Package,Module,Smell,Class/Module,Line no,File,Details
openvinotoolkit_model_server.client.python.ovmsclient.lib.tests.tfs_compat_grpc,test_tensors,Insufficient modularization,test_tensors,1,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/client/python/ovmsclient/lib/tests/tfs_compat_grpc/test_tensors.py,"Module 'test_tensors' is insufficiently modularized with NOPM: 35, WMC: 39, NOM: 35."
openvinotoolkit_model_server.client.python.ovmsclient.lib.tests.tfs_compat_grpc,test_tensors,Multifaceted abstraction,test_tensors,1,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/client/python/ovmsclient/lib/tests/tfs_compat_grpc/test_tensors.py,"Class 'test_tensors' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.client.python.ovmsclient.lib.tests.tfs_compat_grpc,utils,Multifaceted abstraction,utils,1,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/client/python/ovmsclient/lib/tests/tfs_compat_grpc/utils.py,"Class 'utils' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.client.python.ovmsclient.lib.tests.tfs_compat_http,config,Broken modularization,config,1,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/client/python/ovmsclient/lib/tests/tfs_compat_http/config.py,Module 'config' contains only data members without any method implementations.
openvinotoolkit_model_server.client.python.ovmsclient.lib.tests.tfs_compat_http,test_http_requests,Multifaceted abstraction,test_http_requests,1,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/client/python/ovmsclient/lib/tests/tfs_compat_http/test_http_requests.py,"Class 'test_http_requests' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.client.python.ovmsclient.lib.tests.tfs_compat_http,test_http_serving_client,Multifaceted abstraction,test_http_serving_client,1,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/client/python/ovmsclient/lib/tests/tfs_compat_http/test_http_serving_client.py,"Class 'test_http_serving_client' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.client.python.ovmsclient.samples.utils,common,Multifaceted abstraction,common,1,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/client/python/ovmsclient/samples/utils/common.py,"Class 'common' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.demos.benchmark.python,client,Insufficient modularization,BaseClient,43,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/demos/benchmark/python/client.py,"Class 'BaseClient' is insufficiently modularized with NOPM: 36, WMC: 129, NOM: 42."
openvinotoolkit_model_server.demos.benchmark.python,client,Insufficient modularization,client,1,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/demos/benchmark/python/client.py,"Module 'client' is insufficiently modularized with NOPM: 0, WMC: 129, NOM: 0."
openvinotoolkit_model_server.demos.benchmark.python,client_kfs,Rebellious hierarchy,KFS_Client,33,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/demos/benchmark/python/client_kfs.py,"Class 'KFS_Client' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: get_stub, predict."
openvinotoolkit_model_server.demos.benchmark.python,client_tfs,Rebellious hierarchy,TFS_Client,37,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/demos/benchmark/python/client_tfs.py,"Class 'TFS_Client' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: get_stub, predict."
openvinotoolkit_model_server.demos.classification_using_paddlepaddle_model.python,classification_using_paddlepaddle_model,Multifaceted abstraction,classification_using_paddlepaddle_model,1,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/demos/classification_using_paddlepaddle_model/python/classification_using_paddlepaddle_model.py,"Class 'classification_using_paddlepaddle_model' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.demos.common.stream_client,stream_client,Multifaceted abstraction,OutputBackend,45,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/demos/common/stream_client/stream_client.py,"Class 'OutputBackend' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.demos.common.stream_client,stream_client,Multifaceted abstraction,ImshowOutputBackend,69,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/demos/common/stream_client/stream_client.py,"Class 'ImshowOutputBackend' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.demos.embeddings,compare_results,Multifaceted abstraction,compare_results,1,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/demos/embeddings/compare_results.py,"Class 'compare_results' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.demos.face_blur.python,face_blur,Multifaceted abstraction,face_blur,1,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/demos/face_blur/python/face_blur.py,"Class 'face_blur' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.demos.multi_faces_analysis_pipeline.python,multi_faces_analysis_pipeline,Multifaceted abstraction,multi_faces_analysis_pipeline,1,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/demos/multi_faces_analysis_pipeline/python/multi_faces_analysis_pipeline.py,"Class 'multi_faces_analysis_pipeline' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.demos.vehicle_analysis_pipeline.python,vehicles_analysis_pipeline,Multifaceted abstraction,vehicles_analysis_pipeline,1,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/demos/vehicle_analysis_pipeline/python/vehicles_analysis_pipeline.py,"Class 'vehicles_analysis_pipeline' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.src.python.binding.tests,test_ovms_py_tensor,Multifaceted abstraction,test_ovms_py_tensor,1,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/src/python/binding/tests/test_ovms_py_tensor.py,"Class 'test_ovms_py_tensor' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.src.test.mediapipe.python.scripts,bad_execute_illegal_operation,Multifaceted abstraction,OvmsPythonModel,17,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/src/test/mediapipe/python/scripts/bad_execute_illegal_operation.py,"Class 'OvmsPythonModel' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.src.test.mediapipe.python.scripts,bad_execute_import_error,Multifaceted abstraction,OvmsPythonModel,17,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/src/test/mediapipe/python/scripts/bad_execute_import_error.py,"Class 'OvmsPythonModel' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.src.test.mediapipe.python.scripts,bad_execute_wrong_return_value,Multifaceted abstraction,OvmsPythonModel,17,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/src/test/mediapipe/python/scripts/bad_execute_wrong_return_value.py,"Class 'OvmsPythonModel' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.src.test.mediapipe.python.scripts,bad_execute_wrong_signature,Multifaceted abstraction,OvmsPythonModel,17,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/src/test/mediapipe/python/scripts/bad_execute_wrong_signature.py,"Class 'OvmsPythonModel' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.src.test.mediapipe.python.scripts,bad_finalize_exception,Multifaceted abstraction,OvmsPythonModel,17,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/src/test/mediapipe/python/scripts/bad_finalize_exception.py,"Class 'OvmsPythonModel' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.src.test.mediapipe.python.scripts,bad_initialize_import_outside_class_error,Multifaceted abstraction,OvmsPythonModel,19,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/src/test/mediapipe/python/scripts/bad_initialize_import_outside_class_error.py,"Class 'OvmsPythonModel' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.src.test.mediapipe.python.scripts,bad_initialize_throw_exception,Multifaceted abstraction,OvmsPythonModel,16,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/src/test/mediapipe/python/scripts/bad_initialize_throw_exception.py,"Class 'OvmsPythonModel' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.src.test.mediapipe.python.scripts,good_finalize_pass,Multifaceted abstraction,OvmsPythonModel,17,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/src/test/mediapipe/python/scripts/good_finalize_pass.py,"Class 'OvmsPythonModel' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.src.test.mediapipe.python.scripts,good_finalize_remove_file,Multifaceted abstraction,OvmsPythonModel,26,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/src/test/mediapipe/python/scripts/good_finalize_remove_file.py,"Class 'OvmsPythonModel' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.src.test.mediapipe.python.scripts,good_initialize_with_arguments,Multifaceted abstraction,OvmsPythonModel,16,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/src/test/mediapipe/python/scripts/good_initialize_with_arguments.py,"Class 'OvmsPythonModel' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.src.test.mediapipe.python.scripts,good_initialize_with_class_members,Multifaceted abstraction,OvmsPythonModel,16,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/src/test/mediapipe/python/scripts/good_initialize_with_class_members.py,"Class 'OvmsPythonModel' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.src.test.mediapipe.python.scripts,relative_base_path,Multifaceted abstraction,OvmsPythonModel,18,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/src/test/mediapipe/python/scripts/relative_base_path.py,"Class 'OvmsPythonModel' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.src.test.mediapipe.python.scripts,symmetric_identity_fp32_only,Multifaceted abstraction,OvmsPythonModel,18,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/src/test/mediapipe/python/scripts/symmetric_identity_fp32_only.py,"Class 'OvmsPythonModel' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.src.test.mediapipe.python.scripts,symmetric_increment_by_2,Multifaceted abstraction,OvmsPythonModel,18,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/src/test/mediapipe/python/scripts/symmetric_increment_by_2.py,"Class 'OvmsPythonModel' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.tests.functional,constants,Broken modularization,constants,1,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/tests/functional/constants.py,Module 'constants' contains only data members without any method implementations.
openvinotoolkit_model_server.tests.functional,test_mapping,Multifaceted abstraction,TestSingleModelMappingInference,31,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/tests/functional/test_mapping.py,"Class 'TestSingleModelMappingInference' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.tests.functional,test_single_model,Multifaceted abstraction,TestSingleModelInference,38,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/tests/functional/test_single_model.py,"Class 'TestSingleModelInference' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.tests.functional,test_single_model_gc,Multifaceted abstraction,TestSingleModelInferenceGc,35,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/tests/functional/test_single_model_gc.py,"Class 'TestSingleModelInferenceGc' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.tests.functional,test_single_model_onnx,Multifaceted abstraction,TestSingleModelInferenceOnnx,38,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/tests/functional/test_single_model_onnx.py,"Class 'TestSingleModelInferenceOnnx' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.tests.functional,test_single_model_s3,Multifaceted abstraction,TestSingleModelInferenceS3,32,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/tests/functional/test_single_model_s3.py,"Class 'TestSingleModelInferenceS3' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.tests.functional.fixtures,server_detection_model_fixtures,Multifaceted abstraction,server_detection_model_fixtures,1,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/tests/functional/fixtures/server_detection_model_fixtures.py,"Class 'server_detection_model_fixtures' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.tests.functional.fixtures,server_local_models_fixtures,Multifaceted abstraction,server_local_models_fixtures,1,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/tests/functional/fixtures/server_local_models_fixtures.py,"Class 'server_local_models_fixtures' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.tests.functional.fixtures,server_remote_models_fixtures,Multifaceted abstraction,server_remote_models_fixtures,1,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/tests/functional/fixtures/server_remote_models_fixtures.py,"Class 'server_remote_models_fixtures' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.tests.functional.fixtures,server_with_batching_fixtures,Multifaceted abstraction,server_with_batching_fixtures,1,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/tests/functional/fixtures/server_with_batching_fixtures.py,"Class 'server_with_batching_fixtures' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.tests.functional.model,models_information,Broken hierarchy,PVBFaceDetectionV2,86,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/tests/functional/model/models_information.py,Class 'PVBFaceDetectionV2' and its superclass 'PVBDetection' may not share a proper 'IS-A' relationship.
openvinotoolkit_model_server.tests.functional.model,models_information,Broken modularization,AgeGender,37,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/tests/functional/model/models_information.py,Class 'AgeGender' contains only data members without any method implementations.
openvinotoolkit_model_server.tests.functional.model,models_information,Broken modularization,PVBDetection,53,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/tests/functional/model/models_information.py,Class 'PVBDetection' contains only data members without any method implementations.
openvinotoolkit_model_server.tests.functional.model,models_information,Broken modularization,FaceDetection,67,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/tests/functional/model/models_information.py,Class 'FaceDetection' contains only data members without any method implementations.
openvinotoolkit_model_server.tests.functional.model,models_information,Broken modularization,Resnet,95,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/tests/functional/model/models_information.py,Class 'Resnet' contains only data members without any method implementations.
openvinotoolkit_model_server.tests.functional.model,models_information,Broken modularization,ResnetBS4,110,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/tests/functional/model/models_information.py,Class 'ResnetBS4' contains only data members without any method implementations.
openvinotoolkit_model_server.tests.functional.model,models_information,Broken modularization,ResnetBS8,121,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/tests/functional/model/models_information.py,Class 'ResnetBS8' contains only data members without any method implementations.
openvinotoolkit_model_server.tests.functional.model,models_information,Broken modularization,ResnetS3,133,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/tests/functional/model/models_information.py,Class 'ResnetS3' contains only data members without any method implementations.
openvinotoolkit_model_server.tests.functional.model,models_information,Broken modularization,ResnetGS,144,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/tests/functional/model/models_information.py,Class 'ResnetGS' contains only data members without any method implementations.
openvinotoolkit_model_server.tests.functional.model,models_information,Broken modularization,ResnetONNX,154,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/tests/functional/model/models_information.py,Class 'ResnetONNX' contains only data members without any method implementations.
openvinotoolkit_model_server.tests.functional.model,models_information,Broken modularization,models_information,1,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/tests/functional/model/models_information.py,Module 'models_information' contains only data members without any method implementations.
openvinotoolkit_model_server.tests.functional.utils,grpc,Multifaceted abstraction,grpc,1,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/tests/functional/utils/grpc.py,"Class 'grpc' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.tests.functional.utils,helpers,Multifaceted abstraction,helpers,1,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/tests/functional/utils/helpers.py,"Class 'helpers' has a high LCOM value of 1, indicating it may have multiple responsibilities."
openvinotoolkit_model_server.tests.functional.utils,models_utils,Broken modularization,ModelVersionState,39,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/tests/functional/utils/models_utils.py,Class 'ModelVersionState' contains only data members without any method implementations.
openvinotoolkit_model_server.tests.sdl,whitelists,Broken modularization,OvmsImageType,20,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/tests/sdl/whitelists.py,Class 'OvmsImageType' contains only data members without any method implementations.
openvinotoolkit_model_server.tests.sdl,whitelists,Broken modularization,OvmsBaseImageType,30,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/tests/sdl/whitelists.py,Class 'OvmsBaseImageType' contains only data members without any method implementations.
openvinotoolkit_model_server.tests.sdl,whitelists,Broken modularization,whitelists,1,/Volumes/BrokeExt/NICHE/openvinotoolkit_model_server/tests/sdl/whitelists.py,Module 'whitelists' contains only data members without any method implementations.
