Package,Module,Class,Smell,Function/Method,Line no,File,Details
anicolson_DeepXi,main,,Long statement,,53,/Volumes/BrokeExt/NICHE/anicolson_DeepXi/main.py,A line with 133 chars in main exceeds the maximum length of 120 characters.
anicolson_DeepXi,main,,Long statement,,63,/Volumes/BrokeExt/NICHE/anicolson_DeepXi/main.py,A line with 403 chars in main exceeds the maximum length of 120 characters.
anicolson_DeepXi,main,,Long statement,,82,/Volumes/BrokeExt/NICHE/anicolson_DeepXi/main.py,A line with 271 chars in main exceeds the maximum length of 120 characters.
anicolson_DeepXi,main,,Long statement,,95,/Volumes/BrokeExt/NICHE/anicolson_DeepXi/main.py,A line with 257 chars in main exceeds the maximum length of 120 characters.
anicolson_DeepXi.deepxi,args,,Long method,get_args,28 - 132,/Volumes/BrokeExt/NICHE/anicolson_DeepXi/deepxi/args.py,Method 'get_args' is too long (66 lines).
anicolson_DeepXi.deepxi,args,,Long statement,get_args,43,/Volumes/BrokeExt/NICHE/anicolson_DeepXi/deepxi/args.py,A line with 130 chars in get_args exceeds the maximum length of 120 characters.
anicolson_DeepXi.deepxi,args,,Long statement,get_args,50,/Volumes/BrokeExt/NICHE/anicolson_DeepXi/deepxi/args.py,A line with 131 chars in get_args exceeds the maximum length of 120 characters.
anicolson_DeepXi.deepxi,args,,Long statement,get_args,52,/Volumes/BrokeExt/NICHE/anicolson_DeepXi/deepxi/args.py,A line with 121 chars in get_args exceeds the maximum length of 120 characters.
anicolson_DeepXi.deepxi,args,,Long statement,get_args,81,/Volumes/BrokeExt/NICHE/anicolson_DeepXi/deepxi/args.py,A line with 121 chars in get_args exceeds the maximum length of 120 characters.
anicolson_DeepXi.deepxi,args,,Long statement,get_args,82,/Volumes/BrokeExt/NICHE/anicolson_DeepXi/deepxi/args.py,A line with 121 chars in get_args exceeds the maximum length of 120 characters.
anicolson_DeepXi.deepxi,args,,Long statement,get_args,85,/Volumes/BrokeExt/NICHE/anicolson_DeepXi/deepxi/args.py,A line with 130 chars in get_args exceeds the maximum length of 120 characters.
anicolson_DeepXi.deepxi,dct,,Complex method,inverse_stdct,52 - 117,/Volumes/BrokeExt/NICHE/anicolson_DeepXi/deepxi/dct.py,"Method 'inverse_stdct' has a cyclomatic complexity of 9, exceeding the max of 6."
anicolson_DeepXi.deepxi,dct,,Long method,inverse_stdct,52 - 117,/Volumes/BrokeExt/NICHE/anicolson_DeepXi/deepxi/dct.py,Method 'inverse_stdct' is too long (56 lines).
anicolson_DeepXi.deepxi,dct,,Long parameter list,stdct,18 - 50,/Volumes/BrokeExt/NICHE/anicolson_DeepXi/deepxi/dct.py,"stdct has 7 parameters, exceeding the max of 5."
anicolson_DeepXi.deepxi,dct,,Long parameter list,inverse_stdct,52 - 117,/Volumes/BrokeExt/NICHE/anicolson_DeepXi/deepxi/dct.py,"inverse_stdct has 6 parameters, exceeding the max of 5."
anicolson_DeepXi.deepxi,dct,,Long statement,inverse_stdct,90,/Volumes/BrokeExt/NICHE/anicolson_DeepXi/deepxi/dct.py,A line with 165 chars in inverse_stdct exceeds the maximum length of 120 characters.
anicolson_DeepXi.deepxi,gain,,Complex method,gfunc,169 - 192,/Volumes/BrokeExt/NICHE/anicolson_DeepXi/deepxi/gain.py,"Method 'gfunc' has a cyclomatic complexity of 10, exceeding the max of 6."
anicolson_DeepXi.deepxi,gain,,Long statement,mmse_stsa,14,/Volumes/BrokeExt/NICHE/anicolson_DeepXi/deepxi/gain.py,A line with 669 chars in mmse_stsa exceeds the maximum length of 120 characters.
anicolson_DeepXi.deepxi,gain,,Long statement,mmse_stsa,38,/Volumes/BrokeExt/NICHE/anicolson_DeepXi/deepxi/gain.py,A line with 346 chars in mmse_stsa exceeds the maximum length of 120 characters.
anicolson_DeepXi.deepxi,gain,,Long statement,mmse_lsa,48,/Volumes/BrokeExt/NICHE/anicolson_DeepXi/deepxi/gain.py,A line with 348 chars in mmse_lsa exceeds the maximum length of 120 characters.
anicolson_DeepXi.deepxi,gain,,Long statement,wf,72,/Volumes/BrokeExt/NICHE/anicolson_DeepXi/deepxi/gain.py,A line with 134 chars in wf exceeds the maximum length of 120 characters.
anicolson_DeepXi.deepxi,gain,,Long statement,srwf,84,/Volumes/BrokeExt/NICHE/anicolson_DeepXi/deepxi/gain.py,A line with 148 chars in srwf exceeds the maximum length of 120 characters.
