Package,Module,Class,Smell,Function/Method,Line no,File,Details
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,CustomPredictor,Complex method,initialize_from_trained_model_folder,56 - 113,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,"Method 'initialize_from_trained_model_folder' has a cyclomatic complexity of 8, exceeding the max of 6."
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,CustomPredictor,Long identifier,,27,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,Identifier'inference_allowed_mirroring_axes' exceeds the maximum length of 30 characters.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,CustomPredictor,Long identifier,initialize_from_trained_model_folder,56,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,Identifier'initialize_from_trained_model_folder' exceeds the maximum length of 30 characters.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,CustomPredictor,Long identifier,convert_predicted_logits_to_segmentation_with_correct_shape,159,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,Identifier'convert_predicted_logits_to_segmentation_with_correct_shape' exceeds the maximum length of 30 characters.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,Long method,postprocess,247 - 302,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,Method 'postprocess' is too long (55 lines).
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,CustomPredictor,Long method,initialize_from_trained_model_folder,56 - 113,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,Method 'initialize_from_trained_model_folder' is too long (49 lines).
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,Long statement,predict_semseg,209,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,A line with 141 chars in predict_semseg exceeds the maximum length of 120 characters.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,Long statement,predict_semseg,216,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,A line with 134 chars in predict_semseg exceeds the maximum length of 120 characters.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,Long statement,postprocess,300,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,A line with 121 chars in postprocess exceeds the maximum length of 120 characters.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,CustomPredictor,Long statement,predict_single_npy_array,38,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,A line with 141 chars in predict_single_npy_array exceeds the maximum length of 120 characters.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,CustomPredictor,Long statement,initialize_from_trained_model_folder,80,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,A line with 154 chars in initialize_from_trained_model_folder exceeds the maximum length of 120 characters.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,CustomPredictor,Long statement,initialize_from_trained_model_folder,88,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,A line with 149 chars in initialize_from_trained_model_folder exceeds the maximum length of 120 characters.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,CustomPredictor,Long statement,initialize_from_trained_model_folder,91,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,A line with 145 chars in initialize_from_trained_model_folder exceeds the maximum length of 120 characters.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,CustomPredictor,Long statement,initialize_from_trained_model_folder,93,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,A line with 325 chars in initialize_from_trained_model_folder exceeds the maximum length of 120 characters.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,CustomPredictor,Long statement,predict_preprocessed_image,123,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,A line with 128 chars in predict_preprocessed_image exceeds the maximum length of 120 characters.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,CustomPredictor,Long statement,predict_preprocessed_image,133,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,A line with 142 chars in predict_preprocessed_image exceeds the maximum length of 120 characters.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,CustomPredictor,Long statement,predict_preprocessed_image,136,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,A line with 166 chars in predict_preprocessed_image exceeds the maximum length of 120 characters.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,CustomPredictor,Long statement,convert_predicted_logits_to_segmentation_with_correct_shape,165,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,A line with 225 chars in convert_predicted_logits_to_segmentation_with_correct_shape exceeds the maximum length of 120 characters.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,CustomPredictor,Long statement,convert_predicted_logits_to_segmentation_with_correct_shape,169,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,A line with 230 chars in convert_predicted_logits_to_segmentation_with_correct_shape exceeds the maximum length of 120 characters.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,CustomPredictor,Long statement,convert_predicted_logits_to_segmentation_with_correct_shape,194,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,A line with 159 chars in convert_predicted_logits_to_segmentation_with_correct_shape exceeds the maximum length of 120 characters.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,Long statement,,311,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,A line with 123 chars in inference_script_semseg_only_customInf2 exceeds the maximum length of 120 characters.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,Magic number,map_labels_to_toothfairy,232,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,Magic number 42 used in map_labels_to_toothfairy.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,Magic number,map_labels_to_toothfairy,236,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,Magic number 19 used in map_labels_to_toothfairy.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,Magic number,map_labels_to_toothfairy,236,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,Magic number 20 used in map_labels_to_toothfairy.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,Magic number,map_labels_to_toothfairy,236,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,Magic number 21 used in map_labels_to_toothfairy.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,Magic number,map_labels_to_toothfairy,236,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,Magic number 22 used in map_labels_to_toothfairy.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,Magic number,map_labels_to_toothfairy,236,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,Magic number 23 used in map_labels_to_toothfairy.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,Magic number,map_labels_to_toothfairy,236,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,Magic number 24 used in map_labels_to_toothfairy.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,Magic number,map_labels_to_toothfairy,236,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,Magic number 25 used in map_labels_to_toothfairy.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,Magic number,map_labels_to_toothfairy,236,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,Magic number 26 used in map_labels_to_toothfairy.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,Magic number,map_labels_to_toothfairy,237,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,Magic number 27 used in map_labels_to_toothfairy.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,Magic number,map_labels_to_toothfairy,237,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,Magic number 28 used in map_labels_to_toothfairy.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,Magic number,map_labels_to_toothfairy,237,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,Magic number 29 used in map_labels_to_toothfairy.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,Magic number,map_labels_to_toothfairy,237,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,Magic number 30 used in map_labels_to_toothfairy.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,Magic number,map_labels_to_toothfairy,237,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,Magic number 31 used in map_labels_to_toothfairy.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,Magic number,map_labels_to_toothfairy,237,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,Magic number 32 used in map_labels_to_toothfairy.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,Magic number,map_labels_to_toothfairy,237,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,Magic number 33 used in map_labels_to_toothfairy.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,Magic number,map_labels_to_toothfairy,237,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,Magic number 34 used in map_labels_to_toothfairy.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,Magic number,map_labels_to_toothfairy,238,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,Magic number 35 used in map_labels_to_toothfairy.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,Magic number,map_labels_to_toothfairy,238,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,Magic number 36 used in map_labels_to_toothfairy.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,Magic number,map_labels_to_toothfairy,238,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,Magic number 37 used in map_labels_to_toothfairy.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,Magic number,map_labels_to_toothfairy,238,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,Magic number 38 used in map_labels_to_toothfairy.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,Magic number,map_labels_to_toothfairy,238,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,Magic number 39 used in map_labels_to_toothfairy.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,Magic number,map_labels_to_toothfairy,238,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,Magic number 40 used in map_labels_to_toothfairy.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,Magic number,map_labels_to_toothfairy,238,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,Magic number 41 used in map_labels_to_toothfairy.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,Magic number,map_labels_to_toothfairy,238,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,Magic number 42 used in map_labels_to_toothfairy.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,Magic number,map_labels_to_toothfairy,236,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,Magic number 21 used in map_labels_to_toothfairy.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,Magic number,map_labels_to_toothfairy,236,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,Magic number 22 used in map_labels_to_toothfairy.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,Magic number,map_labels_to_toothfairy,236,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,Magic number 23 used in map_labels_to_toothfairy.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,Magic number,map_labels_to_toothfairy,236,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,Magic number 24 used in map_labels_to_toothfairy.
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,Magic number,map_labels_to_toothfairy,236,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/documentation/competitions/Toothfairy2/inference_script_semseg_only_customInf2.py,Magic number 25 used in map_labels_to_toothfairy.
