Package,Module,Class,Function,LOC,CC,PC
tensorflow_fairness-indicators,setup,,select_constraint,10,3,3
tensorflow_fairness-indicators.fairness_indicators,example_model,ExampleParser,__init__,4,1,1
tensorflow_fairness-indicators.fairness_indicators,example_model,ExampleParser,compute_output_shape,2,1,1
tensorflow_fairness-indicators.fairness_indicators,example_model,ExampleParser,call,8,0,1
tensorflow_fairness-indicators.fairness_indicators,example_model,Reshaper,call,2,1,1
tensorflow_fairness-indicators.fairness_indicators,example_model,Caster,call,2,1,1
tensorflow_fairness-indicators.fairness_indicators,example_model,,get_example_model,32,1,1
tensorflow_fairness-indicators.fairness_indicators,example_model,,evaluate_model,11,1,4
tensorflow_fairness-indicators.fairness_indicators,example_model_test,ExampleModelTest,setUp,6,1,0
tensorflow_fairness-indicators.fairness_indicators,example_model_test,ExampleModelTest,_create_example,10,1,3
tensorflow_fairness-indicators.fairness_indicators,example_model_test,ExampleModelTest,_create_data,16,1,0
tensorflow_fairness-indicators.fairness_indicators,example_model_test,ExampleModelTest,_write_tf_records,6,2,1
tensorflow_fairness-indicators.fairness_indicators,example_model_test,ExampleModelTest,test_example_model,74,1,0
tensorflow_fairness-indicators.fairness_indicators,fairness_indicators_metrics,FairnessIndicators,computations_with_logging,30,0,0
tensorflow_fairness-indicators.fairness_indicators,fairness_indicators_metrics,FairnessIndicators,__init__,5,1,2
tensorflow_fairness-indicators.fairness_indicators,fairness_indicators_metrics,,calculate_digits,3,1,1
tensorflow_fairness-indicators.fairness_indicators,fairness_indicators_metrics,,_fairness_indicators_metrics_at_thresholds,90,13,9
tensorflow_fairness-indicators.fairness_indicators.remediation,weight_utils,,create_percentage_difference_dictionary,15,3,3
tensorflow_fairness-indicators.fairness_indicators.remediation,weight_utils,,_get_metric_value,15,4,2
tensorflow_fairness-indicators.fairness_indicators.remediation,weight_utils,,get_baseline_value,10,4,3
tensorflow_fairness-indicators.fairness_indicators.remediation,weight_utils_test,WeightUtilsTest,create_eval_result,40,1,0
