Package,Module,Class,Smell,Function/Method,Line no,File,Details
explosion_prodigy-recipes,tests,,Long statement,test_ner_silver_to_gold,153,/Volumes/BrokeExt/NICHE/explosion_prodigy-recipes/tests.py,A line with 436 chars in test_ner_silver_to_gold exceeds the maximum length of 120 characters.
explosion_prodigy-recipes,tests,,Magic number,test_ner_teach,110,/Volumes/BrokeExt/NICHE/explosion_prodigy-recipes/tests.py,Magic number 5 used in test_ner_teach.
explosion_prodigy-recipes,tests,,Magic number,test_ner_match,122,/Volumes/BrokeExt/NICHE/explosion_prodigy-recipes/tests.py,Magic number 2 used in test_ner_match.
explosion_prodigy-recipes,tests,,Magic number,test_ner_manual,136,/Volumes/BrokeExt/NICHE/explosion_prodigy-recipes/tests.py,Magic number 2 used in test_ner_manual.
explosion_prodigy-recipes,tests,,Magic number,test_ner_correct,146,/Volumes/BrokeExt/NICHE/explosion_prodigy-recipes/tests.py,Magic number 2 used in test_ner_correct.
explosion_prodigy-recipes,tests,,Magic number,test_ner_silver_to_gold,181,/Volumes/BrokeExt/NICHE/explosion_prodigy-recipes/tests.py,Magic number 2 used in test_ner_silver_to_gold.
explosion_prodigy-recipes,tests,,Magic number,test_ner_silver_to_gold,156,/Volumes/BrokeExt/NICHE/explosion_prodigy-recipes/tests.py,Magic number 11 used in test_ner_silver_to_gold.
explosion_prodigy-recipes,tests,,Magic number,test_ner_silver_to_gold,163,/Volumes/BrokeExt/NICHE/explosion_prodigy-recipes/tests.py,Magic number 12 used in test_ner_silver_to_gold.
explosion_prodigy-recipes,tests,,Magic number,test_ner_silver_to_gold,169,/Volumes/BrokeExt/NICHE/explosion_prodigy-recipes/tests.py,Magic number 2 used in test_ner_silver_to_gold.
explosion_prodigy-recipes,tests,,Magic number,test_ner_silver_to_gold,170,/Volumes/BrokeExt/NICHE/explosion_prodigy-recipes/tests.py,Magic number 21 used in test_ner_silver_to_gold.
explosion_prodigy-recipes,tests,,Magic number,test_ner_silver_to_gold,159,/Volumes/BrokeExt/NICHE/explosion_prodigy-recipes/tests.py,Magic number 5 used in test_ner_silver_to_gold.
explosion_prodigy-recipes,tests,,Magic number,test_ner_silver_to_gold,166,/Volumes/BrokeExt/NICHE/explosion_prodigy-recipes/tests.py,Magic number 6 used in test_ner_silver_to_gold.
