Package,Module,Class,Function,LOC,CC,PC
lufficc_SSD.ssd.data.transforms,transforms,,intersect,5,1,2
lufficc_SSD.ssd.data.transforms,transforms,,jaccard_numpy,9,1,2
lufficc_SSD.ssd.data.transforms,transforms,,remove_empty_boxes,7,4,2
lufficc_SSD.ssd.engine,inference,,_accumulate_predictions_from_multiple_gpus,16,3,1
lufficc_SSD.ssd.engine,inference,,compute_on_dataset,13,2,3
lufficc_SSD.ssd.engine,inference,,inference,16,4,6
lufficc_SSD.ssd.engine,inference,,do_evaluation,14,4,3
lufficc_SSD.ssd.engine,trainer,,write_metric,8,3,4
lufficc_SSD.ssd.engine,trainer,,reduce_loss_dict,20,3,1
lufficc_SSD.ssd.engine,trainer,,do_train,94,15,9
lufficc_SSD.ssd.layers,__init__,L2Norm,__init__,7,2,2
lufficc_SSD.ssd.layers,__init__,L2Norm,reset_parameters,2,1,0
lufficc_SSD.ssd.layers,__init__,L2Norm,forward,5,1,1
lufficc_SSD.ssd.layers,separable_conv,SeparableConv2d,__init__,10,1,6
lufficc_SSD.ssd.layers,separable_conv,SeparableConv2d,forward,2,1,1
lufficc_SSD.ssd.modeling.anchors,prior_box,PriorBox,__init__,9,1,1
lufficc_SSD.ssd.modeling.anchors,prior_box,PriorBox,__call__,31,5,0
lufficc_SSD.ssd.modeling.backbone,__init__,,build_backbone,2,1,1
lufficc_SSD.ssd.modeling.backbone,mobilenet,ConvBNReLU,__init__,7,1,5
lufficc_SSD.ssd.modeling.backbone,mobilenet,InvertedResidual,__init__,18,3,4
lufficc_SSD.ssd.modeling.backbone,mobilenet,InvertedResidual,forward,5,1,1
lufficc_SSD.ssd.modeling.backbone,mobilenet,MobileNetV2,__init__,37,6,2
lufficc_SSD.ssd.modeling.backbone,mobilenet,MobileNetV2,reset_parameters,12,6,0
lufficc_SSD.ssd.modeling.backbone,mobilenet,MobileNetV2,forward,12,4,1
lufficc_SSD.ssd.modeling.backbone,mobilenet,,mobilenet_v2,5,2,2
lufficc_SSD.ssd.modeling.backbone,mobilenetv3,h_sigmoid,__init__,3,1,1
lufficc_SSD.ssd.modeling.backbone,mobilenetv3,h_sigmoid,forward,2,1,1
lufficc_SSD.ssd.modeling.backbone,mobilenetv3,h_swish,__init__,3,1,1
lufficc_SSD.ssd.modeling.backbone,mobilenetv3,h_swish,forward,2,1,1
lufficc_SSD.ssd.modeling.backbone,mobilenetv3,SELayer,__init__,9,1,2
lufficc_SSD.ssd.modeling.backbone,mobilenetv3,SELayer,forward,5,1,1
lufficc_SSD.ssd.modeling.backbone,mobilenetv3,InvertedResidual,__init__,32,3,7
lufficc_SSD.ssd.modeling.backbone,mobilenetv3,InvertedResidual,forward,5,1,1
lufficc_SSD.ssd.modeling.backbone,mobilenetv3,MobileNetV3,__init__,37,2,3
lufficc_SSD.ssd.modeling.backbone,mobilenetv3,MobileNetV3,forward,12,4,1
lufficc_SSD.ssd.modeling.backbone,mobilenetv3,MobileNetV3,reset_parameters,14,6,0
lufficc_SSD.ssd.modeling.backbone,mobilenetv3,,_make_divisible,9,3,3
lufficc_SSD.ssd.modeling.backbone,mobilenetv3,,conv_3x3_bn,6,1,3
lufficc_SSD.ssd.modeling.backbone,mobilenetv3,,conv_1x1_bn,6,1,2
lufficc_SSD.ssd.modeling.backbone,mobilenetv3,,mobilenet_v3,5,2,2
lufficc_SSD.ssd.modeling.backbone,vgg,VGG,__init__,9,1,1
lufficc_SSD.ssd.modeling.backbone,vgg,VGG,reset_parameters,5,3,0
lufficc_SSD.ssd.modeling.backbone,vgg,VGG,init_from_pretrain,2,1,1
lufficc_SSD.ssd.modeling.backbone,vgg,VGG,forward,14,5,1
lufficc_SSD.ssd.modeling.backbone,vgg,,add_vgg,21,5,2
lufficc_SSD.ssd.modeling.backbone,vgg,,add_extras,16,5,3
lufficc_SSD.ssd.modeling.backbone,vgg,,vgg,5,2,2
lufficc_SSD.ssd.modeling.backbone.efficient_net,__init__,,efficient_net_b3,6,2,2
lufficc_SSD.ssd.modeling.backbone.efficient_net,efficient_net,MBConvBlock,__init__,25,4,2
lufficc_SSD.ssd.modeling.backbone.efficient_net,efficient_net,MBConvBlock,forward,18,6,2
lufficc_SSD.ssd.modeling.backbone.efficient_net,efficient_net,EfficientNet,__init__,31,4,3
lufficc_SSD.ssd.modeling.backbone.efficient_net,efficient_net,EfficientNet,reset_parameters,5,3,0
lufficc_SSD.ssd.modeling.backbone.efficient_net,efficient_net,EfficientNet,extract_features,11,4,1
lufficc_SSD.ssd.modeling.backbone.efficient_net,efficient_net,EfficientNet,forward,6,2,1
lufficc_SSD.ssd.modeling.backbone.efficient_net,efficient_net,EfficientNet,from_name,4,1,3
lufficc_SSD.ssd.modeling.backbone.efficient_net,efficient_net,EfficientNet,from_pretrained,4,1,2
lufficc_SSD.ssd.modeling.backbone.efficient_net,efficient_net,EfficientNet,get_image_size,4,1,2
lufficc_SSD.ssd.modeling.backbone.efficient_net,efficient_net,EfficientNet,_check_model_name_is_valid,5,2,3
lufficc_SSD.ssd.modeling.backbone.efficient_net,efficient_net,,add_extras,10,3,1
lufficc_SSD.ssd.modeling.backbone.efficient_net,utils,Conv2dSamePadding,__init__,3,1,7
lufficc_SSD.ssd.modeling.backbone.efficient_net,utils,Conv2dSamePadding,forward,10,3,1
lufficc_SSD.ssd.modeling.backbone.efficient_net,utils,BlockDecoder,_decode_block_string,20,6,1
lufficc_SSD.ssd.modeling.backbone.efficient_net,utils,BlockDecoder,_encode_block_string,14,3,1
lufficc_SSD.ssd.modeling.backbone.efficient_net,utils,BlockDecoder,decode,8,2,1
lufficc_SSD.ssd.modeling.backbone.efficient_net,utils,BlockDecoder,encode,7,2,1
lufficc_SSD.ssd.modeling.backbone.efficient_net,utils,,relu_fn,2,1,1
lufficc_SSD.ssd.modeling.backbone.efficient_net,utils,,round_filters,12,3,2
lufficc_SSD.ssd.modeling.backbone.efficient_net,utils,,round_repeats,5,1,2
lufficc_SSD.ssd.modeling.backbone.efficient_net,utils,,drop_connect,9,1,3
lufficc_SSD.ssd.modeling.backbone.efficient_net,utils,,efficientnet_params,13,1,1
lufficc_SSD.ssd.modeling.backbone.efficient_net,utils,,efficientnet,21,1,4
lufficc_SSD.ssd.modeling.backbone.efficient_net,utils,,get_model_params,11,3,2
lufficc_SSD.ssd.modeling.backbone.efficient_net,utils,,load_pretrained_weights,4,1,2
lufficc_SSD.ssd.modeling.box_head,__init__,,build_box_head,2,1,1
lufficc_SSD.ssd.modeling.box_head,box_head,SSDBoxHead,__init__,7,1,1
lufficc_SSD.ssd.modeling.box_head,box_head,SSDBoxHead,forward,6,1,2
lufficc_SSD.ssd.modeling.box_head,box_head,SSDBoxHead,_forward_train,9,1,3
lufficc_SSD.ssd.modeling.box_head,box_head,SSDBoxHead,_forward_test,11,2,2
lufficc_SSD.ssd.modeling.box_head,box_predictor,BoxPredictor,__init__,9,2,1
lufficc_SSD.ssd.modeling.box_head,box_predictor,BoxPredictor,cls_block,2,1,3
lufficc_SSD.ssd.modeling.box_head,box_predictor,BoxPredictor,reg_block,2,1,3
lufficc_SSD.ssd.modeling.box_head,box_predictor,BoxPredictor,reset_parameters,5,3,0
lufficc_SSD.ssd.modeling.box_head,box_predictor,BoxPredictor,forward,10,2,1
lufficc_SSD.ssd.modeling.box_head,box_predictor,SSDBoxPredictor,cls_block,2,1,3
lufficc_SSD.ssd.modeling.box_head,box_predictor,SSDBoxPredictor,reg_block,2,1,3
lufficc_SSD.ssd.modeling.box_head,box_predictor,SSDLiteBoxPredictor,cls_block,5,1,3
lufficc_SSD.ssd.modeling.box_head,box_predictor,SSDLiteBoxPredictor,reg_block,5,1,3
lufficc_SSD.ssd.modeling.box_head,box_predictor,,make_box_predictor,2,1,1
lufficc_SSD.ssd.modeling.box_head,inference,PostProcessor,__init__,5,1,1
lufficc_SSD.ssd.modeling.box_head,inference,PostProcessor,__call__,41,2,1
lufficc_SSD.ssd.modeling.box_head,loss,MultiBoxLoss,__init__,4,1,1
lufficc_SSD.ssd.modeling.box_head,loss,MultiBoxLoss,forward,15,1,4
lufficc_SSD.ssd.modeling.detector,__init__,,build_detection_model,3,1,1
lufficc_SSD.ssd.modeling.detector,ssd_detector,SSDDetector,__init__,5,1,1
lufficc_SSD.ssd.modeling.detector,ssd_detector,SSDDetector,forward,6,1,2
lufficc_SSD.ssd.solver,build,,make_optimizer,3,1,3
lufficc_SSD.ssd.solver,build,,make_lr_scheduler,6,1,3
