Package,Module,Class,Smell,Function/Method,Line no,File,Details
philipperemy_keras-tcn,setup,,Long statement,,15,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/setup.py,A line with 247 chars in setup exceeds the maximum length of 120 characters.
philipperemy_keras-tcn.tasks,bidirect_tcn,,Long statement,,1,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/bidirect_tcn.py,A line with 236 chars in bidirect_tcn exceeds the maximum length of 120 characters.
philipperemy_keras-tcn.tasks,est_receptive_field,,Magic number,get_x_y,12,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/est_receptive_field.py,Magic number 1000 used in get_x_y.
philipperemy_keras-tcn.tasks,est_receptive_field,,Magic number,could_task_be_learned,68,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/est_receptive_field.py,Magic number 0.95 used in could_task_be_learned.
philipperemy_keras-tcn.tasks,imdb_tcn,,Long statement,,1,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/imdb_tcn.py,A line with 236 chars in imdb_tcn exceeds the maximum length of 120 characters.
philipperemy_keras-tcn.tasks,imdb_tcn,,Long statement,,34,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/imdb_tcn.py,A line with 153 chars in imdb_tcn exceeds the maximum length of 120 characters.
philipperemy_keras-tcn.tasks,many_to_many,,Long statement,,1,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/many_to_many.py,A line with 236 chars in many_to_many exceeds the maximum length of 120 characters.
philipperemy_keras-tcn.tasks,multi_length_sequences,,Long statement,,10,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/multi_length_sequences.py,A line with 365 chars in multi_length_sequences exceeds the maximum length of 120 characters.
philipperemy_keras-tcn.tasks,multi_length_sequences,,Magic number,get_x_y,30,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/multi_length_sequences.py,Magic number 2 used in get_x_y.
philipperemy_keras-tcn.tasks,multi_length_sequences,,Magic number,get_x_y,36,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/multi_length_sequences.py,Magic number 100 used in get_x_y.
philipperemy_keras-tcn.tasks,plot_tcn_model,,Long statement,,16,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/plot_tcn_model.py,A line with 156 chars in plot_tcn_model exceeds the maximum length of 120 characters.
philipperemy_keras-tcn.tasks,save_reload_sequential_model,,Long statement,,12,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/save_reload_sequential_model.py,A line with 192 chars in save_reload_sequential_model exceeds the maximum length of 120 characters.
philipperemy_keras-tcn.tasks,sequential,,Long statement,,1,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/sequential.py,A line with 236 chars in sequential exceeds the maximum length of 120 characters.
philipperemy_keras-tcn.tasks,sequential,TestCallback,Magic number,on_epoch_end,55,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/sequential.py,Magic number 0.78 used in on_epoch_end.
philipperemy_keras-tcn.tasks,tcn_call_test,TCNCallTest,Long identifier,test_compute_output_for_multiple_config,37,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/tcn_call_test.py,Identifier'test_compute_output_for_multiple_config' exceeds the maximum length of 30 characters.
philipperemy_keras-tcn.tasks,tcn_call_test,TCNCallTest,Long identifier,test_causal_time_dim_known_return_sequences,64,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/tcn_call_test.py,Identifier'test_causal_time_dim_known_return_sequences' exceeds the maximum length of 30 characters.
philipperemy_keras-tcn.tasks,tcn_call_test,TCNCallTest,Long identifier,test_causal_time_dim_unknown_return_sequences,68,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/tcn_call_test.py,Identifier'test_causal_time_dim_unknown_return_sequences' exceeds the maximum length of 30 characters.
philipperemy_keras-tcn.tasks,tcn_call_test,TCNCallTest,Long identifier,test_non_causal_time_dim_known_return_sequences,75,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/tcn_call_test.py,Identifier'test_non_causal_time_dim_known_return_sequences' exceeds the maximum length of 30 characters.
philipperemy_keras-tcn.tasks,tcn_call_test,TCNCallTest,Long identifier,test_non_causal_time_dim_unknown_return_sequences,79,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/tcn_call_test.py,Identifier'test_non_causal_time_dim_unknown_return_sequences' exceeds the maximum length of 30 characters.
philipperemy_keras-tcn.tasks,tcn_call_test,TCNCallTest,Long identifier,test_causal_time_dim_known_return_no_sequences,86,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/tcn_call_test.py,Identifier'test_causal_time_dim_known_return_no_sequences' exceeds the maximum length of 30 characters.
philipperemy_keras-tcn.tasks,tcn_call_test,TCNCallTest,Long identifier,test_causal_time_dim_unknown_return_no_sequences,90,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/tcn_call_test.py,Identifier'test_causal_time_dim_unknown_return_no_sequences' exceeds the maximum length of 30 characters.
philipperemy_keras-tcn.tasks,tcn_call_test,TCNCallTest,Long identifier,test_non_causal_time_dim_known_return_no_sequences,94,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/tcn_call_test.py,Identifier'test_non_causal_time_dim_known_return_no_sequences' exceeds the maximum length of 30 characters.
philipperemy_keras-tcn.tasks,tcn_call_test,TCNCallTest,Long identifier,test_non_causal_time_dim_unknown_return_no_sequences,98,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/tcn_call_test.py,Identifier'test_non_causal_time_dim_unknown_return_no_sequences' exceeds the maximum length of 30 characters.
philipperemy_keras-tcn.tasks,tcn_call_test,,Long statement,predict_with_tcn,25,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/tcn_call_test.py,A line with 139 chars in predict_with_tcn exceeds the maximum length of 120 characters.
philipperemy_keras-tcn.tasks,tcn_call_test,TCNCallTest,Long statement,test_causal_time_dim_unknown_return_sequences,70,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/tcn_call_test.py,A line with 134 chars in test_causal_time_dim_unknown_return_sequences exceeds the maximum length of 120 characters.
philipperemy_keras-tcn.tasks,tcn_call_test,TCNCallTest,Long statement,test_non_causal_time_dim_unknown_return_sequences,81,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/tcn_call_test.py,A line with 134 chars in test_non_causal_time_dim_unknown_return_sequences exceeds the maximum length of 120 characters.
philipperemy_keras-tcn.tasks,tcn_call_test,,Magic number,predict_with_tcn,18,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/tcn_call_test.py,Magic number 4 used in predict_with_tcn.
philipperemy_keras-tcn.tasks,tcn_tensorboard,,Long statement,,1,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/tcn_tensorboard.py,A line with 236 chars in tcn_tensorboard exceeds the maximum length of 120 characters.
philipperemy_keras-tcn.tasks,time_series_forecasting,,Long statement,,36,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/time_series_forecasting.py,A line with 200 chars in time_series_forecasting exceeds the maximum length of 120 characters.
philipperemy_keras-tcn.tasks,video_classification,,Magic number,data,25,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/video_classification.py,Magic number 0.5 used in data.
philipperemy_keras-tcn.tasks,video_classification,,Magic number,data,27,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/video_classification.py,Magic number 0.9 used in data.
philipperemy_keras-tcn.tasks,visualise_activations,,Long method,main,61 - 147,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/visualise_activations.py,Method 'main' is too long (69 lines).
philipperemy_keras-tcn.tasks,visualise_activations,,Long parameter list,visualize,24 - 37,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/visualise_activations.py,"visualize has 6 parameters, exceeding the max of 5."
philipperemy_keras-tcn.tasks,visualise_activations,,Long statement,main,74,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/visualise_activations.py,A line with 772 chars in main exceeds the maximum length of 120 characters.
philipperemy_keras-tcn.tasks,visualise_activations,,Long statement,,1,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/visualise_activations.py,A line with 236 chars in visualise_activations exceeds the maximum length of 120 characters.
philipperemy_keras-tcn.tasks,visualise_activations,,Magic number,get_word_mappings,45,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/visualise_activations.py,Magic number 2 used in get_word_mappings.
philipperemy_keras-tcn.tasks,visualise_activations,,Magic number,get_word_mappings,46,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/visualise_activations.py,Magic number 3 used in get_word_mappings.
philipperemy_keras-tcn.tasks,visualise_activations,,Magic number,main,62,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/visualise_activations.py,Magic number 20000 used in main.
philipperemy_keras-tcn.tasks,visualise_activations,,Magic number,main,65,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/visualise_activations.py,Magic number 100 used in main.
philipperemy_keras-tcn.tasks,visualise_activations,,Magic number,main,66,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/visualise_activations.py,Magic number 32 used in main.
philipperemy_keras-tcn.tasks,visualise_activations,,Magic number,main,67,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/visualise_activations.py,Magic number 10 used in main.
philipperemy_keras-tcn.tasks,visualise_activations,,Magic number,main,106,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/visualise_activations.py,Magic number 2 used in main.
philipperemy_keras-tcn.tasks.adding_problem,main,,Long statement,run_task,19,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/adding_problem/main.py,A line with 278 chars in run_task exceeds the maximum length of 120 characters.
philipperemy_keras-tcn.tasks.copy_memory,main,,Long statement,run_task,23,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/copy_memory/main.py,A line with 260 chars in run_task exceeds the maximum length of 120 characters.
philipperemy_keras-tcn.tasks.copy_memory,utils,,Long statement,data_generator,5,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/copy_memory/utils.py,A line with 240 chars in data_generator exceeds the maximum length of 120 characters.
philipperemy_keras-tcn.tasks.copy_memory,utils,,Magic number,data_generator,14,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/copy_memory/utils.py,Magic number 9 used in data_generator.
philipperemy_keras-tcn.tasks.exchange_rate,main,,Long statement,,18,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/exchange_rate/main.py,A line with 281 chars in main exceeds the maximum length of 120 characters.
philipperemy_keras-tcn.tasks.exchange_rate,utils,,Long statement,get_xy_kfolds,6,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/exchange_rate/utils.py,A line with 295 chars in get_xy_kfolds exceeds the maximum length of 120 characters.
philipperemy_keras-tcn.tasks.exchange_rate,utils,,Magic number,get_xy_kfolds,5,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/exchange_rate/utils.py,Magic number 1000 used in get_xy_kfolds.
philipperemy_keras-tcn.tasks.exchange_rate,utils,,Magic number,get_xy_kfolds,5,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/exchange_rate/utils.py,Magic number 0.5 used in get_xy_kfolds.
philipperemy_keras-tcn.tasks.exchange_rate,utils,,Magic number,get_xy_kfolds,5,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/exchange_rate/utils.py,Magic number 0.6 used in get_xy_kfolds.
philipperemy_keras-tcn.tasks.exchange_rate,utils,,Magic number,get_xy_kfolds,5,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/exchange_rate/utils.py,Magic number 0.7 used in get_xy_kfolds.
philipperemy_keras-tcn.tasks.exchange_rate,utils,,Magic number,get_xy_kfolds,5,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/exchange_rate/utils.py,Magic number 0.8 used in get_xy_kfolds.
philipperemy_keras-tcn.tasks.exchange_rate,utils,,Magic number,get_xy_kfolds,5,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/exchange_rate/utils.py,Magic number 0.9 used in get_xy_kfolds.
philipperemy_keras-tcn.tasks.mnist_pixel,main,,Long statement,run_task,9,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/mnist_pixel/main.py,A line with 235 chars in run_task exceeds the maximum length of 120 characters.
philipperemy_keras-tcn.tasks.mnist_pixel,main,,Long statement,run_task,27,/Volumes/BrokeExt/NICHE/philipperemy_keras-tcn/tasks/mnist_pixel/main.py,A line with 123 chars in run_task exceeds the maximum length of 120 characters.
