Package,Module,Class,Smell,Function/Method,Line no,File,Details
SeanNaren_deepspeech.pytorch,noise_inject,,Long statement,,13,/Volumes/BrokeExt/NICHE/SeanNaren_deepspeech.pytorch/noise_inject.py,A line with 121 chars in noise_inject exceeds the maximum length of 120 characters.
SeanNaren_deepspeech.pytorch,search_lm_params,,Long statement,main,100,/Volumes/BrokeExt/NICHE/SeanNaren_deepspeech.pytorch/search_lm_params.py,A line with 162 chars in main exceeds the maximum length of 120 characters.
SeanNaren_deepspeech.pytorch,search_lm_params,Objective,Long statement,__init__,53,/Volumes/BrokeExt/NICHE/SeanNaren_deepspeech.pytorch/search_lm_params.py,A line with 209 chars in __init__ exceeds the maximum length of 120 characters.
SeanNaren_deepspeech.pytorch,search_lm_params,Objective,Long statement,__init__,65,/Volumes/BrokeExt/NICHE/SeanNaren_deepspeech.pytorch/search_lm_params.py,A line with 156 chars in __init__ exceeds the maximum length of 120 characters.
SeanNaren_deepspeech.pytorch,search_lm_params,Objective,Long statement,__call__,82,/Volumes/BrokeExt/NICHE/SeanNaren_deepspeech.pytorch/search_lm_params.py,A line with 183 chars in __call__ exceeds the maximum length of 120 characters.
SeanNaren_deepspeech.pytorch,server,,Long statement,transcribe_file,40,/Volumes/BrokeExt/NICHE/SeanNaren_deepspeech.pytorch/server.py,A line with 174 chars in transcribe_file exceeds the maximum length of 120 characters.
SeanNaren_deepspeech.pytorch.data,an4,,Long statement,download_an4,27,/Volumes/BrokeExt/NICHE/SeanNaren_deepspeech.pytorch/data/an4.py,A line with 183 chars in download_an4 exceeds the maximum length of 120 characters.
SeanNaren_deepspeech.pytorch.data,an4,,Long statement,download_an4,33,/Volumes/BrokeExt/NICHE/SeanNaren_deepspeech.pytorch/data/an4.py,A line with 179 chars in download_an4 exceeds the maximum length of 120 characters.
SeanNaren_deepspeech.pytorch.data,an4,,Long statement,download_an4,39,/Volumes/BrokeExt/NICHE/SeanNaren_deepspeech.pytorch/data/an4.py,A line with 127 chars in download_an4 exceeds the maximum length of 120 characters.
SeanNaren_deepspeech.pytorch.data,an4,,Long statement,,51,/Volumes/BrokeExt/NICHE/SeanNaren_deepspeech.pytorch/data/an4.py,A line with 166 chars in an4 exceeds the maximum length of 120 characters.
SeanNaren_deepspeech.pytorch.data,common_voice,,Long statement,convert_to_wav,28,/Volumes/BrokeExt/NICHE/SeanNaren_deepspeech.pytorch/data/common_voice.py,A line with 302 chars in convert_to_wav exceeds the maximum length of 120 characters.
SeanNaren_deepspeech.pytorch.data,common_voice,,Long statement,main,91,/Volumes/BrokeExt/NICHE/SeanNaren_deepspeech.pytorch/data/common_voice.py,A line with 158 chars in main exceeds the maximum length of 120 characters.
SeanNaren_deepspeech.pytorch.data,common_voice,,Long statement,main,99,/Volumes/BrokeExt/NICHE/SeanNaren_deepspeech.pytorch/data/common_voice.py,A line with 292 chars in main exceeds the maximum length of 120 characters.
SeanNaren_deepspeech.pytorch.data,common_voice,,Long statement,,19,/Volumes/BrokeExt/NICHE/SeanNaren_deepspeech.pytorch/data/common_voice.py,A line with 152 chars in common_voice exceeds the maximum length of 120 characters.
SeanNaren_deepspeech.pytorch.data,common_voice,,Long statement,,23,/Volumes/BrokeExt/NICHE/SeanNaren_deepspeech.pytorch/data/common_voice.py,A line with 134 chars in common_voice exceeds the maximum length of 120 characters.
SeanNaren_deepspeech.pytorch.data,librispeech,,Complex method,main,59 - 119,/Volumes/BrokeExt/NICHE/SeanNaren_deepspeech.pytorch/data/librispeech.py,"Method 'main' has a cyclomatic complexity of 16, exceeding the max of 6."
SeanNaren_deepspeech.pytorch.data,librispeech,,Long method,main,59 - 119,/Volumes/BrokeExt/NICHE/SeanNaren_deepspeech.pytorch/data/librispeech.py,Method 'main' is too long (62 lines).
SeanNaren_deepspeech.pytorch.data,librispeech,,Long statement,_process_file,44,/Volumes/BrokeExt/NICHE/SeanNaren_deepspeech.pytorch/data/librispeech.py,A line with 131 chars in _process_file exceeds the maximum length of 120 characters.
SeanNaren_deepspeech.pytorch.data,librispeech,,Long statement,main,106,/Volumes/BrokeExt/NICHE/SeanNaren_deepspeech.pytorch/data/librispeech.py,A line with 221 chars in main exceeds the maximum length of 120 characters.
SeanNaren_deepspeech.pytorch.data,librispeech,,Long statement,main,115,/Volumes/BrokeExt/NICHE/SeanNaren_deepspeech.pytorch/data/librispeech.py,A line with 157 chars in main exceeds the maximum length of 120 characters.
SeanNaren_deepspeech.pytorch.data,librispeech,,Long statement,,16,/Volumes/BrokeExt/NICHE/SeanNaren_deepspeech.pytorch/data/librispeech.py,A line with 236 chars in librispeech exceeds the maximum length of 120 characters.
SeanNaren_deepspeech.pytorch.data,ted,,Long method,main,92 - 141,/Volumes/BrokeExt/NICHE/SeanNaren_deepspeech.pytorch/data/ted.py,Method 'main' is too long (46 lines).
SeanNaren_deepspeech.pytorch.data,ted,,Long statement,get_utterances_from_stm,36,/Volumes/BrokeExt/NICHE/SeanNaren_deepspeech.pytorch/data/ted.py,A line with 137 chars in get_utterances_from_stm exceeds the maximum length of 120 characters.
