Package,Module,Class,Smell,Function/Method,Line no,File,Details
BloodAxe_pytorch-toolbelt,setup,,Long statement,is_kaggle,33,/Volumes/BrokeExt/NICHE/BloodAxe_pytorch-toolbelt/setup.py,A line with 235 chars in is_kaggle exceeds the maximum length of 120 characters.
BloodAxe_pytorch-toolbelt,setup,,Long statement,is_kaggle,38,/Volumes/BrokeExt/NICHE/BloodAxe_pytorch-toolbelt/setup.py,A line with 126 chars in is_kaggle exceeds the maximum length of 120 characters.
BloodAxe_pytorch-toolbelt,setup,,Long statement,is_colab,46,/Volumes/BrokeExt/NICHE/BloodAxe_pytorch-toolbelt/setup.py,A line with 218 chars in is_colab exceeds the maximum length of 120 characters.
BloodAxe_pytorch-toolbelt,setup,,Long statement,is_colab,51,/Volumes/BrokeExt/NICHE/BloodAxe_pytorch-toolbelt/setup.py,A line with 128 chars in is_colab exceeds the maximum length of 120 characters.
BloodAxe_pytorch-toolbelt,setup,,Long statement,get_opencv_requirement,59,/Volumes/BrokeExt/NICHE/BloodAxe_pytorch-toolbelt/setup.py,A line with 448 chars in get_opencv_requirement exceeds the maximum length of 120 characters.
BloodAxe_pytorch-toolbelt,setup,,Long statement,,90,/Volumes/BrokeExt/NICHE/BloodAxe_pytorch-toolbelt/setup.py,A line with 169 chars in setup exceeds the maximum length of 120 characters.
BloodAxe_pytorch-toolbelt,setup,,Long statement,,124,/Volumes/BrokeExt/NICHE/BloodAxe_pytorch-toolbelt/setup.py,A line with 1397 chars in setup exceeds the maximum length of 120 characters.
BloodAxe_pytorch-toolbelt.demo,demo_losses,,Magic number,main,30,/Volumes/BrokeExt/NICHE/BloodAxe_pytorch-toolbelt/demo/demo_losses.py,Magic number 0.01 used in main.
BloodAxe_pytorch-toolbelt.pytorch_toolbelt.datasets,common,,Long statement,,5,/Volumes/BrokeExt/NICHE/BloodAxe_pytorch-toolbelt/pytorch_toolbelt/datasets/common.py,A line with 600 chars in common exceeds the maximum length of 120 characters.
BloodAxe_pytorch-toolbelt.pytorch_toolbelt.datasets,mean_std,DatasetMeanStdCalculator,Long statement,__init__,15,/Volumes/BrokeExt/NICHE/BloodAxe_pytorch-toolbelt/pytorch_toolbelt/datasets/mean_std.py,A line with 167 chars in __init__ exceeds the maximum length of 120 characters.
BloodAxe_pytorch-toolbelt.pytorch_toolbelt.datasets,mean_std,DatasetMeanStdCalculator,Long statement,accumulate,39,/Volumes/BrokeExt/NICHE/BloodAxe_pytorch-toolbelt/pytorch_toolbelt/datasets/mean_std.py,A line with 371 chars in accumulate exceeds the maximum length of 120 characters.
BloodAxe_pytorch-toolbelt.pytorch_toolbelt.datasets,mean_std,DatasetMeanStdCalculator,Long statement,compute,71,/Volumes/BrokeExt/NICHE/BloodAxe_pytorch-toolbelt/pytorch_toolbelt/datasets/mean_std.py,A line with 127 chars in compute exceeds the maximum length of 120 characters.
BloodAxe_pytorch-toolbelt.pytorch_toolbelt.datasets,mean_std,DatasetMeanStdCalculator,Magic number,__init__,14,/Volumes/BrokeExt/NICHE/BloodAxe_pytorch-toolbelt/pytorch_toolbelt/datasets/mean_std.py,Magic number 3 used in __init__.
