Package,Module,Class,Smell,Function/Method,Line no,File,Details
kan-bayashi_PytorchWaveNetVocoder,setup,,Long statement,,18,/Volumes/BrokeExt/NICHE/kan-bayashi_PytorchWaveNetVocoder/setup.py,A line with 127 chars in setup exceeds the maximum length of 120 characters.
kan-bayashi_PytorchWaveNetVocoder,setup,,Long statement,,49,/Volumes/BrokeExt/NICHE/kan-bayashi_PytorchWaveNetVocoder/setup.py,A line with 808 chars in setup exceeds the maximum length of 120 characters.
kan-bayashi_PytorchWaveNetVocoder.test,test_generator,,Long method,test_train_generator,53 - 135,/Volumes/BrokeExt/NICHE/kan-bayashi_PytorchWaveNetVocoder/test/test_generator.py,Method 'test_train_generator' is too long (79 lines).
kan-bayashi_PytorchWaveNetVocoder.test,test_generator,,Long method,test_decode_generator,138 - 212,/Volumes/BrokeExt/NICHE/kan-bayashi_PytorchWaveNetVocoder/test/test_generator.py,Method 'test_decode_generator' is too long (71 lines).
kan-bayashi_PytorchWaveNetVocoder.test,test_generator,,Long statement,make_train_generator_args,20,/Volumes/BrokeExt/NICHE/kan-bayashi_PytorchWaveNetVocoder/test/test_generator.py,A line with 252 chars in make_train_generator_args exceeds the maximum length of 120 characters.
kan-bayashi_PytorchWaveNetVocoder.test,test_generator,,Long statement,make_decode_generator_args,39,/Volumes/BrokeExt/NICHE/kan-bayashi_PytorchWaveNetVocoder/test/test_generator.py,A line with 181 chars in make_decode_generator_args exceeds the maximum length of 120 characters.
kan-bayashi_PytorchWaveNetVocoder.test,test_generator,,Long statement,test_train_generator,76,/Volumes/BrokeExt/NICHE/kan-bayashi_PytorchWaveNetVocoder/test/test_generator.py,A line with 161 chars in test_train_generator exceeds the maximum length of 120 characters.
kan-bayashi_PytorchWaveNetVocoder.test,test_generator,,Long statement,test_train_generator,92,/Volumes/BrokeExt/NICHE/kan-bayashi_PytorchWaveNetVocoder/test/test_generator.py,A line with 160 chars in test_train_generator exceeds the maximum length of 120 characters.
kan-bayashi_PytorchWaveNetVocoder.test,test_generator,,Long statement,test_train_generator,108,/Volumes/BrokeExt/NICHE/kan-bayashi_PytorchWaveNetVocoder/test/test_generator.py,A line with 160 chars in test_train_generator exceeds the maximum length of 120 characters.
kan-bayashi_PytorchWaveNetVocoder.test,test_generator,,Long statement,test_train_generator,124,/Volumes/BrokeExt/NICHE/kan-bayashi_PytorchWaveNetVocoder/test/test_generator.py,A line with 159 chars in test_train_generator exceeds the maximum length of 120 characters.
kan-bayashi_PytorchWaveNetVocoder.test,test_generator,,Long statement,test_decode_generator,161,/Volumes/BrokeExt/NICHE/kan-bayashi_PytorchWaveNetVocoder/test/test_generator.py,A line with 123 chars in test_decode_generator exceeds the maximum length of 120 characters.
kan-bayashi_PytorchWaveNetVocoder.test,test_generator,,Long statement,test_decode_generator,175,/Volumes/BrokeExt/NICHE/kan-bayashi_PytorchWaveNetVocoder/test/test_generator.py,A line with 122 chars in test_decode_generator exceeds the maximum length of 120 characters.
kan-bayashi_PytorchWaveNetVocoder.test,test_generator,,Long statement,test_decode_generator,189,/Volumes/BrokeExt/NICHE/kan-bayashi_PytorchWaveNetVocoder/test/test_generator.py,A line with 123 chars in test_decode_generator exceeds the maximum length of 120 characters.
kan-bayashi_PytorchWaveNetVocoder.test,test_generator,,Long statement,test_decode_generator,203,/Volumes/BrokeExt/NICHE/kan-bayashi_PytorchWaveNetVocoder/test/test_generator.py,A line with 122 chars in test_decode_generator exceeds the maximum length of 120 characters.
kan-bayashi_PytorchWaveNetVocoder.test,test_preprocessing,,Complex method,test_preprocessing,66 - 107,/Volumes/BrokeExt/NICHE/kan-bayashi_PytorchWaveNetVocoder/test/test_preprocessing.py,"Method 'test_preprocessing' has a cyclomatic complexity of 10, exceeding the max of 6."
kan-bayashi_PytorchWaveNetVocoder.test,test_preprocessing,,Long statement,make_args,36,/Volumes/BrokeExt/NICHE/kan-bayashi_PytorchWaveNetVocoder/test/test_preprocessing.py,A line with 336 chars in make_args exceeds the maximum length of 120 characters.
kan-bayashi_PytorchWaveNetVocoder.test,test_preprocessing,,Magic number,make_dummy_wav,27,/Volumes/BrokeExt/NICHE/kan-bayashi_PytorchWaveNetVocoder/test/test_preprocessing.py,Magic number 32000 used in make_dummy_wav.
kan-bayashi_PytorchWaveNetVocoder.test,test_preprocessing,,Magic number,make_dummy_wav,27,/Volumes/BrokeExt/NICHE/kan-bayashi_PytorchWaveNetVocoder/test/test_preprocessing.py,Magic number 16000 used in make_dummy_wav.
