Package,Module,Class,Smell,Function/Method,Line no,File,Details
eth-sri_eran.data,create_zonotope,,Long statement,,1,/Volumes/BrokeExt/NICHE/eth-sri_eran/data/create_zonotope.py,A line with 635 chars in create_zonotope exceeds the maximum length of 120 characters.
eth-sri_eran.testing,check_models,,Long statement,,1,/Volumes/BrokeExt/NICHE/eth-sri_eran/testing/check_models.py,A line with 635 chars in check_models exceeds the maximum length of 120 characters.
eth-sri_eran.testing,check_models,,Long statement,,39,/Volumes/BrokeExt/NICHE/eth-sri_eran/testing/check_models.py,A line with 121 chars in check_models exceeds the maximum length of 120 characters.
eth-sri_eran.testing,check_models,,Long statement,,41,/Volumes/BrokeExt/NICHE/eth-sri_eran/testing/check_models.py,A line with 196 chars in check_models exceeds the maximum length of 120 characters.
eth-sri_eran.testing,check_models,,Long statement,,42,/Volumes/BrokeExt/NICHE/eth-sri_eran/testing/check_models.py,A line with 137 chars in check_models exceeds the maximum length of 120 characters.
eth-sri_eran.testing,check_models,,Long statement,,43,/Volumes/BrokeExt/NICHE/eth-sri_eran/testing/check_models.py,A line with 139 chars in check_models exceeds the maximum length of 120 characters.
eth-sri_eran.testing,check_models,,Long statement,,44,/Volumes/BrokeExt/NICHE/eth-sri_eran/testing/check_models.py,A line with 132 chars in check_models exceeds the maximum length of 120 characters.
eth-sri_eran.testing,check_models,,Long statement,,45,/Volumes/BrokeExt/NICHE/eth-sri_eran/testing/check_models.py,A line with 160 chars in check_models exceeds the maximum length of 120 characters.
eth-sri_eran.testing,check_models,,Long statement,,46,/Volumes/BrokeExt/NICHE/eth-sri_eran/testing/check_models.py,A line with 167 chars in check_models exceeds the maximum length of 120 characters.
eth-sri_eran.testing,check_models,,Long statement,,61,/Volumes/BrokeExt/NICHE/eth-sri_eran/testing/check_models.py,A line with 156 chars in check_models exceeds the maximum length of 120 characters.
eth-sri_eran.testing,check_models,,Long statement,,204,/Volumes/BrokeExt/NICHE/eth-sri_eran/testing/check_models.py,A line with 127 chars in check_models exceeds the maximum length of 120 characters.
eth-sri_eran.testing,check_models,,Long statement,,240,/Volumes/BrokeExt/NICHE/eth-sri_eran/testing/check_models.py,A line with 191 chars in check_models exceeds the maximum length of 120 characters.
eth-sri_eran.testing,check_models,,Long statement,,258,/Volumes/BrokeExt/NICHE/eth-sri_eran/testing/check_models.py,A line with 185 chars in check_models exceeds the maximum length of 120 characters.
eth-sri_eran.tf_verify,__main__,,Complex method,normalize,109 - 147,/Volumes/BrokeExt/NICHE/eth-sri_eran/tf_verify/__main__.py,"Method 'normalize' has a cyclomatic complexity of 14, exceeding the max of 6."
eth-sri_eran.tf_verify,__main__,,Complex method,normalize_poly,161 - 176,/Volumes/BrokeExt/NICHE/eth-sri_eran/tf_verify/__main__.py,"Method 'normalize_poly' has a cyclomatic complexity of 7, exceeding the max of 6."
