Package,Module,Class,Function,LOC,CC,PC
eth-sri_eran.data,create_zonotope,,get_tests,8,2,1
eth-sri_eran.testing,check_models,,normalize,4,2,1
eth-sri_eran.testing,check_models,,get_out_tensors,2,1,1
eth-sri_eran.tf_verify,__main__,,str2bool,7,2,1
eth-sri_eran.tf_verify,__main__,,isnetworkfile,5,2,1
eth-sri_eran.tf_verify,__main__,,parse_input_box,14,4,1
eth-sri_eran.tf_verify,__main__,,show_ascii_spec,11,4,5
eth-sri_eran.tf_verify,__main__,,normalize,38,14,4
eth-sri_eran.tf_verify,__main__,,normalize_plane,6,2,5
eth-sri_eran.tf_verify,__main__,,normalize_poly,15,7,10
eth-sri_eran.tf_verify,__main__,,denormalize,17,7,4
eth-sri_eran.tf_verify,__main__,,model_predict,6,2,2
eth-sri_eran.tf_verify,__main__,,estimate_grads,31,7,4
eth-sri_eran.tf_verify,__main__,,print_progress,5,2,1
eth-sri_eran.tf_verify,__main__,,acasxu_recursive,55,12,4
eth-sri_eran.tf_verify,__main__,,get_tests,15,4,2
eth-sri_eran.tf_verify,__main__,,init_domain,7,1,1
eth-sri_eran.tf_verify,__main__,,init,3,1,1
eth-sri_eran.tf_verify,ai_milp,,milp_callback,8,4,2
eth-sri_eran.tf_verify,ai_milp,,lp_callback,11,7,2
eth-sri_eran.tf_verify,ai_milp,,handle_conv,69,25,17
eth-sri_eran.tf_verify,ai_milp,,handle_padding,53,19,12
eth-sri_eran.tf_verify,ai_milp,,handle_maxpool,137,29,16
eth-sri_eran.tf_verify,ai_milp,,handle_affine,18,4,7
eth-sri_eran.tf_verify,ai_milp,,handle_residual,19,3,6
eth-sri_eran.tf_verify,ai_milp,,_add_kactivation_constraints,11,4,5
eth-sri_eran.tf_verify,ai_milp,,handle_relu,70,17,9
eth-sri_eran.tf_verify,ai_milp,,handle_sign,36,6,6
eth-sri_eran.tf_verify,ai_milp,,sigmoid,2,1,1
eth-sri_eran.tf_verify,ai_milp,,handle_tanh_sigmoid,14,3,8
eth-sri_eran.tf_verify,ai_milp,,create_model,143,22,11
eth-sri_eran.tf_verify,ai_milp,,solver_call,21,2,1
eth-sri_eran.tf_verify,ai_milp,,get_bounds_for_layer_with_milp,42,10,12
eth-sri_eran.tf_verify,ai_milp,,add_spatial_constraints,48,9,4
eth-sri_eran.tf_verify,ai_milp,,verify_network_with_milp,97,18,8
eth-sri_eran.tf_verify,ai_milp,,obj_from_is_greater_tuple_old,13,4,3
