Package,Module,Class,Smell,Function/Method,Line no,File,Details
interpretml_DiCE,setup,,Long statement,,20,/Volumes/BrokeExt/NICHE/interpretml_DiCE/setup.py,A line with 1161 chars in setup exceeds the maximum length of 120 characters.
interpretml_DiCE.dice_ml,counterfactual_explanations,CounterfactualExplanations,Complex method,to_json,132 - 216,/Volumes/BrokeExt/NICHE/interpretml_DiCE/dice_ml/counterfactual_explanations.py,"Method 'to_json' has a cyclomatic complexity of 9, exceeding the max of 6."
interpretml_DiCE.dice_ml,counterfactual_explanations,CounterfactualExplanations,Complex method,from_json,226 - 302,/Volumes/BrokeExt/NICHE/interpretml_DiCE/dice_ml/counterfactual_explanations.py,"Method 'from_json' has a cyclomatic complexity of 8, exceeding the max of 6."
interpretml_DiCE.dice_ml,counterfactual_explanations,_CounterfactualExpV1SchemaConstants,Long identifier,,18,/Volumes/BrokeExt/NICHE/interpretml_DiCE/dice_ml/counterfactual_explanations.py,Identifier'_CounterfactualExpV1SchemaConstants' exceeds the maximum length of 30 characters.
interpretml_DiCE.dice_ml,counterfactual_explanations,_CounterfactualExpV2SchemaConstants,Long identifier,,25,/Volumes/BrokeExt/NICHE/interpretml_DiCE/dice_ml/counterfactual_explanations.py,Identifier'_CounterfactualExpV2SchemaConstants' exceeds the maximum length of 30 characters.
interpretml_DiCE.dice_ml,counterfactual_explanations,,Long identifier,_check_supported_json_output_versions,39,/Volumes/BrokeExt/NICHE/interpretml_DiCE/dice_ml/counterfactual_explanations.py,Identifier'_check_supported_json_output_versions' exceeds the maximum length of 30 characters.
interpretml_DiCE.dice_ml,counterfactual_explanations,CounterfactualExplanations,Long identifier,_check_cf_exp_output_against_json_schema,115,/Volumes/BrokeExt/NICHE/interpretml_DiCE/dice_ml/counterfactual_explanations.py,Identifier'_check_cf_exp_output_against_json_schema' exceeds the maximum length of 30 characters.
interpretml_DiCE.dice_ml,counterfactual_explanations,CounterfactualExplanations,Long identifier,_validate_serialization_version,219,/Volumes/BrokeExt/NICHE/interpretml_DiCE/dice_ml/counterfactual_explanations.py,Identifier'_validate_serialization_version' exceeds the maximum length of 30 characters.
interpretml_DiCE.dice_ml,counterfactual_explanations,CounterfactualExplanations,Long method,to_json,132 - 216,/Volumes/BrokeExt/NICHE/interpretml_DiCE/dice_ml/counterfactual_explanations.py,Method 'to_json' is too long (83 lines).
interpretml_DiCE.dice_ml,counterfactual_explanations,CounterfactualExplanations,Long method,from_json,226 - 302,/Volumes/BrokeExt/NICHE/interpretml_DiCE/dice_ml/counterfactual_explanations.py,Method 'from_json' is too long (75 lines).
interpretml_DiCE.dice_ml,counterfactual_explanations,CounterfactualExplanations,Long statement,__eq__,66,/Volumes/BrokeExt/NICHE/interpretml_DiCE/dice_ml/counterfactual_explanations.py,A line with 220 chars in __eq__ exceeds the maximum length of 120 characters.
interpretml_DiCE.dice_ml,counterfactual_explanations,CounterfactualExplanations,Long statement,_check_cf_exp_output_against_json_schema,117,/Volumes/BrokeExt/NICHE/interpretml_DiCE/dice_ml/counterfactual_explanations.py,A line with 202 chars in _check_cf_exp_output_against_json_schema exceeds the maximum length of 120 characters.
