Package,Module,Class,Function,LOC,CC,PC
AaronWard_covidify,setup,,get_deps,6,2,0
AaronWard_covidify.src.covidify,cli,,check_output_folder,11,1,3
AaronWard_covidify.src.covidify,cli,,check_forecast_days,7,1,2
AaronWard_covidify.src.covidify,cli,,check_top_countries,8,1,2
AaronWard_covidify.src.covidify,cli,,check_source_arg,11,3,2
AaronWard_covidify.src.covidify,cli,,check_country,9,1,2
AaronWard_covidify.src.covidify,cli,,check_list_flag,6,2,2
AaronWard_covidify.src.covidify,cli,,cli,3,1,0
AaronWard_covidify.src.covidify,cli,,run,9,1,5
AaronWard_covidify.src.covidify,cli,,list,6,2,1
AaronWard_covidify.src.covidify,data_prep,,get_similar_countries,14,4,2
AaronWard_covidify.src.covidify,data_prep,,check_specified_country,24,4,2
AaronWard_covidify.src.covidify,data_prep,,get_new_cases,13,3,2
AaronWard_covidify.src.covidify,data_prep,,get_moving_average,3,1,2
AaronWard_covidify.src.covidify,data_prep,,get_exp_moving_average,3,1,2
AaronWard_covidify.src.covidify,data_prep,,get_top_countries,4,1,1
AaronWard_covidify.src.covidify,data_prep,,get_day_counts,13,1,2
AaronWard_covidify.src.covidify,data_visualization,,create_report_name,5,1,1
AaronWard_covidify.src.covidify,data_visualization,,create_title,5,1,2
AaronWard_covidify.src.covidify,data_visualization,,create_save_file,5,1,3
AaronWard_covidify.src.covidify,data_visualization,,create_trend_line,6,1,7
AaronWard_covidify.src.covidify,data_visualization,,create_bar,8,1,4
AaronWard_covidify.src.covidify,data_visualization,,create_stacked_bar,10,1,5
AaronWard_covidify.src.covidify,data_visualization,,log_plot,17,2,3
AaronWard_covidify.src.covidify,data_visualization,,get_image_types,7,2,1
AaronWard_covidify.src.covidify,data_visualization,,read_images,6,2,2
AaronWard_covidify.src.covidify,forecast,,plot_forecast,21,1,5
AaronWard_covidify.src.covidify,forecast,,forecast,11,1,4
AaronWard_covidify.src.covidify,list_countries,,get_countries,8,2,0
AaronWard_covidify.src.covidify.sources,github,,clean_sheet_names,2,1,1
AaronWard_covidify.src.covidify.sources,github,,clone_repo,3,1,2
AaronWard_covidify.src.covidify.sources,github,,get_date,2,1,1
AaronWard_covidify.src.covidify.sources,github,,get_csv_date,2,1,1
AaronWard_covidify.src.covidify.sources,github,,fix_country_names,33,1,1
AaronWard_covidify.src.covidify.sources,github,,clean_data,21,9,1
AaronWard_covidify.src.covidify.sources,github,,get_data,20,4,1
AaronWard_covidify.src.covidify.sources,github,,get,20,4,0
AaronWard_covidify.src.covidify.utils,utils,,replace_arg_space,2,1,1
AaronWard_covidify.src.covidify.utils,utils,,replace_arg_score,2,1,1
AaronWard_covidify.tests,test_cli,,not_raises,5,2,1
AaronWard_covidify.tests,test_cli,,test_check_output_folder,6,1,0
AaronWard_covidify.tests,test_cli,,test_check_source_arg,9,1,0
AaronWard_covidify.tests,test_data_prep,,not_raises,5,2,1
AaronWard_covidify.tests,test_data_prep,,test_clean_sheet_names,4,1,0
