Package,Module,Class,Smell,Function/Method,Line no,File,Details
rail-berkeley_softlearning,setup,,Long statement,,7,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/setup.py,A line with 130 chars in setup exceeds the maximum length of 120 characters.
rail-berkeley_softlearning,setup,,Long statement,,12,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/setup.py,A line with 928 chars in setup exceeds the maximum length of 120 characters.
rail-berkeley_softlearning.examples,instrument,,Long identifier,add_command_line_args_to_variant_spec,56,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/examples/instrument.py,Identifier'add_command_line_args_to_variant_spec' exceeds the maximum length of 30 characters.
rail-berkeley_softlearning.examples,instrument,,Long identifier,,31,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/examples/instrument.py,Identifier'AUTOSCALER_DEFAULT_CONFIG_FILE_GCE' exceeds the maximum length of 30 characters.
rail-berkeley_softlearning.examples,instrument,,Long identifier,,33,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/examples/instrument.py,Identifier'AUTOSCALER_DEFAULT_CONFIG_FILE_EC2' exceeds the maximum length of 30 characters.
rail-berkeley_softlearning.examples,instrument,,Long method,generate_experiment_kwargs,83 - 144,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/examples/instrument.py,Method 'generate_experiment_kwargs' is too long (56 lines).
rail-berkeley_softlearning.examples,instrument,,Long parameter list,launch_example_cluster,341 - 394,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/examples/instrument.py,"launch_example_cluster has 9 parameters, exceeding the max of 5."
rail-berkeley_softlearning.examples,instrument,,Long statement,add_command_line_args_to_variant_spec,57,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/examples/instrument.py,A line with 396 chars in add_command_line_args_to_variant_spec exceeds the maximum length of 120 characters.
rail-berkeley_softlearning.examples,instrument,,Long statement,generate_experiment_kwargs,92,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/examples/instrument.py,A line with 219 chars in generate_experiment_kwargs exceeds the maximum length of 120 characters.
rail-berkeley_softlearning.examples,instrument,,Long statement,generate_experiment_kwargs,98,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/examples/instrument.py,A line with 177 chars in generate_experiment_kwargs exceeds the maximum length of 120 characters.
rail-berkeley_softlearning.examples,instrument,,Long statement,get_experiments_info,159,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/examples/instrument.py,A line with 210 chars in get_experiments_info exceeds the maximum length of 120 characters.
rail-berkeley_softlearning.examples,instrument,,Long statement,run_example_dry,205,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/examples/instrument.py,A line with 232 chars in run_example_dry exceeds the maximum length of 120 characters.
rail-berkeley_softlearning.examples,instrument,,Long statement,run_example_local,230,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/examples/instrument.py,A line with 212 chars in run_example_local exceeds the maximum length of 120 characters.
rail-berkeley_softlearning.examples,instrument,,Long statement,run_example_local,238,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/examples/instrument.py,A line with 153 chars in run_example_local exceeds the maximum length of 120 characters.
rail-berkeley_softlearning.examples,instrument,,Long statement,run_example_debug,248,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/examples/instrument.py,A line with 640 chars in run_example_debug exceeds the maximum length of 120 characters.
rail-berkeley_softlearning.examples,instrument,,Long statement,run_example_debug,290,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/examples/instrument.py,A line with 196 chars in run_example_debug exceeds the maximum length of 120 characters.
rail-berkeley_softlearning.examples,instrument,,Long statement,run_example_debug,298,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/examples/instrument.py,A line with 149 chars in run_example_debug exceeds the maximum length of 120 characters.
rail-berkeley_softlearning.examples,instrument,,Long statement,run_example_cluster,308,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/examples/instrument.py,A line with 180 chars in run_example_cluster exceeds the maximum length of 120 characters.
rail-berkeley_softlearning.examples,instrument,,Long statement,run_example_cluster,323,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/examples/instrument.py,A line with 182 chars in run_example_cluster exceeds the maximum length of 120 characters.
rail-berkeley_softlearning.examples,instrument,,Long statement,run_example_cluster,331,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/examples/instrument.py,A line with 172 chars in run_example_cluster exceeds the maximum length of 120 characters.
rail-berkeley_softlearning.examples,instrument,,Long statement,launch_example_cluster,350,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/examples/instrument.py,A line with 330 chars in launch_example_cluster exceeds the maximum length of 120 characters.
rail-berkeley_softlearning.examples,instrument,,Long statement,launch_example_cluster,368,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/examples/instrument.py,A line with 179 chars in launch_example_cluster exceeds the maximum length of 120 characters.
rail-berkeley_softlearning.examples,instrument,,Long statement,launch_example_cluster,385,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/examples/instrument.py,A line with 201 chars in launch_example_cluster exceeds the maximum length of 120 characters.
rail-berkeley_softlearning.examples,instrument,,Long statement,launch_example_gce,398,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/examples/instrument.py,A line with 367 chars in launch_example_gce exceeds the maximum length of 120 characters.
rail-berkeley_softlearning.examples,instrument,,Long statement,launch_example_ec2,415,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/examples/instrument.py,A line with 367 chars in launch_example_ec2 exceeds the maximum length of 120 characters.
rail-berkeley_softlearning.examples,instrument,,Long statement,,1,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/examples/instrument.py,A line with 594 chars in instrument exceeds the maximum length of 120 characters.
rail-berkeley_softlearning.examples,instrument,,Magic number,unique_cluster_name,150,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/examples/instrument.py,Magic number 6 used in unique_cluster_name.
rail-berkeley_softlearning.examples,utils,,Long method,add_ray_tune_args,55 - 153,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/examples/utils.py,Method 'add_ray_tune_args' is too long (96 lines).
rail-berkeley_softlearning.examples,utils,,Long method,get_parser,156 - 230,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/examples/utils.py,Method 'get_parser' is too long (67 lines).
rail-berkeley_softlearning.examples,utils,,Long statement,add_ray_init_args,34,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/examples/utils.py,A line with 129 chars in add_ray_init_args exceeds the maximum length of 120 characters.
rail-berkeley_softlearning.examples,utils,,Long statement,add_ray_init_args,39,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/examples/utils.py,A line with 174 chars in add_ray_init_args exceeds the maximum length of 120 characters.
rail-berkeley_softlearning.examples,utils,,Long statement,add_ray_init_args,45,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/examples/utils.py,A line with 162 chars in add_ray_init_args exceeds the maximum length of 120 characters.
rail-berkeley_softlearning.examples,utils,,Long statement,add_ray_tune_args,60,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/examples/utils.py,A line with 137 chars in add_ray_tune_args exceeds the maximum length of 120 characters.
rail-berkeley_softlearning.examples,utils,,Long statement,add_ray_tune_args,65,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/examples/utils.py,A line with 250 chars in add_ray_tune_args exceeds the maximum length of 120 characters.
rail-berkeley_softlearning.examples,utils,,Long statement,add_ray_tune_args,73,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/examples/utils.py,A line with 229 chars in add_ray_tune_args exceeds the maximum length of 120 characters.
rail-berkeley_softlearning.examples,utils,,Long statement,add_ray_tune_args,81,/Volumes/BrokeExt/NICHE/rail-berkeley_softlearning/examples/utils.py,A line with 166 chars in add_ray_tune_args exceeds the maximum length of 120 characters.
