Package,Module,Class,Function,LOC,CC,PC
scikit-learn-contrib_imbalanced-learn.imblearn.datasets.tests,test_imbalance,,test_make_imbalanced_iris,12,3,3
scikit-learn-contrib_imbalanced-learn.imblearn.datasets.tests,test_zenodo,,fetch,2,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.datasets.tests,test_zenodo,,test_fetch,14,3,0
scikit-learn-contrib_imbalanced-learn.imblearn.datasets.tests,test_zenodo,,test_fetch_filter,13,2,0
scikit-learn-contrib_imbalanced-learn.imblearn.datasets.tests,test_zenodo,,test_fetch_error,3,1,2
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble,_bagging,BalancedBaggingClassifier,__init__,17,1,2
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble,_bagging,BalancedBaggingClassifier,_validate_y,17,3,1
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble,_bagging,BalancedBaggingClassifier,_validate_estimator,10,3,1
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble,_bagging,BalancedBaggingClassifier,fit,4,1,2
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble,_bagging,BalancedBaggingClassifier,_fit,9,2,5
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble,_bagging,BalancedBaggingClassifier,base_estimator_,5,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble,_bagging,BalancedBaggingClassifier,_more_tags,10,2,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble,_bagging,BalancedBaggingClassifier,__sklearn_tags__,3,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble,_common,,_estimator_has,10,0,1
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble,_easy_ensemble,EasyEnsembleClassifier,__init__,16,1,2
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble,_easy_ensemble,EasyEnsembleClassifier,_validate_y,14,2,1
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble,_easy_ensemble,EasyEnsembleClassifier,_validate_estimator,10,2,1
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble,_easy_ensemble,EasyEnsembleClassifier,fit,4,1,2
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble,_easy_ensemble,EasyEnsembleClassifier,_fit,3,1,5
