Package,Module,Smell,Class/Module,Line no,File,Details
asappresearch_flambe.flambe.compile,component,Wide hierarchy,Component,0,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/compile/component.py,Class 'Component' has a wide hierarchy with 26 direct subclasses.
asappresearch_flambe.flambe.compile,const,Broken modularization,const,1,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/compile/const.py,Module 'const' contains only data members without any method implementations.
asappresearch_flambe.flambe.compile,registrable,Wide hierarchy,Registrable,0,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/compile/registrable.py,Class 'Registrable' has a wide hierarchy with 7 direct subclasses.
asappresearch_flambe.flambe.dataset,dataset,Broken hierarchy,Dataset,7,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/dataset/dataset.py,Class 'Dataset' and its superclass 'Component' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.dataset,tabular,Wide hierarchy,TabularDataset,0,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/dataset/tabular.py,Class 'TabularDataset' has a wide hierarchy with 6 direct subclasses.
asappresearch_flambe.flambe.experiment,options,Rebellious hierarchy,Options,14,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/experiment/options.py,Class 'Options' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: to_yaml.
asappresearch_flambe.flambe.experiment,options,Rebellious hierarchy,GridSearchOptions,61,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/experiment/options.py,"Class 'GridSearchOptions' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: from_sequence, convert."
asappresearch_flambe.flambe.experiment,options,Rebellious hierarchy,SampledUniformSearchOptions,90,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/experiment/options.py,Class 'SampledUniformSearchOptions' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: convert.
asappresearch_flambe.flambe.experiment,options,Rebellious hierarchy,ClusterResource,137,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/experiment/options.py,Class 'ClusterResource' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: to_yaml.
asappresearch_flambe.flambe.experiment,utils,Insufficient modularization,utils,1,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/experiment/utils.py,"Module 'utils' is insufficiently modularized with NOPM: 21, WMC: 86, NOM: 21."
asappresearch_flambe.flambe.experiment,wording,Multifaceted abstraction,wording,1,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/experiment/wording.py,"Class 'wording' has a high LCOM value of 1, indicating it may have multiple responsibilities."
asappresearch_flambe.flambe.field,field,Broken hierarchy,Field,10,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/field/field.py,Class 'Field' and its superclass 'Component' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.metric,metric,Broken hierarchy,Metric,10,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/metric/metric.py,Class 'Metric' and its superclass 'Component' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.metric,metric,Wide hierarchy,Metric,0,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/metric/metric.py,Class 'Metric' has a wide hierarchy with 6 direct subclasses.
asappresearch_flambe.flambe.metric.dev,accuracy,Broken hierarchy,Accuracy,6,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/metric/dev/accuracy.py,Class 'Accuracy' and its superclass 'AverageableMetric' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.metric.dev,recall,Broken hierarchy,Recall,6,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/metric/dev/recall.py,Class 'Recall' and its superclass 'AverageableMetric' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.model,logistic_regression,Broken hierarchy,LogisticRegression,11,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/model/logistic_regression.py,Class 'LogisticRegression' and its superclass 'Module' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.nlp.classification,model,Broken hierarchy,TextClassifier,11,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/nlp/classification/model.py,Class 'TextClassifier' and its superclass 'Module' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.nlp.fewshot,model,Broken hierarchy,PrototypicalTextClassifier,12,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/nlp/fewshot/model.py,Class 'PrototypicalTextClassifier' and its superclass 'Module' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.nlp.language_modeling,model,Broken hierarchy,LanguageModel,12,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/nlp/language_modeling/model.py,Class 'LanguageModel' and its superclass 'Module' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.nlp.transformers,model,Broken hierarchy,PretrainedTransformerEmbedder,11,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/nlp/transformers/model.py,Class 'PretrainedTransformerEmbedder' and its superclass 'Module' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.nn,cnn,Broken hierarchy,CNNEncoder,34,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/nn/cnn.py,Class 'CNNEncoder' and its superclass 'Module' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.nn,embedding,Broken hierarchy,Embeddings,14,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/nn/embedding.py,Class 'Embeddings' and its superclass 'Module' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.nn,embedding,Broken hierarchy,Embedder,228,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/nn/embedding.py,Class 'Embedder' and its superclass 'Module' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.nn,mlp,Broken hierarchy,MLPEncoder,11,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/nn/mlp.py,Class 'MLPEncoder' and its superclass 'Module' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.nn,module,Broken hierarchy,Module,9,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/nn/module.py,Class 'Module' and its superclass 'Component' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.nn,module,Multifaceted abstraction,Module,9,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/nn/module.py,"Class 'Module' has a high LCOM value of 1, indicating it may have multiple responsibilities."
asappresearch_flambe.flambe.nn,module,Wide hierarchy,Module,0,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/nn/module.py,Class 'Module' has a wide hierarchy with 33 direct subclasses.
asappresearch_flambe.flambe.nn,mos,Broken hierarchy,MixtureOfSoftmax,11,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/nn/mos.py,Class 'MixtureOfSoftmax' and its superclass 'Module' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.nn,pooling,Broken hierarchy,FirstPooling,49,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/nn/pooling.py,Class 'FirstPooling' and its superclass 'Module' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.nn,pooling,Broken hierarchy,LastPooling,73,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/nn/pooling.py,Class 'LastPooling' and its superclass 'Module' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.nn,pooling,Broken hierarchy,SumPooling,103,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/nn/pooling.py,Class 'SumPooling' and its superclass 'Module' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.nn,pooling,Broken hierarchy,AvgPooling,130,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/nn/pooling.py,Class 'AvgPooling' and its superclass 'Module' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.nn,pooling,Broken hierarchy,StructuredSelfAttentivePooling,159,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/nn/pooling.py,Class 'StructuredSelfAttentivePooling' and its superclass 'Module' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.nn,rnn,Broken hierarchy,RNNEncoder,16,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/nn/rnn.py,Class 'RNNEncoder' and its superclass 'Module' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.nn,rnn,Broken hierarchy,PooledRNNEncoder,164,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/nn/rnn.py,Class 'PooledRNNEncoder' and its superclass 'Module' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.nn,sequential,Broken hierarchy,Sequential,10,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/nn/sequential.py,Class 'Sequential' and its superclass 'Module' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.nn,softmax,Broken hierarchy,SoftmaxLayer,12,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/nn/softmax.py,Class 'SoftmaxLayer' and its superclass 'Module' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.nn,transformer,Broken hierarchy,Transformer,18,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/nn/transformer.py,Class 'Transformer' and its superclass 'Module' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.nn,transformer,Broken hierarchy,TransformerEncoder,162,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/nn/transformer.py,Class 'TransformerEncoder' and its superclass 'Module' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.nn,transformer,Broken hierarchy,TransformerDecoder,253,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/nn/transformer.py,Class 'TransformerDecoder' and its superclass 'Module' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.nn,transformer,Broken hierarchy,TransformerEncoderLayer,353,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/nn/transformer.py,Class 'TransformerEncoderLayer' and its superclass 'Module' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.nn,transformer,Broken hierarchy,TransformerDecoderLayer,436,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/nn/transformer.py,Class 'TransformerDecoderLayer' and its superclass 'Module' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.nn,transformer_sru,Broken hierarchy,TransformerSRU,13,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/nn/transformer_sru.py,Class 'TransformerSRU' and its superclass 'Module' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.nn,transformer_sru,Broken hierarchy,TransformerSRUEncoder,165,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/nn/transformer_sru.py,Class 'TransformerSRUEncoder' and its superclass 'Module' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.nn,transformer_sru,Broken hierarchy,TransformerSRUDecoder,275,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/nn/transformer_sru.py,Class 'TransformerSRUDecoder' and its superclass 'Module' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.nn,transformer_sru,Broken hierarchy,TransformerSRUEncoderLayer,393,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/nn/transformer_sru.py,Class 'TransformerSRUEncoderLayer' and its superclass 'Module' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.nn,transformer_sru,Broken hierarchy,TransformerSRUDecoderLayer,490,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/nn/transformer_sru.py,Class 'TransformerSRUDecoderLayer' and its superclass 'Module' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.optim,linear,Broken hierarchy,WarmupLinearScheduler,4,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/optim/linear.py,Class 'WarmupLinearScheduler' and its superclass 'LambdaLR' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.optim,noam,Broken hierarchy,NoamScheduler,4,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/optim/noam.py,Class 'NoamScheduler' and its superclass 'LambdaLR' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.optim,scheduler,Broken hierarchy,LRScheduler,5,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/optim/scheduler.py,Class 'LRScheduler' and its superclass 'Component' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.optim,scheduler,Broken hierarchy,LambdaLR,15,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/optim/scheduler.py,Class 'LambdaLR' and its superclass 'Component' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.runnable,error,Broken hierarchy,ResourceError,72,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/runnable/error.py,Class 'ResourceError' and its superclass 'RunnableFileError' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.runnable,error,Broken hierarchy,NonExistentResourceError,76,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/runnable/error.py,Class 'NonExistentResourceError' and its superclass 'RunnableFileError' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.runnable,error,Broken hierarchy,ExistentResourceError,80,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/runnable/error.py,Class 'ExistentResourceError' and its superclass 'RunnableFileError' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.runnable,error,Broken hierarchy,ParsingRunnableError,84,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/runnable/error.py,Class 'ParsingRunnableError' and its superclass 'RunnableFileError' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.runnable,error,Broken hierarchy,TagError,88,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/runnable/error.py,Class 'TagError' and its superclass 'RunnableFileError' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.runnable,runnable,Broken hierarchy,Runnable,9,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/runnable/runnable.py,Class 'Runnable' and its superclass 'MappedRegistrable' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.sampler,sampler,Broken hierarchy,Sampler,9,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/sampler/sampler.py,Class 'Sampler' and its superclass 'Component' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.tokenizer,tokenizer,Broken hierarchy,Tokenizer,7,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/tokenizer/tokenizer.py,Class 'Tokenizer' and its superclass 'Component' may not share a proper 'IS-A' relationship.
asappresearch_flambe.flambe.vision.classification,model,Broken hierarchy,ImageClassifier,8,/Volumes/BrokeExt/NICHE/asappresearch_flambe/flambe/vision/classification/model.py,Class 'ImageClassifier' and its superclass 'Module' may not share a proper 'IS-A' relationship.
asappresearch_flambe.tests.unit.cluster,test_aws,Insufficient modularization,test_aws,1,/Volumes/BrokeExt/NICHE/asappresearch_flambe/tests/unit/cluster/test_aws.py,"Module 'test_aws' is insufficiently modularized with NOPM: 21, WMC: 37, NOM: 21."
asappresearch_flambe.tests.unit.cluster,test_cluster,Multifaceted abstraction,DummyRunnable,11,/Volumes/BrokeExt/NICHE/asappresearch_flambe/tests/unit/cluster/test_cluster.py,"Class 'DummyRunnable' has a high LCOM value of 1, indicating it may have multiple responsibilities."
asappresearch_flambe.tests.unit.cluster,test_cluster,Rebellious hierarchy,DummyRunnable,11,/Volumes/BrokeExt/NICHE/asappresearch_flambe/tests/unit/cluster/test_cluster.py,Class 'DummyRunnable' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: setup.
asappresearch_flambe.tests.unit.compile,test_compilable,Insufficient modularization,test_compilable,1,/Volumes/BrokeExt/NICHE/asappresearch_flambe/tests/unit/compile/test_compilable.py,"Module 'test_compilable' is insufficiently modularized with NOPM: 21, WMC: 34, NOM: 21."
asappresearch_flambe.tests.unit.compile,test_compilable,Multifaceted abstraction,TestLinkCreator,310,/Volumes/BrokeExt/NICHE/asappresearch_flambe/tests/unit/compile/test_compilable.py,"Class 'TestLinkCreator' has a high LCOM value of 1, indicating it may have multiple responsibilities."
asappresearch_flambe.tests.unit.compile,test_compilable,Multifaceted abstraction,test_compilable,1,/Volumes/BrokeExt/NICHE/asappresearch_flambe/tests/unit/compile/test_compilable.py,"Class 'test_compilable' has a high LCOM value of 0.9, indicating it may have multiple responsibilities."
asappresearch_flambe.tests.unit.compile,test_downloader,Multifaceted abstraction,test_downloader,1,/Volumes/BrokeExt/NICHE/asappresearch_flambe/tests/unit/compile/test_downloader.py,"Class 'test_downloader' has a high LCOM value of 1, indicating it may have multiple responsibilities."
asappresearch_flambe.tests.unit.compile,test_registrable,Multifaceted abstraction,test_registrable,1,/Volumes/BrokeExt/NICHE/asappresearch_flambe/tests/unit/compile/test_registrable.py,"Class 'test_registrable' has a high LCOM value of 1, indicating it may have multiple responsibilities."
asappresearch_flambe.tests.unit.compile,test_serialization,Broken hierarchy,Basic,100,/Volumes/BrokeExt/NICHE/asappresearch_flambe/tests/unit/compile/test_serialization.py,Class 'Basic' and its superclass 'Component' may not share a proper 'IS-A' relationship.
asappresearch_flambe.tests.unit.compile,test_serialization,Multifaceted abstraction,TestState,356,/Volumes/BrokeExt/NICHE/asappresearch_flambe/tests/unit/compile/test_serialization.py,"Class 'TestState' has a high LCOM value of 1, indicating it may have multiple responsibilities."
asappresearch_flambe.tests.unit.compile,test_serialization,Multifaceted abstraction,TestLoadState,438,/Volumes/BrokeExt/NICHE/asappresearch_flambe/tests/unit/compile/test_serialization.py,"Class 'TestLoadState' has a high LCOM value of 1, indicating it may have multiple responsibilities."
asappresearch_flambe.tests.unit.compile,test_serialization,Multifaceted abstraction,TestModuleSave,496,/Volumes/BrokeExt/NICHE/asappresearch_flambe/tests/unit/compile/test_serialization.py,"Class 'TestModuleSave' has a high LCOM value of 1, indicating it may have multiple responsibilities."
asappresearch_flambe.tests.unit.compile,test_serialization,Multifaceted abstraction,TestModuleLoad,508,/Volumes/BrokeExt/NICHE/asappresearch_flambe/tests/unit/compile/test_serialization.py,"Class 'TestModuleLoad' has a high LCOM value of 1, indicating it may have multiple responsibilities."
asappresearch_flambe.tests.unit.dataset,test_tabular,Insufficient modularization,test_tabular,1,/Volumes/BrokeExt/NICHE/asappresearch_flambe/tests/unit/dataset/test_tabular.py,"Module 'test_tabular' is insufficiently modularized with NOPM: 50, WMC: 53, NOM: 50."
asappresearch_flambe.tests.unit.dataset,test_tabular,Multifaceted abstraction,test_tabular,1,/Volumes/BrokeExt/NICHE/asappresearch_flambe/tests/unit/dataset/test_tabular.py,"Class 'test_tabular' has a high LCOM value of 1, indicating it may have multiple responsibilities."
asappresearch_flambe.tests.unit.experiment,test_options,Multifaceted abstraction,test_options,1,/Volumes/BrokeExt/NICHE/asappresearch_flambe/tests/unit/experiment/test_options.py,"Class 'test_options' has a high LCOM value of 1, indicating it may have multiple responsibilities."
asappresearch_flambe.tests.unit.experiment,test_utils,Multifaceted abstraction,test_utils,1,/Volumes/BrokeExt/NICHE/asappresearch_flambe/tests/unit/experiment/test_utils.py,"Class 'test_utils' has a high LCOM value of 1, indicating it may have multiple responsibilities."
asappresearch_flambe.tests.unit.field,test_label_field,Multifaceted abstraction,test_label_field,1,/Volumes/BrokeExt/NICHE/asappresearch_flambe/tests/unit/field/test_label_field.py,"Class 'test_label_field' has a high LCOM value of 1, indicating it may have multiple responsibilities."
asappresearch_flambe.tests.unit.field,test_text_field,Insufficient modularization,test_text_field,1,/Volumes/BrokeExt/NICHE/asappresearch_flambe/tests/unit/field/test_text_field.py,"Module 'test_text_field' is insufficiently modularized with NOPM: 36, WMC: 39, NOM: 36."
asappresearch_flambe.tests.unit.field,test_text_field,Multifaceted abstraction,test_text_field,1,/Volumes/BrokeExt/NICHE/asappresearch_flambe/tests/unit/field/test_text_field.py,"Class 'test_text_field' has a high LCOM value of 0.83, indicating it may have multiple responsibilities."
asappresearch_flambe.tests.unit.learn,test_trainer,Broken hierarchy,DummyModel,31,/Volumes/BrokeExt/NICHE/asappresearch_flambe/tests/unit/learn/test_trainer.py,Class 'DummyModel' and its superclass 'Module' may not share a proper 'IS-A' relationship.
asappresearch_flambe.tests.unit.learn,test_trainer,Multifaceted abstraction,DummyDataset,17,/Volumes/BrokeExt/NICHE/asappresearch_flambe/tests/unit/learn/test_trainer.py,"Class 'DummyDataset' has a high LCOM value of 1, indicating it may have multiple responsibilities."
asappresearch_flambe.tests.unit.learn,test_trainer,Rebellious hierarchy,DummyDataset,17,/Volumes/BrokeExt/NICHE/asappresearch_flambe/tests/unit/learn/test_trainer.py,"Class 'DummyDataset' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: train, val, test."
asappresearch_flambe.tests.unit.metrics,test_dev,Insufficient modularization,test_dev,1,/Volumes/BrokeExt/NICHE/asappresearch_flambe/tests/unit/metrics/test_dev.py,"Module 'test_dev' is insufficiently modularized with NOPM: 25, WMC: 29, NOM: 25."
asappresearch_flambe.tests.unit.nlp.classification,test_tc_datasets,Multifaceted abstraction,test_tc_datasets,1,/Volumes/BrokeExt/NICHE/asappresearch_flambe/tests/unit/nlp/classification/test_tc_datasets.py,"Class 'test_tc_datasets' has a high LCOM value of 1, indicating it may have multiple responsibilities."
asappresearch_flambe.tests.unit.nn,test_cnn,Multifaceted abstraction,test_cnn,1,/Volumes/BrokeExt/NICHE/asappresearch_flambe/tests/unit/nn/test_cnn.py,"Class 'test_cnn' has a high LCOM value of 1, indicating it may have multiple responsibilities."
asappresearch_flambe.tests.unit.nn,test_rnn,Multifaceted abstraction,test_rnn,1,/Volumes/BrokeExt/NICHE/asappresearch_flambe/tests/unit/nn/test_rnn.py,"Class 'test_rnn' has a high LCOM value of 1, indicating it may have multiple responsibilities."
asappresearch_flambe.tests.unit.runner,test_args,Multifaceted abstraction,test_args,1,/Volumes/BrokeExt/NICHE/asappresearch_flambe/tests/unit/runner/test_args.py,"Class 'test_args' has a high LCOM value of 1, indicating it may have multiple responsibilities."
asappresearch_flambe.tests.unit.sampler,test_base,Multifaceted abstraction,test_base,1,/Volumes/BrokeExt/NICHE/asappresearch_flambe/tests/unit/sampler/test_base.py,"Class 'test_base' has a high LCOM value of 1, indicating it may have multiple responsibilities."
