Package,Module,Class,Function,LOC,CC,PC
asappresearch_flambe,setup,,readme,3,1,0
asappresearch_flambe,setup,,required,3,1,0
asappresearch_flambe.flambe.cluster,aws,AWSCluster,__init__,24,2,20
asappresearch_flambe.flambe.cluster,aws,AWSCluster,_get_boto_session,4,1,1
asappresearch_flambe.flambe.cluster,aws,AWSCluster,load_all_instances,67,10,0
asappresearch_flambe.flambe.cluster,aws,AWSCluster,_existing_cluster,25,9,0
asappresearch_flambe.flambe.cluster,aws,AWSCluster,_get_existing_tags,8,3,1
asappresearch_flambe.flambe.cluster,aws,AWSCluster,flambe_own_running_instances,12,5,0
asappresearch_flambe.flambe.cluster,aws,AWSCluster,name_hosts,8,3,0
asappresearch_flambe.flambe.cluster,aws,AWSCluster,_get_all_tags,12,3,0
asappresearch_flambe.flambe.cluster,aws,AWSCluster,update_tags,13,3,0
asappresearch_flambe.flambe.cluster,aws,AWSCluster,_update_tags,7,2,2
asappresearch_flambe.flambe.cluster,aws,AWSCluster,name_instance,7,2,2
asappresearch_flambe.flambe.cluster,aws,AWSCluster,_create_orchestrator,12,3,0
asappresearch_flambe.flambe.cluster,aws,AWSCluster,_create_factories,18,5,1
asappresearch_flambe.flambe.cluster,aws,AWSCluster,_generic_launch_instances,58,5,5
asappresearch_flambe.flambe.cluster,aws,AWSCluster,_get_boto_public_host,4,1,1
asappresearch_flambe.flambe.cluster,aws,AWSCluster,_get_boto_private_host,4,1,1
asappresearch_flambe.flambe.cluster,aws,AWSCluster,terminate_instances,10,2,0
asappresearch_flambe.flambe.cluster,aws,AWSCluster,rollback_env,7,5,0
asappresearch_flambe.flambe.cluster,aws,AWSCluster,parse,21,8,0
asappresearch_flambe.flambe.cluster,aws,AWSCluster,_get_boto_instance_by_host,8,2,1
asappresearch_flambe.flambe.cluster,aws,AWSCluster,_get_instance_id_by_host,5,1,1
asappresearch_flambe.flambe.cluster,aws,AWSCluster,_get_alarm_name,4,1,1
asappresearch_flambe.flambe.cluster,aws,AWSCluster,has_alarm,8,2,1
asappresearch_flambe.flambe.cluster,aws,AWSCluster,remove_existing_events,13,5,0
asappresearch_flambe.flambe.cluster,aws,AWSCluster,create_cloudwatch_events,31,7,0
asappresearch_flambe.flambe.cluster,aws,AWSCluster,_delete_cloudwatch_event,9,2,1
asappresearch_flambe.flambe.cluster,aws,AWSCluster,_put_fake_cloudwatch_data,25,3,3
asappresearch_flambe.flambe.cluster,aws,AWSCluster,_create_cloudwatch_event,29,2,3
