Package,Module,Class,Function,LOC,CC,PC
DongjunLee_kino-bot.dashboard,app,,toggle_active_links,4,1,1
DongjunLee_kino-bot.dashboard,app,,render_page_content,12,4,1
DongjunLee_kino-bot.dashboard,app,,update_daily,2,1,1
DongjunLee_kino-bot.dashboard,app,,update_weekly,2,1,1
DongjunLee_kino-bot.dashboard,app,,update_weekly_task_category,2,1,1
DongjunLee_kino-bot.dashboard,app,,make_daily_schedule_fig,2,1,2
DongjunLee_kino-bot.dashboard,app,,make_daily_pie_chart_fig,2,1,2
DongjunLee_kino-bot.dashboard,app,,make_calendar_heatmap_fig,2,1,3
DongjunLee_kino-bot.dashboard,app,,make_daily_task_stacked_bar_fig,2,1,3
DongjunLee_kino-bot.dashboard,app,,make_daily_line_fig,2,1,3
DongjunLee_kino-bot.dashboard,app,,make_weekly_task_stacked_bar_fig,2,1,3
DongjunLee_kino-bot.dashboard,app,,make_weekly_pie_chart_fig,2,1,3
DongjunLee_kino-bot.dashboard,app,,make_summary_bar_chart_fig,2,1,1
DongjunLee_kino-bot.dashboard,app,,make_summary_line_chart_fig,2,1,1
DongjunLee_kino-bot.dashboard,app,,make_summary_exercise_chart_fig,2,1,1
DongjunLee_kino-bot.dashboard,app,,make_task_working_hour_chart_fig,2,1,1
DongjunLee_kino-bot.dashboard,app,,make_task_working_hour_yearly_chart_fig,2,1,1
DongjunLee_kino-bot.dashboard,app,,make_task_scatter_chart_fig,9,1,5
DongjunLee_kino-bot.dashboard,app,,make_sleep_happy_scatter_chart_fig,2,1,1
DongjunLee_kino-bot.dashboard,app,,make_sleep_attention_scatter_chart_fig,2,1,1
DongjunLee_kino-bot.dashboard,card,,date_picker_with_chart_card,16,1,3
DongjunLee_kino-bot.dashboard,card,,date_range_with_chart_card,18,1,4
DongjunLee_kino-bot.dashboard,card,,chart_card,12,2,5
DongjunLee_kino-bot.dashboard,card,,simple_value_card,10,1,5
DongjunLee_kino-bot.dashboard,card,,row_card,10,1,3
DongjunLee_kino-bot.dashboard,card,,make_card_html,31,5,8
DongjunLee_kino-bot.dashboard,chart,,_make_daily_schedule_fig,138,18,1
DongjunLee_kino-bot.dashboard,chart,,_make_task_stacked_bar_fig,48,4,3
DongjunLee_kino-bot.dashboard,chart,,_make_pie_chart_fig,71,16,2
DongjunLee_kino-bot.dashboard,chart,,_make_summary_line_fig,41,4,2
DongjunLee_kino-bot.dashboard,chart,,_make_calendar_heatmap_fig,55,8,2
DongjunLee_kino-bot.dashboard,chart,,_make_summary_chart_and_corr,34,1,1
DongjunLee_kino-bot.dashboard,chart,,_make_summary_line_chart,20,1,1
DongjunLee_kino-bot.dashboard,chart,,_make_summary_exercise_all_score_bar_charts,23,2,1
DongjunLee_kino-bot.dashboard,chart,,_make_task_working_hour_bar_chart,39,1,1
DongjunLee_kino-bot.dashboard,chart,,_make_task_ranking_table_chart,52,2,2
DongjunLee_kino-bot.dashboard,chart,,_make_task_scatter_chart_and_corr,46,1,6
DongjunLee_kino-bot.dashboard,chart,,_make_sleep_happy_scatter_chart,30,1,1
DongjunLee_kino-bot.dashboard,chart,,_make_sleep_attention_scatter_chart,30,1,1
DongjunLee_kino-bot.dashboard,dashboard,,get_background_color,17,9,2
DongjunLee_kino-bot.dashboard,dashboard,,_update_daily,32,5,1
DongjunLee_kino-bot.dashboard,dashboard,,_update_weekly,30,10,1
DongjunLee_kino-bot.dashboard,dashboard,,_update_weekly_task_category,32,4,1
DongjunLee_kino-bot.dashboard,data_handler,DataHandler,__init__,3,1,0
DongjunLee_kino-bot.dashboard,data_handler,DataHandler,read_file,6,1,1
DongjunLee_kino-bot.dashboard,data_handler,DataHandler,read_text,6,1,1
DongjunLee_kino-bot.dashboard,data_handler,DataHandler,read_record,14,4,3
DongjunLee_kino-bot.dashboard,data_handler,DataHandler,read_record_df_by_metrics,31,2,0
DongjunLee_kino-bot.dashboard,data_handler,DataHandler,_make_daily_summary_df,67,10,1
DongjunLee_kino-bot.dashboard,data_handler,DataHandler,_make_sleep_activity_df,43,8,1
