Package,Module,Class,Smell,Function/Method,Line no,File,Details
r9y9_nnsvs,setup,,Long statement,,15,/Volumes/BrokeExt/NICHE/r9y9_nnsvs/setup.py,A line with 1696 chars in setup exceeds the maximum length of 120 characters.
r9y9_nnsvs.docs,conf,,Long statement,,49,/Volumes/BrokeExt/NICHE/r9y9_nnsvs/docs/conf.py,A line with 411 chars in conf exceeds the maximum length of 120 characters.
r9y9_nnsvs.docs,conf,,Long statement,,81,/Volumes/BrokeExt/NICHE/r9y9_nnsvs/docs/conf.py,A line with 174 chars in conf exceeds the maximum length of 120 characters.
r9y9_nnsvs.docs,conf,,Long statement,,89,/Volumes/BrokeExt/NICHE/r9y9_nnsvs/docs/conf.py,A line with 189 chars in conf exceeds the maximum length of 120 characters.
r9y9_nnsvs.neutrino_compat,server,,Long parameter list,run_vocoder,265 - 314,/Volumes/BrokeExt/NICHE/r9y9_nnsvs/neutrino_compat/server.py,"run_vocoder has 6 parameters, exceeding the max of 5."
r9y9_nnsvs.neutrino_compat,server,,Long statement,,1,/Volumes/BrokeExt/NICHE/r9y9_nnsvs/neutrino_compat/server.py,A line with 138 chars in server exceeds the maximum length of 120 characters.
r9y9_nnsvs.neutrino_compat.bin,NEUTRINO,,Complex method,run_local,54 - 112,/Volumes/BrokeExt/NICHE/r9y9_nnsvs/neutrino_compat/bin/NEUTRINO.py,"Method 'run_local' has a cyclomatic complexity of 10, exceeding the max of 6."
r9y9_nnsvs.neutrino_compat.bin,NEUTRINO,,Complex method,run_api,115 - 212,/Volumes/BrokeExt/NICHE/r9y9_nnsvs/neutrino_compat/bin/NEUTRINO.py,"Method 'run_api' has a cyclomatic complexity of 10, exceeding the max of 6."
r9y9_nnsvs.neutrino_compat.bin,NEUTRINO,,Long method,run_local,54 - 112,/Volumes/BrokeExt/NICHE/r9y9_nnsvs/neutrino_compat/bin/NEUTRINO.py,Method 'run_local' is too long (53 lines).
r9y9_nnsvs.neutrino_compat.bin,NEUTRINO,,Long method,run_api,115 - 212,/Volumes/BrokeExt/NICHE/r9y9_nnsvs/neutrino_compat/bin/NEUTRINO.py,Method 'run_api' is too long (86 lines).
r9y9_nnsvs.neutrino_compat.bin,NEUTRINO,,Long statement,,1,/Volumes/BrokeExt/NICHE/r9y9_nnsvs/neutrino_compat/bin/NEUTRINO.py,A line with 853 chars in NEUTRINO exceeds the maximum length of 120 characters.
r9y9_nnsvs.neutrino_compat.bin,NEUTRINO,,Magic number,run_api,143,/Volumes/BrokeExt/NICHE/r9y9_nnsvs/neutrino_compat/bin/NEUTRINO.py,Magic number 200 used in run_api.
r9y9_nnsvs.neutrino_compat.bin,NEUTRINO,,Magic number,run_api,201,/Volumes/BrokeExt/NICHE/r9y9_nnsvs/neutrino_compat/bin/NEUTRINO.py,Magic number 200 used in run_api.
r9y9_nnsvs.neutrino_compat.bin,NEUTRINO,,Magic number,run_api,155,/Volumes/BrokeExt/NICHE/r9y9_nnsvs/neutrino_compat/bin/NEUTRINO.py,Magic number 200 used in run_api.
r9y9_nnsvs.neutrino_compat.bin,NEUTRINO,,Magic number,run_api,167,/Volumes/BrokeExt/NICHE/r9y9_nnsvs/neutrino_compat/bin/NEUTRINO.py,Magic number 200 used in run_api.
r9y9_nnsvs.neutrino_compat.bin,NEUTRINO,,Magic number,run_api,184,/Volumes/BrokeExt/NICHE/r9y9_nnsvs/neutrino_compat/bin/NEUTRINO.py,Magic number 200 used in run_api.
r9y9_nnsvs.neutrino_compat.bin,NEUTRINO,,Magic number,run_api,206,/Volumes/BrokeExt/NICHE/r9y9_nnsvs/neutrino_compat/bin/NEUTRINO.py,Magic number 61 used in run_api.
r9y9_nnsvs.neutrino_compat.bin,NEUTRINO,,Magic number,run_api,207,/Volumes/BrokeExt/NICHE/r9y9_nnsvs/neutrino_compat/bin/NEUTRINO.py,Magic number 61 used in run_api.
r9y9_nnsvs.neutrino_compat.bin,NSF,,Long statement,run_api,107,/Volumes/BrokeExt/NICHE/r9y9_nnsvs/neutrino_compat/bin/NSF.py,A line with 177 chars in run_api exceeds the maximum length of 120 characters.
r9y9_nnsvs.neutrino_compat.bin,NSF,,Long statement,,1,/Volumes/BrokeExt/NICHE/r9y9_nnsvs/neutrino_compat/bin/NSF.py,A line with 792 chars in NSF exceeds the maximum length of 120 characters.
r9y9_nnsvs.neutrino_compat.bin,NSF,,Magic number,run_api,99,/Volumes/BrokeExt/NICHE/r9y9_nnsvs/neutrino_compat/bin/NSF.py,Magic number 200 used in run_api.
r9y9_nnsvs.neutrino_compat.bin,NSF,,Magic number,run_api,118,/Volumes/BrokeExt/NICHE/r9y9_nnsvs/neutrino_compat/bin/NSF.py,Magic number 200 used in run_api.
r9y9_nnsvs.nnsvs,base,BaseModel,Long statement,forward,82,/Volumes/BrokeExt/NICHE/r9y9_nnsvs/nnsvs/base.py,A line with 249 chars in forward exceeds the maximum length of 120 characters.
r9y9_nnsvs.nnsvs,base,BaseModel,Long statement,inference,95,/Volumes/BrokeExt/NICHE/r9y9_nnsvs/nnsvs/base.py,A line with 382 chars in inference exceeds the maximum length of 120 characters.
r9y9_nnsvs.nnsvs,base,BaseModel,Long statement,preprocess_target,112,/Volumes/BrokeExt/NICHE/r9y9_nnsvs/nnsvs/base.py,A line with 404 chars in preprocess_target exceeds the maximum length of 120 characters.
r9y9_nnsvs.nnsvs,base,BaseModel,Long statement,prediction_type,129,/Volumes/BrokeExt/NICHE/r9y9_nnsvs/nnsvs/base.py,A line with 224 chars in prediction_type exceeds the maximum length of 120 characters.
r9y9_nnsvs.nnsvs,base,BaseModel,Long statement,is_autoregressive,139,/Volumes/BrokeExt/NICHE/r9y9_nnsvs/nnsvs/base.py,A line with 301 chars in is_autoregressive exceeds the maximum length of 120 characters.
