Package,Module,Smell,Class/Module,Line no,File,Details
ShangtongZhang_DeepRL,template_plot,Multifaceted abstraction,template_plot,1,/Volumes/BrokeExt/NICHE/ShangtongZhang_DeepRL/template_plot.py,"Class 'template_plot' has a high LCOM value of 1, indicating it may have multiple responsibilities."
ShangtongZhang_DeepRL.deep_rl.agent,BaseAgent,Wide hierarchy,BaseAgent,0,/Volumes/BrokeExt/NICHE/ShangtongZhang_DeepRL/deep_rl/agent/BaseAgent.py,Class 'BaseAgent' has a wide hierarchy with 7 direct subclasses.
ShangtongZhang_DeepRL.deep_rl.agent,CategoricalDQN_agent,Multifaceted abstraction,CategoricalDQNActor,15,/Volumes/BrokeExt/NICHE/ShangtongZhang_DeepRL/deep_rl/agent/CategoricalDQN_agent.py,"Class 'CategoricalDQNActor' has a high LCOM value of 1, indicating it may have multiple responsibilities."
ShangtongZhang_DeepRL.deep_rl.component,random_process,Broken hierarchy,GaussianProcess,15,/Volumes/BrokeExt/NICHE/ShangtongZhang_DeepRL/deep_rl/component/random_process.py,Class 'GaussianProcess' and its superclass 'RandomProcess' may not share a proper 'IS-A' relationship.
ShangtongZhang_DeepRL.deep_rl.network,network_utils,Wide hierarchy,BaseNet,0,/Volumes/BrokeExt/NICHE/ShangtongZhang_DeepRL/deep_rl/network/network_utils.py,Class 'BaseNet' has a wide hierarchy with 10 direct subclasses.
ShangtongZhang_DeepRL.deep_rl.utils,normalizer,Broken hierarchy,SignNormalizer,69,/Volumes/BrokeExt/NICHE/ShangtongZhang_DeepRL/deep_rl/utils/normalizer.py,Class 'SignNormalizer' and its superclass 'BaseNormalizer' may not share a proper 'IS-A' relationship.
ShangtongZhang_DeepRL.deep_rl.utils,torch_utils,Multifaceted abstraction,torch_utils,1,/Volumes/BrokeExt/NICHE/ShangtongZhang_DeepRL/deep_rl/utils/torch_utils.py,"Class 'torch_utils' has a high LCOM value of 0.83, indicating it may have multiple responsibilities."
