Package,Module,Class,Smell,Function/Method,Line no,File,Details
limbo018_DREAMPlace.benchmarks,ispd2005_2015,,Long statement,,10,/Volumes/BrokeExt/NICHE/limbo018_DREAMPlace/benchmarks/ispd2005_2015.py,A line with 173 chars in ispd2005_2015 exceeds the maximum length of 120 characters.
limbo018_DREAMPlace.benchmarks,ispd2019,,Long statement,,4,/Volumes/BrokeExt/NICHE/limbo018_DREAMPlace/benchmarks/ispd2019.py,A line with 173 chars in ispd2019 exceeds the maximum length of 120 characters.
limbo018_DREAMPlace.dreamplace,BasicPlace,PlaceDataCollection,Complex method,__init__,42 - 188,/Volumes/BrokeExt/NICHE/limbo018_DREAMPlace/dreamplace/BasicPlace.py,"Method '__init__' has a cyclomatic complexity of 10, exceeding the max of 6."
limbo018_DREAMPlace.dreamplace,BasicPlace,BasicPlace,Complex method,__init__,258 - 433,/Volumes/BrokeExt/NICHE/limbo018_DREAMPlace/dreamplace/BasicPlace.py,"Method '__init__' has a cyclomatic complexity of 12, exceeding the max of 6."
limbo018_DREAMPlace.dreamplace,BasicPlace,BasicPlace,Complex method,build_detailed_placement,930 - 1092,/Volumes/BrokeExt/NICHE/limbo018_DREAMPlace/dreamplace/BasicPlace.py,"Method 'build_detailed_placement' has a cyclomatic complexity of 7, exceeding the max of 6."
limbo018_DREAMPlace.dreamplace,BasicPlace,PlaceDataCollection,Long identifier,,38,/Volumes/BrokeExt/NICHE/limbo018_DREAMPlace/dreamplace/BasicPlace.py,Identifier'initial_horizontal_utilization_map' exceeds the maximum length of 30 characters.
limbo018_DREAMPlace.dreamplace,BasicPlace,PlaceDataCollection,Long identifier,,38,/Volumes/BrokeExt/NICHE/limbo018_DREAMPlace/dreamplace/BasicPlace.py,Identifier'initial_vertical_utilization_map' exceeds the maximum length of 30 characters.
limbo018_DREAMPlace.dreamplace,BasicPlace,PlaceDataCollection,Long identifier,,38,/Volumes/BrokeExt/NICHE/limbo018_DREAMPlace/dreamplace/BasicPlace.py,Identifier'total_movable_node_area_fence_region' exceeds the maximum length of 30 characters.
limbo018_DREAMPlace.dreamplace,BasicPlace,BasicPlace,Long identifier,build_multi_fence_region_legalization,748,/Volumes/BrokeExt/NICHE/limbo018_DREAMPlace/dreamplace/BasicPlace.py,Identifier'build_multi_fence_region_legalization' exceeds the maximum length of 30 characters.
limbo018_DREAMPlace.dreamplace,BasicPlace,BasicPlace,Long identifier,build_fence_region_legalization,775,/Volumes/BrokeExt/NICHE/limbo018_DREAMPlace/dreamplace/BasicPlace.py,Identifier'build_fence_region_legalization' exceeds the maximum length of 30 characters.
limbo018_DREAMPlace.dreamplace,BasicPlace,PlaceDataCollection,Long method,__init__,42 - 188,/Volumes/BrokeExt/NICHE/limbo018_DREAMPlace/dreamplace/BasicPlace.py,Method '__init__' is too long (140 lines).
limbo018_DREAMPlace.dreamplace,BasicPlace,BasicPlace,Long method,__init__,258 - 433,/Volumes/BrokeExt/NICHE/limbo018_DREAMPlace/dreamplace/BasicPlace.py,Method '__init__' is too long (143 lines).
