Package,Module,Class,Function,LOC,CC,PC
limbo018_DREAMPlace.dreamplace,BasicPlace,PlaceDataCollection,__init__,140,10,4
limbo018_DREAMPlace.dreamplace,BasicPlace,PlaceDataCollection,bin_center_x_padded,9,1,3
limbo018_DREAMPlace.dreamplace,BasicPlace,PlaceDataCollection,bin_center_y_padded,9,1,3
limbo018_DREAMPlace.dreamplace,BasicPlace,PlaceOpCollection,__init__,23,1,0
limbo018_DREAMPlace.dreamplace,BasicPlace,BasicPlace,__init__,143,12,3
limbo018_DREAMPlace.dreamplace,BasicPlace,BasicPlace,__call__,4,1,2
limbo018_DREAMPlace.dreamplace,BasicPlace,BasicPlace,build_pin_pos,11,1,4
limbo018_DREAMPlace.dreamplace,BasicPlace,BasicPlace,build_move_boundary,12,1,4
limbo018_DREAMPlace.dreamplace,BasicPlace,BasicPlace,build_hpwl,13,0,5
limbo018_DREAMPlace.dreamplace,BasicPlace,BasicPlace,build_pws,10,1,2
limbo018_DREAMPlace.dreamplace,BasicPlace,BasicPlace,build_rmst_wl,25,0,4
limbo018_DREAMPlace.dreamplace,BasicPlace,BasicPlace,build_timing_op,26,1,3
limbo018_DREAMPlace.dreamplace,BasicPlace,BasicPlace,build_legality_check,18,1,4
limbo018_DREAMPlace.dreamplace,BasicPlace,BasicPlace,build_macro_legalization,25,0,4
limbo018_DREAMPlace.dreamplace,BasicPlace,BasicPlace,build_legalization,80,0,4
limbo018_DREAMPlace.dreamplace,BasicPlace,BasicPlace,build_multi_fence_region_legalization,23,2,4
limbo018_DREAMPlace.dreamplace,BasicPlace,BasicPlace,build_fence_region_legalization,134,0,5
limbo018_DREAMPlace.dreamplace,BasicPlace,BasicPlace,build_detailed_placement,154,7,4
limbo018_DREAMPlace.dreamplace,BasicPlace,BasicPlace,build_draw_placement,4,1,2
limbo018_DREAMPlace.dreamplace,BasicPlace,BasicPlace,validate,7,1,3
limbo018_DREAMPlace.dreamplace,BasicPlace,BasicPlace,plot,12,2,4
limbo018_DREAMPlace.dreamplace,BasicPlace,BasicPlace,dump,20,1,4
limbo018_DREAMPlace.dreamplace,BasicPlace,BasicPlace,load,42,1,3
limbo018_DREAMPlace.dreamplace,EvalMetrics,EvalMetrics,__init__,21,1,2
limbo018_DREAMPlace.dreamplace,EvalMetrics,EvalMetrics,__str__,51,22,0
limbo018_DREAMPlace.dreamplace,EvalMetrics,EvalMetrics,__repr__,4,1,0
limbo018_DREAMPlace.dreamplace,EvalMetrics,EvalMetrics,evaluate,37,11,4
limbo018_DREAMPlace.dreamplace,NesterovAcceleratedGradientOptimizer,NesterovAcceleratedGradientOptimizer,__init__,16,4,5
limbo018_DREAMPlace.dreamplace,NesterovAcceleratedGradientOptimizer,NesterovAcceleratedGradientOptimizer,__setstate__,2,1,1
limbo018_DREAMPlace.dreamplace,NesterovAcceleratedGradientOptimizer,NesterovAcceleratedGradientOptimizer,step,5,2,1
limbo018_DREAMPlace.dreamplace,NesterovAcceleratedGradientOptimizer,NesterovAcceleratedGradientOptimizer,step_nobb,92,12,1
limbo018_DREAMPlace.dreamplace,NesterovAcceleratedGradientOptimizer,NesterovAcceleratedGradientOptimizer,step_bb,64,11,1
limbo018_DREAMPlace.dreamplace,NonLinearPlace,NonLinearPlace,__init__,4,1,3
limbo018_DREAMPlace.dreamplace,NonLinearPlace,NonLinearPlace,__call__,755,108,2
limbo018_DREAMPlace.dreamplace,Params,Params,__init__,14,3,0
limbo018_DREAMPlace.dreamplace,Params,Params,printWelcome,10,1,0
limbo018_DREAMPlace.dreamplace,Params,Params,printHelp,5,1,0
limbo018_DREAMPlace.dreamplace,Params,Params,toMarkdownTable,50,4,0
limbo018_DREAMPlace.dreamplace,Params,Params,toJson,8,3,0
limbo018_DREAMPlace.dreamplace,Params,Params,fromJson,5,2,1
limbo018_DREAMPlace.dreamplace,Params,Params,dump,5,1,1
limbo018_DREAMPlace.dreamplace,Params,Params,load,5,1,1
limbo018_DREAMPlace.dreamplace,Params,Params,__str__,4,1,0
limbo018_DREAMPlace.dreamplace,Params,Params,__repr__,4,1,0
limbo018_DREAMPlace.dreamplace,Params,Params,design_name,10,4,0
limbo018_DREAMPlace.dreamplace,Params,Params,solution_file_suffix,7,2,0
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,__init__,68,1,0
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,scale_pl,7,1,2
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,unscale_pl,11,3,2
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,scale,38,3,2
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,sort,28,9,0
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,num_movable_nodes,4,1,0
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,num_nodes,4,1,0
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,num_nets,4,1,0
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,num_pins,4,1,0
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,width,4,1,0
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,height,4,1,0
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,area,4,1,0
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,bin_xl,4,1,1
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,bin_xh,4,1,1
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,bin_yl,4,1,1
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,bin_yh,4,1,1
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,num_bins,4,1,3
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,bin_centers,10,2,3
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,routing_grid_size_x,2,1,0
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,routing_grid_size_y,2,1,0
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,net_hpwl,8,1,3
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,hpwl,7,2,2
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,sum_pin_weights,11,2,1
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,overlap,4,1,8
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,density_map,19,6,2
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,density_overflow,5,1,3
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,print_node,8,2,1
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,print_net,8,2,1
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,print_row,4,1,1
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,read,6,1,1
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,initialize_from_rawdb,98,14,1
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,initialize_num_bins,33,9,1
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,__call__,7,1,1
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,calc_num_filler_for_fence_region,66,4,3
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,initialize,207,17,1
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,write,16,5,3
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,read_pl,22,6,2
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,write_pl,33,4,4
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,write_nets,17,3,2
limbo018_DREAMPlace.dreamplace,PlaceDB,PlaceDB,apply,7,1,3
limbo018_DREAMPlace.dreamplace,PlaceObj,PreconditionOp,__init__,20,3,3
limbo018_DREAMPlace.dreamplace,PlaceObj,PreconditionOp,set_overflow,6,3,1
limbo018_DREAMPlace.dreamplace,PlaceObj,PreconditionOp,__call__,61,7,4
limbo018_DREAMPlace.dreamplace,PlaceObj,PlaceObj,__init__,122,15,6
limbo018_DREAMPlace.dreamplace,PlaceObj,PlaceObj,obj_fn,22,5,1
limbo018_DREAMPlace.dreamplace,PlaceObj,PlaceObj,obj_and_grad_fn_old,64,10,3
limbo018_DREAMPlace.dreamplace,PlaceObj,PlaceObj,obj_and_grad_fn,9,2,1
limbo018_DREAMPlace.dreamplace,PlaceObj,PlaceObj,forward,4,1,0
limbo018_DREAMPlace.dreamplace,PlaceObj,PlaceObj,check_gradient,17,2,1
limbo018_DREAMPlace.dreamplace,PlaceObj,PlaceObj,estimate_initial_learning_rate,7,1,2
limbo018_DREAMPlace.dreamplace,PlaceObj,PlaceObj,build_weighted_average_wl,18,0,4
limbo018_DREAMPlace.dreamplace,PlaceObj,PlaceObj,build_logsumexp_wl,18,0,4
limbo018_DREAMPlace.dreamplace,PlaceObj,PlaceObj,build_density_overflow,20,1,5
limbo018_DREAMPlace.dreamplace,PlaceObj,PlaceObj,build_electric_overflow,24,1,5
limbo018_DREAMPlace.dreamplace,PlaceObj,PlaceObj,build_density_potential,101,-1,7
limbo018_DREAMPlace.dreamplace,PlaceObj,PlaceObj,build_electric_potential,48,3,8
limbo018_DREAMPlace.dreamplace,PlaceObj,PlaceObj,initialize_density_weight,53,4,2
limbo018_DREAMPlace.dreamplace,PlaceObj,PlaceObj,build_update_density_weight,55,7,3
limbo018_DREAMPlace.dreamplace,PlaceObj,PlaceObj,base_gamma,4,1,2
limbo018_DREAMPlace.dreamplace,PlaceObj,PlaceObj,update_gamma,10,2,3
limbo018_DREAMPlace.dreamplace,PlaceObj,PlaceObj,build_noise,23,1,3
limbo018_DREAMPlace.dreamplace,PlaceObj,PlaceObj,build_precondition,4,1,4
