Package,Module,Class,Smell,Function/Method,Line no,File,Details
hse-aml_natural-language-processing.week2,evaluation,,Complex conditional,_update_chunk,11,/Volumes/BrokeExt/NICHE/hse-aml_natural-language-processing/week2/evaluation.py,"A conditional in _update_chunk has 4 conditions, more than the recommended maximum 3 conditions."
hse-aml_natural-language-processing.week2,evaluation,,Complex method,_update_chunk,3 - 15,/Volumes/BrokeExt/NICHE/hse-aml_natural-language-processing/week2/evaluation.py,"Method '_update_chunk' has a cyclomatic complexity of 16, exceeding the max of 6."
hse-aml_natural-language-processing.week2,evaluation,,Long method,precision_recall_f1,85 - 133,/Volumes/BrokeExt/NICHE/hse-aml_natural-language-processing/week2/evaluation.py,Method 'precision_recall_f1' is too long (42 lines).
hse-aml_natural-language-processing.week2,evaluation,,Long parameter list,_update_chunk,3 - 15,/Volumes/BrokeExt/NICHE/hse-aml_natural-language-processing/week2/evaluation.py,"_update_chunk has 6 parameters, exceeding the max of 5."
hse-aml_natural-language-processing.week2,evaluation,,Long statement,_print_info,60,/Volumes/BrokeExt/NICHE/hse-aml_natural-language-processing/week2/evaluation.py,A line with 214 chars in _print_info exceeds the maximum length of 120 characters.
hse-aml_natural-language-processing.week2,evaluation,,Long statement,_print_metrics,69,/Volumes/BrokeExt/NICHE/hse-aml_natural-language-processing/week2/evaluation.py,A line with 174 chars in _print_metrics exceeds the maximum length of 120 characters.
hse-aml_natural-language-processing.week2,evaluation,,Long statement,_print_tag_metrics,77,/Volumes/BrokeExt/NICHE/hse-aml_natural-language-processing/week2/evaluation.py,A line with 296 chars in _print_tag_metrics exceeds the maximum length of 120 characters.
hse-aml_natural-language-processing.week2,evaluation,,Long statement,precision_recall_f1,123,/Volumes/BrokeExt/NICHE/hse-aml_natural-language-processing/week2/evaluation.py,A line with 143 chars in precision_recall_f1 exceeds the maximum length of 120 characters.
hse-aml_natural-language-processing.week2,evaluation,,Magic number,_tag_precision_recall_f1,24,/Volumes/BrokeExt/NICHE/hse-aml_natural-language-processing/week2/evaluation.py,Magic number 100 used in _tag_precision_recall_f1.
hse-aml_natural-language-processing.week2,evaluation,,Magic number,_tag_precision_recall_f1,26,/Volumes/BrokeExt/NICHE/hse-aml_natural-language-processing/week2/evaluation.py,Magic number 100 used in _tag_precision_recall_f1.
hse-aml_natural-language-processing.week2,evaluation,,Magic number,_tag_precision_recall_f1,28,/Volumes/BrokeExt/NICHE/hse-aml_natural-language-processing/week2/evaluation.py,Magic number 2 used in _tag_precision_recall_f1.
hse-aml_natural-language-processing.week2,evaluation,,Magic number,_aggregate_metrics,47,/Volumes/BrokeExt/NICHE/hse-aml_natural-language-processing/week2/evaluation.py,Magic number 100 used in _aggregate_metrics.
hse-aml_natural-language-processing.week2,evaluation,,Magic number,_aggregate_metrics,55,/Volumes/BrokeExt/NICHE/hse-aml_natural-language-processing/week2/evaluation.py,Magic number 2 used in _aggregate_metrics.
hse-aml_natural-language-processing.week3,grader,Grader,Long statement,__init__,10,/Volumes/BrokeExt/NICHE/hse-aml_natural-language-processing/week3/grader.py,A line with 161 chars in __init__ exceeds the maximum length of 120 characters.
hse-aml_natural-language-processing.week3,grader,Grader,Long statement,ravel_output,19,/Volumes/BrokeExt/NICHE/hse-aml_natural-language-processing/week3/grader.py,A line with 173 chars in ravel_output exceeds the maximum length of 120 characters.
hse-aml_natural-language-processing.week3,grader,Grader,Magic number,submit,42,/Volumes/BrokeExt/NICHE/hse-aml_natural-language-processing/week3/grader.py,Magic number 201 used in submit.
hse-aml_natural-language-processing.week3,grader,Grader,Magic number,status,55,/Volumes/BrokeExt/NICHE/hse-aml_natural-language-processing/week3/grader.py,Magic number 10 used in status.
hse-aml_natural-language-processing.week5,utils,,Long statement,load_embeddings,34,/Volumes/BrokeExt/NICHE/hse-aml_natural-language-processing/week5/utils.py,A line with 236 chars in load_embeddings exceeds the maximum length of 120 characters.
hse-aml_natural-language-processing.week5,utils,,Long statement,load_embeddings,51,/Volumes/BrokeExt/NICHE/hse-aml_natural-language-processing/week5/utils.py,A line with 263 chars in load_embeddings exceeds the maximum length of 120 characters.
hse-aml_natural-language-processing.week5,utils,,Long statement,question_to_vec,67,/Volumes/BrokeExt/NICHE/hse-aml_natural-language-processing/week5/utils.py,A line with 263 chars in question_to_vec exceeds the maximum length of 120 characters.
