Package,Module,Class,LOC,WMC,NOM,NOPM,NOF,NOPF,LCOM,Fan-in,Fan-out
CornellNLP_Cornell-Conversational-Analysis-Toolkit,setup,,0,0,0,0,0,0,-1,0,0
CornellNLP_Cornell-Conversational-Analysis-Toolkit.convokit,__init__,,0,0,0,0,0,0,-1,0,0
CornellNLP_Cornell-Conversational-Analysis-Toolkit.convokit,convokitConfig,,35,9,0,0,2,2,-1,3,0
