Package,Module,Class,LOC,WMC,NOM,NOPM,NOF,NOPF,LCOM,Fan-in,Fan-out
podgorskiy_ALAE,align_faces,,70,9,1,1,17,17,0,0,0
podgorskiy_ALAE,checkpointer,,95,24,2,2,0,0,1,19,0
