Package,Module,Class,Smell,Function/Method,Line no,File,Details
podgorskiy_ALAE,align_faces,,Complex method,align,25 - 114,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,"Method 'align' has a cyclomatic complexity of 9, exceeding the max of 6."
podgorskiy_ALAE,align_faces,,Long method,align,25 - 114,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,Method 'align' is too long (70 lines).
podgorskiy_ALAE,align_faces,,Long parameter list,align,25 - 114,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,"align has 7 parameters, exceeding the max of 5."
podgorskiy_ALAE,align_faces,,Long statement,align,80,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,A line with 141 chars in align exceeds the maximum length of 120 characters.
podgorskiy_ALAE,align_faces,,Long statement,align,82,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,A line with 139 chars in align exceeds the maximum length of 120 characters.
podgorskiy_ALAE,align_faces,,Long statement,align,89,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,A line with 140 chars in align exceeds the maximum length of 120 characters.
podgorskiy_ALAE,align_faces,,Long statement,align,91,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,A line with 154 chars in align exceeds the maximum length of 120 characters.
podgorskiy_ALAE,align_faces,,Long statement,align,98,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,A line with 185 chars in align exceeds the maximum length of 120 characters.
podgorskiy_ALAE,align_faces,,Long statement,,143,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,A line with 125 chars in align_faces exceeds the maximum length of 120 characters.
podgorskiy_ALAE,align_faces,,Long statement,,145,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,A line with 121 chars in align_faces exceeds the maximum length of 120 characters.
podgorskiy_ALAE,align_faces,,Magic number,align,25,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,Magic number 1024 used in align.
podgorskiy_ALAE,align_faces,,Magic number,align,25,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,Magic number 4096 used in align.
podgorskiy_ALAE,align_faces,,Magic number,align,41,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,Magic number 0.5 used in align.
podgorskiy_ALAE,align_faces,,Magic number,align,44,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,Magic number 6 used in align.
podgorskiy_ALAE,align_faces,,Magic number,align,45,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,Magic number 0.5 used in align.
podgorskiy_ALAE,align_faces,,Magic number,align,66,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,Magic number 2 used in align.
podgorskiy_ALAE,align_faces,,Magic number,align,28,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,Magic number 17 used in align.
podgorskiy_ALAE,align_faces,,Magic number,align,29,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,Magic number 17 used in align.
podgorskiy_ALAE,align_faces,,Magic number,align,29,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,Magic number 22 used in align.
podgorskiy_ALAE,align_faces,,Magic number,align,30,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,Magic number 22 used in align.
podgorskiy_ALAE,align_faces,,Magic number,align,30,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,Magic number 27 used in align.
podgorskiy_ALAE,align_faces,,Magic number,align,31,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,Magic number 27 used in align.
podgorskiy_ALAE,align_faces,,Magic number,align,31,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,Magic number 31 used in align.
podgorskiy_ALAE,align_faces,,Magic number,align,32,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,Magic number 31 used in align.
podgorskiy_ALAE,align_faces,,Magic number,align,32,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,Magic number 36 used in align.
podgorskiy_ALAE,align_faces,,Magic number,align,33,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,Magic number 36 used in align.
podgorskiy_ALAE,align_faces,,Magic number,align,33,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,Magic number 42 used in align.
podgorskiy_ALAE,align_faces,,Magic number,align,34,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,Magic number 42 used in align.
podgorskiy_ALAE,align_faces,,Magic number,align,34,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,Magic number 48 used in align.
podgorskiy_ALAE,align_faces,,Magic number,align,35,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,Magic number 48 used in align.
podgorskiy_ALAE,align_faces,,Magic number,align,35,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,Magic number 60 used in align.
podgorskiy_ALAE,align_faces,,Magic number,align,36,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,Magic number 60 used in align.
podgorskiy_ALAE,align_faces,,Magic number,align,36,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,Magic number 68 used in align.
podgorskiy_ALAE,align_faces,,Magic number,align,55,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,Magic number 2.0 used in align.
podgorskiy_ALAE,align_faces,,Magic number,align,100,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,Magic number 0.02 used in align.
podgorskiy_ALAE,align_faces,,Magic number,align,60,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,Magic number 0.1 used in align.
podgorskiy_ALAE,align_faces,,Magic number,align,63,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,Magic number 0.317 used in align.
podgorskiy_ALAE,align_faces,,Magic number,align,86,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,Magic number 2 used in align.
podgorskiy_ALAE,align_faces,,Magic number,align,93,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,Magic number 4 used in align.
podgorskiy_ALAE,align_faces,,Magic number,align,104,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,Magic number 2 used in align.
podgorskiy_ALAE,align_faces,,Magic number,align,55,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,Magic number 1.641 used in align.
podgorskiy_ALAE,align_faces,,Magic number,align,55,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,Magic number 1.56 used in align.
podgorskiy_ALAE,align_faces,,Magic number,align,84,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,Magic number 2 used in align.
podgorskiy_ALAE,align_faces,,Magic number,align,84,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/align_faces.py,Magic number 3 used in align.
podgorskiy_ALAE,checkpointer,Checkpointer,Complex method,load,69 - 115,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/checkpointer.py,"Method 'load' has a cyclomatic complexity of 15, exceeding the max of 6."
podgorskiy_ALAE,checkpointer,Checkpointer,Long method,load,69 - 115,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/checkpointer.py,Method 'load' is too long (44 lines).
podgorskiy_ALAE,custom_adam,LREQAdam,Complex method,step,41 - 95,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/custom_adam.py,"Method 'step' has a cyclomatic complexity of 9, exceeding the max of 6."
podgorskiy_ALAE,custom_adam,LREQAdam,Long method,step,41 - 95,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/custom_adam.py,Method 'step' is too long (48 lines).
podgorskiy_ALAE,custom_adam,LREQAdam,Long statement,step,42,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/custom_adam.py,A line with 189 chars in step exceeds the maximum length of 120 characters.
podgorskiy_ALAE,custom_adam,LREQAdam,Magic number,__init__,23,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/custom_adam.py,Magic number 0.001 used in __init__.
podgorskiy_ALAE,custom_adam,LREQAdam,Magic number,__init__,23,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/custom_adam.py,Magic number 1e-08 used in __init__.
podgorskiy_ALAE,custom_adam,LREQAdam,Magic number,__init__,23,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/custom_adam.py,Magic number 0.99 used in __init__.
podgorskiy_ALAE,dataloader,,Long parameter list,make_dataloader,111 - 131,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/dataloader.py,"make_dataloader has 6 parameters, exceeding the max of 5."
podgorskiy_ALAE,dataloader,,Long parameter list,make_imagenet_dataloader,235 - 269,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/dataloader.py,"make_imagenet_dataloader has 7 parameters, exceeding the max of 5."
podgorskiy_ALAE,dataloader,,Long parameter list,make_imagenet_dataloader_y,272 - 305,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/dataloader.py,"make_imagenet_dataloader_y has 7 parameters, exceeding the max of 5."
podgorskiy_ALAE,dataloader,TFRecordsDataset,Long parameter list,__init__,31 - 71,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/dataloader.py,"__init__ has 9 parameters, exceeding the max of 5."
podgorskiy_ALAE,dataloader,TFRecordsDatasetImageNet,Long parameter list,__init__,155 - 194,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/dataloader.py,"__init__ has 9 parameters, exceeding the max of 5."
podgorskiy_ALAE,dataloader,,Long statement,make_dataloader,112,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/dataloader.py,A line with 702 chars in make_dataloader exceeds the maximum length of 120 characters.
podgorskiy_ALAE,dataloader,,Long statement,make_dataloader_y,135,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/dataloader.py,A line with 630 chars in make_dataloader_y exceeds the maximum length of 120 characters.
podgorskiy_ALAE,dataloader,,Long statement,make_imagenet_dataloader,236,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/dataloader.py,A line with 1286 chars in make_imagenet_dataloader exceeds the maximum length of 120 characters.
podgorskiy_ALAE,dataloader,,Long statement,make_imagenet_dataloader_y,273,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/dataloader.py,A line with 1293 chars in make_imagenet_dataloader_y exceeds the maximum length of 120 characters.
podgorskiy_ALAE,dataloader,TFRecordsDataset,Long statement,reset,102,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/dataloader.py,A line with 129 chars in reset exceeds the maximum length of 120 characters.
podgorskiy_ALAE,dataloader,TFRecordsDatasetImageNet,Long statement,reset,226,/Volumes/BrokeExt/NICHE/podgorskiy_ALAE/dataloader.py,A line with 129 chars in reset exceeds the maximum length of 120 characters.
