Package,Module,Class,Function,LOC,CC,PC
google-research_meta-dataset.meta_dataset,trainer_flute,Trainer,_build_vtab_episode,22,0,0
google-research_meta-dataset.meta_dataset,trainer_flute,Trainer,_build_dumped_episode,32,2,1
google-research_meta-dataset.meta_dataset,trainer_flute,Trainer,_build_episode,95,10,1
google-research_meta-dataset.meta_dataset,trainer_flute,Trainer,_build_batch,80,6,1
google-research_meta-dataset.meta_dataset,trainer_flute,Trainer,get_run_fn_with_train_op,75,9,3
google-research_meta-dataset.meta_dataset,trainer_flute,Trainer,get_updated_global_step,4,1,0
google-research_meta-dataset.meta_dataset,trainer_flute,Trainer,train,80,14,0
google-research_meta-dataset.meta_dataset,trainer_flute,Trainer,maybe_evaluate,13,3,1
google-research_meta-dataset.meta_dataset,trainer_flute,Trainer,evaluate,36,7,2
google-research_meta-dataset.meta_dataset,trainer_flute,Trainer,add_eval_summaries,7,2,0
google-research_meta-dataset.meta_dataset,trainer_flute,Trainer,_add_eval_summaries_split,18,5,1
google-research_meta-dataset.meta_dataset,trainer_flute,Trainer,_get_logit_dim,24,6,4
google-research_meta-dataset.meta_dataset,trainer_flute,,is_dataset_conditional,5,2,1
google-research_meta-dataset.meta_dataset,trainer_flute,,apply_dataset_options,3,1,1
google-research_meta-dataset.meta_dataset,trainer_flute,,compute_class_proportions,15,1,3
google-research_meta-dataset.meta_dataset,trainer_flute,,get_split_enum,11,4,1
google-research_meta-dataset.meta_dataset,trainer_flute,,restore_or_log_informative_error,9,2,3
google-research_meta-dataset.meta_dataset,trainer_test,TrainerTest,test_trainer,77,1,0
google-research_meta-dataset.meta_dataset,trainer_test,TrainerIntegrationTest,setUp,20,3,0
google-research_meta-dataset.meta_dataset,trainer_test,TrainerIntegrationTest,tearDown,3,1,0
google-research_meta-dataset.meta_dataset,trainer_test,TrainerIntegrationTest,test_episodic_overfit,26,2,4
google-research_meta-dataset.meta_dataset.analysis,select_best_model,,get_value_from_params_dir,23,3,2
google-research_meta-dataset.meta_dataset.analysis,select_best_model,,get_paths_to_events,95,11,4
google-research_meta-dataset.meta_dataset.analysis,select_best_model,,moving_average,9,3,2
google-research_meta-dataset.meta_dataset.analysis,select_best_model,,extract_best_from_event_file,33,7,3
google-research_meta-dataset.meta_dataset.analysis,select_best_model,,extract_best_from_variant,12,4,2
google-research_meta-dataset.meta_dataset.analysis,select_best_model,,main,88,16,1
google-research_meta-dataset.meta_dataset.analysis.transferability,criticality,,relative_error_condition,2,1,3
google-research_meta-dataset.meta_dataset.analysis.transferability,criticality,,_squared_frobenius_norm,2,1,1
google-research_meta-dataset.meta_dataset.analysis.transferability,criticality,,_interpolate_and_perturb,25,3,8
google-research_meta-dataset.meta_dataset.analysis.transferability,criticality,,compute_module_criticality,49,0,9
google-research_meta-dataset.meta_dataset.analysis.transferability,criticality,,compute_network_criticality,22,0,4
google-research_meta-dataset.meta_dataset.analysis.transferability,leep,,compute_leep,28,2,2
google-research_meta-dataset.meta_dataset.data,config,DataConfig,__init__,9,1,7
google-research_meta-dataset.meta_dataset.data,config,DataAugmentation,__init__,6,1,4
google-research_meta-dataset.meta_dataset.data,config,EpisodeDescriptionConfig,__init__,45,4,17
google-research_meta-dataset.meta_dataset.data,config,EpisodeDescriptionConfig,max_ways,2,2,0
google-research_meta-dataset.meta_dataset.data,dataset_spec,BenchmarkSpecification,__new__,56,23,7
google-research_meta-dataset.meta_dataset.data,dataset_spec,DatasetSpecification,initialize,11,4,1
google-research_meta-dataset.meta_dataset.data,dataset_spec,DatasetSpecification,get_total_images_per_class,3,1,2
google-research_meta-dataset.meta_dataset.data,dataset_spec,DatasetSpecification,get_classes,3,1,1
google-research_meta-dataset.meta_dataset.data,dataset_spec,DatasetSpecification,to_dict,17,4,0
google-research_meta-dataset.meta_dataset.data,dataset_spec,BiLevelDatasetSpecification,initialize,16,4,1
google-research_meta-dataset.meta_dataset.data,dataset_spec,BiLevelDatasetSpecification,get_total_images_per_class,3,1,2
google-research_meta-dataset.meta_dataset.data,dataset_spec,BiLevelDatasetSpecification,get_superclasses,3,1,1
google-research_meta-dataset.meta_dataset.data,dataset_spec,BiLevelDatasetSpecification,_count_classes_in_superclasses,5,1,1
google-research_meta-dataset.meta_dataset.data,dataset_spec,BiLevelDatasetSpecification,_get_split_offset,16,4,1
google-research_meta-dataset.meta_dataset.data,dataset_spec,BiLevelDatasetSpecification,get_classes,13,4,1
google-research_meta-dataset.meta_dataset.data,dataset_spec,BiLevelDatasetSpecification,get_class_ids_from_superclass_subclass_inds,9,1,3
google-research_meta-dataset.meta_dataset.data,dataset_spec,BiLevelDatasetSpecification,to_dict,9,1,0
google-research_meta-dataset.meta_dataset.data,dataset_spec,HierarchicalDatasetSpecification,initialize,18,5,1
google-research_meta-dataset.meta_dataset.data,dataset_spec,HierarchicalDatasetSpecification,get_classes_per_split,12,1,0
google-research_meta-dataset.meta_dataset.data,dataset_spec,HierarchicalDatasetSpecification,get_split_subgraph,3,1,1
google-research_meta-dataset.meta_dataset.data,dataset_spec,HierarchicalDatasetSpecification,get_classes,5,2,1
google-research_meta-dataset.meta_dataset.data,dataset_spec,HierarchicalDatasetSpecification,get_total_images_per_class,8,3,2
google-research_meta-dataset.meta_dataset.data,dataset_spec,HierarchicalDatasetSpecification,to_dict,17,3,0
google-research_meta-dataset.meta_dataset.data,dataset_spec,,get_classes,14,4,2
google-research_meta-dataset.meta_dataset.data,dataset_spec,,_check_validity_of_restricted_classes_per_split,18,4,2
google-research_meta-dataset.meta_dataset.data,dataset_spec,,get_total_images_per_class,20,7,3
google-research_meta-dataset.meta_dataset.data,dataset_spec,,as_dataset_spec,82,5,1
google-research_meta-dataset.meta_dataset.data,dataset_spec,,load_dataset_spec,27,4,2
google-research_meta-dataset.meta_dataset.data,decoder,ImageDecoder,__init__,5,1,3
google-research_meta-dataset.meta_dataset.data,decoder,ImageDecoder,__call__,3,1,1
google-research_meta-dataset.meta_dataset.data,decoder,ImageDecoder,decode_with_label,28,5,1
google-research_meta-dataset.meta_dataset.data,decoder,FeatureDecoder,__init__,3,1,1
google-research_meta-dataset.meta_dataset.data,decoder,FeatureDecoder,__call__,11,1,1
google-research_meta-dataset.meta_dataset.data,decoder,StringDecoder,__init__,1,1,0
google-research_meta-dataset.meta_dataset.data,decoder,StringDecoder,__call__,4,1,1
google-research_meta-dataset.meta_dataset.data,decoder,,read_single_example,7,1,1
