Package,Module,Class,Smell,Function/Method,Line no,File,Details
keras-team_autokeras.autokeras,graph,Graph,Long method,_build_network,56 - 126,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/graph.py,Method '_build_network' is too long (60 lines).
keras-team_autokeras.autokeras,graph,Graph,Long statement,get_config,170,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/graph.py,A line with 129 chars in get_config exceeds the maximum length of 120 characters.
keras-team_autokeras.autokeras,graph,Graph,Long statement,get_config,174,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/graph.py,A line with 131 chars in get_config exceeds the maximum length of 120 characters.
keras-team_autokeras.autokeras,graph,Graph,Long statement,get_config,181,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/graph.py,A line with 123 chars in get_config exceeds the maximum length of 120 characters.
keras-team_autokeras.autokeras,graph,Graph,Long statement,_compile_keras_model,280,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/graph.py,A line with 145 chars in _compile_keras_model exceeds the maximum length of 120 characters.
keras-team_autokeras.autokeras,graph,Graph,Long statement,_compile_keras_model,286,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/graph.py,A line with 121 chars in _compile_keras_model exceeds the maximum length of 120 characters.
keras-team_autokeras.autokeras,graph_test,,Long identifier,test_graph_can_init_with_one_missing_output,164,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/graph_test.py,Identifier'test_graph_can_init_with_one_missing_output' exceeds the maximum length of 30 characters.
keras-team_autokeras.autokeras,graph_test,,Magic number,test_graph_basics,78,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/graph_test.py,Magic number 30 used in test_graph_basics.
keras-team_autokeras.autokeras,graph_test,,Magic number,test_adamw_optimizer,92,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/graph_test.py,Magic number 10000 used in test_adamw_optimizer.
keras-team_autokeras.autokeras,graph_test,,Magic number,test_adamw_optimizer,93,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/graph_test.py,Magic number 32 used in test_adamw_optimizer.
keras-team_autokeras.autokeras,graph_test,,Magic number,test_adamw_optimizer,94,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/graph_test.py,Magic number 10 used in test_adamw_optimizer.
keras-team_autokeras.autokeras,graph_test,,Magic number,test_adamw_optimizer,96,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/graph_test.py,Magic number 30 used in test_adamw_optimizer.
keras-team_autokeras.autokeras,graph_test,,Magic number,test_graph_save_load,117,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/graph_test.py,Magic number 2 used in test_graph_save_load.
keras-team_autokeras.autokeras,graph_test,,Magic number,test_graph_save_load,118,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/graph_test.py,Magic number 2 used in test_graph_save_load.
keras-team_autokeras.autokeras,graph_test,,Magic number,test_merge,134,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/graph_test.py,Magic number 30 used in test_merge.
keras-team_autokeras.autokeras,graph_test,,Magic number,test_merge,134,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/graph_test.py,Magic number 40 used in test_merge.
keras-team_autokeras.autokeras,hyper_preprocessors_test,,Long identifier,test_serialize_and_deserialize_default_hpps,20,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/hyper_preprocessors_test.py,Identifier'test_serialize_and_deserialize_default_hpps' exceeds the maximum length of 30 characters.
keras-team_autokeras.autokeras,keras_layers_test,,Long identifier,test_cast_to_float32_return_float32_tensor,44,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/keras_layers_test.py,Identifier'test_cast_to_float32_return_float32_tensor' exceeds the maximum length of 30 characters.
keras-team_autokeras.autokeras,keras_layers_test,,Long identifier,test_expand_last_dim_return_tensor_with_more_dims,52,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/keras_layers_test.py,Identifier'test_expand_last_dim_return_tensor_with_more_dims' exceeds the maximum length of 30 characters.
keras-team_autokeras.autokeras,keras_layers_test,,Long statement,get_text_data,22,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/keras_layers_test.py,A line with 181 chars in get_text_data exceeds the maximum length of 120 characters.
keras-team_autokeras.autokeras,keras_layers_test,,Magic number,test_expand_last_dim_return_tensor_with_more_dims,57,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/keras_layers_test.py,Magic number 2 used in test_expand_last_dim_return_tensor_with_more_dims.
keras-team_autokeras.autokeras,nodes,ImageInput,Magic number,build,93,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/nodes.py,Magic number 3 used in build.
keras-team_autokeras.autokeras,nodes_test,,Long identifier,test_input_get_block_return_general_block,19,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/nodes_test.py,Identifier'test_input_get_block_return_general_block' exceeds the maximum length of 30 characters.
keras-team_autokeras.autokeras,pipeline,HyperPipeline,Long statement,build,55,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/pipeline.py,A line with 203 chars in build exceeds the maximum length of 120 characters.
keras-team_autokeras.autokeras,pipeline,HyperPipeline,Long statement,build,66,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/pipeline.py,A line with 125 chars in build exceeds the maximum length of 120 characters.
keras-team_autokeras.autokeras,pipeline,Pipeline,Long statement,transform,112,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/pipeline.py,A line with 213 chars in transform exceeds the maximum length of 120 characters.
keras-team_autokeras.autokeras,pipeline,Pipeline,Long statement,transform_x,127,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/pipeline.py,A line with 240 chars in transform_x exceeds the maximum length of 120 characters.
keras-team_autokeras.autokeras,pipeline,Pipeline,Long statement,transform_y,138,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/pipeline.py,A line with 242 chars in transform_y exceeds the maximum length of 120 characters.
keras-team_autokeras.autokeras,pipeline,Pipeline,Long statement,get_config,163,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/pipeline.py,A line with 263 chars in get_config exceeds the maximum length of 120 characters.
keras-team_autokeras.autokeras,pipeline,Pipeline,Long statement,from_config,182,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/pipeline.py,A line with 274 chars in from_config exceeds the maximum length of 120 characters.
keras-team_autokeras.autokeras,pipeline,Pipeline,Long statement,postprocess,200,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/pipeline.py,A line with 304 chars in postprocess exceeds the maximum length of 120 characters.
keras-team_autokeras.autokeras,pipeline_test,,Long identifier,test_pipeline_postprocess_one_hot_to_labels,21,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/pipeline_test.py,Identifier'test_pipeline_postprocess_one_hot_to_labels' exceeds the maximum length of 30 characters.
keras-team_autokeras.autokeras,pipeline_test,,Long identifier,test_pipeline_postprocess_multiple_one_hot_to_labels,30,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/pipeline_test.py,Identifier'test_pipeline_postprocess_multiple_one_hot_to_labels' exceeds the maximum length of 30 characters.
keras-team_autokeras.autokeras,pipeline_test,,Long statement,test_pipeline_postprocess_multiple_one_hot_to_labels,31,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/pipeline_test.py,A line with 154 chars in test_pipeline_postprocess_multiple_one_hot_to_labels exceeds the maximum length of 120 characters.
keras-team_autokeras.autokeras,test_utils,,Long statement,generate_text_data,48,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/test_utils.py,A line with 233 chars in generate_text_data exceeds the maximum length of 120 characters.
keras-team_autokeras.autokeras,test_utils,,Magic number,generate_data,26,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/test_utils.py,Magic number 100 used in generate_data.
keras-team_autokeras.autokeras,test_utils,,Magic number,generate_data,26,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/test_utils.py,Magic number 32 used in generate_data.
keras-team_autokeras.autokeras,test_utils,,Magic number,generate_data,26,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/test_utils.py,Magic number 32 used in generate_data.
keras-team_autokeras.autokeras,test_utils,,Magic number,generate_data,26,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/test_utils.py,Magic number 3 used in generate_data.
keras-team_autokeras.autokeras,test_utils,,Magic number,generate_one_hot_labels,37,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/test_utils.py,Magic number 100 used in generate_one_hot_labels.
keras-team_autokeras.autokeras,test_utils,,Magic number,generate_one_hot_labels,37,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/test_utils.py,Magic number 10 used in generate_one_hot_labels.
keras-team_autokeras.autokeras,test_utils,,Magic number,generate_text_data,47,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/test_utils.py,Magic number 100 used in generate_text_data.
keras-team_autokeras.autokeras,test_utils,,Magic number,build_graph,73,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/test_utils.py,Magic number 32 used in build_graph.
keras-team_autokeras.autokeras,test_utils,,Magic number,build_graph,74,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/test_utils.py,Magic number 1000 used in build_graph.
keras-team_autokeras.autokeras,typed_api_test,,Long statement,,27,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/typed_api_test.py,A line with 123 chars in typed_api_test exceeds the maximum length of 120 characters.
keras-team_autokeras.autokeras.adapters,input_adapters,ImageAdapter,Long statement,check,40,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/adapters/input_adapters.py,A line with 125 chars in check exceeds the maximum length of 120 characters.
keras-team_autokeras.autokeras.adapters,input_adapters,TextAdapter,Long statement,check,55,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/adapters/input_adapters.py,A line with 124 chars in check exceeds the maximum length of 120 characters.
keras-team_autokeras.autokeras.adapters,input_adapters_test,,Long identifier,test_image_input_adapter_transform_to_dataset,25,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/adapters/input_adapters_test.py,Identifier'test_image_input_adapter_transform_to_dataset' exceeds the maximum length of 30 characters.
keras-team_autokeras.autokeras.adapters,input_adapters_test,,Long identifier,test_image_input_unsupported_type,31,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/adapters/input_adapters_test.py,Identifier'test_image_input_unsupported_type' exceeds the maximum length of 30 characters.
keras-team_autokeras.autokeras.adapters,input_adapters_test,,Long identifier,test_text_adapt_unbatched_dataset,63,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/adapters/input_adapters_test.py,Identifier'test_text_adapt_unbatched_dataset' exceeds the maximum length of 30 characters.
keras-team_autokeras.autokeras.adapters,input_adapters_test,,Long identifier,test_text_adapt_batched_dataset,72,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/adapters/input_adapters_test.py,Identifier'test_text_adapt_batched_dataset' exceeds the maximum length of 30 characters.
keras-team_autokeras.autokeras.analysers,input_analysers,ImageAnalyser,Long statement,finalize,30,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/analysers/input_analysers.py,A line with 197 chars in finalize exceeds the maximum length of 120 characters.
keras-team_autokeras.autokeras.analysers,input_analysers,TextAnalyser,Long statement,finalize,47,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/analysers/input_analysers.py,A line with 133 chars in finalize exceeds the maximum length of 120 characters.
keras-team_autokeras.autokeras.analysers,input_analysers,ImageAnalyser,Magic number,finalize,29,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/analysers/input_analysers.py,Magic number 3 used in finalize.
keras-team_autokeras.autokeras.analysers,input_analysers,ImageAnalyser,Magic number,finalize,29,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/analysers/input_analysers.py,Magic number 4 used in finalize.
keras-team_autokeras.autokeras.analysers,input_analysers,TextAnalyser,Magic number,correct_shape,43,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/analysers/input_analysers.py,Magic number 2 used in correct_shape.
keras-team_autokeras.autokeras.analysers,input_analysers_test,,Long identifier,test_image_input_analyser_shape_is_list_of_int,23,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/analysers/input_analysers_test.py,Identifier'test_image_input_analyser_shape_is_list_of_int' exceeds the maximum length of 30 characters.
keras-team_autokeras.autokeras.analysers,input_analysers_test,,Long identifier,test_image_input_with_three_dim,37,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/analysers/input_analysers_test.py,Identifier'test_image_input_with_three_dim' exceeds the maximum length of 30 characters.
keras-team_autokeras.autokeras.analysers,input_analysers_test,,Long identifier,test_image_input_with_illegal_dim,50,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/analysers/input_analysers_test.py,Identifier'test_image_input_with_illegal_dim' exceeds the maximum length of 30 characters.
keras-team_autokeras.autokeras.analysers,input_analysers_test,,Long identifier,test_text_input_with_illegal_dim,64,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/analysers/input_analysers_test.py,Identifier'test_text_input_with_illegal_dim' exceeds the maximum length of 30 characters.
keras-team_autokeras.autokeras.analysers,input_analysers_test,,Long identifier,test_text_analyzer_with_one_dim_doesnt_crash,78,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/analysers/input_analysers_test.py,Identifier'test_text_analyzer_with_one_dim_doesnt_crash' exceeds the maximum length of 30 characters.
keras-team_autokeras.autokeras.analysers,input_analysers_test,,Magic number,test_image_input_with_three_dim,47,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/analysers/input_analysers_test.py,Magic number 3 used in test_image_input_with_three_dim.
keras-team_autokeras.autokeras.analysers,output_analysers,ClassificationAnalyser,Complex method,finalize,45 - 77,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/analysers/output_analysers.py,"Method 'finalize' has a cyclomatic complexity of 9, exceeding the max of 6."
keras-team_autokeras.autokeras.analysers,output_analysers,ClassificationAnalyser,Long statement,update,36,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/analysers/output_analysers.py,A line with 152 chars in update exceeds the maximum length of 120 characters.
keras-team_autokeras.autokeras.analysers,output_analysers,ClassificationAnalyser,Long statement,finalize,61,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/analysers/output_analysers.py,A line with 157 chars in finalize exceeds the maximum length of 120 characters.
keras-team_autokeras.autokeras.analysers,output_analysers,ClassificationAnalyser,Long statement,finalize,74,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/analysers/output_analysers.py,A line with 162 chars in finalize exceeds the maximum length of 120 characters.
keras-team_autokeras.autokeras.analysers,output_analysers,RegressionAnalyser,Long statement,finalize,109,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/analysers/output_analysers.py,A line with 181 chars in finalize exceeds the maximum length of 120 characters.
keras-team_autokeras.autokeras.analysers,output_analysers,ClassificationAnalyser,Magic number,update,35,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/analysers/output_analysers.py,Magic number 2 used in update.
keras-team_autokeras.autokeras.analysers,output_analysers,ClassificationAnalyser,Magic number,finalize,60,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/analysers/output_analysers.py,Magic number 2 used in finalize.
keras-team_autokeras.autokeras.analysers,output_analysers,ClassificationAnalyser,Magic number,finalize,54,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/analysers/output_analysers.py,Magic number 2 used in finalize.
keras-team_autokeras.autokeras.analysers,output_analysers,ClassificationAnalyser,Magic number,get_expected_shape,83,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/analysers/output_analysers.py,Magic number 2 used in get_expected_shape.
keras-team_autokeras.autokeras.analysers,output_analysers,ClassificationAnalyser,Magic number,encoded_for_sigmoid,93,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/analysers/output_analysers.py,Magic number 2 used in encoded_for_sigmoid.
keras-team_autokeras.autokeras.analysers,output_analysers_test,,Long identifier,test_clf_head_one_hot_shape_error,23,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/analysers/output_analysers_test.py,Identifier'test_clf_head_one_hot_shape_error' exceeds the maximum length of 30 characters.
keras-team_autokeras.autokeras.analysers,output_analysers_test,,Long identifier,test_infer_single_column_two_classes,94,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/analysers/output_analysers_test.py,Identifier'test_infer_single_column_two_classes' exceeds the maximum length of 30 characters.
keras-team_autokeras.autokeras.analysers,output_analysers_test,,Long identifier,test_specify_two_classes_fit_single_column,120,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/analysers/output_analysers_test.py,Identifier'test_specify_two_classes_fit_single_column' exceeds the maximum length of 30 characters.
keras-team_autokeras.autokeras.analysers,output_analysers_test,,Long identifier,test_multi_label_two_classes_has_two_columns,133,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/analysers/output_analysers_test.py,Identifier'test_multi_label_two_classes_has_two_columns' exceeds the maximum length of 30 characters.
keras-team_autokeras.autokeras.analysers,output_analysers_test,,Long identifier,test_reg_with_specified_output_dim_error,148,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/analysers/output_analysers_test.py,Identifier'test_reg_with_specified_output_dim_error' exceeds the maximum length of 30 characters.
keras-team_autokeras.autokeras.analysers,output_analysers_test,,Long identifier,test_reg_with_specified_output_dim_and_single_column_doesnt_crash,162,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/analysers/output_analysers_test.py,Identifier'test_reg_with_specified_output_dim_and_single_column_doesnt_crash' exceeds the maximum length of 30 characters.
keras-team_autokeras.autokeras.analysers,output_analysers_test,,Magic number,test_infer_ten_classes,91,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/analysers/output_analysers_test.py,Magic number 10 used in test_infer_ten_classes.
keras-team_autokeras.autokeras.analysers,output_analysers_test,,Magic number,test_infer_single_column_two_classes,104,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/analysers/output_analysers_test.py,Magic number 2 used in test_infer_single_column_two_classes.
keras-team_autokeras.autokeras.analysers,output_analysers_test,,Magic number,test_specify_five_classes,117,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/analysers/output_analysers_test.py,Magic number 5 used in test_specify_five_classes.
keras-team_autokeras.autokeras.analysers,output_analysers_test,,Magic number,test_specify_two_classes_fit_single_column,130,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/analysers/output_analysers_test.py,Magic number 2 used in test_specify_two_classes_fit_single_column.
keras-team_autokeras.autokeras.blocks,basic,ConvBlock,Complex method,build,355 - 398,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/blocks/basic.py,"Method 'build' has a cyclomatic complexity of 8, exceeding the max of 6."
keras-team_autokeras.autokeras.blocks,basic,KerasApplicationBlock,Complex method,build,421 - 471,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/blocks/basic.py,"Method 'build' has a cyclomatic complexity of 13, exceeding the max of 6."
keras-team_autokeras.autokeras.blocks,basic,KerasApplicationBlock,Long method,build,421 - 471,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/blocks/basic.py,Method 'build' is too long (46 lines).
keras-team_autokeras.autokeras.blocks,basic,ConvBlock,Long parameter list,__init__,283 - 322,/Volumes/BrokeExt/NICHE/keras-team_autokeras/autokeras/blocks/basic.py,"__init__ has 7 parameters, exceeding the max of 5."
