Package,Module,Class,Function,LOC,CC,PC
keras-team_autokeras.autokeras,auto_model,AutoModel,__init__,23,3,10
keras-team_autokeras.autokeras,auto_model,AutoModel,objective,2,1,0
keras-team_autokeras.autokeras,auto_model,AutoModel,max_trials,2,1,0
keras-team_autokeras.autokeras,auto_model,AutoModel,directory,2,1,0
keras-team_autokeras.autokeras,auto_model,AutoModel,project_name,2,1,0
keras-team_autokeras.autokeras,auto_model,AutoModel,_assemble,14,2,0
keras-team_autokeras.autokeras,auto_model,AutoModel,_build_graph,19,3,0
keras-team_autokeras.autokeras,auto_model,AutoModel,fit,28,6,8
keras-team_autokeras.autokeras,auto_model,AutoModel,_adapt,12,3,3
keras-team_autokeras.autokeras,auto_model,AutoModel,_check_data_format,45,11,3
keras-team_autokeras.autokeras,auto_model,AutoModel,_analyze_data,13,5,1
keras-team_autokeras.autokeras,auto_model,AutoModel,_build_hyper_pipeline,6,1,1
keras-team_autokeras.autokeras,auto_model,AutoModel,_convert_to_dataset,20,4,4
keras-team_autokeras.autokeras,auto_model,AutoModel,_has_y,12,3,1
keras-team_autokeras.autokeras,auto_model,AutoModel,predict,19,3,3
keras-team_autokeras.autokeras,auto_model,AutoModel,evaluate,20,2,4
keras-team_autokeras.autokeras,auto_model,AutoModel,export_model,3,1,0
keras-team_autokeras.autokeras,auto_model,,get_tuner_class,9,3,1
keras-team_autokeras.autokeras,auto_model_test,,get_tuner_class,8,1,0
keras-team_autokeras.autokeras,auto_model_test,,test_auto_model_objective_is_kt_objective,5,1,1
keras-team_autokeras.autokeras,auto_model_test,,test_auto_model_max_trial_field_as_specified,5,1,1
keras-team_autokeras.autokeras,auto_model_test,,test_auto_model_directory_field_as_specified,5,1,1
keras-team_autokeras.autokeras,auto_model_test,,test_auto_model_project_name_field_as_specified,8,1,1
keras-team_autokeras.autokeras,auto_model_test,,test_evaluate,15,1,2
keras-team_autokeras.autokeras,auto_model_test,,get_single_io_auto_model,4,1,1
keras-team_autokeras.autokeras,auto_model_test,,test_auto_model_predict,7,1,2
keras-team_autokeras.autokeras,auto_model_test,,test_final_fit_concat,7,1,2
keras-team_autokeras.autokeras,auto_model_test,,test_final_fit_not_concat,9,1,2
keras-team_autokeras.autokeras,auto_model_test,,test_overwrite,9,1,2
keras-team_autokeras.autokeras,auto_model_test,,test_export_model,11,1,2
keras-team_autokeras.autokeras,auto_model_test,,get_multi_io_auto_model,8,1,1
keras-team_autokeras.autokeras,auto_model_test,,test_multi_io_with_tf_dataset_doesnt_crash,6,1,2
keras-team_autokeras.autokeras,auto_model_test,,test_single_treeed_dataset_doesnt_crash,12,1,2
keras-team_autokeras.autokeras,auto_model_test,,dataset_error,5,1,5
keras-team_autokeras.autokeras,auto_model_test,,test_data_io_consistency_input,5,1,2
keras-team_autokeras.autokeras,auto_model_test,,test_data_io_consistency_output,5,1,2
keras-team_autokeras.autokeras,auto_model_test,,test_data_io_consistency_validation,12,1,2
keras-team_autokeras.autokeras,auto_model_test,,test_dataset_and_y,7,1,2
keras-team_autokeras.autokeras,auto_model_test,,test_multi_input_predict,8,1,2
keras-team_autokeras.autokeras,auto_model_test,,test_multi_input_predict2,8,1,2
keras-team_autokeras.autokeras,auto_model_test,,test_single_input_predict_doesnt_crash,8,1,2
keras-team_autokeras.autokeras,auto_model_test,,test_invalid_tuner_name_error,9,1,1
keras-team_autokeras.autokeras,auto_model_test,,test_no_validation_data_nor_split_error,11,1,1
keras-team_autokeras.autokeras,auto_model_test,,test_predict_tuple_x_and_tuple_y_predict_doesnt_crash,9,1,2
keras-team_autokeras.autokeras,conftest,,clear_session,4,1,0
keras-team_autokeras.autokeras,conftest,,remove_tmp_path,3,1,1
keras-team_autokeras.autokeras,conftest,,disable_traceback_filtering,3,1,0
keras-team_autokeras.autokeras,graph,Graph,__init__,12,3,2
keras-team_autokeras.autokeras,graph,Graph,_build_network,60,18,0
keras-team_autokeras.autokeras,graph,Graph,_search_network,19,8,4
keras-team_autokeras.autokeras,graph,Graph,_add_block,5,2,1
keras-team_autokeras.autokeras,graph,Graph,_add_node,3,2,1
keras-team_autokeras.autokeras,graph,Graph,get_config,22,1,0
keras-team_autokeras.autokeras,graph,Graph,from_config,21,3,2
keras-team_autokeras.autokeras,graph,Graph,build,26,4,1
keras-team_autokeras.autokeras,graph,Graph,_get_metrics,7,3,0
keras-team_autokeras.autokeras,graph,Graph,_get_loss,7,3,0
keras-team_autokeras.autokeras,graph,Graph,_compile_keras_model,36,4,2
keras-team_autokeras.autokeras,graph,Graph,save,2,1,1
keras-team_autokeras.autokeras,graph,Graph,set_io_shapes,5,3,1
keras-team_autokeras.autokeras,graph,Graph,set_fit_args,5,2,2
keras-team_autokeras.autokeras,graph,Graph,batch_size,2,1,0
keras-team_autokeras.autokeras,graph,,load_graph,5,2,2
keras-team_autokeras.autokeras,graph_test,,test_input_output_disconnect,11,1,0
keras-team_autokeras.autokeras,graph_test,,test_hyper_graph_cycle,14,1,0
keras-team_autokeras.autokeras,graph_test,,test_input_missing,10,1,0
keras-team_autokeras.autokeras,graph_test,,test_graph_basics,10,1,0
keras-team_autokeras.autokeras,graph_test,,test_adamw_optimizer,15,1,0
keras-team_autokeras.autokeras,graph_test,,test_graph_save_load,19,1,1
keras-team_autokeras.autokeras,graph_test,,test_merge,12,1,0
keras-team_autokeras.autokeras,graph_test,,test_save_custom_metrics_loss,22,0,1
keras-team_autokeras.autokeras,graph_test,,test_graph_can_init_with_one_missing_output,6,1,0
keras-team_autokeras.autokeras,hyper_preprocessors,DefaultHyperPreprocessor,__init__,3,1,1
keras-team_autokeras.autokeras,hyper_preprocessors,DefaultHyperPreprocessor,build,2,1,2
