Package,Module,Class,Function,LOC,CC,PC
fepegar_torchio.docs.examples,plot_3d_to_2d,,plot_batch,9,2,1
fepegar_torchio.docs.examples,plot_custom_z_spacing,ResampleZ,__init__,2,1,1
fepegar_torchio.docs.examples,plot_custom_z_spacing,ResampleZ,__call__,5,1,1
fepegar_torchio.docs.examples,plot_video,,read_clip,10,2,2
fepegar_torchio.docs.examples,plot_video,,plot_gif,16,-1,1
fepegar_torchio.src.torchio,download,,calculate_md5,6,2,2
fepegar_torchio.src.torchio,download,,check_md5,2,1,2
fepegar_torchio.src.torchio,download,,check_integrity,6,1,2
fepegar_torchio.src.torchio,download,,gen_bar_updater,8,3,0
fepegar_torchio.src.torchio,download,,download_and_extract_archive,9,3,6
fepegar_torchio.src.torchio,download,,_is_tarxz,2,1,1
fepegar_torchio.src.torchio,download,,_is_tar,2,1,1
fepegar_torchio.src.torchio,download,,_is_targz,2,1,1
fepegar_torchio.src.torchio,download,,_is_tgz,2,1,1
fepegar_torchio.src.torchio,download,,_is_gzip,2,2,1
fepegar_torchio.src.torchio,download,,_is_zip,2,1,1
fepegar_torchio.src.torchio,download,,extract_archive,24,9,3
fepegar_torchio.src.torchio,download,,download_url,35,6,4
fepegar_torchio.src.torchio,utils,,to_tuple,8,2,2
fepegar_torchio.src.torchio,utils,,get_stem,8,0,1
fepegar_torchio.src.torchio,utils,,create_dummy_dataset,53,6,6
fepegar_torchio.src.torchio,utils,,apply_transform_to_file,8,3,5
fepegar_torchio.src.torchio,utils,,guess_type,20,3,1
fepegar_torchio.src.torchio,utils,,get_torchio_cache_dir,2,1,0
fepegar_torchio.src.torchio,utils,,compress,7,2,2
fepegar_torchio.src.torchio,utils,,check_sequence,6,2,2
fepegar_torchio.src.torchio,utils,,get_major_sitk_version,4,1,0
fepegar_torchio.src.torchio,utils,,history_collate,13,3,2
fepegar_torchio.src.torchio,utils,,get_subclasses,4,1,1
fepegar_torchio.src.torchio,utils,,get_first_item,2,1,1
fepegar_torchio.src.torchio,utils,,get_batch_images_and_size,10,5,1
fepegar_torchio.src.torchio,utils,,get_subjects_from_batch,34,6,1
fepegar_torchio.src.torchio,utils,,add_images_from_batch,13,4,4
fepegar_torchio.src.torchio,utils,,guess_external_viewer,37,6,0
fepegar_torchio.src.torchio,utils,,parse_spatial_shape,16,5,1
fepegar_torchio.src.torchio,utils,,normalize_path,2,1,1
fepegar_torchio.src.torchio,utils,,is_iterable,6,1,1
fepegar_torchio.src.torchio,utils,,in_class,11,3,1
fepegar_torchio.src.torchio,utils,,in_torch_loader,6,1,0
fepegar_torchio.src.torchio,visualization,,import_mpl_plt,7,2,0
fepegar_torchio.src.torchio,visualization,,rotate,5,2,3
fepegar_torchio.src.torchio,visualization,,plot_volume,59,15,12
fepegar_torchio.src.torchio,visualization,,plot_subject,38,9,6
fepegar_torchio.src.torchio,visualization,,get_num_bins,6,1,1
fepegar_torchio.src.torchio,visualization,,plot_histogram,9,2,2
fepegar_torchio.src.torchio,visualization,,color_labels,13,4,2
fepegar_torchio.src.torchio,visualization,,make_gif,41,4,8
fepegar_torchio.src.torchio.cli,apply_transform,,main,28,3,8
fepegar_torchio.src.torchio.cli,apply_transform,,get_params_dict_from_kwargs,14,4,1
fepegar_torchio.src.torchio.cli,print_info,,main,11,3,4
fepegar_torchio.src.torchio.data,dataset,SubjectsDataset,__init__,6,1,3
fepegar_torchio.src.torchio.data,dataset,SubjectsDataset,__len__,2,1,0
fepegar_torchio.src.torchio.data,dataset,SubjectsDataset,__getitem__,16,4,1
fepegar_torchio.src.torchio.data,dataset,SubjectsDataset,from_batch,4,1,2
fepegar_torchio.src.torchio.data,dataset,SubjectsDataset,dry_iter,3,1,0
fepegar_torchio.src.torchio.data,dataset,SubjectsDataset,set_transform,9,3,1
