Package,Module,Class,Function,LOC,CC,PC
namisan_mt-dnn,calc_metrics,,generate_golds_predictions_scores,17,3,2
namisan_mt-dnn,int_test_encoder,,test_encoder,31,3,5
namisan_mt-dnn,int_test_prepro_std,,assert_dir_equal,7,2,2
namisan_mt-dnn,int_test_prepro_std,,test_prepro_std,9,1,5
namisan_mt-dnn,predict,,dump,3,1,2
namisan_mt-dnn,prepro_gen_std,,feature_extractor,25,2,5
namisan_mt-dnn,prepro_gen_std,,label_tokenize,13,2,3
namisan_mt-dnn,prepro_gen_std,,extract_feature_premise_only,14,1,3
namisan_mt-dnn,prepro_gen_std,,extract_feature_premise_and_one_hypo,17,1,4
namisan_mt-dnn,prepro_gen_std,,build_data,25,6,10
namisan_mt-dnn,prepro_gen_std,,parse_args,14,1,0
namisan_mt-dnn,prepro_gen_std,,main,28,5,1
namisan_mt-dnn,prepro_std,,feature_extractor,25,2,5
namisan_mt-dnn,prepro_std,,extract_feature_premise_only,12,1,3
namisan_mt-dnn,prepro_std,,extract_feature_premise_and_one_hypo,15,1,3
namisan_mt-dnn,prepro_std,,extract_feature_premise_and_multi_hypo,25,2,3
namisan_mt-dnn,prepro_std,,extract_feature_sequence,24,5,4
namisan_mt-dnn,prepro_std,,extract_feature_cloze_choice,26,2,3
namisan_mt-dnn,prepro_std,,build_data,44,9,9
namisan_mt-dnn,prepro_std,,parse_args,20,1,0
namisan_mt-dnn,prepro_std,,main,27,5,1
namisan_mt-dnn,train,,model_config,62,1,1
namisan_mt-dnn,train,,data_config,30,1,1
namisan_mt-dnn,train,,train_config,68,1,1
namisan_mt-dnn,train,,dump,3,1,2
namisan_mt-dnn,train,,evaluation,87,10,13
namisan_mt-dnn,train,,initialize_distributed,21,2,2
namisan_mt-dnn,train,,print_message,13,5,3
namisan_mt-dnn,train,,main,374,36,0
namisan_mt-dnn.data_utils,__init__,,load_data,60,11,2
namisan_mt-dnn.data_utils,__init__,,load_score_file,15,3,2
namisan_mt-dnn.data_utils,log_wrapper,,create_logger,23,3,4
namisan_mt-dnn.data_utils,metrics,,compute_acc,2,1,2
namisan_mt-dnn.data_utils,metrics,,compute_f1,2,1,2
namisan_mt-dnn.data_utils,metrics,,compute_f1mac,2,1,2
namisan_mt-dnn.data_utils,metrics,,compute_f1mic,2,1,2
