Package,Module,Class,Smell,Function/Method,Line no,File,Details
magenta_ddsp,setup,,Long statement,,26,/Volumes/BrokeExt/NICHE/magenta_ddsp/setup.py,A line with 1753 chars in setup exceeds the maximum length of 120 characters.
magenta_ddsp,update_gin_config,,Complex method,main,97 - 149,/Volumes/BrokeExt/NICHE/magenta_ddsp/update_gin_config.py,"Method 'main' has a cyclomatic complexity of 10, exceeding the max of 6."
magenta_ddsp,update_gin_config,,Long method,main,97 - 149,/Volumes/BrokeExt/NICHE/magenta_ddsp/update_gin_config.py,Method 'main' is too long (49 lines).
magenta_ddsp,update_gin_config,,Long statement,,15,/Volumes/BrokeExt/NICHE/magenta_ddsp/update_gin_config.py,A line with 779 chars in update_gin_config exceeds the maximum length of 120 characters.
magenta_ddsp,update_gin_config,,Long statement,,43,/Volumes/BrokeExt/NICHE/magenta_ddsp/update_gin_config.py,A line with 136 chars in update_gin_config exceeds the maximum length of 120 characters.
magenta_ddsp,update_gin_config,,Long statement,,57,/Volumes/BrokeExt/NICHE/magenta_ddsp/update_gin_config.py,A line with 151 chars in update_gin_config exceeds the maximum length of 120 characters.
magenta_ddsp,update_gin_config,,Magic number,main,99,/Volumes/BrokeExt/NICHE/magenta_ddsp/update_gin_config.py,Magic number 2 used in main.
magenta_ddsp,update_gin_config,,Magic number,main,101,/Volumes/BrokeExt/NICHE/magenta_ddsp/update_gin_config.py,Magic number 2 used in main.
magenta_ddsp.ddsp,core,,Complex method,resample,573 - 642,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,"Method 'resample' has a cyclomatic complexity of 8, exceeding the max of 6."
magenta_ddsp.ddsp,core,,Long identifier,harmonic_distribution_to_wavetable,1217,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,Identifier'harmonic_distribution_to_wavetable' exceeds the maximum length of 30 characters.
magenta_ddsp.ddsp,core,,Long identifier,apply_window_to_impulse_response,1477,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,Identifier'apply_window_to_impulse_response' exceeds the maximum length of 30 characters.
magenta_ddsp.ddsp,core,,Long parameter list,frequencies_critical_bands,511 - 569,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,"frequencies_critical_bands has 7 parameters, exceeding the max of 5."
magenta_ddsp.ddsp,core,,Long parameter list,sinusoidal_to_harmonic,733 - 781,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,"sinusoidal_to_harmonic has 7 parameters, exceeding the max of 5."
magenta_ddsp.ddsp,core,,Long parameter list,harmonic_synthesis,1048 - 1111,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,"harmonic_synthesis has 8 parameters, exceeding the max of 5."
magenta_ddsp.ddsp,core,,Long parameter list,streaming_harmonic_synthesis,1114 - 1164,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,"streaming_harmonic_synthesis has 7 parameters, exceeding the max of 5."
magenta_ddsp.ddsp,core,,Long parameter list,sinc_filter,1658 - 1690,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,"sinc_filter has 6 parameters, exceeding the max of 5."
magenta_ddsp.ddsp,core,,Long statement,copy_if_tf_function,65,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,A line with 259 chars in copy_if_tf_function exceeds the maximum length of 120 characters.
magenta_ddsp.ddsp,core,,Long statement,nested_keys,81,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,A line with 284 chars in nested_keys exceeds the maximum length of 120 characters.
magenta_ddsp.ddsp,core,,Long statement,nested_lookup,108,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,A line with 301 chars in nested_lookup exceeds the maximum length of 120 characters.
magenta_ddsp.ddsp,core,,Long statement,leaf_key,134,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,A line with 206 chars in leaf_key exceeds the maximum length of 120 characters.
magenta_ddsp.ddsp,core,,Long statement,pad_axis,154,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,A line with 276 chars in pad_axis exceeds the maximum length of 120 characters.
magenta_ddsp.ddsp,core,,Long statement,diff,172,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,A line with 313 chars in diff exceeds the maximum length of 120 characters.
magenta_ddsp.ddsp,core,,Long statement,midi_to_hz,281,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,A line with 363 chars in midi_to_hz exceeds the maximum length of 120 characters.
magenta_ddsp.ddsp,core,,Long statement,hz_to_erb,372,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,A line with 358 chars in hz_to_erb exceeds the maximum length of 120 characters.
magenta_ddsp.ddsp,core,,Long statement,exp_sigmoid,388,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,A line with 484 chars in exp_sigmoid exceeds the maximum length of 120 characters.
magenta_ddsp.ddsp,core,,Long statement,frequencies_softmax,428,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,A line with 483 chars in frequencies_softmax exceeds the maximum length of 120 characters.
magenta_ddsp.ddsp,core,,Long statement,frequencies_sigmoid,464,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,A line with 491 chars in frequencies_sigmoid exceeds the maximum length of 120 characters.
magenta_ddsp.ddsp,core,,Long statement,frequencies_critical_bands,518,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,A line with 746 chars in frequencies_critical_bands exceeds the maximum length of 120 characters.
magenta_ddsp.ddsp,core,,Long statement,resample,577,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,A line with 1276 chars in resample exceeds the maximum length of 120 characters.
magenta_ddsp.ddsp,core,,Long statement,resample,617,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,A line with 126 chars in resample exceeds the maximum length of 120 characters.
magenta_ddsp.ddsp,core,,Long statement,resample,633,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,A line with 121 chars in resample exceeds the maximum length of 120 characters.
magenta_ddsp.ddsp,core,,Long statement,upsample_with_windows,648,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,A line with 913 chars in upsample_with_windows exceeds the maximum length of 120 characters.
magenta_ddsp.ddsp,core,,Long statement,upsample_with_windows,683,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,A line with 152 chars in upsample_with_windows exceeds the maximum length of 120 characters.
magenta_ddsp.ddsp,core,,Long statement,upsample_with_windows,689,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,A line with 220 chars in upsample_with_windows exceeds the maximum length of 120 characters.
magenta_ddsp.ddsp,core,,Long statement,center_crop,718,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,A line with 259 chars in center_crop exceeds the maximum length of 120 characters.
magenta_ddsp.ddsp,core,,Long statement,sinusoidal_to_harmonic,740,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,A line with 864 chars in sinusoidal_to_harmonic exceeds the maximum length of 120 characters.
magenta_ddsp.ddsp,core,,Long statement,angular_cumsum,801,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,A line with 1450 chars in angular_cumsum exceeds the maximum length of 120 characters.
magenta_ddsp.ddsp,core,,Long statement,remove_above_nyquist,872,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,A line with 485 chars in remove_above_nyquist exceeds the maximum length of 120 characters.
magenta_ddsp.ddsp,core,,Long statement,remove_above_nyquist,888,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,A line with 147 chars in remove_above_nyquist exceeds the maximum length of 120 characters.
magenta_ddsp.ddsp,core,,Long statement,normalize_harmonics,904,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,A line with 123 chars in normalize_harmonics exceeds the maximum length of 120 characters.
magenta_ddsp.ddsp,core,,Long statement,oscillator_bank,917,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,A line with 1125 chars in oscillator_bank exceeds the maximum length of 120 characters.
magenta_ddsp.ddsp,core,,Long statement,harmonic_oscillator_bank,973,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,A line with 1114 chars in harmonic_oscillator_bank exceeds the maximum length of 120 characters.
magenta_ddsp.ddsp,core,,Long statement,get_harmonic_frequencies,1030,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,A line with 297 chars in get_harmonic_frequencies exceeds the maximum length of 120 characters.
magenta_ddsp.ddsp,core,,Long statement,harmonic_synthesis,1056,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,A line with 1111 chars in harmonic_synthesis exceeds the maximum length of 120 characters.
magenta_ddsp.ddsp,core,,Long statement,harmonic_synthesis,1107,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,A line with 129 chars in harmonic_synthesis exceeds the maximum length of 120 characters.
magenta_ddsp.ddsp,core,,Long statement,streaming_harmonic_synthesis,1122,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,A line with 812 chars in streaming_harmonic_synthesis exceeds the maximum length of 120 characters.
magenta_ddsp.ddsp,core,,Long statement,streaming_harmonic_synthesis,1159,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,A line with 121 chars in streaming_harmonic_synthesis exceeds the maximum length of 120 characters.
magenta_ddsp.ddsp,core,,Long statement,linear_lookup,1170,/Volumes/BrokeExt/NICHE/magenta_ddsp/ddsp/core.py,A line with 536 chars in linear_lookup exceeds the maximum length of 120 characters.
