Package,Module,Class,Function,LOC,CC,PC
GoogleCloudPlatform_ai-platform-samples..cloud-build,ExecuteChangedNotebooks,,str2bool,9,2,1
GoogleCloudPlatform_ai-platform-samples..cloud-build,ExecuteChangedNotebooks,,format_timedelta,13,1,1
GoogleCloudPlatform_ai-platform-samples..cloud-build,ExecuteChangedNotebooks,,execute_notebook,31,2,6
GoogleCloudPlatform_ai-platform-samples..cloud-build,ExecuteChangedNotebooks,,run_changed_notebooks,85,7,7
GoogleCloudPlatform_ai-platform-samples..cloud-build,ExecuteNotebook,,create_and_install_kernel,30,4,0
GoogleCloudPlatform_ai-platform-samples..cloud-build,ExecuteNotebook,,execute_notebook,80,13,5
GoogleCloudPlatform_ai-platform-samples..cloud-build,NotebookProcessors,RemoveNoExecuteCells,preprocess,9,4,2
GoogleCloudPlatform_ai-platform-samples..cloud-build,NotebookProcessors,UpdateVariablesPreprocessor,__init__,2,1,1
GoogleCloudPlatform_ai-platform-samples..cloud-build,NotebookProcessors,UpdateVariablesPreprocessor,update_variables,8,2,2
GoogleCloudPlatform_ai-platform-samples..cloud-build,NotebookProcessors,UpdateVariablesPreprocessor,preprocess,12,3,2
GoogleCloudPlatform_ai-platform-samples..cloud-build,UpdateNotebookVariables,,get_updated_value,7,1,3
GoogleCloudPlatform_ai-platform-samples..cloud-build,UpdateNotebookVariables,,test_update_value,10,1,0
GoogleCloudPlatform_ai-platform-samples..cloud-build,UpdateNotebookVariables,,test_update_value_single_quotes,7,1,0
GoogleCloudPlatform_ai-platform-samples..cloud-build,UpdateNotebookVariables,,test_update_value_avoidance,7,1,0
GoogleCloudPlatform_ai-platform-samples..cloud-build,UpdateNotebookVariables,,test_region,7,1,0
GoogleCloudPlatform_ai-platform-samples..cloud-build.cleanup,cleanup,,run_cleanup_managers,18,5,2
GoogleCloudPlatform_ai-platform-samples..cloud-build.cleanup,resource_cleanup_manager,ResourceCleanupManager,type_name,2,1,1
GoogleCloudPlatform_ai-platform-samples..cloud-build.cleanup,resource_cleanup_manager,ResourceCleanupManager,list,2,1,0
GoogleCloudPlatform_ai-platform-samples..cloud-build.cleanup,resource_cleanup_manager,ResourceCleanupManager,resource_name,2,1,1
GoogleCloudPlatform_ai-platform-samples..cloud-build.cleanup,resource_cleanup_manager,ResourceCleanupManager,delete,2,1,1
GoogleCloudPlatform_ai-platform-samples..cloud-build.cleanup,resource_cleanup_manager,ResourceCleanupManager,get_seconds_since_modification,2,1,1
GoogleCloudPlatform_ai-platform-samples..cloud-build.cleanup,resource_cleanup_manager,ResourceCleanupManager,is_deletable,11,1,1
GoogleCloudPlatform_ai-platform-samples..cloud-build.cleanup,resource_cleanup_manager,VertexAIResourceCleanupManager,vertex_ai_resource,2,1,0
GoogleCloudPlatform_ai-platform-samples..cloud-build.cleanup,resource_cleanup_manager,VertexAIResourceCleanupManager,type_name,2,1,0
GoogleCloudPlatform_ai-platform-samples..cloud-build.cleanup,resource_cleanup_manager,VertexAIResourceCleanupManager,list,2,1,0
GoogleCloudPlatform_ai-platform-samples..cloud-build.cleanup,resource_cleanup_manager,VertexAIResourceCleanupManager,resource_name,2,1,1
GoogleCloudPlatform_ai-platform-samples..cloud-build.cleanup,resource_cleanup_manager,VertexAIResourceCleanupManager,delete,2,1,1
GoogleCloudPlatform_ai-platform-samples..cloud-build.cleanup,resource_cleanup_manager,VertexAIResourceCleanupManager,get_seconds_since_modification,4,1,1
GoogleCloudPlatform_ai-platform-samples..cloud-build.cleanup,resource_cleanup_manager,EndpointResourceCleanupManager,delete,2,1,1
GoogleCloudPlatform_ai-platform-samples.ai-platform.tutorials.unofficial.pytorch-on-google-cloud.sentiment_classification.python_package.trainer,experiment,,compute_metrics,4,1,1
GoogleCloudPlatform_ai-platform-samples.ai-platform.tutorials.unofficial.pytorch-on-google-cloud.sentiment_classification.python_package.trainer,experiment,,train,26,1,4
GoogleCloudPlatform_ai-platform-samples.ai-platform.tutorials.unofficial.pytorch-on-google-cloud.sentiment_classification.python_package.trainer,experiment,,run,10,2,1
GoogleCloudPlatform_ai-platform-samples.ai-platform.tutorials.unofficial.pytorch-on-google-cloud.sentiment_classification.python_package.trainer,model,,create,7,1,1
GoogleCloudPlatform_ai-platform-samples.ai-platform.tutorials.unofficial.pytorch-on-google-cloud.sentiment_classification.python_package.trainer,task,,get_args,52,1,0
GoogleCloudPlatform_ai-platform-samples.ai-platform.tutorials.unofficial.pytorch-on-google-cloud.sentiment_classification.python_package.trainer,task,,main,4,1,0
GoogleCloudPlatform_ai-platform-samples.ai-platform.tutorials.unofficial.pytorch-on-google-cloud.sentiment_classification.python_package.trainer,utils,,preprocess_function,16,3,1
GoogleCloudPlatform_ai-platform-samples.ai-platform.tutorials.unofficial.pytorch-on-google-cloud.sentiment_classification.python_package.trainer,utils,,load_data,8,1,1
GoogleCloudPlatform_ai-platform-samples.ai-platform.tutorials.unofficial.pytorch-on-google-cloud.sentiment_classification.python_package.trainer,utils,,save_model,23,4,1
GoogleCloudPlatform_ai-platform-samples.ai-platform.tutorials.unofficial.tf-keras-tabular-classification.trainer,model,,input_fn,12,3,5
GoogleCloudPlatform_ai-platform-samples.ai-platform.tutorials.unofficial.tf-keras-tabular-classification.trainer,model,,create_keras_model,24,1,3
GoogleCloudPlatform_ai-platform-samples.ai-platform.tutorials.unofficial.tf-keras-tabular-classification.trainer,task,,get_args,35,1,0
GoogleCloudPlatform_ai-platform-samples.ai-platform.tutorials.unofficial.tf-keras-tabular-classification.trainer,task,,train_and_evaluate,43,1,1
GoogleCloudPlatform_ai-platform-samples.ai-platform.tutorials.unofficial.tf-keras-tabular-classification.trainer,util,,_download_and_clean_file,15,5,2
GoogleCloudPlatform_ai-platform-samples.ai-platform.tutorials.unofficial.tf-keras-tabular-classification.trainer,util,,download,10,3,1
GoogleCloudPlatform_ai-platform-samples.ai-platform.tutorials.unofficial.tf-keras-tabular-classification.trainer,util,,preprocess,13,1,1
GoogleCloudPlatform_ai-platform-samples.ai-platform.tutorials.unofficial.tf-keras-tabular-classification.trainer,util,,standardize,8,3,1
GoogleCloudPlatform_ai-platform-samples.ai-platform.tutorials.unofficial.tf-keras-tabular-classification.trainer,util,,load_data,22,1,0
GoogleCloudPlatform_ai-platform-samples.notebooks.samples.tensorflow.sentiment_analysis.dataflow,PubSubToBigQueryWithAIPlatform,,initialize_api,7,2,0
GoogleCloudPlatform_ai-platform-samples.notebooks.samples.tensorflow.sentiment_analysis.dataflow,PubSubToBigQueryWithAIPlatform,,get_sentiment,12,2,1
GoogleCloudPlatform_ai-platform-samples.notebooks.samples.tensorflow.sentiment_analysis.dataflow,PubSubToBigQueryWithAIPlatform,,format_text,9,2,1
GoogleCloudPlatform_ai-platform-samples.notebooks.samples.tensorflow.sentiment_analysis.dataflow,PubSubToBigQueryWithAIPlatform,,prediction_helper,16,3,1
GoogleCloudPlatform_ai-platform-samples.notebooks.samples.tensorflow.sentiment_analysis.dataflow,PubSubToBigQueryWithAIPlatform,,run,46,1,2
GoogleCloudPlatform_ai-platform-samples.notebooks.samples.tensorflow.sentiment_analysis.dataflow,PubSubToBigQueryWithAPI,GroupWindowsIntoBatches,__init__,2,1,1
GoogleCloudPlatform_ai-platform-samples.notebooks.samples.tensorflow.sentiment_analysis.dataflow,PubSubToBigQueryWithAPI,GroupWindowsIntoBatches,expand,17,1,1
GoogleCloudPlatform_ai-platform-samples.notebooks.samples.tensorflow.sentiment_analysis.dataflow,PubSubToBigQueryWithAPI,AddTimestamps,process,8,1,2
