Package,Module,Class,Smell,Function/Method,Line no,File,Details
jantic_DeOldify,setup,,Long statement,,18,/Volumes/BrokeExt/NICHE/jantic_DeOldify/setup.py,A line with 638 chars in setup exceeds the maximum length of 120 characters.
jantic_DeOldify.deoldify,augs,,Magic number,_noisify,7,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/augs.py,Magic number 0.001 used in _noisify.
jantic_DeOldify.deoldify,augs,,Magic number,_noisify,7,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/augs.py,Magic number 0.4 used in _noisify.
jantic_DeOldify.deoldify,augs,,Magic number,_noisify,7,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/augs.py,Magic number 30 used in _noisify.
jantic_DeOldify.deoldify,augs,,Magic number,_noisify,14,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/augs.py,Magic number 10000.0 used in _noisify.
jantic_DeOldify.deoldify,augs,,Magic number,_noisify,9,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/augs.py,Magic number 255 used in _noisify.
jantic_DeOldify.deoldify,augs,,Magic number,_noisify,23,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/augs.py,Magic number 255.0 used in _noisify.
jantic_DeOldify.deoldify,critics,,Magic number,_conv,12,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/critics.py,Magic number 3 used in _conv.
jantic_DeOldify.deoldify,critics,,Magic number,custom_gan_critic,17,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/critics.py,Magic number 3 used in custom_gan_critic.
jantic_DeOldify.deoldify,critics,,Magic number,custom_gan_critic,17,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/critics.py,Magic number 256 used in custom_gan_critic.
jantic_DeOldify.deoldify,critics,,Magic number,custom_gan_critic,17,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/critics.py,Magic number 3 used in custom_gan_critic.
jantic_DeOldify.deoldify,critics,,Magic number,custom_gan_critic,17,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/critics.py,Magic number 0.15 used in custom_gan_critic.
jantic_DeOldify.deoldify,critics,,Magic number,custom_gan_critic,27,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/critics.py,Magic number 2 used in custom_gan_critic.
jantic_DeOldify.deoldify,critics,,Magic number,colorize_crit_learner,39,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/critics.py,Magic number 256 used in colorize_crit_learner.
jantic_DeOldify.deoldify,dataset,,Long parameter list,get_colorize_data,7 - 39,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/dataset.py,"get_colorize_data has 9 parameters, exceeding the max of 5."
jantic_DeOldify.deoldify,dataset,,Long statement,get_colorize_data,19,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/dataset.py,A line with 162 chars in get_colorize_data exceeds the maximum length of 120 characters.
jantic_DeOldify.deoldify,dataset,,Long statement,get_colorize_data,25,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/dataset.py,A line with 280 chars in get_colorize_data exceeds the maximum length of 120 characters.
jantic_DeOldify.deoldify,dataset,,Magic number,get_colorize_data,14,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/dataset.py,Magic number 8 used in get_colorize_data.
jantic_DeOldify.deoldify,dataset,,Magic number,get_colorize_data,38,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/dataset.py,Magic number 3 used in get_colorize_data.
jantic_DeOldify.deoldify,filters,ColorizerFilter,Magic number,__init__,79,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/filters.py,Magic number 16 used in __init__.
jantic_DeOldify.deoldify,filters,ColorizerFilter,Magic number,_post_process,107,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/filters.py,Magic number 3 used in _post_process.
jantic_DeOldify.deoldify,filters,ColorizerFilter,Magic number,_post_process,107,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/filters.py,Magic number 3 used in _post_process.
jantic_DeOldify.deoldify,generators,,Long parameter list,unet_learner_wide,41 - 79,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/generators.py,"unet_learner_wide has 12 parameters, exceeding the max of 5."
jantic_DeOldify.deoldify,generators,,Long parameter list,unet_learner_deep,114 - 152,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/generators.py,"unet_learner_deep has 12 parameters, exceeding the max of 5."
jantic_DeOldify.deoldify,generators,,Long statement,gen_learner_wide,27,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/generators.py,A line with 177 chars in gen_learner_wide exceeds the maximum length of 120 characters.
jantic_DeOldify.deoldify,generators,,Long statement,unet_learner_wide,59,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/generators.py,A line with 233 chars in unet_learner_wide exceeds the maximum length of 120 characters.
jantic_DeOldify.deoldify,generators,,Long statement,gen_learner_deep,100,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/generators.py,A line with 172 chars in gen_learner_deep exceeds the maximum length of 120 characters.
jantic_DeOldify.deoldify,generators,,Long statement,unet_learner_deep,132,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/generators.py,A line with 233 chars in unet_learner_deep exceeds the maximum length of 120 characters.
jantic_DeOldify.deoldify,generators,,Magic number,gen_inference_wide,13,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/generators.py,Magic number 2 used in gen_inference_wide.
jantic_DeOldify.deoldify,generators,,Magic number,gen_learner_wide,25,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/generators.py,Magic number 2 used in gen_learner_wide.
jantic_DeOldify.deoldify,generators,,Magic number,gen_inference_deep,86,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/generators.py,Magic number 1.5 used in gen_inference_deep.
jantic_DeOldify.deoldify,generators,,Magic number,gen_learner_deep,98,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/generators.py,Magic number 1.5 used in gen_learner_deep.
jantic_DeOldify.deoldify,generators,,Magic number,unet_learner_deep,126,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/generators.py,Magic number 1.5 used in unet_learner_deep.
jantic_DeOldify.deoldify,layers,,Complex method,custom_conv_layer,8 - 46,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/layers.py,"Method 'custom_conv_layer' has a cyclomatic complexity of 9, exceeding the max of 6."
jantic_DeOldify.deoldify,layers,,Long parameter list,custom_conv_layer,8 - 46,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/layers.py,"custom_conv_layer has 14 parameters, exceeding the max of 5."
jantic_DeOldify.deoldify,layers,,Magic number,custom_conv_layer,11,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/layers.py,Magic number 3 used in custom_conv_layer.
jantic_DeOldify.deoldify,layers,,Magic number,custom_conv_layer,26,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/layers.py,Magic number 2 used in custom_conv_layer.
jantic_DeOldify.deoldify,loss,WassFeatureLoss,Long statement,__init__,62,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/loss.py,A line with 127 chars in __init__ exceeds the maximum length of 120 characters.
jantic_DeOldify.deoldify,loss,WassFeatureLoss,Long statement,forward,127,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/loss.py,A line with 130 chars in forward exceeds the maximum length of 120 characters.
jantic_DeOldify.deoldify,loss,FeatureLoss,Magic number,__init__,9,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/loss.py,Magic number 20 used in __init__.
jantic_DeOldify.deoldify,loss,FeatureLoss,Magic number,__init__,9,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/loss.py,Magic number 70 used in __init__.
jantic_DeOldify.deoldify,loss,FeatureLoss,Magic number,__init__,9,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/loss.py,Magic number 10 used in __init__.
jantic_DeOldify.deoldify,loss,FeatureLoss,Magic number,__init__,19,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/loss.py,Magic number 2 used in __init__.
jantic_DeOldify.deoldify,loss,FeatureLoss,Magic number,__init__,19,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/loss.py,Magic number 5 used in __init__.
jantic_DeOldify.deoldify,loss,WassFeatureLoss,Magic number,__init__,48,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/loss.py,Magic number 5 used in __init__.
jantic_DeOldify.deoldify,loss,WassFeatureLoss,Magic number,__init__,48,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/loss.py,Magic number 15 used in __init__.
jantic_DeOldify.deoldify,loss,WassFeatureLoss,Magic number,__init__,48,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/loss.py,Magic number 2 used in __init__.
jantic_DeOldify.deoldify,loss,WassFeatureLoss,Magic number,__init__,48,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/loss.py,Magic number 3.0 used in __init__.
jantic_DeOldify.deoldify,loss,WassFeatureLoss,Magic number,__init__,48,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/loss.py,Magic number 0.7 used in __init__.
jantic_DeOldify.deoldify,loss,WassFeatureLoss,Magic number,__init__,48,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/loss.py,Magic number 0.01 used in __init__.
jantic_DeOldify.deoldify,loss,WassFeatureLoss,Magic number,__init__,57,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/loss.py,Magic number 2 used in __init__.
jantic_DeOldify.deoldify,loss,WassFeatureLoss,Magic number,__init__,57,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/loss.py,Magic number 5 used in __init__.
jantic_DeOldify.deoldify,loss,WassFeatureLoss,Magic number,_calc_2_moments,76,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/loss.py,Magic number 2 used in _calc_2_moments.
jantic_DeOldify.deoldify,loss,WassFeatureLoss,Magic number,_calc_l2wass_dist,104,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/loss.py,Magic number 2 used in _calc_l2wass_dist.
jantic_DeOldify.deoldify,save,GANSaveCallback,Magic number,__init__,13,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/save.py,Magic number 1000 used in __init__.
jantic_DeOldify.deoldify,unet,DynamicUnetDeep,Complex method,__init__,97 - 162,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/unet.py,"Method '__init__' has a cyclomatic complexity of 8, exceeding the max of 6."
jantic_DeOldify.deoldify,unet,DynamicUnetWide,Complex method,__init__,211 - 281,/Volumes/BrokeExt/NICHE/jantic_DeOldify/deoldify/unet.py,"Method '__init__' has a cyclomatic complexity of 8, exceeding the max of 6."
