Package,Module,Class,Smell,Function/Method,Line no,File,Details
advboxes_AdvBox,advbox_tools,,Long method,main,210 - 275,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/advbox_tools.py,Method 'main' is too long (49 lines).
advboxes_AdvBox,advbox_tools,,Long statement,main,254,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/advbox_tools.py,A line with 124 chars in main exceeds the maximum length of 120 characters.
advboxes_AdvBox,advbox_tools,,Long statement,,49,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/advbox_tools.py,A line with 134 chars in advbox_tools exceeds the maximum length of 120 characters.
advboxes_AdvBox,advbox_tools,,Long statement,,56,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/advbox_tools.py,A line with 153 chars in advbox_tools exceeds the maximum length of 120 characters.
advboxes_AdvBox,advbox_tools,,Long statement,,63,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/advbox_tools.py,A line with 143 chars in advbox_tools exceeds the maximum length of 120 characters.
advboxes_AdvBox,advbox_tools,,Long statement,,70,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/advbox_tools.py,A line with 177 chars in advbox_tools exceeds the maximum length of 120 characters.
advboxes_AdvBox,advbox_tools,,Long statement,,78,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/advbox_tools.py,A line with 166 chars in advbox_tools exceeds the maximum length of 120 characters.
advboxes_AdvBox,advbox_tools,,Long statement,,85,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/advbox_tools.py,A line with 151 chars in advbox_tools exceeds the maximum length of 120 characters.
advboxes_AdvBox,advbox_tools,,Long statement,,92,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/advbox_tools.py,A line with 148 chars in advbox_tools exceeds the maximum length of 120 characters.
advboxes_AdvBox,advbox_tools,,Long statement,,99,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/advbox_tools.py,A line with 143 chars in advbox_tools exceeds the maximum length of 120 characters.
advboxes_AdvBox,advbox_tools,,Long statement,,106,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/advbox_tools.py,A line with 155 chars in advbox_tools exceeds the maximum length of 120 characters.
advboxes_AdvBox,advbox_tools,,Long statement,,113,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/advbox_tools.py,A line with 137 chars in advbox_tools exceeds the maximum length of 120 characters.
advboxes_AdvBox,advbox_tools,,Long statement,,122,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/advbox_tools.py,A line with 1174 chars in advbox_tools exceeds the maximum length of 120 characters.
advboxes_AdvBox,advbox_tools,,Magic number,show_images_diff,183,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/advbox_tools.py,Magic number 255.0 used in show_images_diff.
advboxes_AdvBox,advbox_tools,,Magic number,show_images_diff,184,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/advbox_tools.py,Magic number 255.0 used in show_images_diff.
advboxes_AdvBox,advbox_tools,,Magic number,show_images_diff,201,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/advbox_tools.py,Magic number 0.5 used in show_images_diff.
advboxes_AdvBox,advbox_tools,,Magic number,show_images_diff,201,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/advbox_tools.py,Magic number 2.0 used in show_images_diff.
advboxes_AdvBox,advbox_tools,,Magic number,main,212,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/advbox_tools.py,Magic number 2 used in main.
advboxes_AdvBox,advbox_tools,,Magic number,main,213,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/advbox_tools.py,Magic number 2 used in main.
advboxes_AdvBox,advbox_tools,,Magic number,main,213,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/advbox_tools.py,Magic number 3 used in main.
advboxes_AdvBox,setup,,Long statement,,24,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/setup.py,A line with 264 chars in setup exceeds the maximum length of 120 characters.
advboxes_AdvBox,setup,,Long statement,,36,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/setup.py,A line with 781 chars in setup exceeds the maximum length of 120 characters.
advboxes_AdvBox,tools,NodeLookup,Complex method,load,59 - 100,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/tools.py,"Method 'load' has a cyclomatic complexity of 9, exceeding the max of 6."
advboxes_AdvBox,tools,NodeLookup,Long statement,load,60,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/tools.py,A line with 292 chars in load exceeds the maximum length of 120 characters.
advboxes_AdvBox,tools,,Magic number,show_images_diff,37,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/tools.py,Magic number 0.5 used in show_images_diff.
advboxes_AdvBox,tools,,Magic number,show_images_diff,37,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/tools.py,Magic number 2.0 used in show_images_diff.
advboxes_AdvBox,tools,NodeLookup,Magic number,load,79,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/tools.py,Magic number 2 used in load.
advboxes_AdvBox,tools,NodeLookup,Magic number,load,90,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/tools.py,Magic number 2 used in load.
advboxes_AdvBox.DataPoison,mnist_paddle,,Complex method,train,80 - 180,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/mnist_paddle.py,"Method 'train' has a cyclomatic complexity of 11, exceeding the max of 6."
advboxes_AdvBox.DataPoison,mnist_paddle,,Long method,train,80 - 180,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/mnist_paddle.py,Method 'train' is too long (83 lines).
advboxes_AdvBox.DataPoison,mnist_paddle,,Long statement,convolutional_neural_network,62,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/mnist_paddle.py,A line with 127 chars in convolutional_neural_network exceeds the maximum length of 120 characters.
advboxes_AdvBox.DataPoison,mnist_paddle,,Long statement,convolutional_neural_network,70,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/mnist_paddle.py,A line with 135 chars in convolutional_neural_network exceeds the maximum length of 120 characters.
advboxes_AdvBox.DataPoison,mnist_paddle,,Long statement,train,125,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/mnist_paddle.py,A line with 125 chars in train exceeds the maximum length of 120 characters.
advboxes_AdvBox.DataPoison,mnist_paddle,,Long statement,train,157,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/mnist_paddle.py,A line with 124 chars in train exceeds the maximum length of 120 characters.
advboxes_AdvBox.DataPoison,mnist_paddle,,Long statement,train,166,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/mnist_paddle.py,A line with 135 chars in train exceeds the maximum length of 120 characters.
advboxes_AdvBox.DataPoison,mnist_paddle,,Long statement,infer,209,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/mnist_paddle.py,A line with 137 chars in infer exceeds the maximum length of 120 characters.
advboxes_AdvBox.DataPoison,mnist_paddle,,Long statement,main,229,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/mnist_paddle.py,A line with 132 chars in main exceeds the maximum length of 120 characters.
advboxes_AdvBox.DataPoison,mnist_paddle,,Magic number,train,96,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/mnist_paddle.py,Magic number 90 used in train.
advboxes_AdvBox.DataPoison,mnist_paddle,,Magic number,train,97,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/mnist_paddle.py,Magic number 90 used in train.
advboxes_AdvBox.DataPoison,mnist_paddle,,Magic number,train,152,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/mnist_paddle.py,Magic number 100 used in train.
advboxes_AdvBox.DataPoison,mnist_paddle,,Magic number,infer,197,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/mnist_paddle.py,Magic number 2.0 used in infer.
advboxes_AdvBox.DataPoison,mnist_paddle,,Magic number,infer,197,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/mnist_paddle.py,Magic number 255.0 used in infer.
advboxes_AdvBox.DataPoison,poison_mnist_paddle,,Complex method,train,81 - 186,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/poison_mnist_paddle.py,"Method 'train' has a cyclomatic complexity of 14, exceeding the max of 6."
advboxes_AdvBox.DataPoison,poison_mnist_paddle,,Long method,train,81 - 186,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/poison_mnist_paddle.py,Method 'train' is too long (88 lines).
advboxes_AdvBox.DataPoison,poison_mnist_paddle,,Long method,infer,189 - 242,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/poison_mnist_paddle.py,Method 'infer' is too long (46 lines).
advboxes_AdvBox.DataPoison,poison_mnist_paddle,,Long statement,convolutional_neural_network,63,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/poison_mnist_paddle.py,A line with 127 chars in convolutional_neural_network exceeds the maximum length of 120 characters.
advboxes_AdvBox.DataPoison,poison_mnist_paddle,,Long statement,convolutional_neural_network,71,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/poison_mnist_paddle.py,A line with 135 chars in convolutional_neural_network exceeds the maximum length of 120 characters.
advboxes_AdvBox.DataPoison,poison_mnist_paddle,,Long statement,train,126,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/poison_mnist_paddle.py,A line with 125 chars in train exceeds the maximum length of 120 characters.
advboxes_AdvBox.DataPoison,poison_mnist_paddle,,Long statement,train,165,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/poison_mnist_paddle.py,A line with 124 chars in train exceeds the maximum length of 120 characters.
advboxes_AdvBox.DataPoison,poison_mnist_paddle,,Long statement,train,172,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/poison_mnist_paddle.py,A line with 135 chars in train exceeds the maximum length of 120 characters.
advboxes_AdvBox.DataPoison,poison_mnist_paddle,,Long statement,infer,225,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/poison_mnist_paddle.py,A line with 137 chars in infer exceeds the maximum length of 120 characters.
advboxes_AdvBox.DataPoison,poison_mnist_paddle,,Long statement,main,251,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/poison_mnist_paddle.py,A line with 132 chars in main exceeds the maximum length of 120 characters.
advboxes_AdvBox.DataPoison,poison_mnist_paddle,,Magic number,train,97,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/poison_mnist_paddle.py,Magic number 90 used in train.
advboxes_AdvBox.DataPoison,poison_mnist_paddle,,Magic number,train,98,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/poison_mnist_paddle.py,Magic number 90 used in train.
advboxes_AdvBox.DataPoison,poison_mnist_paddle,,Magic number,train,157,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/poison_mnist_paddle.py,Magic number 4 used in train.
advboxes_AdvBox.DataPoison,poison_mnist_paddle,,Magic number,train,155,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/poison_mnist_paddle.py,Magic number 3 used in train.
advboxes_AdvBox.DataPoison,poison_mnist_paddle,,Magic number,train,156,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/poison_mnist_paddle.py,Magic number 783 used in train.
advboxes_AdvBox.DataPoison,poison_mnist_paddle,,Magic number,train,155,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/poison_mnist_paddle.py,Magic number 20 used in train.
advboxes_AdvBox.DataPoison,poison_mnist_paddle,,Magic number,infer,205,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/poison_mnist_paddle.py,Magic number 27 used in infer.
advboxes_AdvBox.DataPoison,poison_mnist_paddle,,Magic number,infer,203,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/poison_mnist_paddle.py,Magic number 2.0 used in infer.
advboxes_AdvBox.DataPoison,poison_mnist_paddle,,Magic number,infer,205,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/poison_mnist_paddle.py,Magic number 27 used in infer.
advboxes_AdvBox.DataPoison,poison_mnist_paddle,,Magic number,infer,212,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/poison_mnist_paddle.py,Magic number 2.0 used in infer.
advboxes_AdvBox.DataPoison,poison_mnist_paddle,,Magic number,infer,203,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/poison_mnist_paddle.py,Magic number 255.0 used in infer.
advboxes_AdvBox.DataPoison,poison_mnist_paddle,,Magic number,infer,212,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/poison_mnist_paddle.py,Magic number 255.0 used in infer.
advboxes_AdvBox.DataPoison,poison_mnist_pytorch,,Long statement,train,95,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/poison_mnist_pytorch.py,A line with 184 chars in train exceeds the maximum length of 120 characters.
advboxes_AdvBox.DataPoison,poison_mnist_pytorch,,Long statement,test,116,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/poison_mnist_pytorch.py,A line with 174 chars in test exceeds the maximum length of 120 characters.
advboxes_AdvBox.DataPoison,poison_mnist_pytorch,,Long statement,p_test,159,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/poison_mnist_pytorch.py,A line with 174 chars in p_test exceeds the maximum length of 120 characters.
advboxes_AdvBox.DataPoison,poison_mnist_pytorch,,Long statement,poi_test,181,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/poison_mnist_pytorch.py,A line with 180 chars in poi_test exceeds the maximum length of 120 characters.
advboxes_AdvBox.DataPoison,poison_mnist_pytorch,Net,Long statement,__init__,47,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/poison_mnist_pytorch.py,A line with 145 chars in __init__ exceeds the maximum length of 120 characters.
advboxes_AdvBox.DataPoison,poison_mnist_pytorch,,Long statement,,25,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/poison_mnist_pytorch.py,A line with 287 chars in poison_mnist_pytorch exceeds the maximum length of 120 characters.
advboxes_AdvBox.DataPoison,poison_mnist_pytorch,,Long statement,,34,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/poison_mnist_pytorch.py,A line with 286 chars in poison_mnist_pytorch exceeds the maximum length of 120 characters.
advboxes_AdvBox.DataPoison,poison_mnist_pytorch,,Magic number,p_train,135,/Volumes/BrokeExt/NICHE/advboxes_AdvBox/DataPoison/poison_mnist_pytorch.py,Magic number 2.8088 used in p_train.
