Package,Module,Class,Function,LOC,CC,PC
tlatkowski_multihead-siamese-nets,gui_demo,MultiheadSiameseNetGuiDemo,__init__,48,1,1
tlatkowski_multihead-siamese-nets,gui_demo,MultiheadSiameseNetGuiDemo,predict,28,4,0
tlatkowski_multihead-siamese-nets,gui_demo,MultiheadSiameseNetGuiDemo,clear,4,1,0
tlatkowski_multihead-siamese-nets,gui_demo,MultiheadSiameseNetGuiDemo,load_model,15,2,1
tlatkowski_multihead-siamese-nets,run,,create_experiment_name,6,2,3
tlatkowski_multihead-siamese-nets,run,,train,137,5,5
tlatkowski_multihead-siamese-nets,run,,predict,28,2,4
tlatkowski_multihead-siamese-nets,run,,main,43,5,0
tlatkowski_multihead-siamese-nets.data,anli,ANLIDataset,__init__,33,4,0
tlatkowski_multihead-siamese-nets.data,anli,ANLIDataset,train_set,2,1,0
tlatkowski_multihead-siamese-nets.data,anli,ANLIDataset,train_set_pairs,2,1,0
tlatkowski_multihead-siamese-nets.data,anli,ANLIDataset,train_labels,2,1,0
tlatkowski_multihead-siamese-nets.data,anli,ANLIDataset,dev_set,2,1,0
tlatkowski_multihead-siamese-nets.data,anli,ANLIDataset,dev_set_pairs,2,1,0
tlatkowski_multihead-siamese-nets.data,anli,ANLIDataset,dev_labels,2,1,0
tlatkowski_multihead-siamese-nets.data,anli,ANLIDataset,test_set,2,1,0
tlatkowski_multihead-siamese-nets.data,anli,ANLIDataset,test_set_pairs,2,1,0
tlatkowski_multihead-siamese-nets.data,anli,ANLIDataset,test_labels,2,1,0
tlatkowski_multihead-siamese-nets.data,anli,ANLIDataset,_data_path,2,1,0
tlatkowski_multihead-siamese-nets.data,dataset,DatasetExperiment,__init__,4,1,2
tlatkowski_multihead-siamese-nets.data,dataset,DatasetExperiment,train_set,2,1,0
tlatkowski_multihead-siamese-nets.data,dataset,DatasetExperiment,train_set_pairs,2,1,0
tlatkowski_multihead-siamese-nets.data,dataset,DatasetExperiment,train_labels,2,1,0
tlatkowski_multihead-siamese-nets.data,dataset,DatasetExperiment,dev_set,2,1,0
tlatkowski_multihead-siamese-nets.data,dataset,DatasetExperiment,dev_set_pairs,2,1,0
tlatkowski_multihead-siamese-nets.data,dataset,DatasetExperiment,dev_labels,2,1,0
tlatkowski_multihead-siamese-nets.data,dataset,DatasetExperiment,test_set,2,1,0
tlatkowski_multihead-siamese-nets.data,dataset,DatasetExperiment,test_set_pairs,2,1,0
tlatkowski_multihead-siamese-nets.data,dataset,DatasetExperiment,test_labels,2,1,0
tlatkowski_multihead-siamese-nets.data,dataset,DatasetExperiment,_data_path,2,1,0
tlatkowski_multihead-siamese-nets.data,dataset,Dataset,__init__,10,1,3
tlatkowski_multihead-siamese-nets.data,dataset,Dataset,train_instances,7,2,1
tlatkowski_multihead-siamese-nets.data,dataset,Dataset,train_labels,2,1,0
tlatkowski_multihead-siamese-nets.data,dataset,Dataset,test_instances,2,1,0
tlatkowski_multihead-siamese-nets.data,dataset,Dataset,test_labels,2,1,0
tlatkowski_multihead-siamese-nets.data,dataset,Dataset,dev_instances,2,1,0
tlatkowski_multihead-siamese-nets.data,dataset,Dataset,num_dev_instances,2,1,0
tlatkowski_multihead-siamese-nets.data,dataset,Dataset,pick_train_mini_batch,8,1,0
tlatkowski_multihead-siamese-nets.data,dataset,Dataset,__str__,6,1,0
tlatkowski_multihead-siamese-nets.data,dataset_type,,get_dataset,2,1,1
tlatkowski_multihead-siamese-nets.data,qqp,QQPDataset,__init__,15,1,0
tlatkowski_multihead-siamese-nets.data,qqp,QQPDataset,train_set,2,1,0
tlatkowski_multihead-siamese-nets.data,qqp,QQPDataset,train_set_pairs,2,1,0
tlatkowski_multihead-siamese-nets.data,qqp,QQPDataset,train_labels,2,1,0
tlatkowski_multihead-siamese-nets.data,qqp,QQPDataset,dev_set,2,1,0
tlatkowski_multihead-siamese-nets.data,qqp,QQPDataset,dev_set_pairs,2,1,0
tlatkowski_multihead-siamese-nets.data,qqp,QQPDataset,dev_labels,2,1,0
tlatkowski_multihead-siamese-nets.data,qqp,QQPDataset,test_set,2,1,0
tlatkowski_multihead-siamese-nets.data,qqp,QQPDataset,test_set_pairs,2,1,0
tlatkowski_multihead-siamese-nets.data,qqp,QQPDataset,test_labels,2,1,0
tlatkowski_multihead-siamese-nets.data,qqp,QQPDataset,_data_path,2,1,0
tlatkowski_multihead-siamese-nets.data,snli,SNLIDataset,__init__,19,1,0
tlatkowski_multihead-siamese-nets.data,snli,SNLIDataset,train_set,2,1,0
tlatkowski_multihead-siamese-nets.data,snli,SNLIDataset,train_set_pairs,2,1,0
tlatkowski_multihead-siamese-nets.data,snli,SNLIDataset,train_labels,2,1,0
tlatkowski_multihead-siamese-nets.data,snli,SNLIDataset,dev_set,2,1,0
tlatkowski_multihead-siamese-nets.data,snli,SNLIDataset,dev_set_pairs,2,1,0
tlatkowski_multihead-siamese-nets.data,snli,SNLIDataset,dev_labels,2,1,0
tlatkowski_multihead-siamese-nets.data,snli,SNLIDataset,test_set,2,1,0
tlatkowski_multihead-siamese-nets.data,snli,SNLIDataset,test_set_pairs,2,1,0
tlatkowski_multihead-siamese-nets.data,snli,SNLIDataset,test_labels,2,1,0
tlatkowski_multihead-siamese-nets.data,snli,SNLIDataset,_data_path,2,1,0
tlatkowski_multihead-siamese-nets.layers,attention,,stacked_multihead_attention,9,2,7
tlatkowski_multihead-siamese-nets.layers,attention,,multihead_attention,21,3,9
tlatkowski_multihead-siamese-nets.layers,attention,,scaled_dot_product_attention,9,2,5
tlatkowski_multihead-siamese-nets.layers,basics,,feed_forward,4,1,4
tlatkowski_multihead-siamese-nets.layers,basics,,linear,5,2,3
tlatkowski_multihead-siamese-nets.layers,basics,,dropout,2,1,3
tlatkowski_multihead-siamese-nets.layers,basics,,residual,4,1,3
tlatkowski_multihead-siamese-nets.layers,basics,,normalization,11,1,2
tlatkowski_multihead-siamese-nets.layers,basics,,optimize,2,1,2
tlatkowski_multihead-siamese-nets.layers,convolution,,cnn_layer,20,1,7
tlatkowski_multihead-siamese-nets.layers,convolution,,cnn_layers,17,2,7
tlatkowski_multihead-siamese-nets.layers,losses,,get_loss_function,9,2,1
tlatkowski_multihead-siamese-nets.layers,losses,,contrastive,5,1,2
tlatkowski_multihead-siamese-nets.layers,losses,,_contrastive_plus,2,1,1
tlatkowski_multihead-siamese-nets.layers,losses,,_contrastive_minus,3,1,2
tlatkowski_multihead-siamese-nets.layers,losses,,cross_entropy,9,1,2
tlatkowski_multihead-siamese-nets.layers,losses,,mse,2,1,2
tlatkowski_multihead-siamese-nets.layers,losses,,mae,2,1,2
tlatkowski_multihead-siamese-nets.layers,losses,,contrastive_lecun,5,1,5
tlatkowski_multihead-siamese-nets.layers,recurrent,,get_rnn_cell,7,2,1
tlatkowski_multihead-siamese-nets.layers,recurrent,,rnn_layer,22,2,5
tlatkowski_multihead-siamese-nets.layers,similarity,,manhattan_similarity,7,1,2
tlatkowski_multihead-siamese-nets.layers,similarity,,manhattan_distance,5,1,2
