Package,Module,Class,Function,LOC,CC,PC
zhijian-liu_torchprofile.torchprofile,handlers,,addmm,4,1,1
zhijian-liu_torchprofile.torchprofile,handlers,,addmv,3,1,1
zhijian-liu_torchprofile.torchprofile,handlers,,bmm,4,1,1
zhijian-liu_torchprofile.torchprofile,handlers,,baddbmm,6,2,1
zhijian-liu_torchprofile.torchprofile,handlers,,matmul,32,5,1
zhijian-liu_torchprofile.torchprofile,handlers,,mul,3,1,1
zhijian-liu_torchprofile.torchprofile,handlers,,convolution,7,2,1
zhijian-liu_torchprofile.torchprofile,handlers,,norm,9,3,1
zhijian-liu_torchprofile.torchprofile,handlers,,avg_pool_or_mean,3,1,1
zhijian-liu_torchprofile.torchprofile,handlers,,leaky_relu,3,1,1
zhijian-liu_torchprofile.torchprofile,handlers,,upsample_bilinear2d,3,1,1
zhijian-liu_torchprofile.torchprofile,handlers,,scaled_dot_product_attention,16,3,1
zhijian-liu_torchprofile.torchprofile,profile,,profile_macs,18,6,4
zhijian-liu_torchprofile.torchprofile.utils,flatten,Flatten,__init__,3,1,1
zhijian-liu_torchprofile.torchprofile.utils,flatten,Flatten,forward,3,1,0
zhijian-liu_torchprofile.torchprofile.utils,flatten,,flatten,12,5,1
zhijian-liu_torchprofile.torchprofile.utils,math,,prod,2,1,1
zhijian-liu_torchprofile.torchprofile.utils,trace,,trace,42,5,3
zhijian-liu_torchprofile.torchprofile.utils.ir,graph,Graph,__init__,6,1,5
zhijian-liu_torchprofile.torchprofile.utils.ir,graph,Graph,name,2,1,0
zhijian-liu_torchprofile.torchprofile.utils.ir,graph,Graph,name,2,1,1
zhijian-liu_torchprofile.torchprofile.utils.ir,graph,Graph,variables,2,1,0
zhijian-liu_torchprofile.torchprofile.utils.ir,graph,Graph,variables,2,1,1
zhijian-liu_torchprofile.torchprofile.utils.ir,graph,Graph,inputs,2,1,0
zhijian-liu_torchprofile.torchprofile.utils.ir,graph,Graph,inputs,2,1,1
zhijian-liu_torchprofile.torchprofile.utils.ir,graph,Graph,outputs,2,1,0
zhijian-liu_torchprofile.torchprofile.utils.ir,graph,Graph,outputs,2,1,1
zhijian-liu_torchprofile.torchprofile.utils.ir,graph,Graph,nodes,2,1,0
zhijian-liu_torchprofile.torchprofile.utils.ir,graph,Graph,nodes,2,1,1
zhijian-liu_torchprofile.torchprofile.utils.ir,graph,Graph,__repr__,8,1,0
zhijian-liu_torchprofile.torchprofile.utils.ir,node,Node,__init__,6,1,5
zhijian-liu_torchprofile.torchprofile.utils.ir,node,Node,operator,2,1,0
zhijian-liu_torchprofile.torchprofile.utils.ir,node,Node,operator,2,1,1
zhijian-liu_torchprofile.torchprofile.utils.ir,node,Node,attributes,2,1,0
zhijian-liu_torchprofile.torchprofile.utils.ir,node,Node,attributes,2,1,1
zhijian-liu_torchprofile.torchprofile.utils.ir,node,Node,inputs,2,1,0
zhijian-liu_torchprofile.torchprofile.utils.ir,node,Node,inputs,2,1,1
zhijian-liu_torchprofile.torchprofile.utils.ir,node,Node,outputs,2,1,0
zhijian-liu_torchprofile.torchprofile.utils.ir,node,Node,outputs,2,1,1
zhijian-liu_torchprofile.torchprofile.utils.ir,node,Node,scope,2,1,0
zhijian-liu_torchprofile.torchprofile.utils.ir,node,Node,scope,2,1,1
zhijian-liu_torchprofile.torchprofile.utils.ir,node,Node,__repr__,9,2,0
zhijian-liu_torchprofile.torchprofile.utils.ir,variable,Variable,__init__,4,1,3
zhijian-liu_torchprofile.torchprofile.utils.ir,variable,Variable,name,2,1,0
zhijian-liu_torchprofile.torchprofile.utils.ir,variable,Variable,name,2,1,1
zhijian-liu_torchprofile.torchprofile.utils.ir,variable,Variable,dtype,2,1,0
zhijian-liu_torchprofile.torchprofile.utils.ir,variable,Variable,dtype,2,1,1
zhijian-liu_torchprofile.torchprofile.utils.ir,variable,Variable,shape,2,1,0
zhijian-liu_torchprofile.torchprofile.utils.ir,variable,Variable,shape,2,1,1
zhijian-liu_torchprofile.torchprofile.utils.ir,variable,Variable,ndim,2,1,0
zhijian-liu_torchprofile.torchprofile.utils.ir,variable,Variable,size,2,1,0
zhijian-liu_torchprofile.torchprofile.utils.ir,variable,Variable,dim,2,1,0
zhijian-liu_torchprofile.torchprofile.utils.ir,variable,Variable,__repr__,5,2,0
