Package,Module,Class,LOC,WMC,NOM,NOPM,NOF,NOPF,LCOM,Fan-in,Fan-out
richzhang_colorization-pytorch,make_ilsvrc_dataset,,0,0,0,0,9,9,-1,0,0
richzhang_colorization-pytorch,test,,0,0,0,0,30,30,-1,0,0
richzhang_colorization-pytorch,test_sweep,,0,0,0,0,33,33,-1,0,0
richzhang_colorization-pytorch,train,,0,0,0,0,18,18,-1,0,1
richzhang_colorization-pytorch.data,__init__,,48,15,4,4,1,1,0.25,1,1
