Package,Module,Class,Function,LOC,CC,PC
amzn_xfer.finite_ntk,data,,subsample,5,1,5
amzn_xfer.finite_ntk,data,,unitize,3,1,1
amzn_xfer.finite_ntk,data,,generate_data,37,1,6
amzn_xfer.finite_ntk.experiments.cifar,data,,generate_data,48,2,2
amzn_xfer.finite_ntk.experiments.cifar,losses,,map_crossentropy,40,5,7
amzn_xfer.finite_ntk.experiments.cifar,losses,,laplace_crossentropy,68,4,7
amzn_xfer.finite_ntk.experiments.cifar,losses,,vi_crossentropy,52,4,7
amzn_xfer.finite_ntk.experiments.cifar,parser,,parser,98,1,0
amzn_xfer.finite_ntk.experiments.cifar,train_last_layer,,main,55,7,0
amzn_xfer.finite_ntk.experiments.cifar,train_linearized_classifier,,main,71,7,0
amzn_xfer.finite_ntk.experiments.cifar,utils,,adjust_learning_rate,4,2,2
amzn_xfer.finite_ntk.experiments.cifar,utils,,save_checkpoint,5,1,3
amzn_xfer.finite_ntk.experiments.cifar,utils,,train_epoch,33,7,7
amzn_xfer.finite_ntk.experiments.cifar,utils,,eval,22,4,5
amzn_xfer.finite_ntk.experiments.cifar,utils,,predict,14,3,4
amzn_xfer.finite_ntk.experiments.malaria,run_ntk,NTKGP,__init__,6,1,4
amzn_xfer.finite_ntk.experiments.malaria,run_ntk,NTKGP,forward,4,1,1
amzn_xfer.finite_ntk.experiments.malaria,run_ntk,,compute_mse,2,1,2
amzn_xfer.finite_ntk.experiments.malaria,run_ntk,,gaussian_loglikelihood,8,1,3
amzn_xfer.finite_ntk.experiments.simple_reg,ntk_transfer_regression,ExactGPModel,__init__,6,1,5
amzn_xfer.finite_ntk.experiments.simple_reg,ntk_transfer_regression,ExactGPModel,forward,4,1,1
amzn_xfer.finite_ntk.experiments.simple_reg,utils,,gen_reg_task,41,6,5
amzn_xfer.finite_ntk.experiments.simple_reg,utils,,parse_and_generate_tasks,35,3,0
amzn_xfer.finite_ntk.finite_ntk,utils,,train_fullds,23,4,7
amzn_xfer.finite_ntk.finite_ntk,utils,,ablr_compute_loss,9,1,4
amzn_xfer.finite_ntk.finite_ntk,utils,,ablr_compute_predictions,11,1,5
amzn_xfer.finite_ntk.finite_ntk.lazy,fvp,FVP_FD,__init__,10,2,3
amzn_xfer.finite_ntk.finite_ntk.lazy,fvp,FVP_FD,dtype,2,1,0
amzn_xfer.finite_ntk.finite_ntk.lazy,fvp,FVP_FD,device,2,1,0
amzn_xfer.finite_ntk.finite_ntk.lazy,fvp,FVP_FD,_transpose_nonbatch,2,1,0
amzn_xfer.finite_ntk.finite_ntk.lazy,fvp,FVP_FD,_size,5,2,1
amzn_xfer.finite_ntk.finite_ntk.lazy,fvp,FVP_FD,KL_logits,9,1,2
amzn_xfer.finite_ntk.finite_ntk.lazy,fvp,FVP_FD,_matmul,40,3,1
amzn_xfer.finite_ntk.finite_ntk.lazy,fvp,FVP_FD,_approx_diag,9,3,0
amzn_xfer.finite_ntk.finite_ntk.lazy,fvp,FVP_FD,__getitem__,5,1,1
amzn_xfer.finite_ntk.finite_ntk.lazy,fvp_reg,FVPR_FD,__init__,16,2,4
amzn_xfer.finite_ntk.finite_ntk.lazy,fvp_reg,FVPR_FD,dtype,2,1,0
amzn_xfer.finite_ntk.finite_ntk.lazy,fvp_reg,FVPR_FD,device,2,1,0
amzn_xfer.finite_ntk.finite_ntk.lazy,fvp_reg,FVPR_FD,_transpose_nonbatch,2,1,0
amzn_xfer.finite_ntk.finite_ntk.lazy,fvp_reg,FVPR_FD,_size,5,2,1
amzn_xfer.finite_ntk.finite_ntk.lazy,fvp_reg,FVPR_FD,_matmul,45,3,1
amzn_xfer.finite_ntk.finite_ntk.lazy,fvp_reg,FVPR_FD,_approx_diag,7,1,0
amzn_xfer.finite_ntk.finite_ntk.lazy,fvp_reg,FVPR_FD,__getitem__,6,1,1
amzn_xfer.finite_ntk.finite_ntk.lazy,fvp_second_order,FVP_AG,__init__,9,2,2
amzn_xfer.finite_ntk.finite_ntk.lazy,fvp_second_order,FVP_AG,_size,5,2,1
amzn_xfer.finite_ntk.finite_ntk.lazy,fvp_second_order,FVP_AG,_transpose_nonbatch,2,1,0
amzn_xfer.finite_ntk.finite_ntk.lazy,fvp_second_order,FVP_AG,detached_entropy,4,1,2
amzn_xfer.finite_ntk.finite_ntk.lazy,fvp_second_order,FVP_AG,_matmul,38,4,1
amzn_xfer.finite_ntk.finite_ntk.lazy,jacobian,TransposedLT,__init__,5,1,1
amzn_xfer.finite_ntk.finite_ntk.lazy,jacobian,TransposedLT,_matmul,2,1,1
amzn_xfer.finite_ntk.finite_ntk.lazy,jacobian,TransposedLT,_t_matmul,2,1,1
amzn_xfer.finite_ntk.finite_ntk.lazy,jacobian,TransposedLT,_transpose_nonbatch,2,1,0
amzn_xfer.finite_ntk.finite_ntk.lazy,jacobian,TransposedLT,_size,6,1,1
amzn_xfer.finite_ntk.finite_ntk.lazy,jacobian,TransposedLT,_get_indices,3,1,2
amzn_xfer.finite_ntk.finite_ntk.lazy,jacobian,Jacobian,__init__,13,2,7
amzn_xfer.finite_ntk.finite_ntk.lazy,jacobian,Jacobian,dtype,2,1,0
amzn_xfer.finite_ntk.finite_ntk.lazy,jacobian,Jacobian,device,2,1,0
amzn_xfer.finite_ntk.finite_ntk.lazy,jacobian,Jacobian,_transpose_nonbatch,2,1,0
amzn_xfer.finite_ntk.finite_ntk.lazy,jacobian,Jacobian,_size,7,2,1
amzn_xfer.finite_ntk.finite_ntk.lazy,jacobian,Jacobian,_matmul,24,3,1
amzn_xfer.finite_ntk.finite_ntk.lazy,jacobian,Jacobian,_t_matmul,21,3,1
amzn_xfer.finite_ntk.finite_ntk.lazy,jacobian,Jacobian,_get_cols,3,1,1
amzn_xfer.finite_ntk.finite_ntk.lazy,jacobian,Jacobian,_get_indices,5,1,2
amzn_xfer.finite_ntk.finite_ntk.lazy,ntk,NTK,__init__,9,2,2
amzn_xfer.finite_ntk.finite_ntk.lazy,ntk,NTK,diag,3,1,0
amzn_xfer.finite_ntk.finite_ntk.lazy,ntk,NTK,get_root,5,1,1
amzn_xfer.finite_ntk.finite_ntk.lazy,ntk,NTK,prediction_strategy,15,1,4
amzn_xfer.finite_ntk.finite_ntk.lazy,ntk,NTK,forward,25,5,4
amzn_xfer.finite_ntk.finite_ntk.lazy,ntk_lazytensor,NeuralTangent,__init__,35,4,9
amzn_xfer.finite_ntk.finite_ntk.lazy,ntk_lazytensor,NeuralTangent,dtype,2,1,0
amzn_xfer.finite_ntk.finite_ntk.lazy,ntk_lazytensor,NeuralTangent,device,2,1,0
amzn_xfer.finite_ntk.finite_ntk.lazy,ntk_lazytensor,NeuralTangent,detach_,2,1,0
amzn_xfer.finite_ntk.finite_ntk.lazy,ntk_lazytensor,NeuralTangent,_transpose_nonbatch,14,1,0
amzn_xfer.finite_ntk.finite_ntk.lazy,ntk_lazytensor,NeuralTangent,_size,13,4,1
amzn_xfer.finite_ntk.finite_ntk.lazy,ntk_lazytensor,NeuralTangent,_matmul,59,8,1
amzn_xfer.finite_ntk.finite_ntk.lazy,ntk_lazytensor,NeuralTangent,_get_indices,2,1,2
amzn_xfer.finite_ntk.finite_ntk.lazy,ntk_lazytensor,NeuralTangent,_getitem,31,6,2
amzn_xfer.finite_ntk.finite_ntk.lazy,ntk_lazytensor,NeuralTangent,diag,36,5,0
amzn_xfer.finite_ntk.finite_ntk.lazy,ntk_lazytensor,NeuralTangent,_approx_diag,18,5,0
amzn_xfer.finite_ntk.finite_ntk.lazy,ntk_lazytensor,NeuralTangent,get_root,12,2,1
amzn_xfer.finite_ntk.finite_ntk.lazy,ntk_lazytensor,NeuralTangent,get_expansion,3,1,0
amzn_xfer.finite_ntk.finite_ntk.lazy,ntk_lazytensor,NeuralTangent,_unsqueeze_batch,14,1,1
amzn_xfer.finite_ntk.finite_ntk.lazy,utils,,Rop,4,1,3
amzn_xfer.finite_ntk.finite_ntk.lazy,utils,,Jacvec,3,1,3
amzn_xfer.finite_ntk.finite_ntk.lazy,utils,,flatten,5,1,1
amzn_xfer.finite_ntk.finite_ntk.lazy,utils,,unflatten_like,10,2,2
amzn_xfer.finite_ntk.finite_ntk.strategies,linear_strategy,LinearPredictionStrategy,__init__,13,1,8
amzn_xfer.finite_ntk.finite_ntk.strategies,linear_strategy,LinearPredictionStrategy,_exact_predictive_covar_inv_quad_form_root,15,1,2
amzn_xfer.finite_ntk.finite_ntk.strategies,linear_strategy,LinearPredictionStrategy,covar_cache,4,1,0
amzn_xfer.finite_ntk.finite_ntk.strategies,linear_strategy,LinearPredictionStrategy,mean_cache,9,1,0
amzn_xfer.finite_ntk.finite_ntk.strategies,linear_strategy,LinearPredictionStrategy,exact_predictive_mean,7,1,2
amzn_xfer.finite_ntk.finite_ntk.strategies,linear_strategy,LinearPredictionStrategy,exact_predictive_covar,17,3,2
amzn_xfer.finite_ntk.tests.lazy,test_fisherreg_fd,TestFisherRFD,test_fisher_regression_fd,12,2,0
amzn_xfer.finite_ntk.tests.lazy,test_fisherreg_fd,TestFisherRFD,test_fisher_matrix_matrix_matmul,23,2,0
amzn_xfer.finite_ntk.tests.lazy,test_neuraltangent,SimpleConvModel,__init__,7,2,2
amzn_xfer.finite_ntk.tests.lazy,test_neuraltangent,SimpleConvModel,forward,3,1,1
amzn_xfer.finite_ntk.tests.lazy,test_neuraltangent,TestNeuralTangent,test_matmul,12,1,1
amzn_xfer.finite_ntk.tests.lazy,test_neuraltangent,TestNeuralTangent,test_get_item_2d,6,1,1
amzn_xfer.finite_ntk.tests.lazy,test_neuraltangent,TestNeuralTangent,test_get_item_4d,13,1,1
amzn_xfer.finite_ntk.tests.lazy,test_neuraltangent,TestNeuralTangent,test_approx_diag_multi_output,12,1,1
amzn_xfer.finite_ntk.tests.lazy,test_neuraltangent,TestNeuralTangent,test_fourd_symmetry,7,1,1
amzn_xfer.finite_ntk.tests.lazy,test_neuraltangent,TestNeuralTangent,test_detachment_and_squeezing,9,2,0
amzn_xfer.finite_ntk.tests.lazy,test_rop,SimpleConvModel,__init__,7,2,2
