Package,Module,Class,Function,LOC,CC,PC
SpursLipu_YOLOv3-ModelCompression-MultidatasetTraining-Multibackbone,EagleEye_normal_prune,,obtain_avg_forward_time,8,2,3
SpursLipu_YOLOv3-ModelCompression-MultidatasetTraining-Multibackbone,EagleEye_normal_prune,,obtain_filters_mask,27,4,4
SpursLipu_YOLOv3-ModelCompression-MultidatasetTraining-Multibackbone,EagleEye_normal_prune,,obtain_l1_mask,11,2,2
SpursLipu_YOLOv3-ModelCompression-MultidatasetTraining-Multibackbone,EagleEye_normal_prune,,performance_summary,3,1,3
SpursLipu_YOLOv3-ModelCompression-MultidatasetTraining-Multibackbone,EagleEye_normal_prune,,rand_prune_and_eval,56,9,3
SpursLipu_YOLOv3-ModelCompression-MultidatasetTraining-Multibackbone,EagleEye_regular_prune,,obtain_avg_forward_time,8,2,3
SpursLipu_YOLOv3-ModelCompression-MultidatasetTraining-Multibackbone,EagleEye_regular_prune,,obtain_filters_mask,26,4,4
SpursLipu_YOLOv3-ModelCompression-MultidatasetTraining-Multibackbone,EagleEye_regular_prune,,obtain_l1_mask,14,3,2
SpursLipu_YOLOv3-ModelCompression-MultidatasetTraining-Multibackbone,EagleEye_regular_prune,,performance_summary,3,1,3
SpursLipu_YOLOv3-ModelCompression-MultidatasetTraining-Multibackbone,EagleEye_regular_prune,,rand_prune_and_eval,57,11,3
SpursLipu_YOLOv3-ModelCompression-MultidatasetTraining-Multibackbone,EagleEye_slim_prune,,obtain_avg_forward_time,8,2,3
SpursLipu_YOLOv3-ModelCompression-MultidatasetTraining-Multibackbone,EagleEye_slim_prune,,obtain_filters_mask,25,4,4
SpursLipu_YOLOv3-ModelCompression-MultidatasetTraining-Multibackbone,EagleEye_slim_prune,,obtain_l1_mask,11,2,2
SpursLipu_YOLOv3-ModelCompression-MultidatasetTraining-Multibackbone,EagleEye_slim_prune,,performance_summary,3,1,3
SpursLipu_YOLOv3-ModelCompression-MultidatasetTraining-Multibackbone,EagleEye_slim_prune,,rand_prune_and_eval,58,11,3
SpursLipu_YOLOv3-ModelCompression-MultidatasetTraining-Multibackbone,PTQ,,PTQ,83,5,8
SpursLipu_YOLOv3-ModelCompression-MultidatasetTraining-Multibackbone,convert,,convert,12,2,0
SpursLipu_YOLOv3-ModelCompression-MultidatasetTraining-Multibackbone,convert_FPGA,,convert,152,35,0
SpursLipu_YOLOv3-ModelCompression-MultidatasetTraining-Multibackbone,convert_FPGA_2,,convert,146,33,0
