Package,Module,Class,Function,LOC,CC,PC
bitextor_bitextor.bitextor.docalign.features,bitextor_urls_comparison,,read_urls,13,3,3
bitextor_bitextor.bitextor.docalign.features,bitextor_urls_comparison,,main,36,5,0
bitextor_bitextor.bitextor.docalign.features,bitextor_urls_distance,,extract_urls,17,3,4
bitextor_bitextor.bitextor.docalign.features,bitextor_urls_distance,,main,40,5,0
bitextor_bitextor.bitextor.other_scripts,bitextor_align_segments_moses,,run_aligner,16,6,4
bitextor_bitextor.bitextor.other_scripts,bitextor_align_segments_moses,,extract_encoded_text,16,6,5
bitextor_bitextor.bitextor.other_scripts,bitextor_align_segments_moses,,align,47,14,5
bitextor_bitextor.bitextor.other_scripts,bitextor_tokenize_moses,,get_lang_or_default,9,1,2
bitextor_bitextor.bitextor.other_scripts,bitextor_tokenize_moses,,extract_encoded_text,27,8,4
bitextor_bitextor.bitextor.utils,apply_command_b64_doc,,execute,43,7,8
bitextor_bitextor.bitextor.utils,apply_command_b64_doc,,parse_args,24,1,0
bitextor_bitextor.bitextor.utils,args,,generic_error,4,1,1
bitextor_bitextor.bitextor.utils,args,,isfile,11,8,3
bitextor_bitextor.bitextor.utils,args,,isdir,11,8,3
bitextor_bitextor.bitextor.utils,args,,isstrlist,6,4,3
bitextor_bitextor.bitextor.utils,args,,isduration,7,4,3
bitextor_bitextor.bitextor.utils,args,,istrue,3,2,3
bitextor_bitextor.bitextor.utils,args,,check_generate_dic,6,4,4
bitextor_bitextor.bitextor.utils,args,,check_granularity,5,4,3
bitextor_bitextor.bitextor.utils,args,,validate_args,267,44,1
bitextor_bitextor.bitextor.utils,check_nltk_model,,check,11,3,4
bitextor_bitextor.bitextor.utils,common,ExternalTextProcessor,__init__,11,2,3
bitextor_bitextor.bitextor.utils,common,ExternalTextProcessor,process,11,3,1
bitextor_bitextor.bitextor.utils,common,,open_xz_or_gzip_or_plain,36,9,2
bitextor_bitextor.bitextor.utils,common,,dummy_open,2,1,0
bitextor_bitextor.bitextor.utils,common,,build_mappings,22,2,4
bitextor_bitextor.bitextor.utils,common,,check_lengths,13,5,3
bitextor_bitextor.bitextor.utils,common,,check_connection,24,6,1
bitextor_bitextor.bitextor.utils,common,,duration_to_seconds,4,1,1
bitextor_bitextor.bitextor.utils,common,,return_dict_value_if_key,9,4,6
bitextor_bitextor.bitextor.utils,common,,print_alternatively_lines,16,7,2
bitextor_bitextor.bitextor.utils,common,,get_all_idxs_from_list,11,3,2
bitextor_bitextor.bitextor.utils,common,,get_snakemake_execution_mark,3,1,1
bitextor_bitextor.bitextor.utils,common,,is_first_snakemake_execution,8,2,2
bitextor_bitextor.bitextor.utils,common,,path_exists,5,2,3
bitextor_bitextor.bitextor.utils,cut_header,,cut,27,9,5
bitextor_bitextor.bitextor.utils,cut_header,,parse_args,16,1,0
bitextor_bitextor.bitextor.utils,join_b64_docs,,join,53,12,6
bitextor_bitextor.bitextor.utils,join_b64_docs,,parse_args,19,1,0
bitextor_bitextor.bitextor.utils,lett2bitextor,,main,62,17,1
bitextor_bitextor.bitextor.utils,lett2bitextor,,parse_args,13,1,0
bitextor_bitextor.bitextor.utils,unicodepunct,,get_unicode_punct,112,1,0
bitextor_bitextor.tests.utils,check_nltk_model,,check,11,3,4
bitextor_bitextor.tests.utils,common,ExternalTextProcessor,__init__,11,2,3
bitextor_bitextor.tests.utils,common,ExternalTextProcessor,process,11,3,1
bitextor_bitextor.tests.utils,common,,open_xz_or_gzip_or_plain,36,9,2
bitextor_bitextor.tests.utils,common,,dummy_open,2,1,0
bitextor_bitextor.tests.utils,common,,build_mappings,22,2,4
bitextor_bitextor.tests.utils,common,,check_lengths,13,5,3
bitextor_bitextor.tests.utils,common,,check_connection,24,6,1
bitextor_bitextor.tests.utils,common,,duration_to_seconds,4,1,1
bitextor_bitextor.tests.utils,common,,return_dict_value_if_key,9,4,6
bitextor_bitextor.tests.utils,common,,print_alternatively_lines,16,7,2
bitextor_bitextor.tests.utils,common,,get_all_idxs_from_list,11,3,2
bitextor_bitextor.tests.utils,common,,get_snakemake_execution_mark,3,1,1
bitextor_bitextor.tests.utils,common,,is_first_snakemake_execution,8,2,2
bitextor_bitextor.tests.utils,common,,path_exists,5,2,3
bitextor_bitextor.tests.utils,split_warc,,_decompose,5,2,1
bitextor_bitextor.tests.utils,split_warc,,base_10_to_alphabet,5,1,1
bitextor_bitextor.tests.utils,split_warc,,base_alphabet_to_10,5,1,1
bitextor_bitextor.tests.utils,text2prevertical,,roulette_wheel_selection,12,3,2
bitextor_bitextor.tests.utils,text2prevertical,,text2prevertical,73,8,8
bitextor_bitextor.tests.utils,text2prevertical,,parse_args,23,1,0
