Package,Module,Class,Smell,Function/Method,Line no,File,Details
bitextor_bitextor,setup,,Long statement,,57,/Volumes/BrokeExt/NICHE/bitextor_bitextor/setup.py,A line with 849 chars in setup exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_align_segments,,Complex method,align,74 - 212,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_align_segments.py,"Method 'align' has a cyclomatic complexity of 28, exceeding the max of 6."
bitextor_bitextor.bitextor,bitextor_align_segments,,Empty catch block,align,94,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_align_segments.py,Empty catch block found in align.
bitextor_bitextor.bitextor,bitextor_align_segments,,Long method,align,74 - 212,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_align_segments.py,Method 'align' is too long (132 lines).
bitextor_bitextor.bitextor,bitextor_align_segments,,Long parameter list,align,74 - 212,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_align_segments.py,"align has 11 parameters, exceeding the max of 5."
bitextor_bitextor.bitextor,bitextor_align_segments,,Long statement,,215,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_align_segments.py,A line with 152 chars in bitextor_align_segments exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_align_segments,,Long statement,,218,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_align_segments.py,A line with 270 chars in bitextor_align_segments exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_align_segments,,Long statement,,222,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_align_segments.py,A line with 209 chars in bitextor_align_segments exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_align_segments,,Long statement,,226,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_align_segments.py,A line with 156 chars in bitextor_align_segments exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_align_segments,,Long statement,,228,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_align_segments.py,A line with 270 chars in bitextor_align_segments exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_align_segments,,Long statement,,231,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_align_segments.py,A line with 171 chars in bitextor_align_segments exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_align_segments,,Long statement,,233,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_align_segments.py,A line with 149 chars in bitextor_align_segments exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_align_segments,,Long statement,,313,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_align_segments.py,A line with 181 chars in bitextor_align_segments exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_build_TMX,,Complex method,printseg,42 - 81,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_build_TMX.py,"Method 'printseg' has a cyclomatic complexity of 18, exceeding the max of 6."
bitextor_bitextor.bitextor,bitextor_build_TMX,,Complex method,printtu,84 - 155,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_build_TMX.py,"Method 'printtu' has a cyclomatic complexity of 18, exceeding the max of 6."
bitextor_bitextor.bitextor,bitextor_build_TMX,,Long method,printtu,84 - 155,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_build_TMX.py,Method 'printtu' is too long (57 lines).
bitextor_bitextor.bitextor,bitextor_build_TMX,,Long parameter list,printseg,42 - 81,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_build_TMX.py,"printseg has 14 parameters, exceeding the max of 5."
bitextor_bitextor.bitextor,bitextor_build_TMX,,Long parameter list,printtu,84 - 155,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_build_TMX.py,"printtu has 15 parameters, exceeding the max of 5."
bitextor_bitextor.bitextor,bitextor_build_TMX,,Long statement,printtu,124,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_build_TMX.py,A line with 228 chars in printtu exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_build_TMX,,Long statement,printtu,139,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_build_TMX.py,A line with 228 chars in printtu exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_build_TMX,,Long statement,,158,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_build_TMX.py,A line with 166 chars in bitextor_build_TMX exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_build_TMX,,Long statement,,162,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_build_TMX.py,A line with 216 chars in bitextor_build_TMX exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_build_TMX,,Long statement,,166,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_build_TMX.py,A line with 128 chars in bitextor_build_TMX exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_build_TMX,,Long statement,,168,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_build_TMX.py,A line with 128 chars in bitextor_build_TMX exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_build_TMX,,Long statement,,170,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_build_TMX.py,A line with 133 chars in bitextor_build_TMX exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_build_TMX,,Long statement,,172,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_build_TMX.py,A line with 133 chars in bitextor_build_TMX exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_build_TMX,,Long statement,,175,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_build_TMX.py,A line with 158 chars in bitextor_build_TMX exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_build_TMX,,Long statement,,177,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_build_TMX.py,A line with 124 chars in bitextor_build_TMX exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_build_TMX,,Long statement,,179,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_build_TMX.py,A line with 184 chars in bitextor_build_TMX exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_build_TMX,,Long statement,,289,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_build_TMX.py,A line with 205 chars in bitextor_build_TMX exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_build_TMX,,Long statement,,301,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_build_TMX.py,A line with 203 chars in bitextor_build_TMX exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_build_TMX,,Long statement,,350,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_build_TMX.py,A line with 206 chars in bitextor_build_TMX exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_cli,,Complex method,wizard_configfile,116 - 207,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_cli.py,"Method 'wizard_configfile' has a cyclomatic complexity of 27, exceeding the max of 6."
bitextor_bitextor.bitextor,bitextor_cli,ParseDict,Empty catch block,parse_value,70,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_cli.py,Empty catch block found in parse_value.
bitextor_bitextor.bitextor,bitextor_cli,,Long method,wizard_configfile,116 - 207,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_cli.py,Method 'wizard_configfile' is too long (80 lines).
bitextor_bitextor.bitextor,bitextor_cli,,Long statement,parse_args,15,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_cli.py,A line with 129 chars in parse_args exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_cli,,Long statement,parse_args,17,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_cli.py,A line with 154 chars in parse_args exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_cli,,Long statement,parse_args,25,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_cli.py,A line with 149 chars in parse_args exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_cli,,Long statement,parse_args,27,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_cli.py,A line with 151 chars in parse_args exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_cli,,Long statement,parse_args,29,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_cli.py,A line with 149 chars in parse_args exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_cli,,Long statement,parse_args,34,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_cli.py,A line with 150 chars in parse_args exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_cli,,Long statement,parse_args,37,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_cli.py,A line with 125 chars in parse_args exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_cli,,Long statement,main,94,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_cli.py,A line with 288 chars in main exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_cli,,Long statement,wizard_configfile,132,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_cli.py,A line with 145 chars in wizard_configfile exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_cli,,Long statement,wizard_configfile,164,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_cli.py,A line with 158 chars in wizard_configfile exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_cli,,Long statement,wizard_configfile,169,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_cli.py,A line with 180 chars in wizard_configfile exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_cli,,Long statement,wizard_configfile,172,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_cli.py,A line with 135 chars in wizard_configfile exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_cli,,Long statement,wizard_configfile,200,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_cli.py,A line with 180 chars in wizard_configfile exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_cli,,Long statement,wizard_configfile,207,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_cli.py,A line with 173 chars in wizard_configfile exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_cli,,Magic number,wizard_configfile,134,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_cli.py,Magic number 4 used in wizard_configfile.
bitextor_bitextor.bitextor,bitextor_cli,,Magic number,wizard_configfile,134,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_cli.py,Magic number 5 used in wizard_configfile.
bitextor_bitextor.bitextor,bitextor_cli,,Magic number,wizard_configfile,134,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_cli.py,Magic number 6 used in wizard_configfile.
bitextor_bitextor.bitextor,bitextor_dir2warc,,Long statement,,29,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_dir2warc.py,A line with 193 chars in bitextor_dir2warc exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_dir2warc,,Long statement,,51,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_dir2warc.py,A line with 162 chars in bitextor_dir2warc exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_elrc_filtering,,Long statement,,21,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_elrc_filtering.py,A line with 251 chars in bitextor_elrc_filtering exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_elrc_filtering,,Long statement,,26,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_elrc_filtering.py,A line with 170 chars in bitextor_elrc_filtering exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_elrc_filtering,,Long statement,,29,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_elrc_filtering.py,A line with 127 chars in bitextor_elrc_filtering exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_elrc_filtering,,Long statement,,31,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_elrc_filtering.py,A line with 153 chars in bitextor_elrc_filtering exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_filter_bicleaner,,Long statement,,21,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_filter_bicleaner.py,A line with 158 chars in bitextor_filter_bicleaner exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_filter_bicleaner,,Long statement,,25,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_filter_bicleaner.py,A line with 170 chars in bitextor_filter_bicleaner exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_filter_bicleaner,,Long statement,,28,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_filter_bicleaner.py,A line with 155 chars in bitextor_filter_bicleaner exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_nda_vecalign,,Complex method,main,82 - 209,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_nda_vecalign.py,"Method 'main' has a cyclomatic complexity of 17, exceeding the max of 6."
bitextor_bitextor.bitextor,bitextor_nda_vecalign,,Long identifier,main,82,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_nda_vecalign.py,Identifier'vecalign_overlaps_src_embeddings_path' exceeds the maximum length of 30 characters.
bitextor_bitextor.bitextor,bitextor_nda_vecalign,,Long identifier,main,82,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_nda_vecalign.py,Identifier'vecalign_overlaps_trg_embeddings_path' exceeds the maximum length of 30 characters.
bitextor_bitextor.bitextor,bitextor_nda_vecalign,,Long method,main,82 - 209,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_nda_vecalign.py,Method 'main' is too long (106 lines).
bitextor_bitextor.bitextor,bitextor_nda_vecalign,,Long method,parse_args,211 - 272,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_nda_vecalign.py,Method 'parse_args' is too long (54 lines).
bitextor_bitextor.bitextor,bitextor_nda_vecalign,,Long statement,vecalign_overlap,71,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_nda_vecalign.py,A line with 160 chars in vecalign_overlap exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_nda_vecalign,,Long statement,vecalign_overlap,77,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_nda_vecalign.py,A line with 128 chars in vecalign_overlap exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_nda_vecalign,,Long statement,main,108,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_nda_vecalign.py,A line with 158 chars in main exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_nda_vecalign,,Long statement,main,114,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_nda_vecalign.py,A line with 192 chars in main exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_nda_vecalign,,Long statement,main,117,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_nda_vecalign.py,A line with 204 chars in main exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_nda_vecalign,,Long statement,main,130,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_nda_vecalign.py,A line with 156 chars in main exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_nda_vecalign,,Long statement,main,138,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_nda_vecalign.py,A line with 156 chars in main exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_nda_vecalign,,Long statement,main,151,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_nda_vecalign.py,A line with 414 chars in main exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_nda_vecalign,,Long statement,main,158,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_nda_vecalign.py,A line with 493 chars in main exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_nda_vecalign,,Long statement,main,169,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_nda_vecalign.py,A line with 162 chars in main exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_nda_vecalign,,Long statement,main,199,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_nda_vecalign.py,A line with 149 chars in main exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_nda_vecalign,,Long statement,main,201,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_nda_vecalign.py,A line with 149 chars in main exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_nda_vecalign,,Long statement,parse_args,220,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_nda_vecalign.py,A line with 146 chars in parse_args exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_nda_vecalign,,Long statement,parse_args,225,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_nda_vecalign.py,A line with 197 chars in parse_args exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_nda_vecalign,,Long statement,parse_args,227,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_nda_vecalign.py,A line with 188 chars in parse_args exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_nda_vecalign,,Long statement,parse_args,229,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_nda_vecalign.py,A line with 197 chars in parse_args exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_nda_vecalign,,Long statement,parse_args,231,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_nda_vecalign.py,A line with 188 chars in parse_args exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_nda_vecalign,,Long statement,parse_args,233,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_nda_vecalign.py,A line with 293 chars in parse_args exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_nda_vecalign,,Long statement,parse_args,235,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_nda_vecalign.py,A line with 293 chars in parse_args exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_nda_vecalign,,Long statement,parse_args,238,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_nda_vecalign.py,A line with 246 chars in parse_args exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_nda_vecalign,,Long statement,parse_args,240,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_nda_vecalign.py,A line with 246 chars in parse_args exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_nda_vecalign,,Long statement,parse_args,242,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_nda_vecalign.py,A line with 191 chars in parse_args exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_nda_vecalign,,Long statement,parse_args,244,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_nda_vecalign.py,A line with 191 chars in parse_args exceeds the maximum length of 120 characters.
bitextor_bitextor.bitextor,bitextor_nda_vecalign,,Long statement,parse_args,247,/Volumes/BrokeExt/NICHE/bitextor_bitextor/bitextor/bitextor_nda_vecalign.py,A line with 165 chars in parse_args exceeds the maximum length of 120 characters.
