Package,Module,Class,LOC,WMC,NOM,NOPM,NOF,NOPF,LCOM,Fan-in,Fan-out
Open-Debin_Emotion-FAN,baseline_afew,,137,11,3,3,15,15,0,0,0
Open-Debin_Emotion-FAN,baseline_ck_plus,,133,11,3,3,15,15,0,0,0
Open-Debin_Emotion-FAN,fan_afew_traintest,,143,13,3,3,21,21,0,0,0
Open-Debin_Emotion-FAN,fan_ckplus_traintest,,146,13,3,3,21,21,0,0,0
Open-Debin_Emotion-FAN.basic_code,data_generator,,273,55,4,4,18,18,1,0,0
