Package,Module,Class,Smell,Function/Method,Line no,File,Details
Open-Debin_Emotion-FAN,baseline_afew,,Long method,main,10 - 63,/Volumes/BrokeExt/NICHE/Open-Debin_Emotion-FAN/baseline_afew.py,Method 'main' is too long (48 lines).
Open-Debin_Emotion-FAN,baseline_afew,,Long method,train,65 - 120,/Volumes/BrokeExt/NICHE/Open-Debin_Emotion-FAN/baseline_afew.py,Method 'train' is too long (50 lines).
Open-Debin_Emotion-FAN,baseline_afew,,Long statement,main,16,/Volumes/BrokeExt/NICHE/Open-Debin_Emotion-FAN/baseline_afew.py,A line with 133 chars in main exceeds the maximum length of 120 characters.
Open-Debin_Emotion-FAN,baseline_afew,,Long statement,main,30,/Volumes/BrokeExt/NICHE/Open-Debin_Emotion-FAN/baseline_afew.py,A line with 132 chars in main exceeds the maximum length of 120 characters.
Open-Debin_Emotion-FAN,baseline_afew,,Long statement,main,38,/Volumes/BrokeExt/NICHE/Open-Debin_Emotion-FAN/baseline_afew.py,A line with 128 chars in main exceeds the maximum length of 120 characters.
Open-Debin_Emotion-FAN,baseline_afew,,Long statement,main,56,/Volumes/BrokeExt/NICHE/Open-Debin_Emotion-FAN/baseline_afew.py,A line with 121 chars in main exceeds the maximum length of 120 characters.
Open-Debin_Emotion-FAN,baseline_afew,,Long statement,train,101,/Volumes/BrokeExt/NICHE/Open-Debin_Emotion-FAN/baseline_afew.py,A line with 203 chars in train exceeds the maximum length of 120 characters.
Open-Debin_Emotion-FAN,baseline_afew,,Long statement,train,120,/Volumes/BrokeExt/NICHE/Open-Debin_Emotion-FAN/baseline_afew.py,A line with 131 chars in train exceeds the maximum length of 120 characters.
Open-Debin_Emotion-FAN,baseline_afew,,Magic number,main,25,/Volumes/BrokeExt/NICHE/Open-Debin_Emotion-FAN/baseline_afew.py,Magic number 48 used in main.
Open-Debin_Emotion-FAN,baseline_afew,,Magic number,main,28,/Volumes/BrokeExt/NICHE/Open-Debin_Emotion-FAN/baseline_afew.py,Magic number 64 used in main.
Open-Debin_Emotion-FAN,baseline_afew,,Magic number,train,100,/Volumes/BrokeExt/NICHE/Open-Debin_Emotion-FAN/baseline_afew.py,Magic number 200 used in train.
Open-Debin_Emotion-FAN,baseline_ck_plus,,Long method,main,11 - 58,/Volumes/BrokeExt/NICHE/Open-Debin_Emotion-FAN/baseline_ck_plus.py,Method 'main' is too long (47 lines).
Open-Debin_Emotion-FAN,baseline_ck_plus,,Long method,train,60 - 110,/Volumes/BrokeExt/NICHE/Open-Debin_Emotion-FAN/baseline_ck_plus.py,Method 'train' is too long (47 lines).
