Package,Module,Class,Function,LOC,CC,PC
arogozhnikov_einops.docs.utils,__init__,,display_np_arrays_as_images,15,3,0
arogozhnikov_einops.docs.utils,__init__,,guess,5,1,1
arogozhnikov_einops.einops,_backends,AbstractBackend,is_appropriate_type,2,1,1
arogozhnikov_einops.einops,_backends,AbstractBackend,from_numpy,2,1,1
arogozhnikov_einops.einops,_backends,AbstractBackend,to_numpy,2,1,1
arogozhnikov_einops.einops,_backends,AbstractBackend,create_symbol,2,1,1
arogozhnikov_einops.einops,_backends,AbstractBackend,eval_symbol,2,1,2
arogozhnikov_einops.einops,_backends,AbstractBackend,arange,2,1,2
arogozhnikov_einops.einops,_backends,AbstractBackend,shape,2,1,1
arogozhnikov_einops.einops,_backends,AbstractBackend,reshape,2,1,2
arogozhnikov_einops.einops,_backends,AbstractBackend,transpose,2,1,2
arogozhnikov_einops.einops,_backends,AbstractBackend,reduce,2,1,3
arogozhnikov_einops.einops,_backends,AbstractBackend,stack_on_zeroth_dimension,2,1,1
arogozhnikov_einops.einops,_backends,AbstractBackend,add_axis,2,1,2
arogozhnikov_einops.einops,_backends,AbstractBackend,add_axes,6,2,3
arogozhnikov_einops.einops,_backends,AbstractBackend,tile,2,1,2
arogozhnikov_einops.einops,_backends,AbstractBackend,concat,2,1,2
arogozhnikov_einops.einops,_backends,AbstractBackend,is_float_type,2,1,1
arogozhnikov_einops.einops,_backends,AbstractBackend,layers,2,1,0
arogozhnikov_einops.einops,_backends,AbstractBackend,__repr__,2,1,0
arogozhnikov_einops.einops,_backends,AbstractBackend,einsum,2,1,1
arogozhnikov_einops.einops,_backends,UnknownSize,__floordiv__,2,1,1
arogozhnikov_einops.einops,_backends,UnknownSize,__eq__,2,1,1
arogozhnikov_einops.einops,_backends,UnknownSize,__mul__,2,1,1
arogozhnikov_einops.einops,_backends,UnknownSize,__rmul__,2,1,1
arogozhnikov_einops.einops,_backends,UnknownSize,__hash__,2,1,0
arogozhnikov_einops.einops,_backends,NumpyBackend,__init__,3,1,0
arogozhnikov_einops.einops,_backends,NumpyBackend,is_appropriate_type,2,1,1
arogozhnikov_einops.einops,_backends,NumpyBackend,from_numpy,2,1,1
arogozhnikov_einops.einops,_backends,NumpyBackend,to_numpy,2,1,1
arogozhnikov_einops.einops,_backends,NumpyBackend,arange,2,1,2
arogozhnikov_einops.einops,_backends,NumpyBackend,stack_on_zeroth_dimension,2,1,1
arogozhnikov_einops.einops,_backends,NumpyBackend,tile,2,1,2
arogozhnikov_einops.einops,_backends,NumpyBackend,concat,2,1,2
arogozhnikov_einops.einops,_backends,NumpyBackend,is_float_type,2,1,1
arogozhnikov_einops.einops,_backends,NumpyBackend,add_axis,2,1,2
arogozhnikov_einops.einops,_backends,NumpyBackend,einsum,2,1,1
arogozhnikov_einops.einops,_backends,JaxBackend,__init__,5,1,0
arogozhnikov_einops.einops,_backends,JaxBackend,from_numpy,2,1,1
arogozhnikov_einops.einops,_backends,JaxBackend,to_numpy,2,1,1
arogozhnikov_einops.einops,_backends,TorchBackend,__init__,4,1,0
arogozhnikov_einops.einops,_backends,TorchBackend,is_appropriate_type,2,1,1
arogozhnikov_einops.einops,_backends,TorchBackend,from_numpy,6,2,1
arogozhnikov_einops.einops,_backends,TorchBackend,to_numpy,2,1,1
arogozhnikov_einops.einops,_backends,TorchBackend,arange,2,1,2
arogozhnikov_einops.einops,_backends,TorchBackend,reduce,16,3,3
arogozhnikov_einops.einops,_backends,TorchBackend,transpose,2,1,2
arogozhnikov_einops.einops,_backends,TorchBackend,stack_on_zeroth_dimension,2,1,1
arogozhnikov_einops.einops,_backends,TorchBackend,add_axes,6,2,3
arogozhnikov_einops.einops,_backends,TorchBackend,tile,2,1,2
arogozhnikov_einops.einops,_backends,TorchBackend,concat,2,1,2
arogozhnikov_einops.einops,_backends,TorchBackend,add_axis,2,1,2
arogozhnikov_einops.einops,_backends,TorchBackend,is_float_type,2,1,1
arogozhnikov_einops.einops,_backends,TorchBackend,layers,3,1,0
arogozhnikov_einops.einops,_backends,TorchBackend,einsum,2,1,1
arogozhnikov_einops.einops,_backends,CupyBackend,__init__,3,1,0
arogozhnikov_einops.einops,_backends,CupyBackend,is_appropriate_type,2,1,1
arogozhnikov_einops.einops,_backends,CupyBackend,from_numpy,2,1,1
arogozhnikov_einops.einops,_backends,CupyBackend,to_numpy,2,1,1
arogozhnikov_einops.einops,_backends,CupyBackend,arange,2,1,2
arogozhnikov_einops.einops,_backends,CupyBackend,stack_on_zeroth_dimension,2,1,1
arogozhnikov_einops.einops,_backends,CupyBackend,tile,2,1,2
arogozhnikov_einops.einops,_backends,CupyBackend,concat,2,1,2
arogozhnikov_einops.einops,_backends,CupyBackend,add_axis,2,1,2
arogozhnikov_einops.einops,_backends,CupyBackend,is_float_type,2,1,1
arogozhnikov_einops.einops,_backends,CupyBackend,einsum,2,1,1
arogozhnikov_einops.einops,_backends,HashableTuple,__init__,2,1,1
arogozhnikov_einops.einops,_backends,HashableTuple,__iter__,3,2,0
arogozhnikov_einops.einops,_backends,HashableTuple,__len__,2,1,0
arogozhnikov_einops.einops,_backends,HashableTuple,__getitem__,2,1,1
arogozhnikov_einops.einops,_backends,TensorflowBackend,__init__,3,1,0
arogozhnikov_einops.einops,_backends,TensorflowBackend,is_appropriate_type,2,1,1
arogozhnikov_einops.einops,_backends,TensorflowBackend,from_numpy,3,1,1
arogozhnikov_einops.einops,_backends,TensorflowBackend,to_numpy,3,1,1
arogozhnikov_einops.einops,_backends,TensorflowBackend,arange,2,1,2
arogozhnikov_einops.einops,_backends,TensorflowBackend,shape,14,2,1
arogozhnikov_einops.einops,_backends,TensorflowBackend,reduce,2,1,3
arogozhnikov_einops.einops,_backends,TensorflowBackend,reshape,2,1,2
arogozhnikov_einops.einops,_backends,TensorflowBackend,transpose,2,1,2
arogozhnikov_einops.einops,_backends,TensorflowBackend,stack_on_zeroth_dimension,2,1,1
arogozhnikov_einops.einops,_backends,TensorflowBackend,tile,2,1,2
arogozhnikov_einops.einops,_backends,TensorflowBackend,concat,2,1,2
arogozhnikov_einops.einops,_backends,TensorflowBackend,add_axis,2,1,2
arogozhnikov_einops.einops,_backends,TensorflowBackend,is_float_type,2,1,1
arogozhnikov_einops.einops,_backends,TensorflowBackend,layers,3,1,0
arogozhnikov_einops.einops,_backends,TensorflowBackend,einsum,2,1,1
arogozhnikov_einops.einops,_backends,TFKerasBackend,__init__,5,1,0
arogozhnikov_einops.einops,_backends,TFKerasBackend,is_appropriate_type,2,2,1
arogozhnikov_einops.einops,_backends,TFKerasBackend,create_symbol,2,1,1
arogozhnikov_einops.einops,_backends,TFKerasBackend,eval_symbol,3,1,2
arogozhnikov_einops.einops,_backends,TFKerasBackend,arange,2,1,2
arogozhnikov_einops.einops,_backends,TFKerasBackend,shape,3,1,1
arogozhnikov_einops.einops,_backends,TFKerasBackend,reduce,2,1,3
arogozhnikov_einops.einops,_backends,TFKerasBackend,reshape,2,1,2
arogozhnikov_einops.einops,_backends,TFKerasBackend,transpose,2,1,2
arogozhnikov_einops.einops,_backends,TFKerasBackend,stack_on_zeroth_dimension,2,1,1
arogozhnikov_einops.einops,_backends,TFKerasBackend,tile,2,1,2
arogozhnikov_einops.einops,_backends,TFKerasBackend,concat,2,1,2
arogozhnikov_einops.einops,_backends,TFKerasBackend,add_axis,2,1,2
arogozhnikov_einops.einops,_backends,TFKerasBackend,is_float_type,2,1,1
arogozhnikov_einops.einops,_backends,TFKerasBackend,layers,3,1,0
arogozhnikov_einops.einops,_backends,OneFlowBackend,__init__,3,1,0
arogozhnikov_einops.einops,_backends,OneFlowBackend,is_appropriate_type,2,1,1
arogozhnikov_einops.einops,_backends,OneFlowBackend,from_numpy,6,2,1
arogozhnikov_einops.einops,_backends,OneFlowBackend,to_numpy,2,1,1
arogozhnikov_einops.einops,_backends,OneFlowBackend,arange,2,1,2
arogozhnikov_einops.einops,_backends,OneFlowBackend,reduce,11,5,3
arogozhnikov_einops.einops,_backends,OneFlowBackend,transpose,2,1,2
arogozhnikov_einops.einops,_backends,OneFlowBackend,stack_on_zeroth_dimension,2,1,1
arogozhnikov_einops.einops,_backends,OneFlowBackend,add_axes,6,2,3
arogozhnikov_einops.einops,_backends,OneFlowBackend,tile,2,1,2
arogozhnikov_einops.einops,_backends,OneFlowBackend,concat,2,1,2
arogozhnikov_einops.einops,_backends,OneFlowBackend,add_axis,2,1,2
arogozhnikov_einops.einops,_backends,OneFlowBackend,is_float_type,2,1,1
arogozhnikov_einops.einops,_backends,OneFlowBackend,layers,3,1,0
arogozhnikov_einops.einops,_backends,OneFlowBackend,einsum,2,1,1
arogozhnikov_einops.einops,_backends,PaddleBackend,__init__,3,1,0
arogozhnikov_einops.einops,_backends,PaddleBackend,is_appropriate_type,2,1,1
