Package,Module,Class,Function,LOC,CC,PC
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet,imagenet_preprocessing,,_smallest_size_at_least,9,1,3
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet,imagenet_preprocessing,,_aspect_preserving_resize,6,1,2
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet,imagenet_preprocessing,,_resize_image,5,1,3
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet,imagenet_preprocessing,,preprocess_image,13,2,6
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet,resnet_model,Model,__init__,34,7,13
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet,resnet_model,Model,_custom_dtype_getter,7,1,4
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet,resnet_model,Model,_model_variable_scope,4,1,0
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet,resnet_model,Model,__call__,56,6,2
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet,resnet_model,,batch_norm,5,1,3
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet,resnet_model,,fixed_padding,12,2,3
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet,resnet_model,,conv2d_fixed_padding,8,2,5
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet,resnet_model,,_building_block_v1,19,2,6
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet,resnet_model,,_building_block_v2,16,2,6
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet,resnet_model,,_bottleneck_block_v1,24,2,6
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet,resnet_model,,_bottleneck_block_v2,21,2,6
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet,resnet_model,,block_layer,12,1,9
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet,resnet_run_loop,,process_record_dataset,23,3,9
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet,resnet_run_loop,,get_synth_input_fn,22,0,5
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet,resnet_run_loop,,image_bytes_serving_input_fn,15,0,2
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet,resnet_run_loop,,override_flags_and_set_envars_for_gpu_thread_pool,15,1,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet,resnet_run_loop,,learning_rate_with_decay,17,0,7
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet,resnet_run_loop,,resnet_model_fn,100,4,14
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet,resnet_run_loop,,resnet_main,117,9,5
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet,resnet_run_loop,,define_resnet_flags,47,2,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet.keras,keras_cifar_main,,learning_rate_schedule,10,3,4
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet.keras,keras_cifar_main,,parse_record_keras,5,1,3
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet.keras,keras_cifar_main,,run,77,8,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet.keras,keras_cifar_main,,main,3,1,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet.keras,keras_common,BatchTimestamp,__init__,3,1,2
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet.keras,keras_common,TimeHistory,__init__,7,1,2
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet.keras,keras_common,TimeHistory,on_train_begin,2,1,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet.keras,keras_common,TimeHistory,on_train_end,2,1,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet.keras,keras_common,TimeHistory,on_batch_begin,7,3,2
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet.keras,keras_common,TimeHistory,on_batch_end,11,3,2
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet.keras,keras_common,LearningRateBatchScheduler,__init__,7,1,3
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet.keras,keras_common,LearningRateBatchScheduler,on_epoch_begin,4,2,2
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet.keras,keras_common,LearningRateBatchScheduler,on_batch_begin,12,3,2
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet.keras,keras_common,DummyContextManager,__enter__,2,1,0
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet.keras,keras_common,DummyContextManager,__exit__,2,1,0
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet.keras,keras_common,,get_optimizer,2,1,0
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet.keras,keras_common,,get_callbacks,9,1,2
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet.keras,keras_common,,build_stats,25,8,3
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet.keras,keras_common,,define_keras_flags,13,1,0
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet.keras,keras_common,,get_synth_input_fn,23,0,5
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet.keras,keras_common,,get_strategy_scope,6,2,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet.keras,resnet_cifar_model,,identity_building_block,39,2,6
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet.keras,resnet_cifar_model,,conv_building_block,49,2,7
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.resnet.keras,resnet_cifar_model,,resnet56,91,2,2
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.export,export,,build_tensor_serving_input_receiver_fn,10,0,3
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.flags,_base,,define_base,75,11,10
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.flags,_base,,get_num_gpus,6,1,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.flags,_benchmark,,define_benchmark,56,2,2
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.flags,_device,,require_cloud_storage,14,3,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.flags,_device,,define_device,30,2,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.flags,_misc,,define_image,15,2,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.flags,_performance,,get_tf_dtype,2,1,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.flags,_performance,,get_loss_scale,4,1,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.flags,_performance,,define_performance,94,10,10
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.flags,core,,set_defaults,3,2,0
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.flags,core,,parse_flags,3,2,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.flags,core,,register_key_flags_in_core,6,1,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,cloud_lib,,on_gcp,9,1,0
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,hooks,ExamplesPerSecondHook,__init__,12,3,5
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,hooks,ExamplesPerSecondHook,begin,5,2,0
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,hooks,ExamplesPerSecondHook,before_run,3,1,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,hooks,ExamplesPerSecondHook,after_run,27,4,2
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,hooks_helper,,get_train_hooks,16,3,2
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,hooks_helper,,get_logging_tensor_hook,7,2,2
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,hooks_helper,,get_profiler_hook,3,1,2
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,hooks_helper,,get_examples_per_second_hook,5,1,3
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,hooks_helper,,get_logging_metric_hook,8,2,2
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,logger,BaseBenchmarkLogger,log_evaluation_result,10,4,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,logger,BaseBenchmarkLogger,log_metric,5,2,5
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,logger,BaseBenchmarkLogger,log_run_info,4,1,4
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,logger,BaseBenchmarkLogger,on_finish,2,1,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,logger,BenchmarkFileLogger,__init__,7,2,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,logger,BenchmarkFileLogger,log_metric,11,3,5
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,logger,BenchmarkFileLogger,log_run_info,11,2,4
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,logger,BenchmarkFileLogger,on_finish,3,1,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,logger,BenchmarkBigQueryLogger,__init__,8,1,6
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,logger,BenchmarkBigQueryLogger,log_metric,14,2,5
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,logger,BenchmarkBigQueryLogger,log_run_info,15,1,4
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,logger,BenchmarkBigQueryLogger,on_finish,6,1,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,logger,,config_benchmark_logger,29,6,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,logger,,get_benchmark_logger,4,2,0
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,logger,,benchmark_context,9,2,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,logger,,_gather_run_info,19,2,4
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,logger,,_process_metric_to_json,14,1,5
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,logger,,_collect_tensorflow_info,3,1,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,logger,,_collect_run_params,13,2,2
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,logger,,_collect_tensorflow_environment_variables,4,1,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,logger,,_collect_cpu_info,15,2,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,logger,,_collect_gpu_info,11,3,2
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,logger,,_collect_memory_info,10,2,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,logger,,_collect_test_environment,3,2,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,logger,,_parse_gpu_model,6,2,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,logger,,_convert_to_json_dict,5,1,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,metric_hook,LoggingMetricHook,__init__,10,2,5
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,metric_hook,LoggingMetricHook,begin,9,3,0
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,metric_hook,LoggingMetricHook,after_run,4,2,2
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,metric_hook,LoggingMetricHook,end,4,2,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.logs,metric_hook,LoggingMetricHook,_log_metric,5,2,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.misc,distribution_utils,,get_distribution_strategy,25,2,3
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.misc,distribution_utils,,per_device_batch_size,12,2,2
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.misc,model_helpers,,past_stop_threshold,15,3,2
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.misc,model_helpers,,generate_synthetic_data,9,2,6
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_cifar_main.official.utils.misc,model_helpers,,apply_clean,5,3,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main,cmle_keras_imagenet_main_test,,gcs_bucket_prefix,8,2,0
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main,cmle_keras_imagenet_main_test,,test_keras_imagenet_main,13,1,2
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,imagenet_main,ImagenetModel,__init__,21,2,5
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,imagenet_main,,get_filenames,9,1,2
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,imagenet_main,,_parse_example_proto,26,1,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,imagenet_main,,parse_record,12,1,3
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,imagenet_main,,input_fn,20,2,8
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,imagenet_main,,get_synth_input_fn,4,1,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,imagenet_main,,_get_block_sizes,17,2,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,imagenet_main,,imagenet_model_fn,27,2,4
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,imagenet_main,,define_imagenet_flags,5,1,0
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,imagenet_main,,run_imagenet,8,3,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,imagenet_main,,main,3,1,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,imagenet_preprocessing,,_decode_crop_and_flip,19,1,3
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,imagenet_preprocessing,,_central_crop,10,1,3
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,imagenet_preprocessing,,_mean_image_subtraction,8,3,3
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,imagenet_preprocessing,,_smallest_size_at_least,9,1,3
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,imagenet_preprocessing,,_aspect_preserving_resize,6,1,2
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,imagenet_preprocessing,,_resize_image,5,1,3
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,imagenet_preprocessing,,preprocess_image,13,2,6
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,resnet_model,Model,__init__,34,7,13
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,resnet_model,Model,_custom_dtype_getter,7,1,4
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,resnet_model,Model,_model_variable_scope,4,1,0
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,resnet_model,Model,__call__,56,6,2
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,resnet_model,,batch_norm,5,1,3
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,resnet_model,,fixed_padding,12,2,3
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,resnet_model,,conv2d_fixed_padding,8,2,5
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,resnet_model,,_building_block_v1,19,2,6
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,resnet_model,,_building_block_v2,16,2,6
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,resnet_model,,_bottleneck_block_v1,24,2,6
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,resnet_model,,_bottleneck_block_v2,21,2,6
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,resnet_model,,block_layer,12,1,9
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,resnet_run_loop,,process_record_dataset,23,3,9
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,resnet_run_loop,,get_synth_input_fn,22,0,5
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,resnet_run_loop,,image_bytes_serving_input_fn,15,0,2
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,resnet_run_loop,,override_flags_and_set_envars_for_gpu_thread_pool,15,1,1
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,resnet_run_loop,,learning_rate_with_decay,17,0,7
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,resnet_run_loop,,resnet_model_fn,100,4,14
GoogleCloudPlatform_ml-on-gcp.example_zoo.tensorflow.models.keras_imagenet_main.official.resnet,resnet_run_loop,,resnet_main,117,9,5
