Package,Module,Class,Function,LOC,CC,PC
explosion_spacy-transformers,setup,build_ext_options,build_options,9,3,0
explosion_spacy-transformers,setup,build_ext_subclass,build_extensions,3,1,0
explosion_spacy-transformers,setup,,setup_package,18,1,0
explosion_spacy-transformers.spacy_transformers,annotation_setters,,null_annotation_setter,2,1,2
explosion_spacy-transformers.spacy_transformers,annotation_setters,,configure_null_annotation_setter,2,1,0
explosion_spacy-transformers.spacy_transformers,architectures,,transformer_listener_tok2vec_v1,6,1,3
explosion_spacy-transformers.spacy_transformers,architectures,,transformer_tok2vec_v1,7,1,5
explosion_spacy-transformers.spacy_transformers,architectures,,transformer_tok2vec_v2,7,1,6
explosion_spacy-transformers.spacy_transformers,architectures,,transformer_tok2vec_v3,16,1,8
explosion_spacy-transformers.spacy_transformers,architectures,,create_TransformerModel_v1,3,1,3
explosion_spacy-transformers.spacy_transformers,architectures,,create_TransformerModel_v2,3,1,4
explosion_spacy-transformers.spacy_transformers,architectures,,create_TransformerModel_v3,11,1,6
explosion_spacy-transformers.spacy_transformers,data_classes,WordpieceBatch,__len__,2,1,0
explosion_spacy-transformers.spacy_transformers,data_classes,WordpieceBatch,__getitem__,14,2,1
explosion_spacy-transformers.spacy_transformers,data_classes,WordpieceBatch,to_hf_dict,10,2,0
explosion_spacy-transformers.spacy_transformers,data_classes,WordpieceBatch,empty,8,1,1
explosion_spacy-transformers.spacy_transformers,data_classes,WordpieceBatch,zeros,8,1,3
explosion_spacy-transformers.spacy_transformers,data_classes,WordpieceBatch,from_batch_encoding,21,2,2
explosion_spacy-transformers.spacy_transformers,data_classes,WordpieceBatch,to_dict,8,1,0
explosion_spacy-transformers.spacy_transformers,data_classes,WordpieceBatch,from_dict,7,1,1
explosion_spacy-transformers.spacy_transformers,data_classes,TransformerData,empty,8,1,1
explosion_spacy-transformers.spacy_transformers,data_classes,TransformerData,zeros,11,1,3
explosion_spacy-transformers.spacy_transformers,data_classes,TransformerData,tensors,2,1,0
explosion_spacy-transformers.spacy_transformers,data_classes,TransformerData,tokens,2,1,0
explosion_spacy-transformers.spacy_transformers,data_classes,TransformerData,width,5,2,0
explosion_spacy-transformers.spacy_transformers,data_classes,TransformerData,to_dict,6,1,0
explosion_spacy-transformers.spacy_transformers,data_classes,TransformerData,from_dict,5,1,1
explosion_spacy-transformers.spacy_transformers,data_classes,TransformerData,to_bytes,2,1,0
explosion_spacy-transformers.spacy_transformers,data_classes,TransformerData,from_bytes,4,1,1
explosion_spacy-transformers.spacy_transformers,data_classes,FullTransformerBatch,empty,14,1,2
explosion_spacy-transformers.spacy_transformers,data_classes,FullTransformerBatch,tensors,2,1,0
explosion_spacy-transformers.spacy_transformers,data_classes,FullTransformerBatch,tokens,3,1,0
explosion_spacy-transformers.spacy_transformers,data_classes,FullTransformerBatch,doc_data,4,2,0
explosion_spacy-transformers.spacy_transformers,data_classes,FullTransformerBatch,unsplit_by_doc,12,2,1
explosion_spacy-transformers.spacy_transformers,data_classes,FullTransformerBatch,split_by_doc,48,11,0
explosion_spacy-transformers.spacy_transformers,data_classes,,serialize_transformer_data,4,1,2
explosion_spacy-transformers.spacy_transformers,data_classes,,deserialize_transformer_data,4,1,2
explosion_spacy-transformers.spacy_transformers,pipeline_component,Transformer,__init__,10,2,3
explosion_spacy-transformers.spacy_transformers,pipeline_component,Transformer,listeners,3,1,0
explosion_spacy-transformers.spacy_transformers,pipeline_component,Transformer,listening_components,3,1,0
explosion_spacy-transformers.spacy_transformers,pipeline_component,Transformer,add_listener,6,4,2
explosion_spacy-transformers.spacy_transformers,pipeline_component,Transformer,remove_listener,9,3,2
explosion_spacy-transformers.spacy_transformers,pipeline_component,Transformer,find_listeners,10,5,1
explosion_spacy-transformers.spacy_transformers,pipeline_component,Transformer,__call__,6,1,1
explosion_spacy-transformers.spacy_transformers,pipeline_component,Transformer,pipe,9,3,1
explosion_spacy-transformers.spacy_transformers,pipeline_component,Transformer,predict,9,2,1
explosion_spacy-transformers.spacy_transformers,pipeline_component,Transformer,set_annotations,6,2,2
explosion_spacy-transformers.spacy_transformers,pipeline_component,Transformer,update,44,9,1
explosion_spacy-transformers.spacy_transformers,pipeline_component,Transformer,get_loss,3,1,3
explosion_spacy-transformers.spacy_transformers,pipeline_component,Transformer,initialize,10,5,1
explosion_spacy-transformers.spacy_transformers,pipeline_component,Transformer,to_disk,7,1,1
explosion_spacy-transformers.spacy_transformers,pipeline_component,Transformer,from_disk,32,3,1
explosion_spacy-transformers.spacy_transformers,pipeline_component,,make_transformer,9,1,5
explosion_spacy-transformers.spacy_transformers,pipeline_component,,install_extensions,3,2,0
explosion_spacy-transformers.spacy_transformers,span_getters,,get_strided_spans,14,5,3
explosion_spacy-transformers.spacy_transformers,span_getters,,configure_strided_spans,4,1,2
explosion_spacy-transformers.spacy_transformers,span_getters,,get_sent_spans,2,1,1
explosion_spacy-transformers.spacy_transformers,span_getters,,configure_get_sent_spans,4,1,0
explosion_spacy-transformers.spacy_transformers,span_getters,,get_doc_spans,2,1,1
explosion_spacy-transformers.spacy_transformers,span_getters,,configure_get_doc_spans,4,1,0
explosion_spacy-transformers.spacy_transformers,truncate,,truncate_oversize_splits,8,1,3
explosion_spacy-transformers.spacy_transformers,truncate,,_get_truncation_mask_drop_from_end,5,1,4
explosion_spacy-transformers.spacy_transformers,truncate,,_truncate_tokens,23,4,2
explosion_spacy-transformers.spacy_transformers,truncate,,_truncate_alignment,11,2,2
explosion_spacy-transformers.spacy_transformers,util,,huggingface_from_pretrained,18,2,2
explosion_spacy-transformers.spacy_transformers,util,,huggingface_tokenize,21,2,2
explosion_spacy-transformers.spacy_transformers,util,,maybe_flush_pytorch_cache,4,3,1
explosion_spacy-transformers.spacy_transformers,util,,transpose_list,8,4,1
explosion_spacy-transformers.spacy_transformers,util,,batch_by_length,24,6,2
explosion_spacy-transformers.spacy_transformers,util,,log_gpu_memory,3,1,2
explosion_spacy-transformers.spacy_transformers,util,,log_batch_size,8,2,3
explosion_spacy-transformers.spacy_transformers,util,,make_tempdir,5,1,0
explosion_spacy-transformers.spacy_transformers.layers,_util,,replace_listener,2,1,1
explosion_spacy-transformers.spacy_transformers.layers,_util,,replace_listener_cfg,11,6,2
explosion_spacy-transformers.spacy_transformers.layers,hf_shim,HFShim,__init__,14,2,8
explosion_spacy-transformers.spacy_transformers.layers,hf_shim,HFShim,to_bytes,38,5,0
explosion_spacy-transformers.spacy_transformers.layers,hf_shim,HFShim,from_bytes,62,5,1
explosion_spacy-transformers.spacy_transformers.layers,hf_wrapper,,HFWrapper,22,3,8
explosion_spacy-transformers.spacy_transformers.layers,listener,TransformerListener,__init__,6,1,1
explosion_spacy-transformers.spacy_transformers.layers,listener,TransformerListener,get_batch_id,2,1,2
explosion_spacy-transformers.spacy_transformers.layers,listener,TransformerListener,receive,4,1,3
explosion_spacy-transformers.spacy_transformers.layers,listener,TransformerListener,backprop_and_clear,10,2,0
explosion_spacy-transformers.spacy_transformers.layers,listener,TransformerListener,verify_inputs,9,4,1
explosion_spacy-transformers.spacy_transformers.layers,listener,,forward,24,5,3
explosion_spacy-transformers.spacy_transformers.layers,listener,,_empty_backprop,2,1,1
explosion_spacy-transformers.spacy_transformers.layers,split_trf,,split_trf_batch,2,1,0
explosion_spacy-transformers.spacy_transformers.layers,split_trf,,forward,4,0,3
explosion_spacy-transformers.spacy_transformers.layers,transformer_model,TransformerModel,__init__,27,1,6
