Package,Module,Class,Smell,Function/Method,Line no,File,Details
explosion_spacy-transformers,setup,,Long statement,setup_package,46,/Volumes/BrokeExt/NICHE/explosion_spacy-transformers/setup.py,A line with 174 chars in setup_package exceeds the maximum length of 120 characters.
explosion_spacy-transformers,setup,,Long statement,setup_package,58,/Volumes/BrokeExt/NICHE/explosion_spacy-transformers/setup.py,A line with 175 chars in setup_package exceeds the maximum length of 120 characters.
explosion_spacy-transformers.spacy_transformers,__init__,,Long statement,,10,/Volumes/BrokeExt/NICHE/explosion_spacy-transformers/spacy_transformers/__init__.py,A line with 177 chars in __init__ exceeds the maximum length of 120 characters.
explosion_spacy-transformers.spacy_transformers,annotation_setters,,Long identifier,configure_null_annotation_setter,14,/Volumes/BrokeExt/NICHE/explosion_spacy-transformers/spacy_transformers/annotation_setters.py,Identifier'configure_null_annotation_setter' exceeds the maximum length of 30 characters.
explosion_spacy-transformers.spacy_transformers,architectures,,Long identifier,transformer_listener_tok2vec_v1,13,/Volumes/BrokeExt/NICHE/explosion_spacy-transformers/spacy_transformers/architectures.py,Identifier'transformer_listener_tok2vec_v1' exceeds the maximum length of 30 characters.
explosion_spacy-transformers.spacy_transformers,architectures,,Long parameter list,transformer_tok2vec_v2,80 - 110,/Volumes/BrokeExt/NICHE/explosion_spacy-transformers/spacy_transformers/architectures.py,"transformer_tok2vec_v2 has 6 parameters, exceeding the max of 5."
explosion_spacy-transformers.spacy_transformers,architectures,,Long parameter list,transformer_tok2vec_v3,116 - 175,/Volumes/BrokeExt/NICHE/explosion_spacy-transformers/spacy_transformers/architectures.py,"transformer_tok2vec_v3 has 8 parameters, exceeding the max of 5."
explosion_spacy-transformers.spacy_transformers,architectures,,Long parameter list,create_TransformerModel_v3,201 - 243,/Volumes/BrokeExt/NICHE/explosion_spacy-transformers/spacy_transformers/architectures.py,"create_TransformerModel_v3 has 6 parameters, exceeding the max of 5."
explosion_spacy-transformers.spacy_transformers,architectures,,Long statement,transformer_listener_tok2vec_v1,16,/Volumes/BrokeExt/NICHE/explosion_spacy-transformers/spacy_transformers/architectures.py,A line with 1576 chars in transformer_listener_tok2vec_v1 exceeds the maximum length of 120 characters.
explosion_spacy-transformers.spacy_transformers,architectures,,Long statement,transformer_tok2vec_v1,55,/Volumes/BrokeExt/NICHE/explosion_spacy-transformers/spacy_transformers/architectures.py,A line with 1094 chars in transformer_tok2vec_v1 exceeds the maximum length of 120 characters.
explosion_spacy-transformers.spacy_transformers,architectures,,Long statement,transformer_tok2vec_v2,88,/Volumes/BrokeExt/NICHE/explosion_spacy-transformers/spacy_transformers/architectures.py,A line with 1205 chars in transformer_tok2vec_v2 exceeds the maximum length of 120 characters.
explosion_spacy-transformers.spacy_transformers,architectures,,Long statement,transformer_tok2vec_v2,107,/Volumes/BrokeExt/NICHE/explosion_spacy-transformers/spacy_transformers/architectures.py,A line with 139 chars in transformer_tok2vec_v2 exceeds the maximum length of 120 characters.
explosion_spacy-transformers.spacy_transformers,architectures,,Long statement,transformer_tok2vec_v3,126,/Volumes/BrokeExt/NICHE/explosion_spacy-transformers/spacy_transformers/architectures.py,A line with 2286 chars in transformer_tok2vec_v3 exceeds the maximum length of 120 characters.
explosion_spacy-transformers.spacy_transformers,architectures,,Long statement,transformer_tok2vec_v3,163,/Volumes/BrokeExt/NICHE/explosion_spacy-transformers/spacy_transformers/architectures.py,A line with 183 chars in transformer_tok2vec_v3 exceeds the maximum length of 120 characters.
explosion_spacy-transformers.spacy_transformers,architectures,,Long statement,create_TransformerModel_v3,209,/Volumes/BrokeExt/NICHE/explosion_spacy-transformers/spacy_transformers/architectures.py,A line with 1600 chars in create_TransformerModel_v3 exceeds the maximum length of 120 characters.
explosion_spacy-transformers.spacy_transformers,data_classes,FullTransformerBatch,Complex method,split_by_doc,323 - 376,/Volumes/BrokeExt/NICHE/explosion_spacy-transformers/spacy_transformers/data_classes.py,"Method 'split_by_doc' has a cyclomatic complexity of 11, exceeding the max of 6."
explosion_spacy-transformers.spacy_transformers,data_classes,FullTransformerBatch,Long method,split_by_doc,323 - 376,/Volumes/BrokeExt/NICHE/explosion_spacy-transformers/spacy_transformers/data_classes.py,Method 'split_by_doc' is too long (48 lines).
explosion_spacy-transformers.spacy_transformers,data_classes,WordpieceBatch,Long statement,__getitem__,50,/Volumes/BrokeExt/NICHE/explosion_spacy-transformers/spacy_transformers/data_classes.py,A line with 252 chars in __getitem__ exceeds the maximum length of 120 characters.
explosion_spacy-transformers.spacy_transformers,data_classes,WordpieceBatch,Long statement,to_hf_dict,61,/Volumes/BrokeExt/NICHE/explosion_spacy-transformers/spacy_transformers/data_classes.py,A line with 141 chars in to_hf_dict exceeds the maximum length of 120 characters.
explosion_spacy-transformers.spacy_transformers,data_classes,WordpieceBatch,Long statement,empty,75,/Volumes/BrokeExt/NICHE/explosion_spacy-transformers/spacy_transformers/data_classes.py,A line with 140 chars in empty exceeds the maximum length of 120 characters.
explosion_spacy-transformers.spacy_transformers,data_classes,WordpieceBatch,Long statement,zeros,85,/Volumes/BrokeExt/NICHE/explosion_spacy-transformers/spacy_transformers/data_classes.py,A line with 236 chars in zeros exceeds the maximum length of 120 characters.
explosion_spacy-transformers.spacy_transformers,data_classes,WordpieceBatch,Long statement,from_batch_encoding,108,/Volumes/BrokeExt/NICHE/explosion_spacy-transformers/spacy_transformers/data_classes.py,A line with 313 chars in from_batch_encoding exceeds the maximum length of 120 characters.
explosion_spacy-transformers.spacy_transformers,data_classes,WordpieceBatch,Long statement,to_dict,121,/Volumes/BrokeExt/NICHE/explosion_spacy-transformers/spacy_transformers/data_classes.py,A line with 164 chars in to_dict exceeds the maximum length of 120 characters.
explosion_spacy-transformers.spacy_transformers,data_classes,TransformerData,Long statement,zeros,178,/Volumes/BrokeExt/NICHE/explosion_spacy-transformers/spacy_transformers/data_classes.py,A line with 243 chars in zeros exceeds the maximum length of 120 characters.
explosion_spacy-transformers.spacy_transformers,data_classes,TransformerData,Long statement,to_dict,206,/Volumes/BrokeExt/NICHE/explosion_spacy-transformers/spacy_transformers/data_classes.py,A line with 133 chars in to_dict exceeds the maximum length of 120 characters.
explosion_spacy-transformers.spacy_transformers,data_classes,FullTransformerBatch,Long statement,empty,278,/Volumes/BrokeExt/NICHE/explosion_spacy-transformers/spacy_transformers/data_classes.py,A line with 125 chars in empty exceeds the maximum length of 120 characters.
