Package,Module,Class,Function,LOC,CC,PC
vita-epfl_openpifpaf,setup,,add_cpp_extension,35,4,0
vita-epfl_openpifpaf,versioneer,,get_root,33,7,0
vita-epfl_openpifpaf,versioneer,,get_config_from_root,18,2,1
vita-epfl_openpifpaf,versioneer,,register_vcs_handler,6,0,2
vita-epfl_openpifpaf,versioneer,,run_command,31,5,6
vita-epfl_openpifpaf,versioneer,,git_get_keywords,20,9,1
vita-epfl_openpifpaf,versioneer,,git_versions_from_keywords,57,12,3
vita-epfl_openpifpaf,versioneer,,git_pieces_from_vcs,98,17,4
vita-epfl_openpifpaf,versioneer,,do_vcs_install,31,11,3
vita-epfl_openpifpaf,versioneer,,versions_from_parentdir,15,4,3
vita-epfl_openpifpaf,versioneer,,versions_from_file,14,4,1
vita-epfl_openpifpaf,versioneer,,write_to_version_file,7,1,2
vita-epfl_openpifpaf,versioneer,,plus_or_dot,4,1,1
vita-epfl_openpifpaf,versioneer,,render_pep440,16,6,1
vita-epfl_openpifpaf,versioneer,,render_pep440_branch,21,8,1
vita-epfl_openpifpaf,versioneer,,pep440_split_post,4,2,1
vita-epfl_openpifpaf,versioneer,,render_pep440_pre,18,4,1
vita-epfl_openpifpaf,versioneer,,render_pep440_post,17,6,1
vita-epfl_openpifpaf,versioneer,,render_pep440_post_branch,21,8,1
vita-epfl_openpifpaf,versioneer,,render_pep440_old,14,6,1
vita-epfl_openpifpaf,versioneer,,render_git_describe,12,4,1
vita-epfl_openpifpaf,versioneer,,render_git_describe_long,11,3,1
vita-epfl_openpifpaf,versioneer,,render,30,11,2
vita-epfl_openpifpaf,versioneer,,get_versions,56,12,1
vita-epfl_openpifpaf,versioneer,,get_version,2,1,0
vita-epfl_openpifpaf,versioneer,,get_cmdclass,154,11,1
vita-epfl_openpifpaf,versioneer,,do_setup,70,12,0
vita-epfl_openpifpaf,versioneer,,scan_setup_py,34,9,0
vita-epfl_openpifpaf.guide,artwork,,main,16,1,0
vita-epfl_openpifpaf.guide,download_data,,main,12,1,0
vita-epfl_openpifpaf.src.openpifpaf,_version,,get_keywords,6,1,0
vita-epfl_openpifpaf.src.openpifpaf,_version,,get_config,9,1,0
vita-epfl_openpifpaf.src.openpifpaf,_version,,register_vcs_handler,8,1,2
vita-epfl_openpifpaf.src.openpifpaf,_version,,run_command,31,5,6
vita-epfl_openpifpaf.src.openpifpaf,_version,,versions_from_parentdir,15,4,3
vita-epfl_openpifpaf.src.openpifpaf,_version,,git_get_keywords,20,9,1
vita-epfl_openpifpaf.src.openpifpaf,_version,,git_versions_from_keywords,57,12,3
vita-epfl_openpifpaf.src.openpifpaf,_version,,git_pieces_from_vcs,98,17,4
vita-epfl_openpifpaf.src.openpifpaf,_version,,plus_or_dot,4,1,1
vita-epfl_openpifpaf.src.openpifpaf,_version,,render_pep440,16,6,1
vita-epfl_openpifpaf.src.openpifpaf,_version,,render_pep440_branch,21,8,1
vita-epfl_openpifpaf.src.openpifpaf,_version,,pep440_split_post,4,2,1
vita-epfl_openpifpaf.src.openpifpaf,_version,,render_pep440_pre,18,4,1
vita-epfl_openpifpaf.src.openpifpaf,_version,,render_pep440_post,17,6,1
vita-epfl_openpifpaf.src.openpifpaf,_version,,render_pep440_post_branch,21,8,1
vita-epfl_openpifpaf.src.openpifpaf,_version,,render_pep440_old,14,6,1
vita-epfl_openpifpaf.src.openpifpaf,_version,,render_git_describe,12,4,1
vita-epfl_openpifpaf.src.openpifpaf,_version,,render_git_describe_long,11,3,1
vita-epfl_openpifpaf.src.openpifpaf,_version,,render,30,11,2
vita-epfl_openpifpaf.src.openpifpaf,_version,,get_versions,33,3,0
vita-epfl_openpifpaf.src.openpifpaf,annotation,Base,inverse_transform,2,1,1
vita-epfl_openpifpaf.src.openpifpaf,annotation,Base,json_data,2,1,1
vita-epfl_openpifpaf.src.openpifpaf,annotation,Annotation,__init__,23,3,3
vita-epfl_openpifpaf.src.openpifpaf,annotation,Annotation,from_cif_meta,10,1,2
vita-epfl_openpifpaf.src.openpifpaf,annotation,Annotation,category,2,1,0
vita-epfl_openpifpaf.src.openpifpaf,annotation,Annotation,add,3,1,2
