Package,Module,Class,Smell,Function/Method,Line no,File,Details
vita-epfl_openpifpaf,setup,,Long statement,add_cpp_extension,44,/Volumes/BrokeExt/NICHE/vita-epfl_openpifpaf/setup.py,A line with 385 chars in add_cpp_extension exceeds the maximum length of 120 characters.
vita-epfl_openpifpaf,setup,,Long statement,,61,/Volumes/BrokeExt/NICHE/vita-epfl_openpifpaf/setup.py,A line with 1690 chars in setup exceeds the maximum length of 120 characters.
vita-epfl_openpifpaf,versioneer,,Complex method,get_root,297 - 333,/Volumes/BrokeExt/NICHE/vita-epfl_openpifpaf/versioneer.py,"Method 'get_root' has a cyclomatic complexity of 7, exceeding the max of 6."
vita-epfl_openpifpaf,versioneer,,Complex method,git_get_keywords,1065 - 1089,/Volumes/BrokeExt/NICHE/vita-epfl_openpifpaf/versioneer.py,"Method 'git_get_keywords' has a cyclomatic complexity of 9, exceeding the max of 6."
vita-epfl_openpifpaf,versioneer,,Complex method,git_versions_from_keywords,1093 - 1153,/Volumes/BrokeExt/NICHE/vita-epfl_openpifpaf/versioneer.py,"Method 'git_versions_from_keywords' has a cyclomatic complexity of 12, exceeding the max of 6."
vita-epfl_openpifpaf,versioneer,,Complex method,git_pieces_from_vcs,1157 - 1282,/Volumes/BrokeExt/NICHE/vita-epfl_openpifpaf/versioneer.py,"Method 'git_pieces_from_vcs' has a cyclomatic complexity of 17, exceeding the max of 6."
vita-epfl_openpifpaf,versioneer,,Complex method,do_vcs_install,1285 - 1319,/Volumes/BrokeExt/NICHE/vita-epfl_openpifpaf/versioneer.py,"Method 'do_vcs_install' has a cyclomatic complexity of 11, exceeding the max of 6."
vita-epfl_openpifpaf,versioneer,,Complex method,render_pep440_branch,1424 - 1451,/Volumes/BrokeExt/NICHE/vita-epfl_openpifpaf/versioneer.py,"Method 'render_pep440_branch' has a cyclomatic complexity of 8, exceeding the max of 6."
vita-epfl_openpifpaf,versioneer,,Complex method,render_pep440_post_branch,1515 - 1541,/Volumes/BrokeExt/NICHE/vita-epfl_openpifpaf/versioneer.py,"Method 'render_pep440_post_branch' has a cyclomatic complexity of 8, exceeding the max of 6."
vita-epfl_openpifpaf,versioneer,,Complex method,render,1606 - 1639,/Volumes/BrokeExt/NICHE/vita-epfl_openpifpaf/versioneer.py,"Method 'render' has a cyclomatic complexity of 11, exceeding the max of 6."
