Package,Module,Class,Function,LOC,CC,PC
NVISO-BE_ee-outliers.app,outliers,,run_outliers,23,5,0
NVISO-BE_ee-outliers.app,outliers,,setup_logging,14,3,0
NVISO-BE_ee-outliers.app,outliers,,print_intro,13,3,0
NVISO-BE_ee-outliers.app,outliers,,run_daemon_mode,82,15,0
NVISO-BE_ee-outliers.app,outliers,,run_interactive_mode,20,4,0
NVISO-BE_ee-outliers.app,outliers,,load_analyzers,11,5,0
NVISO-BE_ee-outliers.app,outliers,,perform_analysis,35,9,1
NVISO-BE_ee-outliers.app,outliers,,print_analysis_summary,65,9,1
NVISO-BE_ee-outliers.app.analyzers,metrics,MetricsAnalyzer,__init__,2,1,2
NVISO-BE_ee-outliers.app.analyzers,metrics,MetricsAnalyzer,evaluate_model,59,11,0
NVISO-BE_ee-outliers.app.analyzers,metrics,MetricsAnalyzer,_add_document_to_batch,12,3,4
NVISO-BE_ee-outliers.app.analyzers,metrics,MetricsAnalyzer,_compute_aggregator_and_target_value,15,1,1
NVISO-BE_ee-outliers.app.analyzers,metrics,MetricsAnalyzer,_evaluate_batch_for_outliers,17,3,2
NVISO-BE_ee-outliers.app.analyzers,metrics,MetricsAnalyzer,_evaluate_aggregator_for_outliers,57,10,3
NVISO-BE_ee-outliers.app.analyzers,metrics,MetricsAnalyzer,_evaluate_each_aggregator_value_for_outliers,22,4,2
NVISO-BE_ee-outliers.app.analyzers,metrics,MetricsAnalyzer,_compute_fields_observation_and_create_outlier,20,2,5
NVISO-BE_ee-outliers.app.analyzers,metrics,MetricsAnalyzer,_extract_additional_model_settings,15,3,0
NVISO-BE_ee-outliers.app.analyzers,metrics,MetricsAnalyzer,add_metric_to_batch,11,2,6
NVISO-BE_ee-outliers.app.analyzers,metrics,MetricsAnalyzer,remove_metric_from_batch,7,1,2
NVISO-BE_ee-outliers.app.analyzers,metrics,MetricsAnalyzer,calculate_metric,120,10,2
NVISO-BE_ee-outliers.app.analyzers,simplequery,SimplequeryAnalyzer,__init__,2,1,2
NVISO-BE_ee-outliers.app.analyzers,simplequery,SimplequeryAnalyzer,_extract_additional_model_settings,10,3,0
NVISO-BE_ee-outliers.app.analyzers,simplequery,SimplequeryAnalyzer,evaluate_model,42,4,0
NVISO-BE_ee-outliers.app.analyzers,simplequery,SimplequeryAnalyzer,_create_outlier,18,4,1
NVISO-BE_ee-outliers.app.analyzers,sudden_appearance,SuddenAppearanceAnalyzer,__init__,4,1,2
NVISO-BE_ee-outliers.app.analyzers,sudden_appearance,SuddenAppearanceAnalyzer,_extract_additional_model_settings,36,5,0
NVISO-BE_ee-outliers.app.analyzers,sudden_appearance,SuddenAppearanceAnalyzer,evaluate_model,23,4,0
NVISO-BE_ee-outliers.app.analyzers,sudden_appearance,SuddenAppearanceAnalyzer,find_sudden_appearance,47,4,2
NVISO-BE_ee-outliers.app.analyzers,terms,TermsAnalyzer,__init__,2,1,2
NVISO-BE_ee-outliers.app.analyzers,terms,TermsAnalyzer,evaluate_model,55,10,0
NVISO-BE_ee-outliers.app.analyzers,terms,TermsAnalyzer,_add_document_to_batch,17,4,4
NVISO-BE_ee-outliers.app.analyzers,terms,TermsAnalyzer,_compute_aggregator_and_target_value,13,1,2
NVISO-BE_ee-outliers.app.analyzers,terms,TermsAnalyzer,_evaluate_batch_for_outliers,49,7,1
NVISO-BE_ee-outliers.app.analyzers,terms,TermsAnalyzer,_evaluate_aggregator_for_outlier_accross,34,5,1
NVISO-BE_ee-outliers.app.analyzers,terms,TermsAnalyzer,_compute_count_across_aggregators_and_decision_frontier,14,2,1
NVISO-BE_ee-outliers.app.analyzers,terms,TermsAnalyzer,_evaluate_each_aggregator_is_outliers_and_mark_across,14,2,4
NVISO-BE_ee-outliers.app.analyzers,terms,TermsAnalyzer,_mark_across_aggregator_document_as_outliers,15,3,4
NVISO-BE_ee-outliers.app.analyzers,terms,TermsAnalyzer,_evaluate_aggregator_for_outliers_within,48,9,2
NVISO-BE_ee-outliers.app.analyzers,terms,TermsAnalyzer,_evaluate_each_aggregator_for_outliers,38,8,4
NVISO-BE_ee-outliers.app.analyzers,terms,TermsAnalyzer,_create_outlier,21,2,7
NVISO-BE_ee-outliers.app.analyzers,terms,TermsAnalyzer,_extract_additional_model_settings,25,6,0
NVISO-BE_ee-outliers.app.analyzers,terms,TermsAnalyzer,remove_term_from_batch,5,1,3
NVISO-BE_ee-outliers.app.analyzers,word2vec,Word2VecAnalyzer,__init__,2,1,2
NVISO-BE_ee-outliers.app.analyzers,word2vec,Word2VecAnalyzer,_extract_additional_model_settings,65,8,0
NVISO-BE_ee-outliers.app.analyzers,word2vec,Word2VecAnalyzer,evaluate_model,48,8,0
NVISO-BE_ee-outliers.app.analyzers,word2vec,Word2VecAnalyzer,_extract_target_and_aggr_sentences,12,1,3
NVISO-BE_ee-outliers.app.analyzers,word2vec,Word2VecAnalyzer,_add_doc_and_target_sentences_to_batch,22,5,4
NVISO-BE_ee-outliers.app.analyzers,word2vec,Word2VecAnalyzer,_display_batch_log_message,14,3,4
NVISO-BE_ee-outliers.app.analyzers,word2vec,Word2VecAnalyzer,_evaluate_batch_for_outliers,17,3,1
NVISO-BE_ee-outliers.app.analyzers,word2vec,Word2VecAnalyzer,_evaluate_aggr_for_outliers,22,2,1
NVISO-BE_ee-outliers.app.analyzers,word2vec,Word2VecAnalyzer,_find_outliers,61,7,3
NVISO-BE_ee-outliers.app.analyzers,word2vec,Word2VecAnalyzer,_find_all_scores,79,7,1
NVISO-BE_ee-outliers.app.analyzers,word2vec,Word2VecAnalyzer,_update_all_score,58,4,6
NVISO-BE_ee-outliers.app.analyzers,word2vec,Word2VecAnalyzer,_find_decision_frontier,21,3,2
NVISO-BE_ee-outliers.app.analyzers,word2vec,Word2VecAnalyzer,_print_confusion_matrix_and_metrics,4,2,2
