Package,Module,Class,Smell,Function/Method,Line no,File,Details
cpnota_autonomous-learning-library,setup,,Long statement,,41,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/setup.py,A line with 1178 chars in setup exceeds the maximum length of 120 characters.
cpnota_autonomous-learning-library.all,__init__,,Long statement,,3,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/__init__.py,A line with 143 chars in __init__ exceeds the maximum length of 120 characters.
cpnota_autonomous-learning-library.all.agents,__init__,,Long statement,,18,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/__init__.py,A line with 369 chars in __init__ exceeds the maximum length of 120 characters.
cpnota_autonomous-learning-library.all.agents,_agent,Agent,Long statement,act,19,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/_agent.py,A line with 756 chars in act exceeds the maximum length of 120 characters.
cpnota_autonomous-learning-library.all.agents,_multiagent,Multiagent,Long statement,act,19,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/_multiagent.py,A line with 792 chars in act exceeds the maximum length of 120 characters.
cpnota_autonomous-learning-library.all.agents,_parallel_agent,ParallelAgent,Long statement,act,21,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/_parallel_agent.py,A line with 777 chars in act exceeds the maximum length of 120 characters.
cpnota_autonomous-learning-library.all.agents,a2c,A2C,Long parameter list,__init__,31 - 58,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/a2c.py,"__init__ has 8 parameters, exceeding the max of 5."
cpnota_autonomous-learning-library.all.agents,a2c,A2C,Magic number,__init__,36,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/a2c.py,Magic number 0.99 used in __init__.
cpnota_autonomous-learning-library.all.agents,a2c,A2C,Magic number,__init__,37,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/a2c.py,Magic number 0.01 used in __init__.
cpnota_autonomous-learning-library.all.agents,a2c,A2C,Magic number,__init__,39,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/a2c.py,Magic number 4 used in __init__.
cpnota_autonomous-learning-library.all.agents,c51,C51,Long parameter list,__init__,30 - 56,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/c51.py,"__init__ has 9 parameters, exceeding the max of 5."
cpnota_autonomous-learning-library.all.agents,c51,C51,Magic number,__init__,34,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/c51.py,Magic number 0.99 used in __init__.
cpnota_autonomous-learning-library.all.agents,c51,C51,Magic number,__init__,35,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/c51.py,Magic number 1e-05 used in __init__.
cpnota_autonomous-learning-library.all.agents,c51,C51,Magic number,__init__,36,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/c51.py,Magic number 0.02 used in __init__.
cpnota_autonomous-learning-library.all.agents,c51,C51,Magic number,__init__,37,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/c51.py,Magic number 32 used in __init__.
cpnota_autonomous-learning-library.all.agents,c51,C51,Magic number,__init__,38,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/c51.py,Magic number 5000 used in __init__.
cpnota_autonomous-learning-library.all.agents,ddpg,DDPG,Long parameter list,__init__,32 - 65,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/ddpg.py,"__init__ has 9 parameters, exceeding the max of 5."
cpnota_autonomous-learning-library.all.agents,ddpg,DDPG,Magic number,__init__,38,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/ddpg.py,Magic number 0.99 used in __init__.
cpnota_autonomous-learning-library.all.agents,ddpg,DDPG,Magic number,__init__,39,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/ddpg.py,Magic number 32 used in __init__.
cpnota_autonomous-learning-library.all.agents,ddpg,DDPG,Magic number,__init__,40,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/ddpg.py,Magic number 0.1 used in __init__.
cpnota_autonomous-learning-library.all.agents,ddpg,DDPG,Magic number,__init__,41,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/ddpg.py,Magic number 5000 used in __init__.
cpnota_autonomous-learning-library.all.agents,ddqn,DDQN,Long parameter list,__init__,31 - 55,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/ddqn.py,"__init__ has 8 parameters, exceeding the max of 5."
cpnota_autonomous-learning-library.all.agents,ddqn,DDQN,Magic number,__init__,36,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/ddqn.py,Magic number 0.99 used in __init__.
cpnota_autonomous-learning-library.all.agents,ddqn,DDQN,Magic number,__init__,38,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/ddqn.py,Magic number 32 used in __init__.
cpnota_autonomous-learning-library.all.agents,ddqn,DDQN,Magic number,__init__,39,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/ddqn.py,Magic number 5000 used in __init__.
cpnota_autonomous-learning-library.all.agents,dqn,DQN,Long parameter list,__init__,30 - 54,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/dqn.py,"__init__ has 8 parameters, exceeding the max of 5."
cpnota_autonomous-learning-library.all.agents,dqn,DQN,Magic number,__init__,35,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/dqn.py,Magic number 0.99 used in __init__.
cpnota_autonomous-learning-library.all.agents,dqn,DQN,Magic number,__init__,37,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/dqn.py,Magic number 32 used in __init__.
cpnota_autonomous-learning-library.all.agents,dqn,DQN,Magic number,__init__,38,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/dqn.py,Magic number 5000 used in __init__.
cpnota_autonomous-learning-library.all.agents,ppo,PPO,Long parameter list,__init__,34 - 71,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/ppo.py,"__init__ has 13 parameters, exceeding the max of 5."
cpnota_autonomous-learning-library.all.agents,ppo,PPO,Long statement,_make_buffer,155,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/ppo.py,A line with 179 chars in _make_buffer exceeds the maximum length of 120 characters.
cpnota_autonomous-learning-library.all.agents,ppo,PPO,Magic number,__init__,39,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/ppo.py,Magic number 0.99 used in __init__.
cpnota_autonomous-learning-library.all.agents,ppo,PPO,Magic number,__init__,40,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/ppo.py,Magic number 0.01 used in __init__.
cpnota_autonomous-learning-library.all.agents,ppo,PPO,Magic number,__init__,41,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/ppo.py,Magic number 4 used in __init__.
cpnota_autonomous-learning-library.all.agents,ppo,PPO,Magic number,__init__,42,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/ppo.py,Magic number 0.2 used in __init__.
cpnota_autonomous-learning-library.all.agents,ppo,PPO,Magic number,__init__,43,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/ppo.py,Magic number 0.95 used in __init__.
cpnota_autonomous-learning-library.all.agents,ppo,PPO,Magic number,__init__,44,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/ppo.py,Magic number 4 used in __init__.
cpnota_autonomous-learning-library.all.agents,ppo,PPO,Magic number,__init__,45,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/ppo.py,Magic number 256 used in __init__.
cpnota_autonomous-learning-library.all.agents,ppo,PPO,Magic number,__init__,47,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/ppo.py,Magic number 4 used in __init__.
cpnota_autonomous-learning-library.all.agents,sac,SAC,Long method,_train,77 - 122,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/sac.py,Method '_train' is too long (46 lines).
cpnota_autonomous-learning-library.all.agents,sac,SAC,Long parameter list,__init__,34 - 68,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/sac.py,"__init__ has 13 parameters, exceeding the max of 5."
cpnota_autonomous-learning-library.all.agents,sac,SAC,Long statement,_train,87,/Volumes/BrokeExt/NICHE/cpnota_autonomous-learning-library/all/agents/sac.py,A line with 139 chars in _train exceeds the maximum length of 120 characters.
