Package,Module,Class,Smell,Function/Method,Line no,File,Details
Adlik_Adlik.adlik_serving.clients.python,__init__,PredictContext,Complex method,_prepare_inputs,212 - 239,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/__init__.py,"Method '_prepare_inputs' has a cyclomatic complexity of 11, exceeding the max of 6."
Adlik_Adlik.adlik_serving.clients.python,__init__,PredictContext,Complex method,_prepare_outputs,242 - 262,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/__init__.py,"Method '_prepare_outputs' has a cyclomatic complexity of 10, exceeding the max of 6."
Adlik_Adlik.adlik_serving.clients.python,__init__,,Long parameter list,_create_runner,117 - 123,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/__init__.py,"_create_runner has 8 parameters, exceeding the max of 5."
Adlik_Adlik.adlik_serving.clients.python,__init__,_GrpcRunner,Long parameter list,__init__,82 - 97,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/__init__.py,"__init__ has 7 parameters, exceeding the max of 5."
Adlik_Adlik.adlik_serving.clients.python,__init__,PredictContext,Long parameter list,__init__,151 - 162,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/__init__.py,"__init__ has 8 parameters, exceeding the max of 5."
Adlik_Adlik.adlik_serving.clients.python,__init__,,Long statement,_create_runner,122,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/__init__.py,A line with 128 chars in _create_runner exceeds the maximum length of 120 characters.
Adlik_Adlik.adlik_serving.clients.python,__init__,_Output,Long statement,__init__,50,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/__init__.py,A line with 142 chars in __init__ exceeds the maximum length of 120 characters.
Adlik_Adlik.adlik_serving.clients.python,__init__,_HttpRunner,Long statement,predict,65,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/__init__.py,A line with 125 chars in predict exceeds the maximum length of 120 characters.
Adlik_Adlik.adlik_serving.clients.python,__init__,PredictContext,Long statement,__init__,160,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/__init__.py,A line with 149 chars in __init__ exceeds the maximum length of 120 characters.
Adlik_Adlik.adlik_serving.clients.python,__init__,PredictContext,Long statement,model_config,166,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/__init__.py,A line with 135 chars in model_config exceeds the maximum length of 120 characters.
Adlik_Adlik.adlik_serving.clients.python,__init__,PredictContext,Long statement,run,173,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/__init__.py,A line with 954 chars in run exceeds the maximum length of 120 characters.
Adlik_Adlik.adlik_serving.clients.python,__init__,PredictContext,Long statement,run,194,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/__init__.py,A line with 130 chars in run exceeds the maximum length of 120 characters.
Adlik_Adlik.adlik_serving.clients.python,__init__,PredictContext,Long statement,_prepare_inputs,224,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/__init__.py,A line with 121 chars in _prepare_inputs exceeds the maximum length of 120 characters.
Adlik_Adlik.adlik_serving.clients.python,__init__,_GrpcRunner,Magic number,__init__,87,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/__init__.py,Magic number 1024 used in __init__.
Adlik_Adlik.adlik_serving.clients.python,__init__,_GrpcRunner,Magic number,__init__,87,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/__init__.py,Magic number 512 used in __init__.
Adlik_Adlik.adlik_serving.clients.python,__init__,_GrpcRunner,Magic number,__init__,87,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/__init__.py,Magic number 1024 used in __init__.
Adlik_Adlik.adlik_serving.clients.python,image_client,,Complex method,parse_model,20 - 93,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/image_client.py,"Method 'parse_model' has a cyclomatic complexity of 16, exceeding the max of 6."
Adlik_Adlik.adlik_serving.clients.python,image_client,,Complex method,preprocess,96 - 136,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/image_client.py,"Method 'preprocess' has a cyclomatic complexity of 8, exceeding the max of 6."
Adlik_Adlik.adlik_serving.clients.python,image_client,,Complex method,_main,159 - 233,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/image_client.py,"Method '_main' has a cyclomatic complexity of 12, exceeding the max of 6."
Adlik_Adlik.adlik_serving.clients.python,image_client,,Long method,parse_model,20 - 93,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/image_client.py,Method 'parse_model' is too long (53 lines).
Adlik_Adlik.adlik_serving.clients.python,image_client,,Long method,_main,159 - 233,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/image_client.py,Method '_main' is too long (66 lines).
Adlik_Adlik.adlik_serving.clients.python,image_client,,Long parameter list,preprocess,96 - 136,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/image_client.py,"preprocess has 7 parameters, exceeding the max of 5."
Adlik_Adlik.adlik_serving.clients.python,image_client,,Long statement,parse_model,21,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/image_client.py,A line with 162 chars in parse_model exceeds the maximum length of 120 characters.
Adlik_Adlik.adlik_serving.clients.python,image_client,,Long statement,parse_model,38,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/image_client.py,A line with 157 chars in parse_model exceeds the maximum length of 120 characters.
Adlik_Adlik.adlik_serving.clients.python,image_client,,Long statement,parse_model,73,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/image_client.py,A line with 282 chars in parse_model exceeds the maximum length of 120 characters.
Adlik_Adlik.adlik_serving.clients.python,image_client,,Long statement,_main,165,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/image_client.py,A line with 223 chars in _main exceeds the maximum length of 120 characters.
Adlik_Adlik.adlik_serving.clients.python,image_client,,Long statement,_main,169,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/image_client.py,A line with 139 chars in _main exceeds the maximum length of 120 characters.
Adlik_Adlik.adlik_serving.clients.python,image_client,,Long statement,_main,171,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/image_client.py,A line with 183 chars in _main exceeds the maximum length of 120 characters.
Adlik_Adlik.adlik_serving.clients.python,image_client,,Long statement,_main,175,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/image_client.py,A line with 150 chars in _main exceeds the maximum length of 120 characters.
Adlik_Adlik.adlik_serving.clients.python,image_client,,Long statement,_main,219,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/image_client.py,A line with 132 chars in _main exceeds the maximum length of 120 characters.
Adlik_Adlik.adlik_serving.clients.python,image_client,,Long statement,,242,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/image_client.py,A line with 144 chars in image_client exceeds the maximum length of 120 characters.
Adlik_Adlik.adlik_serving.clients.python,image_client,,Long statement,,244,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/image_client.py,A line with 150 chars in image_client exceeds the maximum length of 120 characters.
Adlik_Adlik.adlik_serving.clients.python,image_client,,Long statement,,248,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/image_client.py,A line with 132 chars in image_client exceeds the maximum length of 120 characters.
Adlik_Adlik.adlik_serving.clients.python,image_client,,Long statement,,250,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/image_client.py,A line with 185 chars in image_client exceeds the maximum length of 120 characters.
Adlik_Adlik.adlik_serving.clients.python,image_client,,Long statement,,253,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/image_client.py,A line with 147 chars in image_client exceeds the maximum length of 120 characters.
Adlik_Adlik.adlik_serving.clients.python,image_client,,Long statement,,255,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/image_client.py,A line with 174 chars in image_client exceeds the maximum length of 120 characters.
Adlik_Adlik.adlik_serving.clients.python,image_client,,Long statement,,258,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/image_client.py,A line with 143 chars in image_client exceeds the maximum length of 120 characters.
Adlik_Adlik.adlik_serving.clients.python,image_client,,Long statement,,260,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/image_client.py,A line with 167 chars in image_client exceeds the maximum length of 120 characters.
Adlik_Adlik.adlik_serving.clients.python,image_client,,Long statement,,262,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/image_client.py,A line with 160 chars in image_client exceeds the maximum length of 120 characters.
Adlik_Adlik.adlik_serving.clients.python,image_client,,Magic number,parse_model,66,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/image_client.py,Magic number 3 used in parse_model.
Adlik_Adlik.adlik_serving.clients.python,image_client,,Magic number,parse_model,82,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/image_client.py,Magic number 2 used in parse_model.
Adlik_Adlik.adlik_serving.clients.python,image_client,,Magic number,parse_model,86,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/image_client.py,Magic number 2 used in parse_model.
Adlik_Adlik.adlik_serving.clients.python,image_client,,Magic number,preprocess,110,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/image_client.py,Magic number 2 used in preprocess.
Adlik_Adlik.adlik_serving.clients.python,image_client,,Magic number,preprocess,116,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/image_client.py,Magic number 128 used in preprocess.
Adlik_Adlik.adlik_serving.clients.python,image_client,,Magic number,preprocess,123,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/image_client.py,Magic number 255.0 used in preprocess.
Adlik_Adlik.adlik_serving.clients.python,model_operate_client,,Long identifier,_create_add_model_version_request,26,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/model_operate_client.py,Identifier'_create_add_model_version_request' exceeds the maximum length of 30 characters.
Adlik_Adlik.adlik_serving.clients.python,model_operate_client,,Long identifier,_create_delete_model_version_request,41,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/model_operate_client.py,Identifier'_create_delete_model_version_request' exceeds the maximum length of 30 characters.
Adlik_Adlik.adlik_serving.clients.python,model_operate_client,,Long statement,,162,/Volumes/BrokeExt/NICHE/Adlik_Adlik/adlik_serving/clients/python/model_operate_client.py,A line with 200 chars in model_operate_client exceeds the maximum length of 120 characters.
