Package,Module,Smell,Class/Module,Line no,File,Details
tech-srl_code2vec,common,Insufficient modularization,common,10,/Volumes/BrokeExt/NICHE/tech-srl_code2vec/common.py,"Class 'common' is insufficiently modularized with NOPM: 22, WMC: 47, NOM: 23."
tech-srl_code2vec,config,Insufficient modularization,Config,9,/Volumes/BrokeExt/NICHE/tech-srl_code2vec/config.py,"Class 'Config' is insufficiently modularized with NOPM: 25, WMC: 42, NOM: 27."
tech-srl_code2vec,keras_checkpoint_saver_callback,Multifaceted abstraction,ModelTrainingStatusTrackerCallback,19,/Volumes/BrokeExt/NICHE/tech-srl_code2vec/keras_checkpoint_saver_callback.py,"Class 'ModelTrainingStatusTrackerCallback' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tech-srl_code2vec,path_context_reader,Multifaceted abstraction,EstimatorAction,10,/Volumes/BrokeExt/NICHE/tech-srl_code2vec/path_context_reader.py,"Class 'EstimatorAction' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tech-srl_code2vec,tensorflow_model,Rebellious hierarchy,_TFTrainModelInputTensorsFormer,519,/Volumes/BrokeExt/NICHE/tech-srl_code2vec/tensorflow_model.py,"Class '_TFTrainModelInputTensorsFormer' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: to_model_input_form, from_model_input_form."
tech-srl_code2vec,tensorflow_model,Rebellious hierarchy,_TFEvaluateModelInputTensorsFormer,534,/Volumes/BrokeExt/NICHE/tech-srl_code2vec/tensorflow_model.py,"Class '_TFEvaluateModelInputTensorsFormer' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: to_model_input_form, from_model_input_form."
tech-srl_code2vec,vocabularies,Broken modularization,vocabularies,1,/Volumes/BrokeExt/NICHE/tech-srl_code2vec/vocabularies.py,Module 'vocabularies' contains only data members without any method implementations.
