Package,Module,Smell,Class/Module,Line no,File,Details
google_ml-metadata.ml_metadata,errors,Wide hierarchy,StatusError,0,/Volumes/BrokeExt/NICHE/google_ml-metadata/ml_metadata/errors.py,Class 'StatusError' has a wide hierarchy with 16 direct subclasses.
google_ml-metadata.ml_metadata.metadata_store,metadata_store,Insufficient modularization,MetadataStore,102,/Volumes/BrokeExt/NICHE/google_ml-metadata/ml_metadata/metadata_store/metadata_store.py,"Class 'MetadataStore' is insufficiently modularized with NOPM: 50, WMC: 138, NOM: 56."
google_ml-metadata.ml_metadata.metadata_store,metadata_store,Insufficient modularization,metadata_store,1,/Volumes/BrokeExt/NICHE/google_ml-metadata/ml_metadata/metadata_store/metadata_store.py,"Module 'metadata_store' is insufficiently modularized with NOPM: 1, WMC: 144, NOM: 1."
google_ml-metadata.ml_metadata.metadata_store,metadata_store_test,Insufficient modularization,MetadataStoreTest,100,/Volumes/BrokeExt/NICHE/google_ml-metadata/ml_metadata/metadata_store/metadata_store_test.py,"Class 'MetadataStoreTest' is insufficiently modularized with NOPM: 88, WMC: 133, NOM: 91."
google_ml-metadata.ml_metadata.metadata_store,metadata_store_test,Insufficient modularization,metadata_store_test,1,/Volumes/BrokeExt/NICHE/google_ml-metadata/ml_metadata/metadata_store/metadata_store_test.py,"Module 'metadata_store_test' is insufficiently modularized with NOPM: 0, WMC: 145, NOM: 4."
google_ml-metadata.ml_metadata.metadata_store,metadata_store_test,Multifaceted abstraction,metadata_store_test,1,/Volumes/BrokeExt/NICHE/google_ml-metadata/ml_metadata/metadata_store/metadata_store_test.py,"Class 'metadata_store_test' has a high LCOM value of 1, indicating it may have multiple responsibilities."
google_ml-metadata.ml_metadata.tools.documentation,build_docs,Multifaceted abstraction,build_docs,1,/Volumes/BrokeExt/NICHE/google_ml-metadata/ml_metadata/tools/documentation/build_docs.py,"Class 'build_docs' has a high LCOM value of 1, indicating it may have multiple responsibilities."
