Package,Module,Class,Function,LOC,CC,PC
google_ml-metadata,setup,_BuildCommand,_build_cc_extensions,2,1,0
google_ml-metadata,setup,_InstallPlatlibCommand,finalize_options,3,1,0
google_ml-metadata,setup,_BinaryDistribution,is_pure,2,1,0
google_ml-metadata,setup,_BinaryDistribution,has_ext_modules,2,1,0
google_ml-metadata,setup,_BazelBuildCommand,initialize_options,2,1,0
google_ml-metadata,setup,_BazelBuildCommand,finalize_options,20,5,0
google_ml-metadata,setup,_BazelBuildCommand,run,11,1,0
google_ml-metadata.ml_metadata,errors,StatusError,__init__,4,1,2
google_ml-metadata.ml_metadata,errors,CancelledError,__init__,2,1,1
google_ml-metadata.ml_metadata,errors,UnknownError,__init__,2,1,2
google_ml-metadata.ml_metadata,errors,InvalidArgumentError,__init__,2,1,1
google_ml-metadata.ml_metadata,errors,DeadlineExceededError,__init__,2,1,1
google_ml-metadata.ml_metadata,errors,NotFoundError,__init__,2,1,1
google_ml-metadata.ml_metadata,errors,AlreadyExistsError,__init__,2,1,1
google_ml-metadata.ml_metadata,errors,PermissionDeniedError,__init__,2,1,1
google_ml-metadata.ml_metadata,errors,UnauthenticatedError,__init__,2,1,1
google_ml-metadata.ml_metadata,errors,ResourceExhaustedError,__init__,2,1,1
google_ml-metadata.ml_metadata,errors,FailedPreconditionError,__init__,2,1,1
google_ml-metadata.ml_metadata,errors,AbortedError,__init__,2,1,1
google_ml-metadata.ml_metadata,errors,OutOfRangeError,__init__,2,1,1
google_ml-metadata.ml_metadata,errors,UnimplementedError,__init__,2,1,1
google_ml-metadata.ml_metadata,errors,InternalError,__init__,2,1,1
google_ml-metadata.ml_metadata,errors,UnavailableError,__init__,2,1,1
google_ml-metadata.ml_metadata,errors,DataLossError,__init__,2,1,1
google_ml-metadata.ml_metadata,errors,,exception_type_from_error_code,2,1,1
google_ml-metadata.ml_metadata,errors,,make_exception,12,2,2
google_ml-metadata.ml_metadata.metadata_store,metadata_store,ExtraOptions,__init__,1,1,1
google_ml-metadata.ml_metadata.metadata_store,metadata_store,MetadataStore,__init__,34,5,2
google_ml-metadata.ml_metadata.metadata_store,metadata_store,MetadataStore,pipeline_asset,5,1,0
google_ml-metadata.ml_metadata.metadata_store,metadata_store,MetadataStore,_get_channel,29,8,1
google_ml-metadata.ml_metadata.metadata_store,metadata_store,MetadataStore,_call,17,4,4
google_ml-metadata.ml_metadata.metadata_store,metadata_store,MetadataStore,_call_method,14,3,3
google_ml-metadata.ml_metadata.metadata_store,metadata_store,MetadataStore,_pywrap_cc_call,7,2,3
google_ml-metadata.ml_metadata.metadata_store,metadata_store,MetadataStore,put_artifacts,12,4,3
google_ml-metadata.ml_metadata.metadata_store,metadata_store,MetadataStore,put_artifact_type,10,1,4
google_ml-metadata.ml_metadata.metadata_store,metadata_store,MetadataStore,put_executions,12,4,3
google_ml-metadata.ml_metadata.metadata_store,metadata_store,MetadataStore,put_execution_type,10,1,4
google_ml-metadata.ml_metadata.metadata_store,metadata_store,MetadataStore,put_contexts,12,4,3
google_ml-metadata.ml_metadata.metadata_store,metadata_store,MetadataStore,put_context_type,10,1,4
google_ml-metadata.ml_metadata.metadata_store,metadata_store,MetadataStore,put_events,8,2,2
google_ml-metadata.ml_metadata.metadata_store,metadata_store,MetadataStore,put_execution,24,3,8
google_ml-metadata.ml_metadata.metadata_store,metadata_store,MetadataStore,put_lineage_subgraph,22,2,7
google_ml-metadata.ml_metadata.metadata_store,metadata_store,MetadataStore,get_lineage_subgraph,64,17,3
google_ml-metadata.ml_metadata.metadata_store,metadata_store,MetadataStore,get_artifacts_by_type,10,2,3
google_ml-metadata.ml_metadata.metadata_store,metadata_store,MetadataStore,get_artifact_by_type_and_name,13,2,4
