Package,Module,Class,Function,LOC,CC,PC
onnx_onnx-tensorflow.example,test_mnist_onnxruntime_stepping,TestMnistModel,test,55,10,0
onnx_onnx-tensorflow.example,test_mnist_onnxruntime_stepping,,find_between,7,1,3
onnx_onnx-tensorflow.example,test_model_large_stepping,TestLargeModel,test,32,4,0
onnx_onnx-tensorflow.example,test_model_large_stepping,,find_between,7,1,3
onnx_onnx-tensorflow.example,train_onnx_model,VGG16,__init__,108,1,1
onnx_onnx-tensorflow.example,train_onnx_model,VGG16,call,3,1,1
onnx_onnx-tensorflow.example,train_onnx_model,,get_dataset,15,3,0
onnx_onnx-tensorflow.example,train_onnx_model,,save_trained_onnx,13,5,3
onnx_onnx-tensorflow.example,train_onnx_model,,train_tf_model,43,5,0
onnx_onnx-tensorflow.example,train_onnx_model,,convert_tf2onnx,6,2,0
onnx_onnx-tensorflow.example,train_onnx_model,,train_onnx_model,72,8,0
onnx_onnx-tensorflow.example,train_onnx_model,,run_onnx_model,18,2,1
onnx_onnx-tensorflow.onnx_tf,backend,TensorflowBackend,prepare,8,1,6
onnx_onnx-tensorflow.onnx_tf,backend,TensorflowBackend,onnx_model_to_tensorflow_rep,8,2,3
onnx_onnx-tensorflow.onnx_tf,backend,TensorflowBackend,_onnx_graph_to_tensorflow_rep,78,15,4
onnx_onnx-tensorflow.onnx_tf,backend,TensorflowBackend,_get_onnx_op_list,22,4,2
onnx_onnx-tensorflow.onnx_tf,backend,TensorflowBackend,run_node,37,9,5
onnx_onnx-tensorflow.onnx_tf,backend,TensorflowBackend,_onnx_initializer_to_input_dict_items,30,0,3
onnx_onnx-tensorflow.onnx_tf,backend,TensorflowBackend,_onnx_node_to_tensorflow_op,11,4,6
onnx_onnx-tensorflow.onnx_tf,backend,TensorflowBackend,_get_handlers,5,2,2
onnx_onnx-tensorflow.onnx_tf,backend,TensorflowBackend,supports_device,2,1,2
onnx_onnx-tensorflow.onnx_tf,backend,TensorflowBackend,onnx_graph_to_tensorflow_ops,12,2,5
onnx_onnx-tensorflow.onnx_tf,backend,TensorflowBackend,onnx_graph_to_tensorflow_rep,5,1,3
onnx_onnx-tensorflow.onnx_tf,backend_rep,TensorflowRep,__init__,7,4,4
onnx_onnx-tensorflow.onnx_tf,backend_rep,TensorflowRep,graph,2,1,0
onnx_onnx-tensorflow.onnx_tf,backend_rep,TensorflowRep,graph,2,1,1
onnx_onnx-tensorflow.onnx_tf,backend_rep,TensorflowRep,inputs,2,1,0
onnx_onnx-tensorflow.onnx_tf,backend_rep,TensorflowRep,inputs,2,1,1
onnx_onnx-tensorflow.onnx_tf,backend_rep,TensorflowRep,outputs,2,1,0
onnx_onnx-tensorflow.onnx_tf,backend_rep,TensorflowRep,outputs,2,1,1
onnx_onnx-tensorflow.onnx_tf,backend_rep,TensorflowRep,tensor_dict,2,1,0
onnx_onnx-tensorflow.onnx_tf,backend_rep,TensorflowRep,tensor_dict,2,1,1
onnx_onnx-tensorflow.onnx_tf,backend_rep,TensorflowRep,onnx_op_list,2,1,0
onnx_onnx-tensorflow.onnx_tf,backend_rep,TensorflowRep,onnx_op_list,2,1,1
onnx_onnx-tensorflow.onnx_tf,backend_rep,TensorflowRep,tf_module,2,1,0
onnx_onnx-tensorflow.onnx_tf,backend_rep,TensorflowRep,tf_module,2,1,1
onnx_onnx-tensorflow.onnx_tf,backend_rep,TensorflowRep,run,48,16,1
onnx_onnx-tensorflow.onnx_tf,backend_rep,TensorflowRep,export_graph,9,1,1
onnx_onnx-tensorflow.onnx_tf,backend_tf_module,TFModuleHelper,_create_handlers_variables_for_graph,7,2,5
onnx_onnx-tensorflow.onnx_tf,backend_tf_module,TFModuleHelper,_create_handler_variables_for_node,9,1,5
onnx_onnx-tensorflow.onnx_tf,backend_tf_module,BackendTFModule,__init__,13,1,5
onnx_onnx-tensorflow.onnx_tf,backend_tf_module,BackendTFModule,_get_initializer_from_graph_and_subgraphs,12,3,2
onnx_onnx-tensorflow.onnx_tf,backend_tf_module,BackendTFModule,gen_tensor_dict,14,2,1
onnx_onnx-tensorflow.onnx_tf,backend_tf_module,BackendTFModule,__call__,27,7,0
onnx_onnx-tensorflow.onnx_tf,backend_tf_module,TFModule,__init__,7,1,2
onnx_onnx-tensorflow.onnx_tf,backend_tf_module,TFModule,__call__,5,1,0
onnx_onnx-tensorflow.onnx_tf,cli,,main,13,3,0
onnx_onnx-tensorflow.onnx_tf,converter,,main,3,1,1
onnx_onnx-tensorflow.onnx_tf,converter,,parse_args,84,11,1
onnx_onnx-tensorflow.onnx_tf,converter,,convert,15,2,2
