Package,Module,Class,Function,LOC,CC,PC
albumentations-team_albumentations,setup,,choose_requirement,11,3,2
albumentations-team_albumentations,setup,,get_install_requirements,4,2,2
albumentations-team_albumentations.albumentations,check_version,,get_opener,5,2,0
albumentations-team_albumentations.albumentations,check_version,,fetch_version_info,12,2,0
albumentations-team_albumentations.albumentations,check_version,,parse_version,10,1,1
albumentations-team_albumentations.albumentations,check_version,,compare_versions,17,4,2
albumentations-team_albumentations.albumentations,check_version,,parse_version_parts,12,4,1
albumentations-team_albumentations.albumentations,check_version,,check_for_updates,22,4,0
albumentations-team_albumentations.albumentations.augmentations,functional,,shift_hsv,27,8,4
albumentations-team_albumentations.albumentations.augmentations,functional,,solarize,15,1,2
albumentations-team_albumentations.albumentations.augmentations,functional,,posterize,17,3,2
albumentations-team_albumentations.albumentations.augmentations,functional,,_equalize_pil,14,2,2
albumentations-team_albumentations.albumentations.augmentations,functional,,_equalize_cv,20,4,2
albumentations-team_albumentations.albumentations.augmentations,functional,,_check_preconditions,9,6,3
albumentations-team_albumentations.albumentations.augmentations,functional,,_handle_mask,7,2,2
albumentations-team_albumentations.albumentations.augmentations,functional,,equalize,15,2,4
albumentations-team_albumentations.albumentations.augmentations,functional,,move_tone_curve,27,3,3
albumentations-team_albumentations.albumentations.augmentations,functional,,linear_transformation_rgb,2,1,2
albumentations-team_albumentations.albumentations.augmentations,functional,,clahe,9,1,3
albumentations-team_albumentations.albumentations.augmentations,functional,,convolve,3,1,2
albumentations-team_albumentations.albumentations.augmentations,functional,,image_compression,36,3,3
albumentations-team_albumentations.albumentations.augmentations,functional,,add_snow_bleach,11,1,3
albumentations-team_albumentations.albumentations.augmentations,functional,,generate_snow_textures,6,1,2
albumentations-team_albumentations.albumentations.augmentations,functional,,add_snow_texture,28,1,5
albumentations-team_albumentations.albumentations.augmentations,functional,,add_rain,18,2,8
albumentations-team_albumentations.albumentations.augmentations,functional,,get_fog_particle_radiuses,6,1,4
albumentations-team_albumentations.albumentations.augmentations,functional,,add_fog,19,2,5
albumentations-team_albumentations.albumentations.augmentations,functional,,add_sun_flare_overlay,22,3,5
albumentations-team_albumentations.albumentations.augmentations,functional,,add_sun_flare_physics_based,35,3,5
albumentations-team_albumentations.albumentations.augmentations,functional,,add_shadow,23,2,3
albumentations-team_albumentations.albumentations.augmentations,functional,,add_gravel,7,2,2
albumentations-team_albumentations.albumentations.augmentations,functional,,invert,2,1,1
albumentations-team_albumentations.albumentations.augmentations,functional,,channel_shuffle,2,1,2
albumentations-team_albumentations.albumentations.augmentations,functional,,gamma_transform,5,1,2
albumentations-team_albumentations.albumentations.augmentations,functional,,iso_noise,20,1,4
albumentations-team_albumentations.albumentations.augmentations,functional,,to_gray_weighted_average,3,1,1
albumentations-team_albumentations.albumentations.augmentations,functional,,to_gray_from_lab,3,1,1
albumentations-team_albumentations.albumentations.augmentations,functional,,to_gray_desaturation,4,1,1
albumentations-team_albumentations.albumentations.augmentations,functional,,to_gray_average,3,1,1
albumentations-team_albumentations.albumentations.augmentations,functional,,to_gray_max,3,1,1
albumentations-team_albumentations.albumentations.augmentations,functional,,to_gray_pca,9,1,1
albumentations-team_albumentations.albumentations.augmentations,functional,,to_gray,16,7,3
albumentations-team_albumentations.albumentations.augmentations,functional,,grayscale_to_multichannel,6,1,2
albumentations-team_albumentations.albumentations.augmentations,functional,,downscale,16,4,4
albumentations-team_albumentations.albumentations.augmentations,functional,,noop,2,1,1
albumentations-team_albumentations.albumentations.augmentations,functional,,fancy_pca,31,2,2
albumentations-team_albumentations.albumentations.augmentations,functional,,adjust_brightness_torchvision,6,1,2
albumentations-team_albumentations.albumentations.augmentations,functional,,adjust_contrast_torchvision,9,2,2
albumentations-team_albumentations.albumentations.augmentations,functional,,adjust_saturation_torchvision,6,2,3
albumentations-team_albumentations.albumentations.augmentations,functional,,_adjust_hue_torchvision_uint8,6,1,2
albumentations-team_albumentations.albumentations.augmentations,functional,,adjust_hue_torchvision,8,2,2
albumentations-team_albumentations.albumentations.augmentations,functional,,superpixels,49,9,5
albumentations-team_albumentations.albumentations.augmentations,functional,,unsharp_mask,20,3,5
albumentations-team_albumentations.albumentations.augmentations,functional,,pixel_dropout,3,1,3
albumentations-team_albumentations.albumentations.augmentations,functional,,spatter,17,5,5
albumentations-team_albumentations.albumentations.augmentations,functional,,chromatic_aberration,32,1,6
albumentations-team_albumentations.albumentations.augmentations,functional,,_distort_channel,16,1,6
albumentations-team_albumentations.albumentations.augmentations,functional,,erode,2,1,2
albumentations-team_albumentations.albumentations.augmentations,functional,,dilate,2,1,2
albumentations-team_albumentations.albumentations.augmentations,functional,,morphology,6,2,3
albumentations-team_albumentations.albumentations.augmentations,functional,,bboxes_morphology,6,1,4
albumentations-team_albumentations.albumentations.augmentations,functional,,planckian_jitter,33,2,3
albumentations-team_albumentations.albumentations.augmentations,functional,,add_noise,2,1,2
albumentations-team_albumentations.albumentations.augmentations,functional,,slic,43,7,4
albumentations-team_albumentations.albumentations.augmentations,functional,,shot_noise,10,1,3
albumentations-team_albumentations.albumentations.augmentations,functional,,get_safe_brightness_contrast_params,15,2,3
albumentations-team_albumentations.albumentations.augmentations,functional,,generate_noise,49,2,7
albumentations-team_albumentations.albumentations.augmentations,functional,,generate_constant_noise,9,1,5
albumentations-team_albumentations.albumentations.augmentations,functional,,generate_per_pixel_noise,2,1,5
albumentations-team_albumentations.albumentations.augmentations,functional,,sample_noise,10,2,5
albumentations-team_albumentations.albumentations.augmentations,functional,,sample_uniform,18,3,3
albumentations-team_albumentations.albumentations.augmentations,functional,,sample_gaussian,4,1,3
albumentations-team_albumentations.albumentations.augmentations,functional,,sample_laplace,5,1,3
albumentations-team_albumentations.albumentations.augmentations,functional,,sample_beta,7,1,3
albumentations-team_albumentations.albumentations.augmentations,functional,,generate_shared_noise,13,1,5
albumentations-team_albumentations.albumentations.augmentations,functional,,sharpen_gaussian,8,1,4
albumentations-team_albumentations.albumentations.augmentations,functional,,apply_salt_and_pepper,6,1,3
albumentations-team_albumentations.albumentations.augmentations,functional,,get_grid_size,2,1,2
albumentations-team_albumentations.albumentations.augmentations,functional,,random_offset,2,1,4
albumentations-team_albumentations.albumentations.augmentations,functional,,initialize_grid,5,2,2
albumentations-team_albumentations.albumentations.augmentations,functional,,square_step,13,1,7
albumentations-team_albumentations.albumentations.augmentations,functional,,diamond_step,16,5,7
albumentations-team_albumentations.albumentations.augmentations,functional,,generate_plasma_pattern,43,7,4
albumentations-team_albumentations.albumentations.augmentations,functional,,apply_plasma_brightness_contrast,13,3,4
albumentations-team_albumentations.albumentations.augmentations,functional,,apply_plasma_shadow,6,1,3
albumentations-team_albumentations.albumentations.augmentations,functional,,prepare_illumination_input,5,1,1
albumentations-team_albumentations.albumentations.augmentations,functional,,apply_illumination_pattern,5,2,3
albumentations-team_albumentations.albumentations.augmentations,functional,,apply_linear_illumination,8,1,3
albumentations-team_albumentations.albumentations.augmentations,functional,,apply_corner_illumination,13,4,3
albumentations-team_albumentations.albumentations.augmentations,functional,,apply_gaussian_illumination,10,1,4
albumentations-team_albumentations.albumentations.augmentations,functional,,auto_contrast,36,5,1
albumentations-team_albumentations.albumentations.augmentations,functional,,get_drop_mask,16,2,4
albumentations-team_albumentations.albumentations.augmentations,functional,,generate_random_values,12,2,3
albumentations-team_albumentations.albumentations.augmentations,functional,,prepare_drop_values,12,2,3
albumentations-team_albumentations.albumentations.augmentations,functional,,get_mask_array,4,1,1
albumentations-team_albumentations.albumentations.augmentations,transforms,Normalize,__init__,10,1,5
albumentations-team_albumentations.albumentations.augmentations,transforms,Normalize,apply,8,1,1
albumentations-team_albumentations.albumentations.augmentations,transforms,Normalize,apply_to_images,2,1,1
albumentations-team_albumentations.albumentations.augmentations,transforms,Normalize,apply_to_volume,2,1,1
albumentations-team_albumentations.albumentations.augmentations,transforms,Normalize,apply_to_volumes,2,1,1
albumentations-team_albumentations.albumentations.augmentations,transforms,Normalize,get_transform_init_args_names,2,1,0
albumentations-team_albumentations.albumentations.augmentations,transforms,ImageCompression,__init__,4,1,3
albumentations-team_albumentations.albumentations.augmentations,transforms,ImageCompression,apply,2,1,3
albumentations-team_albumentations.albumentations.augmentations,transforms,ImageCompression,get_params,6,1,0
albumentations-team_albumentations.albumentations.augmentations,transforms,ImageCompression,get_transform_init_args_names,2,1,0
albumentations-team_albumentations.albumentations.augmentations,transforms,RandomSnow,__init__,5,1,4
albumentations-team_albumentations.albumentations.augmentations,transforms,RandomSnow,apply,13,2,4
albumentations-team_albumentations.albumentations.augmentations,transforms,RandomSnow,get_params_dependent_on_data,15,2,2
albumentations-team_albumentations.albumentations.augmentations,transforms,RandomSnow,get_transform_init_args_names,2,1,0
albumentations-team_albumentations.albumentations.augmentations,transforms,RandomGravel,__init__,4,1,3
albumentations-team_albumentations.albumentations.augmentations,transforms,RandomGravel,generate_gravel_patch,8,1,1
albumentations-team_albumentations.albumentations.augmentations,transforms,RandomGravel,apply,2,1,2
albumentations-team_albumentations.albumentations.augmentations,transforms,RandomGravel,get_params_dependent_on_data,35,3,2
albumentations-team_albumentations.albumentations.augmentations,transforms,RandomGravel,get_transform_init_args_names,2,1,0
albumentations-team_albumentations.albumentations.augmentations,transforms,RandomRain,__init__,9,1,8
albumentations-team_albumentations.albumentations.augmentations,transforms,RandomRain,apply,12,1,4
albumentations-team_albumentations.albumentations.augmentations,transforms,RandomRain,get_params_dependent_on_data,23,5,2
albumentations-team_albumentations.albumentations.augmentations,transforms,RandomRain,get_transform_init_args_names,10,1,0
albumentations-team_albumentations.albumentations.augmentations,transforms,RandomFog,__init__,4,1,3
albumentations-team_albumentations.albumentations.augmentations,transforms,RandomFog,apply,9,1,4
albumentations-team_albumentations.albumentations.augmentations,transforms,RandomFog,get_params_dependent_on_data,47,4,2
albumentations-team_albumentations.albumentations.augmentations,transforms,RandomFog,get_transform_init_args_names,2,1,0
albumentations-team_albumentations.albumentations.augmentations,transforms,RandomSunFlare,__init__,8,1,7
albumentations-team_albumentations.albumentations.augmentations,transforms,RandomSunFlare,apply,19,2,3
albumentations-team_albumentations.albumentations.augmentations,transforms,RandomSunFlare,get_params_dependent_on_data,39,1,2
albumentations-team_albumentations.albumentations.augmentations,transforms,RandomSunFlare,get_transform_init_args,8,1,0
albumentations-team_albumentations.albumentations.augmentations,transforms,RandomShadow,__init__,6,1,5
albumentations-team_albumentations.albumentations.augmentations,transforms,RandomShadow,apply,2,1,3
albumentations-team_albumentations.albumentations.augmentations,transforms,RandomShadow,get_params_dependent_on_data,31,1,2
albumentations-team_albumentations.albumentations.augmentations,transforms,RandomShadow,get_transform_init_args_names,6,1,0
albumentations-team_albumentations.albumentations.augmentations,transforms,RandomToneCurve,__init__,4,1,3
albumentations-team_albumentations.albumentations.augmentations,transforms,RandomToneCurve,apply,2,1,3
albumentations-team_albumentations.albumentations.augmentations,transforms,RandomToneCurve,get_params_dependent_on_data,27,2,2
albumentations-team_albumentations.albumentations.augmentations,transforms,RandomToneCurve,get_transform_init_args_names,2,1,0
albumentations-team_albumentations.albumentations.augmentations,transforms,HueSaturationValue,__init__,5,1,4
albumentations-team_albumentations.albumentations.augmentations,transforms,HueSaturationValue,apply,5,3,4
albumentations-team_albumentations.albumentations.augmentations,transforms,HueSaturationValue,get_params,6,1,0
albumentations-team_albumentations.albumentations.augmentations,transforms,HueSaturationValue,get_transform_init_args_names,2,1,0
albumentations-team_albumentations.albumentations.augmentations,transforms,Solarize,__init__,3,1,2
albumentations-team_albumentations.albumentations.augmentations,transforms,Solarize,apply,2,1,2
albumentations-team_albumentations.albumentations.augmentations,transforms,Solarize,get_params,2,1,0
albumentations-team_albumentations.albumentations.augmentations,transforms,Solarize,get_transform_init_args_names,2,1,0
albumentations-team_albumentations.albumentations.augmentations,transforms,Posterize,__init__,3,1,2
albumentations-team_albumentations.albumentations.augmentations,transforms,Posterize,apply,2,1,2
albumentations-team_albumentations.albumentations.augmentations,transforms,Posterize,get_params,5,1,0
albumentations-team_albumentations.albumentations.augmentations,transforms,Posterize,get_transform_init_args_names,2,1,0
albumentations-team_albumentations.albumentations.augmentations,transforms,Equalize,__init__,6,1,5
albumentations-team_albumentations.albumentations.augmentations,transforms,Equalize,apply,9,3,2
albumentations-team_albumentations.albumentations.augmentations,transforms,Equalize,get_params_dependent_on_data,11,3,2
albumentations-team_albumentations.albumentations.augmentations,transforms,Equalize,targets_as_params,2,1,0
albumentations-team_albumentations.albumentations.augmentations,transforms,Equalize,get_transform_init_args_names,2,1,0
albumentations-team_albumentations.albumentations.augmentations,transforms,RandomBrightnessContrast,__init__,6,1,5
albumentations-team_albumentations.albumentations.augmentations,transforms,RandomBrightnessContrast,apply,2,1,3
albumentations-team_albumentations.albumentations.augmentations,transforms,RandomBrightnessContrast,get_params_dependent_on_data,16,2,2
albumentations-team_albumentations.albumentations.augmentations,transforms,RandomBrightnessContrast,get_transform_init_args_names,7,1,0
albumentations-team_albumentations.albumentations.augmentations,transforms,GaussNoise,__init__,6,1,5
albumentations-team_albumentations.albumentations.augmentations,transforms,GaussNoise,apply,2,1,2
albumentations-team_albumentations.albumentations.augmentations,transforms,GaussNoise,get_params_dependent_on_data,15,1,2
albumentations-team_albumentations.albumentations.augmentations,transforms,GaussNoise,get_transform_init_args_names,2,1,0
albumentations-team_albumentations.albumentations.augmentations,transforms,ISONoise,__init__,4,1,3
albumentations-team_albumentations.albumentations.augmentations,transforms,ISONoise,apply,8,1,4
albumentations-team_albumentations.albumentations.augmentations,transforms,ISONoise,get_params_dependent_on_data,7,1,2
