Package,Module,Class,Smell,Function/Method,Line no,File,Details
sigopt_sigopt-examples.bert-distillation-multimetric,logger,,Long statement,,8,/Volumes/BrokeExt/NICHE/sigopt_sigopt-examples/bert-distillation-multimetric/logger.py,A line with 133 chars in logger exceeds the maximum length of 120 characters.
sigopt_sigopt-examples.bert-distillation-multimetric,run_squad_w_distillation_cli,RunDistilBertSquadCLI,Long method,define_hpo_commandline_args,12 - 84,/Volumes/BrokeExt/NICHE/sigopt_sigopt-examples/bert-distillation-multimetric/run_squad_w_distillation_cli.py,Method 'define_hpo_commandline_args' is too long (61 lines).
sigopt_sigopt-examples.bert-distillation-multimetric,run_squad_w_distillation_cli,RunDistilBertSquadCLI,Long statement,define_hpo_commandline_args,18,/Volumes/BrokeExt/NICHE/sigopt_sigopt-examples/bert-distillation-multimetric/run_squad_w_distillation_cli.py,A line with 243 chars in define_hpo_commandline_args exceeds the maximum length of 120 characters.
sigopt_sigopt-examples.bert-distillation-multimetric,run_squad_w_distillation_cli,RunDistilBertSquadCLI,Long statement,define_hpo_commandline_args,23,/Volumes/BrokeExt/NICHE/sigopt_sigopt-examples/bert-distillation-multimetric/run_squad_w_distillation_cli.py,A line with 247 chars in define_hpo_commandline_args exceeds the maximum length of 120 characters.
sigopt_sigopt-examples.bert-distillation-multimetric,run_squad_w_distillation_cli,RunDistilBertSquadCLI,Long statement,define_hpo_commandline_args,28,/Volumes/BrokeExt/NICHE/sigopt_sigopt-examples/bert-distillation-multimetric/run_squad_w_distillation_cli.py,A line with 242 chars in define_hpo_commandline_args exceeds the maximum length of 120 characters.
sigopt_sigopt-examples.bert-distillation-multimetric,run_squad_w_distillation_cli,RunDistilBertSquadCLI,Long statement,define_hpo_commandline_args,36,/Volumes/BrokeExt/NICHE/sigopt_sigopt-examples/bert-distillation-multimetric/run_squad_w_distillation_cli.py,A line with 244 chars in define_hpo_commandline_args exceeds the maximum length of 120 characters.
sigopt_sigopt-examples.bert-distillation-multimetric,run_squad_w_distillation_cli,RunDistilBertSquadCLI,Long statement,define_hpo_commandline_args,40,/Volumes/BrokeExt/NICHE/sigopt_sigopt-examples/bert-distillation-multimetric/run_squad_w_distillation_cli.py,A line with 244 chars in define_hpo_commandline_args exceeds the maximum length of 120 characters.
sigopt_sigopt-examples.bert-distillation-multimetric,run_squad_w_distillation_cli,RunDistilBertSquadCLI,Long statement,define_hpo_commandline_args,46,/Volumes/BrokeExt/NICHE/sigopt_sigopt-examples/bert-distillation-multimetric/run_squad_w_distillation_cli.py,A line with 215 chars in define_hpo_commandline_args exceeds the maximum length of 120 characters.
sigopt_sigopt-examples.bert-distillation-multimetric,run_squad_w_distillation_cli,RunDistilBertSquadCLI,Long statement,define_hpo_commandline_args,51,/Volumes/BrokeExt/NICHE/sigopt_sigopt-examples/bert-distillation-multimetric/run_squad_w_distillation_cli.py,A line with 208 chars in define_hpo_commandline_args exceeds the maximum length of 120 characters.
sigopt_sigopt-examples.bert-distillation-multimetric,run_squad_w_distillation_cli,RunDistilBertSquadCLI,Long statement,define_hpo_commandline_args,55,/Volumes/BrokeExt/NICHE/sigopt_sigopt-examples/bert-distillation-multimetric/run_squad_w_distillation_cli.py,A line with 205 chars in define_hpo_commandline_args exceeds the maximum length of 120 characters.
sigopt_sigopt-examples.bert-distillation-multimetric,run_squad_w_distillation_cli,RunDistilBertSquadCLI,Long statement,define_hpo_commandline_args,59,/Volumes/BrokeExt/NICHE/sigopt_sigopt-examples/bert-distillation-multimetric/run_squad_w_distillation_cli.py,A line with 210 chars in define_hpo_commandline_args exceeds the maximum length of 120 characters.
