Package,Module,Class,Smell,Function/Method,Line no,File,Details
iskandr_fancyimpute,setup,,Long statement,,36,/Volumes/BrokeExt/NICHE/iskandr_fancyimpute/setup.py,A line with 806 chars in setup exceeds the maximum length of 120 characters.
iskandr_fancyimpute.experiments,complete_faces,ResultsTable,Long method,__init__,81 - 137,/Volumes/BrokeExt/NICHE/iskandr_fancyimpute/experiments/complete_faces.py,Method '__init__' is too long (44 lines).
iskandr_fancyimpute.experiments,complete_faces,ResultsTable,Long parameter list,__init__,81 - 137,/Volumes/BrokeExt/NICHE/iskandr_fancyimpute/experiments/complete_faces.py,"__init__ has 6 parameters, exceeding the max of 5."
iskandr_fancyimpute.experiments,complete_faces,ResultsTable,Long statement,__init__,101,/Volumes/BrokeExt/NICHE/iskandr_fancyimpute/experiments/complete_faces.py,A line with 142 chars in __init__ exceeds the maximum length of 120 characters.
iskandr_fancyimpute.experiments,complete_faces,ResultsTable,Long statement,__init__,121,/Volumes/BrokeExt/NICHE/iskandr_fancyimpute/experiments/complete_faces.py,A line with 144 chars in __init__ exceeds the maximum length of 120 characters.
iskandr_fancyimpute.experiments,complete_faces,ResultsTable,Long statement,save_html_table,208,/Volumes/BrokeExt/NICHE/iskandr_fancyimpute/experiments/complete_faces.py,A line with 230 chars in save_html_table exceeds the maximum length of 120 characters.
iskandr_fancyimpute.experiments,complete_faces,ResultsTable,Long statement,save_html_table,218,/Volumes/BrokeExt/NICHE/iskandr_fancyimpute/experiments/complete_faces.py,A line with 210 chars in save_html_table exceeds the maximum length of 120 characters.
iskandr_fancyimpute.experiments,complete_faces,,Long statement,,268,/Volumes/BrokeExt/NICHE/iskandr_fancyimpute/experiments/complete_faces.py,A line with 143 chars in complete_faces exceeds the maximum length of 120 characters.
iskandr_fancyimpute.experiments,complete_faces,,Magic number,remove_pixels,23,/Volumes/BrokeExt/NICHE/iskandr_fancyimpute/experiments/complete_faces.py,Magic number 32 used in remove_pixels.
iskandr_fancyimpute.experiments,complete_faces,,Magic number,remove_pixels,28,/Volumes/BrokeExt/NICHE/iskandr_fancyimpute/experiments/complete_faces.py,Magic number 2 used in remove_pixels.
iskandr_fancyimpute.experiments,complete_faces,,Magic number,color_balance,75,/Volumes/BrokeExt/NICHE/iskandr_fancyimpute/experiments/complete_faces.py,Magic number 255 used in color_balance.
iskandr_fancyimpute.experiments,complete_faces,,Magic number,color_balance,58,/Volumes/BrokeExt/NICHE/iskandr_fancyimpute/experiments/complete_faces.py,Magic number 2 used in color_balance.
iskandr_fancyimpute.experiments,complete_faces,,Magic number,color_balance,75,/Volumes/BrokeExt/NICHE/iskandr_fancyimpute/experiments/complete_faces.py,Magic number 255 used in color_balance.
iskandr_fancyimpute.experiments,complete_faces,,Magic number,color_balance,73,/Volumes/BrokeExt/NICHE/iskandr_fancyimpute/experiments/complete_faces.py,Magic number 2 used in color_balance.
iskandr_fancyimpute.experiments,complete_faces,,Magic number,image_per_label,234,/Volumes/BrokeExt/NICHE/iskandr_fancyimpute/experiments/complete_faces.py,Magic number 2000 used in image_per_label.
iskandr_fancyimpute.experiments,complete_faces,ResultsTable,Magic number,__init__,84,/Volumes/BrokeExt/NICHE/iskandr_fancyimpute/experiments/complete_faces.py,Magic number 0.25 used in __init__.
iskandr_fancyimpute.experiments,complete_faces,ResultsTable,Magic number,__init__,85,/Volumes/BrokeExt/NICHE/iskandr_fancyimpute/experiments/complete_faces.py,Magic number 25 used in __init__.
iskandr_fancyimpute.experiments,complete_faces,ResultsTable,Magic number,__init__,94,/Volumes/BrokeExt/NICHE/iskandr_fancyimpute/experiments/complete_faces.py,Magic number 2 used in __init__.
iskandr_fancyimpute.experiments,complete_faces,ResultsTable,Magic number,__init__,95,/Volumes/BrokeExt/NICHE/iskandr_fancyimpute/experiments/complete_faces.py,Magic number 3 used in __init__.
iskandr_fancyimpute.experiments,complete_faces,ResultsTable,Magic number,__init__,95,/Volumes/BrokeExt/NICHE/iskandr_fancyimpute/experiments/complete_faces.py,Magic number 3 used in __init__.
iskandr_fancyimpute.experiments,complete_faces,ResultsTable,Magic number,__init__,99,/Volumes/BrokeExt/NICHE/iskandr_fancyimpute/experiments/complete_faces.py,Magic number 3 used in __init__.
iskandr_fancyimpute.experiments,complete_faces,ResultsTable,Magic number,__init__,95,/Volumes/BrokeExt/NICHE/iskandr_fancyimpute/experiments/complete_faces.py,Magic number 2 used in __init__.
iskandr_fancyimpute.experiments,complete_faces,ResultsTable,Magic number,save_images,160,/Volumes/BrokeExt/NICHE/iskandr_fancyimpute/experiments/complete_faces.py,Magic number 255 used in save_images.
iskandr_fancyimpute.experiments,complete_faces,ResultsTable,Magic number,save_images,159,/Volumes/BrokeExt/NICHE/iskandr_fancyimpute/experiments/complete_faces.py,Magic number 256 used in save_images.
iskandr_fancyimpute.experiments,complete_faces,ResultsTable,Magic number,save_images,160,/Volumes/BrokeExt/NICHE/iskandr_fancyimpute/experiments/complete_faces.py,Magic number 255 used in save_images.
iskandr_fancyimpute.fancyimpute,__init__,,Long statement,,19,/Volumes/BrokeExt/NICHE/iskandr_fancyimpute/fancyimpute/__init__.py,A line with 184 chars in __init__ exceeds the maximum length of 120 characters.
iskandr_fancyimpute.fancyimpute,common,,Complex method,choose_solution_using_percentiles,56 - 103,/Volumes/BrokeExt/NICHE/iskandr_fancyimpute/fancyimpute/common.py,"Method 'choose_solution_using_percentiles' has a cyclomatic complexity of 7, exceeding the max of 6."
iskandr_fancyimpute.fancyimpute,common,,Long identifier,choose_solution_using_percentiles,56,/Volumes/BrokeExt/NICHE/iskandr_fancyimpute/fancyimpute/common.py,Identifier'choose_solution_using_percentiles' exceeds the maximum length of 30 characters.
iskandr_fancyimpute.fancyimpute,common,,Long statement,import_from,20,/Volumes/BrokeExt/NICHE/iskandr_fancyimpute/fancyimpute/common.py,A line with 179 chars in import_from exceeds the maximum length of 120 characters.
iskandr_fancyimpute.fancyimpute,common,,Long statement,choose_solution_using_percentiles,62,/Volumes/BrokeExt/NICHE/iskandr_fancyimpute/fancyimpute/common.py,A line with 240 chars in choose_solution_using_percentiles exceeds the maximum length of 120 characters.
iskandr_fancyimpute.fancyimpute,common,,Long statement,choose_solution_using_percentiles,96,/Volumes/BrokeExt/NICHE/iskandr_fancyimpute/fancyimpute/common.py,A line with 142 chars in choose_solution_using_percentiles exceeds the maximum length of 120 characters.
iskandr_fancyimpute.fancyimpute,common,,Magic number,choose_solution_using_percentiles,76,/Volumes/BrokeExt/NICHE/iskandr_fancyimpute/fancyimpute/common.py,Magic number 2 used in choose_solution_using_percentiles.
iskandr_fancyimpute.fancyimpute,common,,Magic number,choose_solution_using_percentiles,78,/Volumes/BrokeExt/NICHE/iskandr_fancyimpute/fancyimpute/common.py,Magic number 2 used in choose_solution_using_percentiles.
iskandr_fancyimpute.fancyimpute,dictionary_helpers,,Complex method,matrix_to_pair_dictionary,130 - 176,/Volumes/BrokeExt/NICHE/iskandr_fancyimpute/fancyimpute/dictionary_helpers.py,"Method 'matrix_to_pair_dictionary' has a cyclomatic complexity of 10, exceeding the max of 6."
