Package,Module,Class,Smell,Function/Method,Line no,File,Details
lab-ml_labml.app.local_server_settings.server,analyses_settings,,Long statement,,22,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/local_server_settings/server/analyses_settings.py,A line with 127 chars in analyses_settings exceeds the maximum length of 120 characters.
lab-ml_labml.app.server,setup,,Long statement,,6,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/setup.py,A line with 1030 chars in setup exceeds the maximum length of 120 characters.
lab-ml_labml.app.server.labml_app,__init__,,Empty catch block,start_server,15,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/__init__.py,Empty catch block found in start_server.
lab-ml_labml.app.server.labml_app,__init__,,Long statement,start_server,10,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/__init__.py,A line with 139 chars in start_server exceeds the maximum length of 120 characters.
lab-ml_labml.app.server.labml_app,flask_app,,Empty catch block,create_app,59,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/flask_app.py,Empty catch block found in create_app.
lab-ml_labml.app.server.labml_app,flask_app,,Long statement,,69,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/flask_app.py,A line with 149 chars in flask_app exceeds the maximum length of 120 characters.
lab-ml_labml.app.server.labml_app,handlers,,Complex method,_update_run,41 - 114,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/handlers.py,"Method '_update_run' has a cyclomatic complexity of 19, exceeding the max of 6."
lab-ml_labml.app.server.labml_app,handlers,,Complex method,_update_session,133 - 195,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/handlers.py,"Method '_update_session' has a cyclomatic complexity of 9, exceeding the max of 6."
lab-ml_labml.app.server.labml_app,handlers,,Long method,_update_run,41 - 114,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/handlers.py,Method '_update_run' is too long (60 lines).
lab-ml_labml.app.server.labml_app,handlers,,Long method,_update_session,133 - 195,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/handlers.py,Method '_update_session' is too long (50 lines).
lab-ml_labml.app.server.labml_app,handlers,,Long parameter list,_update_run,41 - 114,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/handlers.py,"_update_run has 7 parameters, exceeding the max of 5."
lab-ml_labml.app.server.labml_app,handlers,,Long statement,_update_run,67,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/handlers.py,A line with 201 chars in _update_run exceeds the maximum length of 120 characters.
lab-ml_labml.app.server.labml_app,handlers,,Long statement,_update_run,72,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/handlers.py,A line with 201 chars in _update_run exceeds the maximum length of 120 characters.
lab-ml_labml.app.server.labml_app,handlers,,Long statement,_update_session,165,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/handlers.py,A line with 201 chars in _update_session exceeds the maximum length of 120 characters.
lab-ml_labml.app.server.labml_app,handlers,,Long statement,_update_session,170,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/handlers.py,A line with 201 chars in _update_session exceeds the maximum length of 120 characters.
lab-ml_labml.app.server.labml_app,handlers,,Long statement,get_user,472,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/handlers.py,A line with 127 chars in get_user exceeds the maximum length of 120 characters.
lab-ml_labml.app.server.labml_app,handlers,,Long statement,get_user,476,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/handlers.py,A line with 149 chars in get_user exceeds the maximum length of 120 characters.
lab-ml_labml.app.server.labml_app,handlers,,Long statement,,28,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/handlers.py,A line with 133 chars in handlers exceeds the maximum length of 120 characters.
lab-ml_labml.app.server.labml_app,handlers,,Magic number,_update_run,47,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/handlers.py,Magic number 10 used in _update_run.
lab-ml_labml.app.server.labml_app,handlers,,Magic number,_update_run,109,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/handlers.py,Magic number 2 used in _update_run.
lab-ml_labml.app.server.labml_app,handlers,,Magic number,_update_session,139,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/handlers.py,Magic number 10 used in _update_session.
