Package,Module,Class,Function,LOC,CC,PC
lab-ml_labml.app.server.labml_app,__init__,,start_server,12,2,2
lab-ml_labml.app.server.labml_app,flask_app,,get_static_path,12,3,0
lab-ml_labml.app.server.labml_app,flask_app,,create_app,16,3,0
lab-ml_labml.app.server.labml_app,flask_app,,index,3,1,0
lab-ml_labml.app.server.labml_app,flask_app,,send_js,5,2,1
lab-ml_labml.app.server.labml_app,flask_app,,log_process_time,11,1,2
lab-ml_labml.app.server.labml_app,flask_app,,error_handling_middleware,11,1,2
lab-ml_labml.app.server.labml_app,handlers,,_is_new_run_added,6,2,1
lab-ml_labml.app.server.labml_app,handlers,,_update_run,60,19,7
lab-ml_labml.app.server.labml_app,handlers,,update_run,10,1,1
lab-ml_labml.app.server.labml_app,handlers,,_update_session,50,9,5
lab-ml_labml.app.server.labml_app,handlers,,update_session,8,1,1
lab-ml_labml.app.server.labml_app,handlers,,claim_run,14,2,3
lab-ml_labml.app.server.labml_app,handlers,,claim_session,14,3,3
lab-ml_labml.app.server.labml_app,handlers,,get_run,12,2,2
lab-ml_labml.app.server.labml_app,handlers,,get_session,10,2,2
lab-ml_labml.app.server.labml_app,handlers,,edit_run,5,1,3
lab-ml_labml.app.server.labml_app,handlers,,edit_session,9,2,2
lab-ml_labml.app.server.labml_app,handlers,,get_run_status,33,5,2
lab-ml_labml.app.server.labml_app,handlers,,get_session_status,10,2,2
lab-ml_labml.app.server.labml_app,handlers,,get_runs,16,3,4
lab-ml_labml.app.server.labml_app,handlers,,get_sessions,15,4,3
lab-ml_labml.app.server.labml_app,handlers,,delete_runs,6,1,2
lab-ml_labml.app.server.labml_app,handlers,,delete_sessions,6,1,2
lab-ml_labml.app.server.labml_app,handlers,,add_run,4,1,3
lab-ml_labml.app.server.labml_app,handlers,,add_session,4,1,3
lab-ml_labml.app.server.labml_app,handlers,,get_computer,3,1,2
lab-ml_labml.app.server.labml_app,handlers,,set_user,7,2,2
lab-ml_labml.app.server.labml_app,handlers,,get_user,11,1,1
lab-ml_labml.app.server.labml_app,handlers,,init_app_api,7,1,1
lab-ml_labml.app.server.labml_app,handlers,,get_tags,4,1,2
lab-ml_labml.app.server.labml_app,handlers,,_add_server,4,2,4
lab-ml_labml.app.server.labml_app,handlers,,_add_ui,4,2,4
lab-ml_labml.app.server.labml_app,handlers,,add_handlers,28,3,1
lab-ml_labml.app.server.labml_app.analyses,__init__,AnalysisManager,track,7,3,2
lab-ml_labml.app.server.labml_app.analyses,__init__,AnalysisManager,track_computer,3,2,2
lab-ml_labml.app.server.labml_app.analyses,__init__,AnalysisManager,delete_run,3,2,1
lab-ml_labml.app.server.labml_app.analyses,__init__,AnalysisManager,delete_session,3,2,1
lab-ml_labml.app.server.labml_app.analyses,__init__,AnalysisManager,get_handlers,2,1,0
lab-ml_labml.app.server.labml_app.analyses,__init__,AnalysisManager,get_db_indexes,2,1,0
