Package,Module,Class,Smell,Function/Method,Line no,File,Details
hunkim_PyTorchZeroToAll,02_manual_gradient,,Magic number,gradient,21,/Volumes/BrokeExt/NICHE/hunkim_PyTorchZeroToAll/02_manual_gradient.py,Magic number 2 used in gradient.
hunkim_PyTorchZeroToAll,03_auto_gradient,,Magic number,loss,14,/Volumes/BrokeExt/NICHE/hunkim_PyTorchZeroToAll/03_auto_gradient.py,Magic number 2 used in loss.
hunkim_PyTorchZeroToAll,05_linear_regression,Model,Long statement,forward,18,/Volumes/BrokeExt/NICHE/hunkim_PyTorchZeroToAll/05_linear_regression.py,A line with 235 chars in forward exceeds the maximum length of 120 characters.
hunkim_PyTorchZeroToAll,06_logistic_regression,Model,Long statement,forward,21,/Volumes/BrokeExt/NICHE/hunkim_PyTorchZeroToAll/06_logistic_regression.py,A line with 135 chars in forward exceeds the maximum length of 120 characters.
hunkim_PyTorchZeroToAll,07_diabets_logistic,Model,Long statement,forward,23,/Volumes/BrokeExt/NICHE/hunkim_PyTorchZeroToAll/07_diabets_logistic.py,A line with 235 chars in forward exceeds the maximum length of 120 characters.
hunkim_PyTorchZeroToAll,08_2_dataset_loade_logistic,Model,Long statement,forward,47,/Volumes/BrokeExt/NICHE/hunkim_PyTorchZeroToAll/08_2_dataset_loade_logistic.py,A line with 235 chars in forward exceeds the maximum length of 120 characters.
hunkim_PyTorchZeroToAll,09_2_softmax_mnist,,Long statement,train,69,/Volumes/BrokeExt/NICHE/hunkim_PyTorchZeroToAll/09_2_softmax_mnist.py,A line with 193 chars in train exceeds the maximum length of 120 characters.
hunkim_PyTorchZeroToAll,09_2_softmax_mnist,,Long statement,test,88,/Volumes/BrokeExt/NICHE/hunkim_PyTorchZeroToAll/09_2_softmax_mnist.py,A line with 185 chars in test exceeds the maximum length of 120 characters.
hunkim_PyTorchZeroToAll,09_2_softmax_mnist,,Magic number,train,68,/Volumes/BrokeExt/NICHE/hunkim_PyTorchZeroToAll/09_2_softmax_mnist.py,Magic number 10 used in train.
hunkim_PyTorchZeroToAll,10_1_cnn_mnist,,Long statement,train,67,/Volumes/BrokeExt/NICHE/hunkim_PyTorchZeroToAll/10_1_cnn_mnist.py,A line with 178 chars in train exceeds the maximum length of 120 characters.
hunkim_PyTorchZeroToAll,10_1_cnn_mnist,,Long statement,test,86,/Volumes/BrokeExt/NICHE/hunkim_PyTorchZeroToAll/10_1_cnn_mnist.py,A line with 171 chars in test exceeds the maximum length of 120 characters.
hunkim_PyTorchZeroToAll,10_1_cnn_mnist,,Magic number,train,66,/Volumes/BrokeExt/NICHE/hunkim_PyTorchZeroToAll/10_1_cnn_mnist.py,Magic number 10 used in train.
hunkim_PyTorchZeroToAll,11_1_toy_inception_mnist,,Long statement,train,105,/Volumes/BrokeExt/NICHE/hunkim_PyTorchZeroToAll/11_1_toy_inception_mnist.py,A line with 179 chars in train exceeds the maximum length of 120 characters.
hunkim_PyTorchZeroToAll,11_1_toy_inception_mnist,,Long statement,test,124,/Volumes/BrokeExt/NICHE/hunkim_PyTorchZeroToAll/11_1_toy_inception_mnist.py,A line with 171 chars in test exceeds the maximum length of 120 characters.
hunkim_PyTorchZeroToAll,11_1_toy_inception_mnist,,Magic number,train,104,/Volumes/BrokeExt/NICHE/hunkim_PyTorchZeroToAll/11_1_toy_inception_mnist.py,Magic number 10 used in train.
hunkim_PyTorchZeroToAll,13_2_rnn_classification,,Long statement,train,151,/Volumes/BrokeExt/NICHE/hunkim_PyTorchZeroToAll/13_2_rnn_classification.py,A line with 230 chars in train exceeds the maximum length of 120 characters.
hunkim_PyTorchZeroToAll,13_2_rnn_classification,,Magic number,time_since,36,/Volumes/BrokeExt/NICHE/hunkim_PyTorchZeroToAll/13_2_rnn_classification.py,Magic number 60 used in time_since.
hunkim_PyTorchZeroToAll,13_2_rnn_classification,,Magic number,train,150,/Volumes/BrokeExt/NICHE/hunkim_PyTorchZeroToAll/13_2_rnn_classification.py,Magic number 10 used in train.
hunkim_PyTorchZeroToAll,13_3_char_rnn,,Magic number,generate,58,/Volumes/BrokeExt/NICHE/hunkim_PyTorchZeroToAll/13_3_char_rnn.py,Magic number 100 used in generate.
hunkim_PyTorchZeroToAll,13_3_char_rnn,,Magic number,generate,58,/Volumes/BrokeExt/NICHE/hunkim_PyTorchZeroToAll/13_3_char_rnn.py,Magic number 0.8 used in generate.
hunkim_PyTorchZeroToAll,14_1_seq2seq,,Magic number,translate,64,/Volumes/BrokeExt/NICHE/hunkim_PyTorchZeroToAll/14_1_seq2seq.py,Magic number 100 used in translate.
hunkim_PyTorchZeroToAll,14_1_seq2seq,,Magic number,translate,64,/Volumes/BrokeExt/NICHE/hunkim_PyTorchZeroToAll/14_1_seq2seq.py,Magic number 0.9 used in translate.
hunkim_PyTorchZeroToAll,14_2_seq2seq_att,,Magic number,translate,80,/Volumes/BrokeExt/NICHE/hunkim_PyTorchZeroToAll/14_2_seq2seq_att.py,Magic number 100 used in translate.
hunkim_PyTorchZeroToAll,14_2_seq2seq_att,,Magic number,translate,80,/Volumes/BrokeExt/NICHE/hunkim_PyTorchZeroToAll/14_2_seq2seq_att.py,Magic number 0.9 used in translate.
hunkim_PyTorchZeroToAll,seq2seq_models,AttnDecoderRNN,Magic number,__init__,89,/Volumes/BrokeExt/NICHE/hunkim_PyTorchZeroToAll/seq2seq_models.py,Magic number 0.1 used in __init__.
